plant_id,Row,Range,Row_Range,id,area
20RITI21788,18,88,18_88,1584,1.565942813
20RITI21789,18,89,18_89,1602,1.594323091
20RITI21790,18,90,18_90,1620,1.63529015
20RITI21791,18,91,18_91,1638,1.579225689
20RITI21792,18,92,18_92,1656,2.119368235
20RITI21793,18,93,18_93,1674,1.571122386
20RITI21794,18,94,18_94,1692,1.810015135
20RITI21795,18,95,18_95,1710,1.95974301
20RITI21796,18,96,18_96,1728,1.649475386
20RITI21797,18,97,18_97,1746,1.642495142
20RITI21798,18,98,18_98,1764,1.705987733
20RITI21799,18,99,18_99,1782,1.729175011
20RITI21800,18,100,18_100,1800,1.456970159
