plant_id,Row,Range,Row_Range,id,area
20RITI21667,17,67,17_67,1205,1.453600778
20RITI21767,18,67,18_67,1206,1.294177224
20RITI20068,1,68,1_68,1207,1.175065836
20RITI20168,2,68,2_68,1208,1.431077648
20RITI20268,3,68,3_68,1209,1.236999176
20RITI20368,4,68,4_68,1210,1.075792136
20RITI20468,5,68,5_68,1211,1.190608429
20RITI20568,6,68,6_68,1212,1.046079756
20RITI20668,7,68,7_68,1213,1.046734518
20RITI20768,8,68,8_68,1214,1.216955843
20RITI20868,9,68,9_68,1215,1.300945978
20RITI20968,10,68,10_68,1216,1.216956742
20RITI21068,11,68,11_68,1217,1.352726277
20RITI21168,12,68,12_68,1218,1.35925244
20RITI21268,13,68,13_68,1219,1.169678976
20RITI21368,14,68,14_68,1220,1.130046285
20RITI21468,15,68,15_68,1221,1.083414661
20RITI21568,16,68,16_68,1222,1.087734343
20RITI21668,17,68,17_68,1223,1.238806973
20RITI21768,18,68,18_68,1224,0.85985299
20RITI20069,1,69,1_69,1225,1.221695277
20RITI20169,2,69,2_69,1226,0.96253851
20RITI20269,3,69,3_69,1227,1.371185234
20RITI20369,4,69,4_69,1228,0.992698093
20RITI20469,5,69,5_69,1229,1.19556536
20RITI20569,6,69,6_69,1230,0.995617387
20RITI20669,7,69,7_69,1231,1.329311626
20RITI20769,8,69,8_69,1232,1.326376447
20RITI20869,9,69,9_69,1233,1.236764308
20RITI20969,10,69,10_69,1234,0.932582051
20RITI21069,11,69,11_69,1235,1.135907777
20RITI21169,12,69,12_69,1236,1.186795903
20RITI21269,13,69,13_69,1237,1.216273799
20RITI21369,14,69,14_69,1238,1.075109529
20RITI21469,15,69,15_69,1239,0.987757745
20RITI21569,16,69,16_69,1240,1.0575525
20RITI21669,17,69,17_69,1241,0.964327871
20RITI21769,18,69,18_69,1242,0.78625034
20RITI20070,1,70,1_70,1243,1.254327376
20RITI20170,2,70,2_70,1244,1.193085654
20RITI20270,3,70,3_70,1245,1.537806056
20RITI20370,4,70,4_70,1246,1.332230099
20RITI20470,5,70,5_70,1247,1.504033664
20RITI20570,6,70,6_70,1248,1.049891652
20RITI20670,7,70,7_70,1249,1.282926005
20RITI20770,8,70,8_70,1250,1.279552616
20RITI20870,9,70,9_70,1251,1.285405098
20RITI20970,10,70,10_70,1252,0.997667827
20RITI21070,11,70,11_70,1253,1.309498094
20RITI21170,12,70,12_70,1254,1.297560814
20RITI21270,13,70,13_70,1255,1.065870873
20RITI21370,14,70,14_70,1256,1.038640496
20RITI21470,15,70,15_70,1257,0.951043387
20RITI21570,16,70,16_70,1258,0.933939621
20RITI21670,17,70,17_70,1259,1.14492776
20RITI21770,18,70,18_70,1260,1.120822645
20RITI20071,1,71,1_71,1261,1.183183226
20RITI20171,2,71,2_71,1262,1.17259618
20RITI20271,3,71,3_71,1263,1.454712594
20RITI20371,4,71,4_71,1264,1.403835891
20RITI20471,5,71,5_71,1265,1.20929652
20RITI20571,6,71,6_71,1266,1.160671447
20RITI20671,7,71,7_71,1267,1.294410687
20RITI20771,8,71,8_71,1268,1.131630848
20RITI20871,9,71,9_71,1269,1.090423099
20RITI20971,10,71,10_71,1270,0.889582605
20RITI21071,11,71,11_71,1271,1.313996655
20RITI21171,12,71,12_71,1272,1.143544688
20RITI21271,13,71,13_71,1273,1.214699026
20RITI21371,14,71,14_71,1274,1.005533093
20RITI21471,15,71,15_71,1275,0.923804761
20RITI21571,16,71,16_71,1276,1.086589074
20RITI21671,17,71,17_71,1277,1.043139562
20RITI21771,18,71,18_71,1278,0.963887022
20RITI20072,1,72,1_72,1279,1.246666159
20RITI20172,2,72,2_72,1280,1.131391797
20RITI20272,3,72,3_72,1281,1.324125423
20RITI20372,4,72,4_72,1282,1.123981293
20RITI20472,5,72,5_72,1283,1.278872785
20RITI20572,6,72,6_72,1284,1.256141544
20RITI20672,7,72,7_72,1285,1.136120521
20RITI20772,8,72,8_72,1286,1.25478586
20RITI20872,9,72,9_72,1287,1.196462555
20RITI20972,10,72,10_72,1288,0.997879549
20RITI21072,11,72,11_72,1289,1.327958435
20RITI21172,12,72,12_72,1290,1.030069968
20RITI21272,13,72,13_72,1291,1.417344966
20RITI21372,14,72,14_72,1292,1.260637994
20RITI21472,15,72,15_72,1293,1.18183135
20RITI21572,16,72,16_72,1294,1.04988715
20RITI21672,17,72,17_72,1295,1.323678005
20RITI21772,18,72,18_72,1296,1.189490452
20RITI20073,1,73,1_73,1297,1.003509749
20RITI20173,2,73,2_73,1298,1.060253943
20RITI20273,3,73,3_73,1299,1.273927374
20RITI20373,4,73,4_73,1300,1.062049885
20RITI20473,5,73,5_73,1301,0.997203686
20RITI20573,6,73,6_73,1302,0.901290294
20RITI20673,7,73,7_73,1303,1.264696261
20RITI20773,8,73,8_73,1304,0.793671919
20RITI20873,9,73,9_73,1305,0.994287541
20RITI20973,10,73,10_73,1306,0.892732079
20RITI21073,11,73,11_73,1307,1.020182205
20RITI21173,12,73,12_73,1308,1.247126479
20RITI21273,13,73,13_73,1309,1.053713681
20RITI21373,14,73,14_73,1310,0.755839223
20RITI21473,15,73,15_73,1311,0.927185603
20RITI21573,16,73,16_73,1312,0.929656246
20RITI21673,17,73,17_73,1313,1.100773987
20RITI21773,18,73,18_73,1314,0.921104277
20RITI20074,1,74,1_74,1315,1.061367127
20RITI20174,2,74,2_74,1316,1.356538312
20RITI20274,3,74,3_74,1317,0.935062951
20RITI20374,4,74,4_74,1318,0.863676859
20RITI20474,5,74,5_74,1319,1.025365895
20RITI20574,6,74,6_74,1320,0.744143398
20RITI20674,7,74,7_74,1321,0.989107165
20RITI20774,8,74,8_74,1322,1.258625666
20RITI20874,9,74,9_74,1323,1.069710919
20RITI20974,10,74,10_74,1324,0.937323623
20RITI21074,11,74,11_74,1325,0.989323868
20RITI21174,12,74,12_74,1326,0.692130563
20RITI21274,13,74,13_74,1327,1.029850699
20RITI21374,14,74,14_74,1328,1.051700882
20RITI21474,15,74,15_74,1329,0.914124365
20RITI21574,16,74,16_74,1330,1.052596983
20RITI21674,17,74,17_74,1331,0.740085036
20RITI21774,18,74,18_74,1332,0.829243217
20RITI20075,1,75,1_75,1333,1.137925978
20RITI20175,2,75,2_75,1334,1.296427969
20RITI20275,3,75,3_75,1335,1.200077694
20RITI20375,4,75,4_75,1336,1.060022539
20RITI20475,5,75,5_75,1337,1.166524019
20RITI20575,6,75,6_75,1338,0.867277689
20RITI20675,7,75,7_75,1339,1.267617715
20RITI20775,8,75,8_75,1340,1.070164339
20RITI20875,9,75,9_75,1341,0.974696286
20RITI20975,10,75,10_75,1342,0.897016268
20RITI21075,11,75,11_75,1343,0.911200283
20RITI21175,12,75,12_75,1344,0.859412178
20RITI21275,13,75,13_75,1345,1.003046988
20RITI21375,14,75,14_75,1346,0.924481841
20RITI21475,15,75,15_75,1347,0.898143207
20RITI21575,16,75,16_75,1348,0.906242747
20RITI21675,17,75,17_75,1349,0.986847736
20RITI21775,18,75,18_75,1350,0.846587793
20RITI20076,1,76,1_76,1351,0.944290394
20RITI20176,2,76,2_76,1352,1.166518364
20RITI20276,3,76,3_76,1353,1.306351324
20RITI20376,4,76,4_76,1354,1.140625405
20RITI20476,5,76,5_76,1355,1.112935705
20RITI20576,6,76,6_76,1356,1.061160632
20RITI20676,7,76,7_76,1357,1.179129416
20RITI20776,8,76,8_76,1358,1.004864462
20RITI20876,9,76,9_76,1359,1.220547834
20RITI20976,10,76,10_76,1360,0.968165458
20RITI21076,11,76,11_76,1361,0.922906391
20RITI21176,12,76,12_76,1362,0.784217642
20RITI21276,13,76,13_76,1363,0.840939177
20RITI21376,14,76,14_76,1364,1.009597242
20RITI21476,15,76,15_76,1365,0.880789924
20RITI21576,16,76,16_76,1366,0.802228949
20RITI21676,17,76,17_76,1367,0.849523089
20RITI21776,18,76,18_76,1368,0.898817329
20RITI20077,1,77,1_77,1369,1.114506808
20RITI20177,2,77,2_77,1370,1.172145048
20RITI20277,3,77,3_77,1371,1.39414841
20RITI20377,4,77,4_77,1372,0.928307783
20RITI20477,5,77,5_77,1373,1.193761629
20RITI20577,6,77,6_77,1374,0.93640987
20RITI20677,7,77,7_77,1375,1.01003763
20RITI20777,8,77,8_77,1376,0.959838818
20RITI20877,9,77,9_77,1377,0.935970863
20RITI20977,10,77,10_77,1378,0.822491049
20RITI21077,11,77,11_77,1379,1.041105637
20RITI21177,12,77,12_77,1380,0.952407563
20RITI21277,13,77,13_77,1381,1.100100921
20RITI21377,14,77,14_77,1382,0.883282805
20RITI21477,15,77,15_77,1383,0.746389452
20RITI21577,16,77,16_77,1384,0.836212112
20RITI21677,17,77,17_77,1385,1.069247349
20RITI21777,18,77,18_77,1386,1.057327493
20RITI20078,1,78,1_78,1387,1.091767515
20RITI20178,2,78,2_78,1388,1.372530745
20RITI20278,3,78,3_78,1389,1.393479498
20RITI20378,4,78,4_78,1390,0.948791261
20RITI20478,5,78,5_78,1391,1.022638375
20RITI20578,6,78,6_78,1392,1.171701705
20RITI20678,7,78,7_78,1393,0.828790175
20RITI20778,8,78,8_78,1394,0.905332615
20RITI20878,9,78,9_78,1395,0.968392231
20RITI20978,10,78,10_78,1396,0.883494118
20RITI21078,11,78,11_78,1397,0.990226233
20RITI21178,12,78,12_78,1398,0.812354501
20RITI21278,13,78,13_78,1399,1.115415516
20RITI21378,14,78,14_78,1400,0.959842564
20RITI21478,15,78,15_78,1401,0.897235845
20RITI21578,16,78,16_78,1402,0.836903114
20RITI21678,17,78,17_78,1403,0.988879725
20RITI21778,18,78,18_78,1404,0.979641895
20RITI20079,1,79,1_79,1405,1.211542072
20RITI20179,2,79,2_79,1406,0.883513743
20RITI20279,3,79,3_79,1407,1.289902616
20RITI20379,4,79,4_79,1408,0.979879164
20RITI20479,5,79,5_79,1409,0.813249466
20RITI20579,6,79,6_79,1410,0.85739517
20RITI20679,7,79,7_79,1411,0.694144659
20RITI20779,8,79,8_79,1412,0.828794752
20RITI20879,9,79,9_79,1413,1.023320996
20RITI20979,10,79,10_79,1414,0.925608105
20RITI21079,11,79,11_79,1415,1.028503016
20RITI21179,12,79,12_79,1416,0.920662784
20RITI21279,13,79,13_79,1417,1.104607958
20RITI21379,14,79,14_79,1418,0.953977657
20RITI21479,15,79,15_79,1419,0.690322531
20RITI21579,16,79,16_79,1420,0.89093494
20RITI21679,17,79,17_79,1421,0.759215408
20RITI21779,18,79,18_79,1422,1.000348626
20RITI20080,1,80,1_80,1423,1.052817203
20RITI20180,2,80,2_80,1424,1.345739381
20RITI20280,3,80,3_80,1425,1.481289149
20RITI20380,4,80,4_80,1426,0.934400882
20RITI20480,5,80,5_80,1427,1.012525687
20RITI20580,6,80,6_80,1428,0.847714563
20RITI20680,7,80,7_80,1429,1.135237095
20RITI20780,8,80,8_80,1430,0.890047474
20RITI20880,9,80,9_80,1431,1.160225422
20RITI20980,10,80,10_80,1432,0.702701661
20RITI21080,11,80,11_80,1433,0.995632855
20RITI21180,12,80,12_80,1434,0.97897649
20RITI21280,13,80,13_80,1435,1.041783179
20RITI21380,14,80,14_80,1436,0.951055112
20RITI21480,15,80,15_80,1437,0.816183578
20RITI21580,16,80,16_80,1438,0.842077495
20RITI21680,17,80,17_80,1439,0.887103666
20RITI21780,18,80,18_80,1440,0.913225246
20RITI20081,1,81,1_81,1441,0.906693325
20RITI20181,2,81,2_81,1442,1.017465502
20RITI20281,3,81,3_81,1443,1.420055713
20RITI20381,4,81,4_81,1444,1.160440244
20RITI20481,5,81,5_81,1445,0.896781006
20RITI20581,6,81,6_81,1446,0.982798662
20RITI20681,7,81,7_81,1447,1.117666851
20RITI20781,8,81,8_81,1448,0.750651099
20RITI20881,9,81,9_81,1449,1.192863391
20RITI20981,10,81,10_81,1450,0.983699799
20RITI21081,11,81,11_81,1451,0.817305853
20RITI21181,12,81,12_81,1452,0.827215364
20RITI21281,13,81,13_81,1453,0.998334611
20RITI21381,14,81,14_81,1454,0.783538011
20RITI21481,15,81,15_81,1455,0.712169843
20RITI21581,16,81,16_81,1456,1.041339057
20RITI21681,17,81,17_81,1457,0.951949555
20RITI21781,18,81,18_81,1458,0.841847005
20RITI20082,1,82,1_82,1459,0.869992936
20RITI20182,2,82,2_82,1460,1.152778911
20RITI20282,3,82,3_82,1461,1.33967916
20RITI20382,4,82,4_82,1462,0.854234906
20RITI20482,5,82,5_82,1463,1.052145112
20RITI20582,6,82,6_82,1464,0.733331726
20RITI20682,7,82,7_82,1465,1.125989433
20RITI20782,8,82,8_82,1466,0.903549373
20RITI20882,9,82,9_82,1467,1.014098401
20RITI20982,10,82,10_82,1468,1.03796234
20RITI21082,11,82,11_82,1469,0.992034046
20RITI21182,12,82,12_82,1470,0.86323984
20RITI21282,13,82,13_82,1471,0.995844692
20RITI21382,14,82,14_82,1472,0.930784815
20RITI21482,15,82,15_82,1473,0.982351418
20RITI21582,16,82,16_82,1474,0.886439441
20RITI21682,17,82,17_82,1475,0.70158303
20RITI21782,18,82,18_82,1476,1.010262899
20RITI20083,1,83,1_83,1477,0.698871016
20RITI20183,2,83,2_83,1478,0.967036464
20RITI20283,3,83,3_83,1479,1.095379156
20RITI20383,4,83,4_83,1480,0.828113651
20RITI20483,5,83,5_83,1481,0.861893538
20RITI20583,6,83,6_83,1482,0.833512105
20RITI20683,7,83,7_83,1483,1.030078292
20RITI20783,8,83,8_83,1484,0.904212129
20RITI20883,9,83,9_83,1485,1.198271295
20RITI20983,10,83,10_83,1486,0.90917015
20RITI21083,11,83,11_83,1487,1.01927377
20RITI21183,12,83,12_83,1488,0.911192513
20RITI21283,13,83,13_83,1489,1.00216532
20RITI21383,14,83,14_83,1490,0.77295557
20RITI21483,15,83,15_83,1491,0.712397044
20RITI21583,16,83,16_83,1492,0.874950196
20RITI21683,17,83,17_83,1493,1.043138046
20RITI21783,18,83,18_83,1494,1.056188796
20RITI20084,1,84,1_84,1495,1.089738081
20RITI20184,2,84,2_84,1496,0.991130515
20RITI20284,3,84,3_84,1497,1.337869414
20RITI20384,4,84,4_84,1498,1.136587485
20RITI20484,5,84,5_84,1499,1.047635514
20RITI20584,6,84,6_84,1500,0.832178954
20RITI20684,7,84,7_84,1501,1.14040061
20RITI20784,8,84,8_84,1502,1.029400253
20RITI20884,9,84,9_84,1503,1.135446322
20RITI20984,10,84,10_84,1504,0.968161833
20RITI21084,11,84,11_84,1505,0.785792929
20RITI21184,12,84,12_84,1506,0.861210618
20RITI21284,13,84,13_84,1507,1.31557019
20RITI21384,14,84,14_84,1508,1.030741265
20RITI21484,15,84,15_84,1509,0.916600092
20RITI21584,16,84,16_84,1510,1.12575918
20RITI21684,17,84,17_84,1511,0.956676302
20RITI21784,18,84,18_84,1512,1.297344791
20RITI20085,1,85,1_85,1513,1.024229987
20RITI20185,2,85,2_85,1514,0.830147901
20RITI20285,3,85,3_85,1515,1.29643116
20RITI20385,4,85,4_85,1516,1.170571946
20RITI20485,5,85,5_85,1517,0.863912424
20RITI20585,6,85,6_85,1518,0.782402429
20RITI20685,7,85,7_85,1519,1.086145177
20RITI20785,8,85,8_85,1520,0.808525624
20RITI20885,9,85,9_85,1521,0.99517936
20RITI20985,10,85,10_85,1522,0.83441437
20RITI21085,11,85,11_85,1523,0.901062152
20RITI21185,12,85,12_85,1524,0.917043495
20RITI21285,13,85,13_85,1525,0.962756283
20RITI21385,14,85,14_85,1526,1.035927337
20RITI21485,15,85,15_85,1527,0.795248368
20RITI21585,16,85,16_85,1528,0.985274969
20RITI21685,17,85,17_85,1529,0.918851732
20RITI21785,18,85,18_85,1530,1.126896528
20RITI20086,1,86,1_86,1531,1.088841368
20RITI20186,2,86,2_86,1532,0.980307397
20RITI20286,3,86,3_86,1533,1.434669364
20RITI20386,4,86,4_86,1534,1.011402571
20RITI20486,5,86,5_86,1535,1.114962117
20RITI20586,6,86,6_86,1536,0.516046032
20RITI20686,7,86,7_86,1537,0.73692504
20RITI20786,8,86,8_86,1538,0.940930222
20RITI20886,9,86,9_86,1539,1.080050414
20RITI20986,10,86,10_86,1540,0.908707296
20RITI21086,11,86,11_86,1541,0.741199915
20RITI21186,12,86,12_86,1542,0.838014897
20RITI21286,13,86,13_86,1543,1.090428635
20RITI21386,14,86,14_86,1544,0.998992466
20RITI21486,15,86,15_86,1545,0.797947061
20RITI21586,16,86,16_86,1546,0.902648893
20RITI21686,17,86,17_86,1547,1.11090872
20RITI21786,18,86,18_86,1548,0.852435367
20RITI20087,1,87,1_87,1549,1.26423335
20RITI20187,2,87,2_87,1550,0.953300096
20RITI20287,3,87,3_87,1551,1.274160902
20RITI20387,4,87,4_87,1552,0.955324481
20RITI20487,5,87,5_87,1553,0.974012793
20RITI20587,6,87,6_87,1554,0.500736116
20RITI20687,7,87,7_87,1555,1.054165185
20RITI20787,8,87,8_87,1556,0.985939464
20RITI20887,9,87,9_87,1557,0.961850282
20RITI20987,10,87,10_87,1558,0.728145376
20RITI21087,11,87,11_87,1559,1.014097727
20RITI21187,12,87,12_87,1560,0.900607437
20RITI21287,13,87,13_87,1561,1.111358161
20RITI21387,14,87,14_87,1562,0.956451436
20RITI21487,15,87,15_87,1563,0.793664741
20RITI21587,16,87,16_87,1564,0.930568872
20RITI21687,17,87,17_87,1565,0.967039048
20RITI21787,18,87,18_87,1566,0.971542271
20RITI20088,1,88,1_88,1567,0.995623645
20RITI20188,2,88,2_88,1568,1.291247554
20RITI20288,3,88,3_88,1569,0.894081976
20RITI20388,4,88,4_88,1570,0.878318306
20RITI20488,5,88,5_88,1571,1.460805525
20RITI20588,6,88,6_88,1572,0.789619745
20RITI20688,7,88,7_88,1573,1.195345711
20RITI20788,8,88,8_88,1574,1.223711623
20RITI20888,9,88,9_88,1575,1.070153426
20RITI20988,10,88,10_88,1576,1.021515319
20RITI21088,11,88,11_88,1577,1.352505974
20RITI21188,12,88,12_88,1578,1.028051028
20RITI21288,13,88,13_88,1579,1.208854538
20RITI21388,14,88,14_88,1580,1.154591704
20RITI21488,15,88,15_88,1581,1.22438628
20RITI21588,16,88,16_88,1582,1.196691969
20RITI21688,17,88,17_88,1583,1.424559743
20RITI21788,18,88,18_88,1584,0.966561499
20RITI20089,1,89,1_89,1585,0.977840167
20RITI20189,2,89,2_89,1586,1.176656964
20RITI20289,3,89,3_89,1587,1.277080885
20RITI20389,4,89,4_89,1588,1.136114699
20RITI20489,5,89,5_89,1589,1.123516957
20RITI20589,6,89,6_89,1590,0.809217807
20RITI20689,7,89,7_89,1591,0.955994742
20RITI20789,8,89,8_89,1592,0.957794471
20RITI20889,9,89,9_89,1593,1.205691553
20RITI20989,10,89,10_89,1594,1.073530873
20RITI21089,11,89,11_89,1595,1.202765588
20RITI21189,12,89,12_89,1596,1.038630934
20RITI21289,13,89,13_89,1597,1.171017233
20RITI21389,14,89,14_89,1598,1.081408523
20RITI21489,15,89,15_89,1599,0.991350674
20RITI21589,16,89,16_89,1600,1.26085307
20RITI21689,17,89,17_89,1601,1.359935154
20RITI21789,18,89,18_89,1602,1.227528881
20RITI20090,1,90,1_90,1603,1.419136141
20RITI20190,2,90,2_90,1604,1.129829136
20RITI20290,3,90,3_90,1605,1.523392833
20RITI20390,4,90,4_90,1606,1.127359414
20RITI20490,5,90,5_90,1607,1.256810189
20RITI20590,6,90,6_90,1608,1.01206449
20RITI20690,7,90,7_90,1609,0.994274959
20RITI20790,8,90,8_90,1610,1.120367555
20RITI20890,9,90,9_90,1611,1.280230296
20RITI20990,10,90,10_90,1612,1.075558699
20RITI21090,11,90,11_90,1613,1.05326826
20RITI21190,12,90,12_90,1614,0.970626215
20RITI21290,13,90,13_90,1615,1.118795717
20RITI21390,14,90,14_90,1616,1.067681371
20RITI21490,15,90,15_90,1617,1.227309075
20RITI21590,16,90,16_90,1618,1.173951183
20RITI21690,17,90,17_90,1619,0.86032383
20RITI21790,18,90,18_90,1620,0.831262978
20RITI20091,1,91,1_91,1621,1.159987652
20RITI20191,2,91,2_91,1622,1.121033709
20RITI20291,3,91,3_91,1623,1.533063345
20RITI20391,4,91,4_91,1624,1.174403304
20RITI20491,5,91,5_91,1625,1.345297863
20RITI20591,6,91,6_91,1626,0.953970061
20RITI20691,7,91,7_91,1627,1.171018483
20RITI20791,8,91,8_91,1628,0.75787586
20RITI20891,9,91,9_91,1629,1.202769252
20RITI20991,10,91,10_91,1630,0.95217504
20RITI21091,11,91,11_91,1631,1.084349427
20RITI21191,12,91,12_91,1632,0.931230268
20RITI21291,13,91,13_91,1633,0.848148555
20RITI21391,14,91,14_91,1634,0.948346303
20RITI21491,15,91,15_91,1635,0.985942105
20RITI21591,16,91,16_91,1636,0.918400777
20RITI21691,17,91,17_91,1637,0.888242196
20RITI21791,18,91,18_91,1638,0.672535997
20RITI20092,1,92,1_92,1639,1.052584496
20RITI20192,2,92,2_92,1640,1.024219718
20RITI20292,3,92,3_92,1641,1.234958662
20RITI20392,4,92,4_92,1642,1.211106844
20RITI20492,5,92,5_92,1643,1.142881946
20RITI20592,6,92,6_92,1644,1.085685378
20RITI20692,7,92,7_92,1645,0.9729041
20RITI20792,8,92,8_92,1646,1.080514382
20RITI20892,9,92,9_92,1647,1.326830359
20RITI20992,10,92,10_92,1648,1.046288712
20RITI21092,11,92,11_92,1649,0.836899273
20RITI21192,12,92,12_92,1650,1.046277065
20RITI21292,13,92,13_92,1651,1.149408405
20RITI21392,14,92,14_92,1652,0.898135813
20RITI21492,15,92,15_92,1653,0.903543218
20RITI21592,16,92,16_92,1654,0.983242297
20RITI21692,17,92,17_92,1655,0.92718598
20RITI21792,18,92,18_92,1656,1.216511969
20RITI20093,1,93,1_93,1657,1.148048416
20RITI20193,2,93,2_93,1658,1.153012379
20RITI20293,3,93,3_93,1659,1.583266956
20RITI20393,4,93,4_93,1660,1.389198155
20RITI20493,5,93,5_93,1661,0.835545587
20RITI20593,6,93,6_93,1662,1.076463201
20RITI20693,7,93,7_93,1663,1.015660346
20RITI20793,8,93,8_93,1664,0.962984812
20RITI20893,9,93,9_93,1665,1.154809259
20RITI20993,10,93,10_93,1666,0.917950617
20RITI21093,11,93,11_93,1667,1.332909856
20RITI21193,12,93,12_93,1668,1.364648364
20RITI21293,13,93,13_93,1669,1.641152407
20RITI21393,14,93,14_93,1670,1.293502435
20RITI21493,15,93,15_93,1671,1.186783115
20RITI21593,16,93,16_93,1672,1.11225609
20RITI21693,17,93,17_93,1673,1.02737456
20RITI21793,18,93,18_93,1674,0.742109936
20RITI20094,1,94,1_94,1675,1.50537234
20RITI20194,2,94,2_94,1676,1.288768063
20RITI20294,3,94,3_94,1677,1.22572831
20RITI20394,4,94,4_94,1678,1.147378102
20RITI20494,5,94,5_94,1679,1.495699237
20RITI20594,6,94,6_94,1680,1.045158567
20RITI20694,7,94,7_94,1681,0.905329736
20RITI20794,8,94,8_94,1682,0.93325717
20RITI20894,9,94,9_94,1683,1.09604145
20RITI20994,10,94,10_94,1684,1.189943472
20RITI21094,11,94,11_94,1685,1.027375739
20RITI21194,12,94,12_94,1686,1.300492331
20RITI21294,13,94,13_94,1687,1.468007418
20RITI21394,14,94,14_94,1688,1.249846894
20RITI21494,15,94,15_94,1689,0.941822798
20RITI21594,16,94,16_94,1690,1.210207895
20RITI21694,17,94,17_94,1691,1.104610725
20RITI21794,18,94,18_94,1692,1.116311184
20RITI20095,1,95,1_95,1693,1.253880236
20RITI20195,2,95,2_95,1694,1.185656239
20RITI20295,3,95,3_95,1695,1.370277776
20RITI20395,4,95,4_95,1696,0.969509622
20RITI20495,5,95,5_95,1697,1.129828245
20RITI20595,6,95,6_95,1698,1.278422185
20RITI20695,7,95,7_95,1699,0.993837323
20RITI20795,8,95,8_95,1700,0.662399018
20RITI20895,9,95,9_95,1701,0.852193071
20RITI20995,10,95,10_95,1702,0.939789285
20RITI21095,11,95,11_95,1703,0.945637371
20RITI21195,12,95,12_95,1704,0.817977291
20RITI21295,13,95,13_95,1705,0.955323028
20RITI21395,14,95,14_95,1706,1.005311602
20RITI21495,15,95,15_95,1707,0.930779139
20RITI21595,16,95,16_95,1708,1.022423384
20RITI21695,17,95,17_95,1709,0.885542976
20RITI21795,18,95,18_95,1710,1.014325634
20RITI20096,1,96,1_96,1711,1.704183497
20RITI20196,2,96,2_96,1712,1.287206463
20RITI20296,3,96,3_96,1713,1.536680634
20RITI20396,4,96,4_96,1714,1.302756298
20RITI20496,5,96,5_96,1715,1.11271335
20RITI20596,6,96,6_96,1716,1.10888004
20RITI20696,7,96,7_96,1717,0.956900728
20RITI20796,8,96,8_96,1718,1.067681719
20RITI20896,9,96,9_96,1719,0.749763697
20RITI20996,10,96,10_96,1720,0.933262081
20RITI21096,11,96,11_96,1721,1.049888756
20RITI21196,12,96,12_96,1722,0.990452023
20RITI21296,13,96,13_96,1723,0.992927652
20RITI21396,14,96,14_96,1724,0.954661904
20RITI21496,15,96,15_96,1725,0.801083709
20RITI21596,16,96,16_96,1726,1.133201631
20RITI21696,17,96,17_96,1727,1.13454793
20RITI21796,18,96,18_96,1728,0.697086209
20RITI20097,1,97,1_97,1729,1.335620723
20RITI20197,2,97,2_97,1730,1.319857404
20RITI20297,3,97,3_97,1731,1.115414704
20RITI20397,4,97,4_97,1732,1.101675077
20RITI20497,5,97,5_97,1733,1.086157976
20RITI20597,6,97,6_97,1734,1.1476004
20RITI20697,7,97,7_97,1735,1.052375859
20RITI20797,8,97,8_97,1736,0.775878379
20RITI20897,9,97,9_97,1737,1.005311717
20RITI20997,10,97,10_97,1738,1.035704656
20RITI21097,11,97,11_97,1739,0.844996186
20RITI21197,12,97,12_97,1740,1.104823464
20RITI21297,13,97,13_97,1741,1.047857133
20RITI21397,14,97,14_97,1742,0.98054966
20RITI21497,15,97,15_97,1743,0.988420237
20RITI21597,16,97,16_97,1744,1.072409694
20RITI21697,17,97,17_97,1745,1.018817533
20RITI21797,18,97,18_97,1746,0.9496945
20RITI20098,1,98,1_98,1747,1.170571108
20RITI20198,2,98,2_98,1748,1.174180436
20RITI20298,3,98,3_98,1749,1.528344771
20RITI20398,4,98,4_98,1750,1.037063181
20RITI20498,5,98,5_98,1751,1.330431411
20RITI20598,6,98,6_98,1752,1.173735809
20RITI20698,7,98,7_98,1753,1.063402532
20RITI20798,8,98,8_98,1754,0.964778945
20RITI20898,9,98,9_98,1755,0.938214824
20RITI20998,10,98,10_98,1756,1.000351765
20RITI21098,11,98,11_98,1757,0.94676478
20RITI21198,12,98,12_98,1758,0.935518532
20RITI21298,13,98,13_98,1759,0.962763076
20RITI21398,14,98,14_98,1760,0.894313798
20RITI21498,15,98,15_98,1761,1.235188889
20RITI21598,16,98,16_98,1762,1.104597498
20RITI21698,17,98,17_98,1763,0.925158385
20RITI21798,18,98,18_98,1764,0.906920946
20RITI20099,1,99,1_99,1765,1.328407838
20RITI20199,2,99,2_99,1766,1.27886721
20RITI20299,3,99,3_99,1767,1.525867816
20RITI20399,4,99,4_99,1768,1.094910648
20RITI20499,5,99,5_99,1769,1.142196059
20RITI20599,6,99,6_99,1770,0.960951607
20RITI20699,7,99,7_99,1771,0.947220208
20RITI20799,8,99,8_99,1772,1.088840771
20RITI20899,9,99,9_99,1773,1.190837171
20RITI20999,10,99,10_99,1774,0.808306164
20RITI21099,11,99,11_99,1775,0.992702746
20RITI21199,12,99,12_99,1776,0.723882896
20RITI21299,13,99,13_99,1777,1.029410401
20RITI21399,14,99,14_99,1778,0.979884369
20RITI21499,15,99,15_99,1779,0.885088524
20RITI21599,16,99,16_99,1780,1.264913852
20RITI21699,17,99,17_99,1781,1.196915118
20RITI21799,18,99,18_99,1782,1.167195233
20RITI20100,1,100,1_100,1783,1.440771275
20RITI20200,2,100,2_100,1784,1.422294653
20RITI20300,3,100,3_100,1785,1.289455772
20RITI20400,4,100,4_100,1786,1.664106733
