plant_id,Row,Range,Row_Range,id,area
20RITI21667,17,67,17_67,1205,2.559097677
20RITI21767,18,67,18_67,1206,2.310086192
20RITI20068,1,68,1_68,1207,2.241175513
20RITI20168,2,68,2_68,1208,2.19548546
20RITI20268,3,68,3_68,1209,2.093696567
20RITI20368,4,68,4_68,1210,1.951176766
20RITI20468,5,68,5_68,1211,2.231945309
20RITI20568,6,68,6_68,1212,2.133558259
20RITI20668,7,68,7_68,1213,2.209202819
20RITI20768,8,68,8_68,1214,2.283504104
20RITI20868,9,68,9_68,1215,2.498076828
20RITI20968,10,68,10_68,1216,2.448774993
20RITI21068,11,68,11_68,1217,2.527575287
20RITI21168,12,68,12_68,1218,2.500556955
20RITI21268,13,68,13_68,1219,2.386629622
20RITI21368,14,68,14_68,1220,2.452596626
20RITI21468,15,68,15_68,1221,2.500779121
20RITI21568,16,68,16_68,1222,2.574638454
20RITI21668,17,68,17_68,1223,2.58363927
20RITI21768,18,68,18_68,1224,2.442240313
20RITI20069,1,69,1_69,1225,2.178807737
20RITI20169,2,69,2_69,1226,1.830273166
20RITI20269,3,69,3_69,1227,2.477820745
20RITI20369,4,69,4_69,1228,2.22992063
20RITI20469,5,69,5_69,1229,2.371544918
20RITI20569,6,69,6_69,1230,1.959510663
20RITI20669,7,69,7_69,1231,2.378977458
20RITI20769,8,69,8_69,1232,2.412743779
20RITI20869,9,69,9_69,1233,2.450122192
20RITI20969,10,69,10_69,1234,2.122297512
20RITI21069,11,69,11_69,1235,2.356457321
20RITI21169,12,69,12_69,1236,2.572602617
20RITI21269,13,69,13_69,1237,2.594445594
20RITI21369,14,69,14_69,1238,2.524424205
20RITI21469,15,69,15_69,1239,2.43234022
20RITI21569,16,69,16_69,1240,2.593997365
20RITI21669,17,69,17_69,1241,2.466784895
20RITI21769,18,69,18_69,1242,2.029086096
20RITI20070,1,70,1_70,1243,2.188038973
20RITI20170,2,70,2_70,1244,1.988780502
20RITI20270,3,70,3_70,1245,2.26729029
20RITI20370,4,70,4_70,1246,2.472183435
20RITI20470,5,70,5_70,1247,2.411844821
20RITI20570,6,70,6_70,1248,1.934072093
20RITI20670,7,70,7_70,1249,2.126791117
20RITI20770,8,70,8_70,1250,2.254019284
20RITI20870,9,70,9_70,1251,2.36546066
20RITI20970,10,70,10_70,1252,2.189852563
20RITI21070,11,70,11_70,1253,2.416577111
20RITI21170,12,70,12_70,1254,2.388878881
20RITI21270,13,70,13_70,1255,2.496730077
20RITI21370,14,70,14_70,1256,2.472411586
20RITI21470,15,70,15_70,1257,2.432782769
20RITI21570,16,70,16_70,1258,2.219112523
20RITI21670,17,70,17_70,1259,2.586120788
20RITI21770,18,70,18_70,1260,2.500107403
20RITI20071,1,71,1_71,1261,1.927986193
20RITI20171,2,71,2_71,1262,2.045076348
20RITI20271,3,71,3_71,1263,2.408473341
20RITI20371,4,71,4_71,1264,2.277653306
20RITI20471,5,71,5_71,1265,2.132427996
20RITI20571,6,71,6_71,1266,2.221143811
20RITI20671,7,71,7_71,1267,2.372895609
20RITI20771,8,71,8_71,1268,2.234200953
20RITI20871,9,71,9_71,1269,2.303325263
20RITI20971,10,71,10_71,1270,2.167554885
20RITI21071,11,71,11_71,1271,2.390235966
20RITI21171,12,71,12_71,1272,2.17047531
20RITI21271,13,71,13_71,1273,2.406214813
20RITI21371,14,71,14_71,1274,2.438416744
20RITI21471,15,71,15_71,1275,2.38640478
20RITI21571,16,71,16_71,1276,2.5206006
20RITI21671,17,71,17_71,1277,2.621921131
20RITI21771,18,71,18_71,1278,2.374469237
20RITI20072,1,72,1_72,1279,2.113288206
20RITI20172,2,72,2_72,1280,2.09483325
20RITI20272,3,72,3_72,1281,2.46589064
20RITI20372,4,72,4_72,1282,2.430316629
20RITI20472,5,72,5_72,1283,2.416120232
20RITI20572,6,72,6_72,1284,2.432114958
20RITI20672,7,72,7_72,1285,2.520371749
20RITI20772,8,72,8_72,1286,2.564287532
20RITI20872,9,72,9_72,1287,2.58093431
20RITI20972,10,72,10_72,1288,2.300395655
20RITI21072,11,72,11_72,1289,2.648709787
20RITI21172,12,72,12_72,1290,2.320432028
20RITI21272,13,72,13_72,1291,2.492675707
20RITI21372,14,72,14_72,1292,2.290042446
20RITI21472,15,72,15_72,1293,2.514064435
20RITI21572,16,72,16_72,1294,2.632050371
20RITI21672,17,72,17_72,1295,2.624395712
20RITI21772,18,72,18_72,1296,2.409141268
20RITI20073,1,73,1_73,1297,1.622010775
20RITI20173,2,73,2_73,1298,1.602648279
20RITI20273,3,73,3_73,1299,2.353088783
20RITI20373,4,73,4_73,1300,2.420637034
20RITI20473,5,73,5_73,1301,2.294090754
20RITI20573,6,73,6_73,1302,2.142332304
20RITI20673,7,73,7_73,1303,2.376724763
20RITI20773,8,73,8_73,1304,2.236899426
20RITI20873,9,73,9_73,1305,2.450569054
20RITI20973,10,73,10_73,1306,2.289817192
20RITI21073,11,73,11_73,1307,2.44066478
20RITI21173,12,73,12_73,1308,2.561127926
20RITI21273,13,73,13_73,1309,2.215517797
20RITI21373,14,73,14_73,1310,1.995536527
20RITI21473,15,73,15_73,1311,2.429407035
20RITI21573,16,73,16_73,1312,2.547163961
20RITI21673,17,73,17_73,1313,2.571486653
20RITI21773,18,73,18_73,1314,2.50641274
20RITI20074,1,74,1_74,1315,1.664560506
20RITI20174,2,74,2_74,1316,1.988343374
20RITI20274,3,74,3_74,1317,1.809780016
20RITI20374,4,74,4_74,1318,2.073887258
20RITI20474,5,74,5_74,1319,2.330114881
20RITI20574,6,74,6_74,1320,1.774215683
20RITI20674,7,74,7_74,1321,1.777816294
20RITI20774,8,74,8_74,1322,2.40508893
20RITI20874,9,74,9_74,1323,2.323361387
20RITI20974,10,74,10_74,1324,2.427376169
20RITI21074,11,74,11_74,1325,2.681580524
20RITI21174,12,74,12_74,1326,2.179493002
20RITI21274,13,74,13_74,1327,2.419725632
20RITI21374,14,74,14_74,1328,2.462505453
20RITI21474,15,74,15_74,1329,2.600071016
20RITI21574,16,74,16_74,1330,2.635200436
20RITI21674,17,74,17_74,1331,2.580487402
20RITI21774,18,74,18_74,1332,2.657714272
20RITI20075,1,75,1_75,1333,2.053850586
20RITI20175,2,75,2_75,1334,2.09640633
20RITI20275,3,75,3_75,1335,2.347674626
20RITI20375,4,75,4_75,1336,2.51226081
20RITI20475,5,75,5_75,1337,2.373799176
20RITI20575,6,75,6_75,1338,2.001620703
20RITI20675,7,75,7_75,1339,2.399238999
20RITI20775,8,75,8_75,1340,2.363658972
20RITI20875,9,75,9_75,1341,2.481870061
20RITI20975,10,75,10_75,1342,2.381675282
20RITI21075,11,75,11_75,1343,2.4343576
20RITI21175,12,75,12_75,1344,2.392263674
20RITI21275,13,75,13_75,1345,2.392931596
20RITI21375,14,75,14_75,1346,2.265720308
20RITI21475,15,75,15_75,1347,2.456650616
20RITI21575,16,75,16_75,1348,2.535002701
20RITI21675,17,75,17_75,1349,2.65682032
20RITI21775,18,75,18_75,1350,2.538387143
20RITI20076,1,76,1_76,1351,1.84738963
20RITI20176,2,76,2_76,1352,1.984730839
20RITI20276,3,76,3_76,1353,2.358041671
20RITI20376,4,76,4_76,1354,2.451701598
20RITI20476,5,76,5_76,1355,2.373352309
20RITI20576,6,76,6_76,1356,2.399238409
20RITI20676,7,76,7_76,1357,2.556847545
20RITI20776,8,76,8_76,1358,2.49694585
20RITI20876,9,76,9_76,1359,2.583637688
20RITI20976,10,76,10_76,1360,2.412524346
20RITI21076,11,76,11_76,1361,2.62439283
20RITI21176,12,76,12_76,1362,2.161019459
20RITI21276,13,76,13_76,1363,2.154493667
20RITI21376,14,76,14_76,1364,2.463404152
20RITI21476,15,76,15_76,1365,2.371995296
20RITI21576,16,76,16_76,1366,2.405996034
20RITI21676,17,76,17_76,1367,2.717379698
20RITI21776,18,76,18_76,1368,2.674157736
20RITI20077,1,77,1_77,1369,1.95275237
20RITI20177,2,77,2_77,1370,2.263024114
20RITI20277,3,77,3_77,1371,2.517448307
20RITI20377,4,77,4_77,1372,2.369971039
20RITI20477,5,77,5_77,1373,2.497184265
20RITI20577,6,77,6_77,1374,2.236682404
20RITI20677,7,77,7_77,1375,2.486146407
20RITI20777,8,77,8_77,1376,2.473771284
20RITI20877,9,77,9_77,1377,2.564276555
20RITI20977,10,77,10_77,1378,2.430085445
20RITI21077,11,77,11_77,1379,2.587690986
20RITI21177,12,77,12_77,1380,2.262346214
20RITI21277,13,77,13_77,1381,2.552117249
20RITI21377,14,77,14_77,1382,2.437066824
20RITI21477,15,77,15_77,1383,2.406443902
20RITI21577,16,77,16_77,1384,2.558428004
20RITI21677,17,77,17_77,1385,2.705443638
20RITI21777,18,77,18_77,1386,2.657041673
20RITI20078,1,78,1_78,1387,1.998020838
20RITI20178,2,78,2_78,1388,2.3767212
20RITI20278,3,78,3_78,1389,2.548750207
20RITI20378,4,78,4_78,1390,2.483669928
20RITI20478,5,78,5_78,1391,2.56247362
20RITI20578,6,78,6_78,1392,2.623716367
20RITI20678,7,78,7_78,1393,2.276079507
20RITI20778,8,78,8_78,1394,2.329898602
20RITI20878,9,78,9_78,1395,2.397208688
20RITI20978,10,78,10_78,1396,2.087624261
20RITI21078,11,78,11_78,1397,2.172954845
20RITI21178,12,78,12_78,1398,2.006792269
20RITI21278,13,78,13_78,1399,2.465659773
20RITI21378,14,78,14_78,1400,2.334612588
20RITI21478,15,78,15_78,1401,2.500337965
20RITI21578,16,78,16_78,1402,2.497858413
20RITI21678,17,78,17_78,1403,2.690580465
20RITI21778,18,78,18_78,1404,2.450345911
20RITI20079,1,79,1_79,1405,2.047557507
20RITI20179,2,79,2_79,1406,1.700807609
20RITI20279,3,79,3_79,1407,2.381679201
20RITI20379,4,79,4_79,1408,2.548296518
20RITI20479,5,79,5_79,1409,2.351726526
20RITI20579,6,79,6_79,1410,2.325160268
20RITI20679,7,79,7_79,1411,2.025704684
20RITI20779,8,79,8_79,1412,2.287330442
20RITI20879,9,79,9_79,1413,2.478719673
20RITI20979,10,79,10_79,1414,2.263695609
20RITI21079,11,79,11_79,1415,2.292513816
20RITI21179,12,79,12_79,1416,2.199096365
20RITI21279,13,79,13_79,1417,2.253559249
20RITI21379,14,79,14_79,1418,2.253565749
20RITI21479,15,79,15_79,1419,2.306925018
20RITI21579,16,79,16_79,1420,2.49807747
20RITI21679,17,79,17_79,1421,2.644211733
20RITI21779,18,79,18_79,1422,2.548743015
20RITI20080,1,80,1_80,1423,2.200883597
20RITI20180,2,80,2_80,1424,2.264819499
20RITI20280,3,80,3_80,1425,2.585213631
20RITI20380,4,80,4_80,1426,2.388882144
20RITI20480,5,80,5_80,1427,2.477821708
20RITI20580,6,80,6_80,1428,2.353754713
20RITI20680,7,80,7_80,1429,2.536585175
20RITI20780,8,80,8_80,1430,2.390232107
20RITI20880,9,80,9_80,1431,2.550993474
20RITI20980,10,80,10_80,1432,2.221362792
20RITI21080,11,80,11_80,1433,2.445849408
20RITI21180,12,80,12_80,1434,2.276082133
20RITI21280,13,80,13_80,1435,2.31300266
20RITI21380,14,80,14_80,1436,2.468588932
20RITI21480,15,80,15_80,1437,2.497634379
20RITI21580,16,80,16_80,1438,2.612003607
20RITI21680,17,80,17_80,1439,2.660862132
20RITI21780,18,80,18_80,1440,2.526681069
20RITI20081,1,81,1_81,1441,1.791774805
20RITI20181,2,81,2_81,1442,1.764753931
20RITI20281,3,81,3_81,1443,2.383929174
20RITI20381,4,81,4_81,1444,2.367945067
20RITI20481,5,81,5_81,1445,2.220462673
20RITI20581,6,81,6_81,1446,2.412741402
20RITI20681,7,81,7_81,1447,2.345651457
20RITI20781,8,81,8_81,1448,1.948483779
20RITI20881,9,81,9_81,1449,2.591291721
20RITI20981,10,81,10_81,1450,2.248829619
20RITI21081,11,81,11_81,1451,2.374688523
20RITI21181,12,81,12_81,1452,2.220460491
20RITI21281,13,81,13_81,1453,2.499204506
20RITI21381,14,81,14_81,1454,2.178134874
20RITI21481,15,81,15_81,1455,2.439309628
20RITI21581,16,81,16_81,1456,2.612909962
20RITI21681,17,81,17_81,1457,2.59850048
20RITI21781,18,81,18_81,1458,2.251542269
20RITI20082,1,82,1_82,1459,1.624701802
20RITI20182,2,82,2_82,1460,2.048670697
20RITI20282,3,82,3_82,1461,2.354432357
20RITI20382,4,82,4_82,1462,2.240059768
20RITI20482,5,82,5_82,1463,2.281930605
20RITI20582,6,82,6_82,1464,1.944205256
20RITI20682,7,82,7_82,1465,2.270227649
20RITI20782,8,82,8_82,1466,2.145049934
20RITI20882,9,82,9_82,1467,2.467911096
20RITI20982,10,82,10_82,1468,2.523739356
20RITI21082,11,82,11_82,1469,2.552570672
20RITI21182,12,82,12_82,1470,2.207646727
20RITI21282,13,82,13_82,1471,2.486149898
20RITI21382,14,82,14_82,1472,2.514741161
20RITI21482,15,82,15_82,1473,2.604133253
20RITI21582,16,82,16_82,1474,2.465428305
20RITI21682,17,82,17_82,1475,2.317280068
20RITI21782,18,82,18_82,1476,2.364564867
20RITI20083,1,83,1_83,1477,1.210418725
20RITI20183,2,83,2_83,1478,2.081319274
20RITI20283,3,83,3_83,1479,2.080653301
20RITI20383,4,83,4_83,1480,2.103164922
20RITI20483,5,83,5_83,1481,1.966034007
20RITI20583,6,83,6_83,1482,1.796279873
20RITI20683,7,83,7_83,1483,2.335064273
20RITI20783,8,83,8_83,1484,2.057012204
20RITI20883,9,83,9_83,1485,2.43436192
20RITI20983,10,83,10_83,1486,2.22857032
20RITI21083,11,83,11_83,1487,2.491554213
20RITI21183,12,83,12_83,1488,2.126129663
20RITI21283,13,83,13_83,1489,2.292962943
20RITI21383,14,83,14_83,1490,2.28350427
20RITI21483,15,83,15_83,1491,2.333943078
20RITI21583,16,83,16_83,1492,2.568557857
20RITI21683,17,83,17_83,1493,2.627997456
20RITI21783,18,83,18_83,1494,2.446295559
20RITI20084,1,84,1_84,1495,2.092802357
20RITI20184,2,84,2_84,1496,1.780749507
20RITI20284,3,84,3_84,1497,2.384156477
20RITI20384,4,84,4_84,1498,2.272486979
20RITI20484,5,84,5_84,1499,2.158317968
20RITI20584,6,84,6_84,1500,1.931142077
20RITI20684,7,84,7_84,1501,2.2528849
20RITI20784,8,84,8_84,1502,2.358701805
20RITI20884,9,84,9_84,1503,2.607051662
20RITI20984,10,84,10_84,1504,2.257395132
20RITI21084,11,84,11_84,1505,2.152692816
20RITI21184,12,84,12_84,1506,2.143016638
20RITI21284,13,84,13_84,1507,2.566760342
20RITI21384,14,84,14_84,1508,2.396538702
20RITI21484,15,84,15_84,1509,2.456431161
20RITI21584,16,84,16_84,1510,2.604575036
20RITI21684,17,84,17_84,1511,2.242756228
20RITI21784,18,84,18_84,1512,2.579807895
20RITI20085,1,85,1_85,1513,2.066472659
20RITI20185,2,85,2_85,1514,2.064663238
20RITI20285,3,85,3_85,1515,2.473542744
20RITI20385,4,85,4_85,1516,2.240503238
20RITI20485,5,85,5_85,1517,1.682802684
20RITI20585,6,85,6_85,1518,1.738860063
20RITI20685,7,85,7_85,1519,2.141210971
20RITI20785,8,85,8_85,1520,2.107441756
20RITI20885,9,85,9_85,1521,2.354213596
20RITI20985,10,85,10_85,1522,2.070966836
20RITI21085,11,85,11_85,1523,2.165978253
20RITI21185,12,85,12_85,1524,1.984728574
20RITI21285,13,85,13_85,1525,2.326963797
20RITI21385,14,85,14_85,1526,2.455521724
20RITI21485,15,85,15_85,1527,2.392699118
20RITI21585,16,85,16_85,1528,2.450575895
20RITI21685,17,85,17_85,1529,2.344973833
20RITI21785,18,85,18_85,1530,2.586796018
20RITI20086,1,86,1_86,1531,1.993736709
20RITI20186,2,86,2_86,1532,1.796278649
20RITI20286,3,86,3_86,1533,2.312789834
20RITI20386,4,86,4_86,1534,2.279677883
20RITI20486,5,86,5_86,1535,2.513391351
20RITI20586,6,86,6_86,1536,1.919662427
20RITI20686,7,86,7_86,1537,1.815186898
20RITI20786,8,86,8_86,1538,2.374243582
20RITI20886,9,86,9_86,1539,2.414997123
20RITI20986,10,86,10_86,1540,2.125005985
20RITI21086,11,86,11_86,1541,2.240735201
20RITI21186,12,86,12_86,1542,1.95322149
20RITI21286,13,86,13_86,1543,2.309852466
20RITI21386,14,86,14_86,1544,2.173186848
20RITI21486,15,86,15_86,1545,2.331684562
20RITI21586,16,86,16_86,1546,2.628217406
20RITI21686,17,86,17_86,1547,2.582289498
20RITI21786,18,86,18_86,1548,2.312567346
20RITI20087,1,87,1_87,1549,2.322461949
20RITI20187,2,87,2_87,1550,2.039655308
20RITI20287,3,87,3_87,1551,2.466553688
20RITI20387,4,87,4_87,1552,2.374256631
20RITI20487,5,87,5_87,1553,2.361860222
20RITI20587,6,87,6_87,1554,1.890163939
20RITI20687,7,87,7_87,1555,2.412072603
20RITI20787,8,87,8_87,1556,2.343390783
20RITI20887,9,87,9_87,1557,2.214828179
20RITI20987,10,87,10_87,1558,1.922364526
20RITI21087,11,87,11_87,1559,2.326053337
20RITI21187,12,87,12_87,1560,2.021433093
20RITI21287,13,87,13_87,1561,2.488849545
20RITI21387,14,87,14_87,1562,2.341598313
20RITI21487,15,87,15_87,1563,2.514292174
20RITI21587,16,87,16_87,1564,2.586789116
20RITI21687,17,87,17_87,1565,2.588140612
20RITI21787,18,87,18_87,1566,2.567431905
20RITI20088,1,88,1_88,1567,1.721756355
20RITI20188,2,88,2_88,1568,2.012195721
20RITI20288,3,88,3_88,1569,1.401141456
20RITI20388,4,88,4_88,1570,2.29656115
20RITI20488,5,88,5_88,1571,2.478489829
20RITI20588,6,88,6_88,1572,2.183092369
20RITI20688,7,88,7_88,1573,2.435264281
20RITI20788,8,88,8_88,1574,2.457112709
20RITI20888,9,88,9_88,1575,2.445617742
20RITI20988,10,88,10_88,1576,2.072317082
20RITI21088,11,88,11_88,1577,2.493571853
20RITI21188,12,88,12_88,1578,2.135132134
20RITI21288,13,88,13_88,1579,2.497181624
20RITI21388,14,88,14_88,1580,2.55278698
20RITI21488,15,88,15_88,1581,2.68383431
20RITI21588,16,88,16_88,1582,2.679781441
20RITI21688,17,88,17_88,1583,2.640603547
20RITI21788,18,88,18_88,1584,2.264818732
20RITI20089,1,89,1_89,1585,1.715446865
20RITI20189,2,89,2_89,1586,1.83342743
20RITI20289,3,89,3_89,1587,2.282615079
20RITI20389,4,89,4_89,1588,2.258968217
20RITI20489,5,89,5_89,1589,2.177233846
20RITI20589,6,89,6_89,1590,1.800787916
20RITI20689,7,89,7_89,1591,2.171829892
20RITI20789,8,89,8_89,1592,2.213715233
20RITI20889,9,89,9_89,1593,2.441114162
20RITI20989,10,89,10_89,1594,2.022772076
20RITI21089,11,89,11_89,1595,2.373574019
20RITI21189,12,89,12_89,1596,2.002963044
20RITI21289,13,89,13_89,1597,2.443360922
20RITI21389,14,89,14_89,1598,2.330113434
20RITI21489,15,89,15_89,1599,2.324486652
20RITI21589,16,89,16_89,1600,2.651864063
20RITI21689,17,89,17_89,1601,2.674375959
20RITI21789,18,89,18_89,1602,2.413866772
20RITI20090,1,90,1_90,1603,0.959371012
20RITI20190,2,90,2_90,1604,1.73254965
20RITI20290,3,90,3_90,1605,2.273601725
20RITI20390,4,90,4_90,1606,1.958167217
20RITI20490,5,90,5_90,1607,2.500329592
20RITI20590,6,90,6_90,1608,2.474659703
20RITI20690,7,90,7_90,1609,2.346999195
20RITI20790,8,90,8_90,1610,2.254008671
20RITI20890,9,90,9_90,1611,2.522626637
20RITI20990,10,90,10_90,1612,2.182637219
20RITI21090,11,90,11_90,1613,2.527345065
20RITI21190,12,90,12_90,1614,2.138512227
20RITI21290,13,90,13_90,1615,2.396989812
20RITI21390,14,90,14_90,1616,2.531857615
20RITI21490,15,90,15_90,1617,2.546266471
20RITI21590,16,90,16_90,1618,2.584542468
20RITI21690,17,90,17_90,1619,2.585893469
20RITI21790,18,90,18_90,1620,2.161019175
20RITI20091,1,91,1_91,1621,1.292616877
20RITI20191,2,91,2_91,1622,1.672670001
20RITI20291,3,91,3_91,1623,2.34272004
20RITI20391,4,91,4_91,1624,2.084923247
20RITI20491,5,91,5_91,1625,2.487725549
20RITI20591,6,91,6_91,1626,2.389344721
20RITI20691,7,91,7_91,1627,2.420399519
20RITI20791,8,91,8_91,1628,2.045285066
20RITI20891,9,91,9_91,1629,2.343627774
20RITI20991,10,91,10_91,1630,2.19682555
20RITI21091,11,91,11_91,1631,2.524650378
20RITI21191,12,91,12_91,1632,2.302194764
20RITI21291,13,91,13_91,1633,2.437969202
20RITI21391,14,91,14_91,1634,2.475562396
20RITI21491,15,91,15_91,1635,2.547163777
20RITI21591,16,91,16_91,1636,2.607725092
20RITI21691,17,91,17_91,1637,2.626419637
20RITI21791,18,91,18_91,1638,2.522623634
20RITI20092,1,92,1_92,1639,1.99531451
20RITI20192,2,92,2_92,1640,2.019188975
20RITI20292,3,92,3_92,1641,2.145264712
20RITI20392,4,92,4_92,1642,2.073888117
20RITI20492,5,92,5_92,1643,2.270673119
20RITI20592,6,92,6_92,1644,2.39248277
20RITI20692,7,92,7_92,1645,2.523972415
20RITI20792,8,92,8_92,1646,2.137826526
20RITI20892,9,92,9_92,1647,2.52667615
20RITI20992,10,92,10_92,1648,2.325390325
20RITI21092,11,92,11_92,1649,2.314572824
20RITI21192,12,92,12_92,1650,2.442917223
20RITI21292,13,92,13_92,1651,2.526450615
20RITI21392,14,92,14_92,1652,2.559320493
20RITI21492,15,92,15_92,1653,2.653660599
20RITI21592,16,92,16_92,1654,2.630470545
20RITI21692,17,92,17_92,1655,2.593098825
20RITI21792,18,92,18_92,1656,2.714679949
20RITI20093,1,93,1_93,1657,1.671994536
20RITI20193,2,93,2_93,1658,2.087394072
20RITI20293,3,93,3_93,1659,2.51541672
20RITI20393,4,93,4_93,1660,2.50933937
20RITI20493,5,93,5_93,1661,2.109018692
20RITI20593,6,93,6_93,1662,2.325396266
20RITI20693,7,93,7_93,1663,2.310989524
20RITI20793,8,93,8_93,1664,2.025257551
20RITI20893,9,93,9_93,1665,2.507758681
20RITI20993,10,93,10_93,1666,2.057458757
20RITI21093,11,93,11_93,1667,2.38257915
20RITI21193,12,93,12_93,1668,2.147519894
20RITI21293,13,93,13_93,1669,2.413653675
20RITI21393,14,93,14_93,1670,2.484568815
20RITI21493,15,93,15_93,1671,2.67369911
20RITI21593,16,93,16_93,1672,2.675952763
20RITI21693,17,93,17_93,1673,2.602554008
20RITI21793,18,93,18_93,1674,2.277429495
20RITI20094,1,94,1_94,1675,1.959962105
20RITI20194,2,94,2_94,1676,2.1571903
20RITI20294,3,94,3_94,1677,2.335294584
20RITI20394,4,94,4_94,1678,2.31772401
20RITI20494,5,94,5_94,1679,2.504841543
20RITI20594,6,94,6_94,1680,2.02143562
20RITI20694,7,94,7_94,1681,2.511366089
20RITI20794,8,94,8_94,1682,2.629121065
20RITI20894,9,94,9_94,1683,2.617859183
20RITI20994,10,94,10_94,1684,2.594448197
20RITI21094,11,94,11_94,1685,2.521497506
20RITI21194,12,94,12_94,1686,2.338676743
20RITI21294,13,94,13_94,1687,2.607504866
20RITI21394,14,94,14_94,1688,2.36276577
20RITI21494,15,94,15_94,1689,2.519691237
20RITI21594,16,94,16_94,1690,2.713780788
20RITI21694,17,94,17_94,1691,2.510463786
20RITI21794,18,94,18_94,1692,2.563148838
20RITI20095,1,95,1_95,1693,2.09257533
20RITI20195,2,95,2_95,1694,2.160572934
20RITI20295,3,95,3_95,1695,2.463177083
20RITI20395,4,95,4_95,1696,2.18849739
20RITI20495,5,95,5_95,1697,2.163505448
20RITI20595,6,95,6_95,1698,2.516775367
20RITI20695,7,95,7_95,1699,2.428284485
20RITI20795,8,95,8_95,1700,2.419275025
20RITI20895,9,95,9_95,1701,2.47105869
20RITI20995,10,95,10_95,1702,2.180610176
20RITI21095,11,95,11_95,1703,2.345665752
20RITI21195,12,95,12_95,1704,1.972114041
20RITI21295,13,95,13_95,1705,2.282383791
20RITI21395,14,95,14_95,1706,2.558422005
20RITI21495,15,95,15_95,1707,2.530278727
20RITI21595,16,95,16_95,1708,2.678201049
20RITI21695,17,95,17_95,1709,2.57035602
20RITI21795,18,95,18_95,1710,2.696888476
20RITI20096,1,96,1_96,1711,1.690688528
20RITI20196,2,96,2_96,1712,2.140314331
20RITI20296,3,96,3_96,1713,2.482996126
20RITI20396,4,96,4_96,1714,2.309856156
20RITI20496,5,96,5_96,1715,2.378074753
20RITI20596,6,96,6_96,1716,2.20109804
20RITI20696,7,96,7_96,1717,2.443361795
20RITI20796,8,96,8_96,1718,2.362540433
20RITI20896,9,96,9_96,1719,2.511141854
20RITI20996,10,96,10_96,1720,2.374914847
20RITI21096,11,96,11_96,1721,2.512713783
20RITI21196,12,96,12_96,1722,2.172505315
20RITI21296,13,96,13_96,1723,2.48254861
20RITI21396,14,96,14_96,1724,2.500098679
20RITI21496,15,96,15_96,1725,2.238486581
20RITI21596,16,96,16_96,1726,2.576207144
20RITI21696,17,96,17_96,1727,2.586339868
20RITI21796,18,96,18_96,1728,2.221821089
20RITI20097,1,97,1_97,1729,1.133200283
20RITI20197,2,97,2_97,1730,1.878463723
20RITI20297,3,97,3_97,1731,2.324256134
20RITI20397,4,97,4_97,1732,2.253791897
20RITI20497,5,97,5_97,1733,2.421302144
20RITI20597,6,97,6_97,1734,2.392040672
20RITI20697,7,97,7_97,1735,2.389777865
20RITI20797,8,97,8_97,1736,2.218212387
20RITI20897,9,97,9_97,1737,2.579361162
20RITI20997,10,97,10_97,1738,2.400139699
20RITI21097,11,97,11_97,1739,2.357357459
20RITI21197,12,97,12_97,1740,2.266847025
20RITI21297,13,97,13_97,1741,2.178803636
20RITI21397,14,97,14_97,1742,2.338907045
20RITI21497,15,97,15_97,1743,2.538157951
20RITI21597,16,97,16_97,1744,2.622587102
20RITI21697,17,97,17_97,1745,2.551440085
20RITI21797,18,97,18_97,1746,2.344759009
20RITI20098,1,98,1_98,1747,1.158630075
20RITI20198,2,98,2_98,1748,1.594094187
20RITI20298,3,98,3_98,1749,2.154045356
20RITI20398,4,98,4_98,1750,2.525326437
20RITI20498,5,98,5_98,1751,2.516988967
20RITI20598,6,98,6_98,1752,2.083122422
20RITI20698,7,98,7_98,1753,2.512046661
20RITI20798,8,98,8_98,1754,2.324937343
20RITI20898,9,98,9_98,1755,2.366377506
20RITI20998,10,98,10_98,1756,2.381673429
20RITI21098,11,98,11_98,1757,2.362990193
20RITI21198,12,98,12_98,1758,2.265942407
20RITI21298,13,98,13_98,1759,2.185341869
20RITI21398,14,98,14_98,1760,2.041920395
20RITI21498,15,98,15_98,1761,2.387080301
20RITI21598,16,98,16_98,1762,2.601194198
20RITI21698,17,98,17_98,1763,2.582289416
20RITI21798,18,98,18_98,1764,2.286659659
20RITI20099,1,99,1_99,1765,1.828925548
20RITI20199,2,99,2_99,1766,2.018501775
20RITI20299,3,99,3_99,1767,2.48975486
20RITI20399,4,99,4_99,1768,2.176559366
20RITI20499,5,99,5_99,1769,2.270227068
20RITI20599,6,99,6_99,1770,1.588242459
20RITI20699,7,99,7_99,1771,2.265725028
20RITI20799,8,99,8_99,1772,2.17160921
20RITI20899,9,99,9_99,1773,2.388882534
20RITI20999,10,99,10_99,1774,1.914480355
20RITI21099,11,99,11_99,1775,2.364561251
20RITI21199,12,99,12_99,1776,2.006126592
20RITI21299,13,99,13_99,1777,2.430980535
20RITI21399,14,99,14_99,1778,2.524875811
20RITI21499,15,99,15_99,1779,2.573051254
20RITI21599,16,99,16_99,1780,2.626422961
20RITI21699,17,99,17_99,1781,2.446073411
20RITI21799,18,99,18_99,1782,2.092120286
20RITI20100,1,100,1_100,1783,1.893321197
20RITI20200,2,100,2_100,1784,2.092131109
20RITI20300,3,100,3_100,1785,2.122303911
20RITI20400,4,100,4_100,1786,1.550629184
