plant_id,Row,Range,Row_Range,id,area
20RITI21192,12,92,12_92,1650,2.472191309
20RITI21193,12,93,12_93,1668,2.42174945
20RITI21194,12,94,12_94,1686,2.449670428
20RITI21195,12,95,12_95,1704,1.905252296
20RITI21196,12,96,12_96,1722,2.545140448
20RITI21197,12,97,12_97,1740,2.420851914
20RITI21198,12,98,12_98,1758,2.260993866
20RITI21199,12,99,12_99,1776,2.328765828
20RITI21200,12,100,12_100,1794,2.345425332
20RITI21201,13,1,13_1,13,2.263920733
20RITI21202,13,2,13_2,31,2.226545261
20RITI21203,13,3,13_3,49,2.411845759
20RITI21204,13,4,13_4,67,2.591976153
20RITI21205,13,5,13_5,85,2.488175019
20RITI21206,13,6,13_6,103,2.449450067
20RITI21207,13,7,13_7,121,2.288693586
20RITI21208,13,8,13_8,139,2.396761216
20RITI21209,13,9,13_9,157,1.90344556
20RITI21210,13,10,13_10,175,2.203354479
20RITI21211,13,11,13_11,193,2.139411078
20RITI21212,13,12,13_12,211,2.32269201
20RITI21213,13,13,13_13,229,2.360058571
20RITI21214,13,14,13_14,247,2.358938035
20RITI21215,13,15,13_15,265,2.391362722
20RITI21216,13,16,13_16,283,1.831624808
20RITI21217,13,17,13_17,301,2.157653541
20RITI21218,13,18,13_18,319,2.275855767
20RITI21219,13,19,13_19,337,2.351956148
20RITI21220,13,20,13_20,355,1.877324634
20RITI21221,13,21,13_21,373,2.384610767
20RITI21222,13,22,13_22,391,2.279229457
20RITI21223,13,23,13_23,409,2.398800048
20RITI21224,13,24,13_24,427,2.488405055
20RITI21225,13,25,13_25,445,2.418375264
20RITI21226,13,26,13_26,463,2.333950679
20RITI21227,13,27,13_27,481,2.308496973
20RITI21228,13,28,13_28,499,2.316832956
20RITI21229,13,29,13_29,517,2.299040084
20RITI21230,13,30,13_30,535,2.448769992
20RITI21231,13,31,13_31,553,2.368620319
20RITI21232,13,32,13_32,571,2.237141424
20RITI21233,13,33,13_33,589,2.338447533
20RITI21234,13,34,13_34,607,2.230377042
20RITI21235,13,35,13_35,625,2.358265802
20RITI21236,13,36,13_36,643,2.423780642
20RITI21237,13,37,13_37,661,2.254463889
20RITI21238,13,38,13_38,679,2.399462437
20RITI21239,13,39,13_39,697,2.534113371
20RITI21240,13,40,13_40,715,2.43909128
20RITI21241,13,41,13_41,733,2.326516619
20RITI21242,13,42,13_42,751,2.480745877
20RITI21243,13,43,13_43,769,2.155629167
20RITI21244,13,44,13_44,787,2.405096457
20RITI21245,13,45,13_45,805,2.174086225
20RITI21246,13,46,13_46,823,2.395407752
20RITI21247,13,47,13_47,841,2.09483275
20RITI21248,13,48,13_48,859,2.519250431
20RITI21249,13,49,13_49,877,2.334396027
20RITI21250,13,50,13_50,895,1.707336275
20RITI21251,13,51,13_51,913,2.407125742
20RITI21252,13,52,13_52,931,2.140769176
20RITI21253,13,53,13_53,949,2.142553954
20RITI21254,13,54,13_54,967,2.313001596
20RITI21255,13,55,13_55,985,2.262573034
20RITI21256,13,56,13_56,1003,2.63114828
20RITI21257,13,57,13_57,1021,2.220240949
20RITI21258,13,58,13_58,1039,2.472865437
20RITI21259,13,59,13_59,1057,2.4386396
20RITI21260,13,60,13_60,1075,2.35038029
20RITI21261,13,61,13_61,1093,2.327861759
20RITI21262,13,62,13_62,1111,2.571485399
20RITI21263,13,63,13_63,1129,2.59760239
20RITI21264,13,64,13_64,1147,2.542887674
20RITI21265,13,65,13_65,1165,2.430310447
20RITI21266,13,66,13_66,1183,2.388430731
20RITI21267,13,67,13_67,1201,2.492004905
20RITI21268,13,68,13_68,1219,2.338448183
20RITI21269,13,69,13_69,1237,2.534334823
20RITI21270,13,70,13_70,1255,2.511813919
20RITI21271,13,71,13_71,1273,2.337544758
20RITI21272,13,72,13_72,1291,2.552122244
20RITI21273,13,73,13_73,1309,2.53050539
20RITI21274,13,74,13_74,1327,2.449892427
20RITI21275,13,75,13_75,1345,2.271577756
20RITI21276,13,76,13_76,1363,2.043042323
20RITI21277,13,77,13_77,1381,2.669193823
20RITI21278,13,78,13_78,1399,2.544915517
20RITI21279,13,79,13_79,1417,2.281254903
20RITI21280,13,80,13_80,1435,2.382801096
20RITI21281,13,81,13_81,1453,2.588368163
20RITI21282,13,82,13_82,1471,2.366588915
20RITI21283,13,83,13_83,1489,2.180611545
20RITI21284,13,84,13_84,1507,2.372892759
20RITI21285,13,85,13_85,1525,2.471739314
20RITI21286,13,86,13_86,1543,2.594445179
20RITI21287,13,87,13_87,1561,2.456205799
20RITI21288,13,88,13_88,1579,2.593320902
20RITI21289,13,89,13_89,1597,2.525327319
20RITI21290,13,90,13_90,1615,2.512714736
20RITI21291,13,91,13_91,1633,2.390680569
20RITI21292,13,92,13_92,1651,2.469713204
20RITI21293,13,93,13_93,1669,2.503937885
20RITI21294,13,94,13_94,1687,2.593546332
20RITI21295,13,95,13_95,1705,2.319533931
20RITI21296,13,96,13_96,1723,2.653436116
20RITI21297,13,97,13_97,1741,2.459578951
20RITI21298,13,98,13_98,1759,2.424230791
20RITI21299,13,99,13_99,1777,2.587018487
20RITI21300,13,100,13_100,1795,2.527578346
20RITI21301,14,1,14_1,14,2.014454771
20RITI21302,14,2,14_2,32,1.90480225
20RITI21303,14,3,14_3,50,2.286207942
20RITI21304,14,4,14_4,68,2.217990886
20RITI21305,14,5,14_5,86,2.394069728
20RITI21306,14,6,14_6,104,2.322013929
20RITI21307,14,7,14_7,122,2.11262076
20RITI21308,14,8,14_8,140,2.448091359
20RITI21309,14,9,14_9,158,1.863382031
20RITI21310,14,10,14_10,176,2.129959703
20RITI21311,14,11,14_11,194,2.078171676
20RITI21312,14,12,14_12,212,2.281486626
20RITI21313,14,13,14_13,230,2.020760861
20RITI21314,14,14,14_14,248,1.954114055
20RITI21315,14,15,14_15,266,2.257390556
20RITI21316,14,16,14_16,284,1.936555196
20RITI21317,14,17,14_17,302,1.774442468
20RITI21318,14,18,14_18,320,2.043264815
20RITI21319,14,19,14_19,338,1.957937902
20RITI21320,14,20,14_20,356,2.009049978
20RITI21321,14,21,14_21,374,2.127483734
20RITI21322,14,22,14_22,392,2.079520671
20RITI21323,14,23,14_23,410,2.290487822
20RITI21324,14,24,14_24,428,2.096638367
20RITI21325,14,25,14_25,446,1.987211726
20RITI21326,14,26,14_26,464,1.793124664
20RITI21327,14,27,14_27,482,1.96716893
20RITI21328,14,28,14_28,500,2.039676427
20RITI21329,14,29,14_29,518,2.068936285
20RITI21330,14,30,14_30,536,2.122746047
20RITI21331,14,31,14_31,554,2.025258033
20RITI21332,14,32,14_32,572,1.918534709
20RITI21333,14,33,14_33,590,2.206056736
20RITI21334,14,34,14_34,608,2.216413485
20RITI21335,14,35,14_35,626,2.148866486
20RITI21336,14,36,14_36,644,2.044401712
20RITI21337,14,37,14_37,662,1.971219156
20RITI21338,14,38,14_38,680,2.321562351
20RITI21339,14,39,14_39,698,2.120955665
20RITI21340,14,40,14_40,716,2.267299521
20RITI21341,14,41,14_41,734,2.052501396
20RITI21342,14,42,14_42,752,1.974604432
20RITI21343,14,43,14_43,770,2.157873534
20RITI21344,14,44,14_44,788,2.295215232
20RITI21345,14,45,14_45,806,2.155389469
20RITI21346,14,46,14_46,824,2.459125453
20RITI21347,14,47,14_47,842,1.796733523
20RITI21348,14,48,14_48,860,2.598495489
20RITI21349,14,49,14_49,878,2.485691323
20RITI21350,14,50,14_50,896,1.999144005
20RITI21351,14,51,14_51,914,2.691484758
20RITI21352,14,52,14_52,932,1.972349301
20RITI21353,14,53,14_53,950,2.109917104
20RITI21354,14,54,14_54,968,2.094607297
20RITI21355,14,55,14_55,986,2.47714584
20RITI21356,14,56,14_56,1004,2.412749872
20RITI21357,14,57,14_57,1022,2.189396562
20RITI21358,14,58,14_58,1040,2.864197163
20RITI21359,14,59,14_59,1058,2.063982479
20RITI21360,14,60,14_60,1076,2.188720641
20RITI21361,14,61,14_61,1094,3.005579917
20RITI21362,14,62,14_62,1112,2.486823122
20RITI21363,14,63,14_63,1130,2.118016839
20RITI21364,14,64,14_64,1148,2.200209342
20RITI21365,14,65,14_65,1166,2.234651677
20RITI21366,14,66,14_66,1184,2.493799054
20RITI21367,14,67,14_67,1202,2.411178384
20RITI21368,14,68,14_68,1220,2.501914321
20RITI21369,14,69,14_69,1238,2.53770768
20RITI21370,14,70,14_70,1256,2.556172
20RITI21371,14,71,14_71,1274,2.498527379
20RITI21372,14,72,14_72,1292,2.470390343
20RITI21373,14,73,14_73,1310,2.128149407
20RITI21374,14,74,14_74,1328,2.492227654
20RITI21375,14,75,14_75,1346,2.464988569
20RITI21376,14,76,14_76,1364,2.616964118
20RITI21377,14,77,14_77,1382,2.48682558
20RITI21378,14,78,14_78,1400,2.54806687
20RITI21379,14,79,14_79,1418,2.510915915
20RITI21380,14,80,14_80,1436,2.657712797
20RITI21381,14,81,14_81,1454,2.324484571
20RITI21382,14,82,14_82,1472,2.64060582
20RITI21383,14,83,14_83,1490,2.453949848
20RITI21384,14,84,14_84,1508,2.399916465
20RITI21385,14,85,14_85,1526,2.598052131
20RITI21386,14,86,14_86,1544,2.528249742
20RITI21387,14,87,14_87,1562,2.583187453
20RITI21388,14,88,14_88,1580,2.587913106
20RITI21389,14,89,14_89,1598,2.389323499
20RITI21390,14,90,14_90,1616,2.426935723
20RITI21391,14,91,14_91,1634,2.64780206
20RITI21392,14,92,14_92,1652,2.496276298
20RITI21393,14,93,14_93,1670,2.590165784
20RITI21394,14,94,14_94,1688,2.560453153
20RITI21395,14,95,14_95,1706,2.635419601
20RITI21396,14,96,14_96,1724,2.592420951
20RITI21397,14,97,14_97,1742,2.594443482
20RITI21398,14,98,14_98,1760,2.398115764
20RITI21399,14,99,14_99,1778,2.66965322
20RITI21400,14,100,14_100,1796,2.499432778
20RITI21401,15,1,15_1,15,2.343626081
20RITI21402,15,2,15_2,33,2.234428763
20RITI21403,15,3,15_3,51,2.285993757
20RITI21404,15,4,15_4,69,2.461158352
20RITI21405,15,5,15_5,87,2.417698258
20RITI21406,15,6,15_6,105,2.484569211
20RITI21407,15,7,15_7,123,2.222721273
20RITI21408,15,8,15_8,141,2.278115419
20RITI21409,15,9,15_9,159,1.913367339
20RITI21410,15,10,15_10,177,2.220688386
20RITI21411,15,11,15_11,195,2.095060286
20RITI21412,15,12,15_12,213,1.94915486
20RITI21413,15,13,15_13,231,1.963569977
20RITI21414,15,14,15_14,249,1.580130296
20RITI21415,15,15,15_15,267,2.198174336
20RITI21416,15,16,15_16,285,2.025715438
20RITI21417,15,17,15_17,303,2.153378056
20RITI21418,15,18,15_18,321,2.222264574
20RITI21419,15,19,15_19,339,2.01017581
20RITI21420,15,20,15_20,357,1.984957197
20RITI21421,15,21,15_21,375,2.08695033
20RITI21422,15,22,15_22,393,2.145713444
20RITI21423,15,23,15_23,411,2.085598082
20RITI21424,15,24,15_24,429,1.954561208
20RITI21425,15,25,15_25,447,2.25626439
20RITI21426,15,26,15_26,465,2.043053084
20RITI21427,15,27,15_27,483,2.208540697
20RITI21428,15,28,15_28,501,2.181967889
20RITI21429,15,29,15_29,519,2.475342965
20RITI21430,15,30,15_30,537,2.2688711
20RITI21431,15,31,15_31,555,2.323813864
20RITI21432,15,32,15_32,573,2.311656414
20RITI21433,15,33,15_33,591,2.366818007
20RITI21434,15,34,15_34,609,2.564276955
20RITI21435,15,35,15_35,627,2.216635684
20RITI21436,15,36,15_36,645,2.447419556
20RITI21437,15,37,15_37,663,2.281936184
20RITI21438,15,38,15_38,681,2.407127824
20RITI21439,15,39,15_39,699,2.559325922
20RITI21440,15,40,15_40,717,2.411619608
20RITI21441,15,41,15_41,735,2.451704745
20RITI21442,15,42,15_42,753,2.07074346
20RITI21443,15,43,15_43,771,2.222042625
20RITI21444,15,44,15_44,789,2.337318
20RITI21445,15,45,15_45,807,2.522174362
20RITI21446,15,46,15_46,825,2.407118842
20RITI21447,15,47,15_47,843,2.245908699
20RITI21448,15,48,15_48,861,2.365237835
20RITI21449,15,49,15_49,879,2.101365221
20RITI21450,15,50,15_50,897,2.186919376
20RITI21451,15,51,15_51,915,2.732466758
20RITI21452,15,52,15_52,933,1.267840757
20RITI21453,15,53,15_53,951,2.395409922
20RITI21454,15,54,15_54,969,1.824870613
20RITI21455,15,55,15_55,987,2.531179845
20RITI21456,15,56,15_56,1005,2.645553927
20RITI21457,15,57,15_57,1023,2.320885719
20RITI21458,15,58,15_58,1041,2.206051874
20RITI21459,15,59,15_59,1059,2.314582126
20RITI21460,15,60,15_60,1077,2.129285271
20RITI21461,15,61,15_61,1095,2.902905271
20RITI21462,15,62,15_62,1113,2.609307146
20RITI21463,15,63,15_63,1131,2.102254709
20RITI21464,15,64,15_64,1149,2.46070728
20RITI21465,15,65,15_65,1167,2.431882563
20RITI21466,15,66,15_66,1185,2.490198144
20RITI21467,15,67,15_67,1203,2.495824671
20RITI21468,15,68,15_68,1221,2.56270229
20RITI21469,15,69,15_69,1239,2.529383875
20RITI21470,15,70,15_70,1257,2.580938531
20RITI21471,15,71,15_71,1275,2.485246528
20RITI21472,15,72,15_72,1293,2.66807592
20RITI21473,15,73,15_73,1311,2.51496751
20RITI21474,15,74,15_74,1329,2.676626954
20RITI21475,15,75,15_75,1347,2.614263271
20RITI21476,15,76,15_76,1365,2.631145736
20RITI21477,15,77,15_77,1383,2.571932614
20RITI21478,15,78,15_78,1401,2.533657549
20RITI21479,15,79,15_79,1419,2.381003736
20RITI21480,15,80,15_80,1437,2.48591695
20RITI21481,15,81,15_81,1455,2.320884204
20RITI21482,15,82,15_82,1473,2.598274192
20RITI21483,15,83,15_83,1491,2.468362247
20RITI21484,15,84,15_84,1509,2.323803436
20RITI21485,15,85,15_85,1527,2.592198236
20RITI21486,15,86,15_86,1545,2.475118453
20RITI21487,15,87,15_87,1563,2.423556486
20RITI21488,15,88,15_88,1581,2.721210808
20RITI21489,15,89,15_89,1599,2.60412897
20RITI21490,15,90,15_90,1617,2.634072618
20RITI21491,15,91,15_91,1635,2.671225789
20RITI21492,15,92,15_92,1653,2.58386018
20RITI21493,15,93,15_93,1671,2.615611838
20RITI21494,15,94,15_94,1689,2.501682509
20RITI21495,15,95,15_95,1707,2.688112948
20RITI21496,15,96,15_96,1725,2.555718876
20RITI21497,15,97,15_97,1743,2.673475034
20RITI21498,15,98,15_98,1761,2.402618444
20RITI21499,15,99,15_99,1779,2.675049692
20RITI21500,15,100,15_100,1797,2.606381812
20RITI21501,16,1,16_1,16,2.252890902
20RITI21502,16,2,16_2,34,2.263026015
20RITI21503,16,3,16_3,52,2.419949947
20RITI21504,16,4,16_4,70,2.291620485
20RITI21505,16,5,16_5,88,2.197961707
20RITI21506,16,6,16_6,106,2.430760072
20RITI21507,16,7,16_7,124,2.298599785
20RITI21508,16,8,16_8,142,2.351956407
20RITI21509,16,9,16_9,160,2.071636136
20RITI21510,16,10,16_10,178,2.365231896
20RITI21511,16,11,16_11,196,2.137611912
20RITI21512,16,12,16_12,214,2.027062252
20RITI21513,16,13,16_13,232,1.673338184
20RITI21514,16,14,16_14,250,1.816541984
20RITI21515,16,15,16_15,268,1.82486549
20RITI21516,16,16,16_16,286,1.836126904
20RITI21517,16,17,16_17,304,1.987197032
20RITI21518,16,18,16_18,322,1.980446801
20RITI21519,16,19,16_19,340,2.051828863
20RITI21520,16,20,16_20,358,1.805285531
20RITI21521,16,21,16_21,376,2.329440243
20RITI21522,16,22,16_22,394,2.14527573
20RITI21523,16,23,16_23,412,2.230369286
20RITI21524,16,24,16_24,430,2.240282798
20RITI21525,16,25,16_25,448,2.579137096
20RITI21526,16,26,16_26,466,2.462960243
20RITI21527,16,27,16_27,484,2.113968685
20RITI21528,16,28,16_28,502,2.112855684
20RITI21529,16,29,16_29,520,2.219568574
20RITI21530,16,30,16_30,538,2.534111158
20RITI21531,16,31,16_31,556,2.400138535
20RITI21532,16,32,16_32,574,2.486151714
20RITI21533,16,33,16_33,592,2.239156396
20RITI21534,16,34,16_34,610,2.330561423
20RITI21535,16,35,16_35,628,2.421980447
20RITI21536,16,36,16_36,646,2.520594377
20RITI21537,16,37,16_37,664,2.383478505
20RITI21538,16,38,16_38,682,2.276307459
20RITI21539,16,39,16_39,700,2.530726276
20RITI21540,16,40,16_40,718,2.52037333
20RITI21541,16,41,16_41,736,2.499208015
20RITI21542,16,42,16_42,754,2.401717277
20RITI21543,16,43,16_43,772,2.184898244
20RITI21544,16,44,16_44,790,1.932273826
20RITI21545,16,45,16_45,808,2.412510999
20RITI21546,16,46,16_46,826,2.333269767
20RITI21547,16,47,16_47,844,2.333044009
20RITI21548,16,48,16_48,862,2.167099972
20RITI21549,16,49,16_49,880,2.365692946
20RITI21550,16,50,16_50,898,2.297246013
20RITI21551,16,51,16_51,916,2.228791926
20RITI21552,16,52,16_52,934,2.173860017
20RITI21553,16,53,16_53,952,2.085833999
20RITI21554,16,54,16_54,970,2.214388793
20RITI21555,16,55,16_55,988,2.163947917
20RITI21556,16,56,16_56,1006,2.375374898
20RITI21557,16,57,16_57,1024,2.38190432
20RITI21558,16,58,16_58,1042,2.193446029
20RITI21559,16,59,16_59,1060,2.5235182
20RITI21560,16,60,16_60,1078,2.384604532
20RITI21561,16,61,16_61,1096,2.486822586
20RITI21562,16,62,16_62,1114,2.595799608
20RITI21563,16,63,16_63,1132,2.519697854
20RITI21564,16,64,16_64,1150,2.441562707
20RITI21565,16,65,16_65,1168,2.369741973
20RITI21566,16,66,16_66,1186,2.449218605
20RITI21567,16,67,16_67,1204,2.618312111
20RITI21568,16,68,16_68,1222,2.699817071
20RITI21569,16,69,16_69,1240,2.52712803
20RITI21570,16,70,16_70,1258,2.291163135
20RITI21571,16,71,16_71,1276,2.493127765
20RITI21572,16,72,16_72,1294,2.603228663
20RITI21573,16,73,16_73,1312,2.43706173
20RITI21574,16,74,16_74,1330,2.622589955
20RITI21575,16,75,16_75,1348,2.652087864
20RITI21576,16,76,16_76,1366,2.59377008
20RITI21577,16,77,16_77,1384,2.557971682
20RITI21578,16,78,16_78,1402,2.597378875
20RITI21579,16,79,16_79,1420,2.57305558
20RITI21580,16,80,16_80,1438,2.598273471
20RITI21581,16,81,16_81,1456,2.447199948
20RITI21582,16,82,16_82,1474,2.489522794
20RITI21583,16,83,16_83,1492,2.422662623
20RITI21584,16,84,16_84,1510,2.512265669
20RITI21585,16,85,16_85,1528,2.534553134
20RITI21586,16,86,16_86,1546,2.49402476
20RITI21587,16,87,16_87,1564,2.557296991
20RITI21588,16,88,16_88,1582,2.652313551
20RITI21589,16,89,16_89,1600,2.579129445
20RITI21590,16,90,16_90,1618,2.555045673
20RITI21591,16,91,16_91,1636,2.562926703
20RITI21592,16,92,16_92,1654,2.688109759
20RITI21593,16,93,16_93,1672,2.696437769
20RITI21594,16,94,16_94,1690,2.69373883
20RITI21595,16,95,16_95,1708,2.672124044
20RITI21596,16,96,16_96,1726,2.683157045
20RITI21597,16,97,16_97,1744,2.534099569
20RITI21598,16,98,16_98,1762,2.537707013
20RITI21599,16,99,16_99,1780,2.572612041
20RITI21600,16,100,16_100,1798,2.590613216
20RITI21601,17,1,17_1,17,2.19524608
20RITI21602,17,2,17_2,35,2.382799961
20RITI21603,17,3,17_3,53,2.473091841
20RITI21604,17,4,17_4,71,2.535684222
20RITI21605,17,5,17_5,89,2.437289346
20RITI21606,17,6,17_6,107,2.200650076
20RITI21607,17,7,17_7,125,2.359606956
20RITI21608,17,8,17_8,143,2.220925658
20RITI21609,17,9,17_9,161,2.084926796
20RITI21610,17,10,17_10,179,2.153153532
20RITI21611,17,11,17_11,197,2.056326472
20RITI21612,17,12,17_12,215,2.020302532
20RITI21613,17,13,17_13,233,1.754621439
20RITI21614,17,14,17_14,251,1.818790398
20RITI21615,17,15,17_15,269,2.127027675
20RITI21616,17,16,17_16,287,2.264817237
20RITI21617,17,17,17_17,305,2.106308557
20RITI21618,17,18,17_18,323,2.142790333
20RITI21619,17,19,17_19,341,1.685945004
20RITI21620,17,20,17_20,359,1.664561841
20RITI21621,17,21,17_21,377,2.041025295
20RITI21622,17,22,17_22,395,2.168012866
20RITI21623,17,23,17_23,413,2.22249384
20RITI21624,17,24,17_24,431,2.25739009
20RITI21625,17,25,17_25,449,2.296570334
20RITI21626,17,26,17_26,467,1.978209978
20RITI21627,17,27,17_27,485,2.158093979
20RITI21628,17,28,17_28,503,2.234883706
20RITI21629,17,29,17_29,521,2.223178979
20RITI21630,17,30,17_30,539,2.51316811
20RITI21631,17,31,17_31,557,2.182633311
20RITI21632,17,32,17_32,575,2.382574879
20RITI21633,17,33,17_33,593,2.058358828
20RITI21634,17,34,17_34,611,2.42130564
20RITI21635,17,35,17_35,629,2.397882386
20RITI21636,17,36,17_36,647,2.367716722
20RITI21637,17,37,17_37,665,2.34227172
20RITI21638,17,38,17_38,683,2.335515305
20RITI21639,17,39,17_39,701,2.593323537
20RITI21640,17,40,17_40,719,2.364343701
20RITI21641,17,41,17_41,737,2.443366482
20RITI21642,17,42,17_42,755,2.356015759
20RITI21643,17,43,17_43,773,2.222944576
20RITI21644,17,44,17_44,791,2.116670647
20RITI21645,17,45,17_45,809,2.373124012
20RITI21646,17,46,17_46,827,2.110365892
20RITI21647,17,47,17_47,845,2.39225817
20RITI21648,17,48,17_48,863,2.333498847
20RITI21649,17,49,17_49,881,2.174536025
20RITI21650,17,50,17_50,899,2.214392303
20RITI21651,17,51,17_51,917,2.323356113
20RITI21652,17,52,17_52,935,2.450120127
20RITI21653,17,53,17_53,953,2.409594803
20RITI21654,17,54,17_54,971,2.40554593
20RITI21655,17,55,17_55,989,2.227678702
20RITI21656,17,56,17_56,1007,2.439090584
20RITI21657,17,57,17_57,1025,2.2017808
20RITI21658,17,58,17_58,1043,2.280358616
20RITI21659,17,59,17_59,1061,2.337097996
20RITI21660,17,60,17_60,1079,2.041916924
20RITI21661,17,61,17_61,1097,2.481868733
20RITI21662,17,62,17_62,1115,2.553244067
20RITI21663,17,63,17_63,1133,2.396085787
20RITI21664,17,64,17_64,1151,2.567429573
20RITI21665,17,65,17_65,1169,2.461156872
20RITI21666,17,66,17_66,1187,2.211914108
20RITI21667,17,67,17_67,1205,2.387078696
20RITI21668,17,68,17_68,1223,2.616062662
20RITI21669,17,69,17_69,1241,2.362987568
20RITI21670,17,70,17_70,1259,2.54198249
20RITI21671,17,71,17_71,1277,2.635651669
20RITI21672,17,72,17_72,1295,2.473308322
20RITI21673,17,73,17_73,1313,2.559328088
20RITI21674,17,74,17_74,1331,2.687883955
20RITI21675,17,75,17_75,1349,2.657716584
20RITI21676,17,76,17_76,1367,2.658615936
20RITI21677,17,77,17_77,1385,2.65478308
20RITI21678,17,78,17_78,1403,2.619889457
20RITI21679,17,79,17_79,1421,2.675271868
20RITI21680,17,80,17_80,1439,2.706124872
20RITI21681,17,81,17_81,1457,2.560899515
20RITI21682,17,82,17_82,1475,2.183769236
20RITI21683,17,83,17_83,1493,2.697118195
20RITI21684,17,84,17_84,1511,2.319080233
20RITI21685,17,85,17_85,1529,2.373342209
20RITI21686,17,86,17_86,1547,2.713329078
20RITI21687,17,87,17_87,1565,2.57327773
20RITI21688,17,88,17_88,1583,2.689685344
20RITI21689,17,89,17_89,1601,2.558419585
20RITI21690,17,90,17_90,1619,2.62281283
20RITI21691,17,91,17_91,1637,2.557527655
20RITI21692,17,92,17_92,1655,2.723908006
20RITI21693,17,93,17_93,1673,2.64082998
20RITI21694,17,94,17_94,1691,2.491778679
20RITI21695,17,95,17_95,1709,2.688334797
20RITI21696,17,96,17_96,1727,2.697794489
20RITI21697,17,97,17_97,1745,2.311206627
20RITI21698,17,98,17_98,1763,2.570804647
20RITI21699,17,99,17_99,1781,2.385276396
20RITI21700,17,100,17_100,1799,2.550535413
20RITI21701,18,1,18_1,18,2.186469313
20RITI21702,18,2,18_2,36,2.088295201
20RITI21703,18,3,18_3,54,2.41815909
20RITI21704,18,4,18_4,72,2.087403878
20RITI21705,18,5,18_5,90,2.291616111
20RITI21706,18,6,18_6,108,2.367047571
20RITI21707,18,7,18_7,126,2.19796021
20RITI21708,18,8,18_8,144,2.176108522
20RITI21709,18,9,18_9,162,2.060157816
20RITI21710,18,10,18_10,180,2.010175551
20RITI21711,18,11,18_11,198,1.889943114
20RITI21712,18,12,18_12,216,2.063760521
20RITI21713,18,13,18_13,234,1.731888026
20RITI21714,18,14,18_14,252,1.72040395
20RITI21715,18,15,18_15,270,2.060384014
20RITI21716,18,16,18_16,288,2.22474683
20RITI21717,18,17,18_17,306,2.01805116
20RITI21718,18,18,18_18,324,1.991940795
20RITI21719,18,19,18_19,342,1.649929972
20RITI21720,18,20,18_20,360,1.83252881
20RITI21721,18,21,18_21,378,2.122298861
20RITI21722,18,22,18_22,396,2.347235115
20RITI21723,18,23,18_23,414,2.110820522
20RITI21724,18,24,18_24,432,1.899849705
20RITI21725,18,25,18_25,450,1.894222661
20RITI21726,18,26,18_26,468,1.92845108
20RITI21727,18,27,18_27,486,2.11870623
20RITI21728,18,28,18_28,504,2.128611656
20RITI21729,18,29,18_29,522,2.534556637
20RITI21730,18,30,18_30,540,2.368848416
20RITI21731,18,31,18_31,558,2.248386465
20RITI21732,18,32,18_32,576,2.34993373
20RITI21733,18,33,18_33,594,2.565172115
20RITI21734,18,34,18_34,612,2.601202468
20RITI21735,18,35,18_35,630,2.469035314
20RITI21736,18,36,18_36,648,2.252435762
20RITI21737,18,37,18_37,666,2.196369109
20RITI21738,18,38,18_38,684,1.705088147
20RITI21739,18,39,18_39,702,2.126351535
20RITI21740,18,40,18_40,720,2.027735938
20RITI21741,18,41,18_41,738,1.874409786
20RITI21742,18,42,18_42,756,2.096861999
20RITI21743,18,43,18_43,774,2.059260359
20RITI21744,18,44,18_44,792,2.32876436
20RITI21745,18,45,18_45,810,1.915384095
20RITI21746,18,46,18_46,828,2.274504544
20RITI21747,18,47,18_47,846,1.536218026
20RITI21748,18,48,18_48,864,2.485702813
20RITI21749,18,49,18_49,882,2.037415649
20RITI21750,18,50,18_50,900,2.147064889
20RITI21751,18,51,18_51,918,2.215735632
20RITI21752,18,52,18_52,936,2.267306853
20RITI21753,18,53,18_53,954,2.650058949
20RITI21754,18,54,18_54,972,1.90007485
20RITI21755,18,55,18_55,990,2.49357732
20RITI21756,18,56,18_56,1008,1.74066468
20RITI21757,18,57,18_57,1026,2.426479952
20RITI21758,18,58,18_58,1044,1.714321632
20RITI21759,18,59,18_59,1062,2.060599808
20RITI21760,18,60,18_60,1080,1.9160591
20RITI21761,18,61,18_61,1098,2.587242357
20RITI21762,18,62,18_62,1116,2.491774776
20RITI21763,18,63,18_63,1134,2.108793374
20RITI21764,18,64,18_64,1152,2.162603915
20RITI21765,18,65,18_65,1170,2.180618173
20RITI21766,18,66,18_66,1188,2.12094648
20RITI21767,18,67,18_67,1206,2.154050456
20RITI21768,18,68,18_68,1224,2.330567103
20RITI21769,18,69,18_69,1242,1.735032773
20RITI21770,18,70,18_70,1260,2.333045817
20RITI21771,18,71,18_71,1278,2.231716707
20RITI21772,18,72,18_72,1296,2.37289772
20RITI21773,18,73,18_73,1314,2.466103829
20RITI21774,18,74,18_74,1332,2.490653047
20RITI21775,18,75,18_75,1350,2.476464913
20RITI21776,18,76,18_76,1368,2.656137301
20RITI21777,18,77,18_77,1386,2.573731886
20RITI21778,18,78,18_78,1404,2.559096695
20RITI21779,18,79,18_79,1422,2.426483797
20RITI21780,18,80,18_80,1440,2.508889988
20RITI21781,18,81,18_81,1458,2.030435294
20RITI21782,18,82,18_82,1476,2.337324087
20RITI21783,18,83,18_83,1494,2.47736299
20RITI21784,18,84,18_84,1512,2.477141077
20RITI21785,18,85,18_85,1530,2.434357526
20RITI21786,18,86,18_86,1548,2.173633636
20RITI21787,18,87,18_87,1566,2.632271126
