plant_id,Row,Range,Row_Range,id,area
20RITI21192,12,92,12_92,1650,2.079514729
20RITI21193,12,93,12_93,1668,2.126346118
20RITI21194,12,94,12_94,1686,2.143460106
20RITI21195,12,95,12_95,1704,1.444589485
20RITI21196,12,96,12_96,1722,1.651721828
20RITI21197,12,97,12_97,1740,1.676494743
20RITI21198,12,98,12_98,1758,1.677386494
20RITI21199,12,99,12_99,1776,1.51122409
20RITI21200,12,100,12_100,1794,1.606466879
20RITI21201,13,1,13_1,13,2.273150671
20RITI21202,13,2,13_2,31,2.029977589
20RITI21203,13,3,13_3,49,2.008362769
20RITI21204,13,4,13_4,67,2.104291754
20RITI21205,13,5,13_5,85,2.159443852
20RITI21206,13,6,13_6,103,2.181283202
20RITI21207,13,7,13_7,121,2.072995902
20RITI21208,13,8,13_8,139,2.18917455
20RITI21209,13,9,13_9,157,1.637764265
20RITI21210,13,10,13_10,175,2.03853899
20RITI21211,13,11,13_11,193,2.147512941
20RITI21212,13,12,13_12,211,2.276322903
20RITI21213,13,13,13_13,229,2.319545691
20RITI21214,13,14,13_14,247,2.183095079
20RITI21215,13,15,13_15,265,2.072312068
20RITI21216,13,16,13_16,283,1.954332021
20RITI21217,13,17,13_17,301,1.941720081
20RITI21218,13,18,13_18,319,2.175662376
20RITI21219,13,19,13_19,337,2.090330471
20RITI21220,13,20,13_20,355,1.782997624
20RITI21221,13,21,13_21,373,2.140085662
20RITI21222,13,22,13_22,391,2.241636378
20RITI21223,13,23,13_23,409,2.197953853
20RITI21224,13,24,13_24,427,1.993733592
20RITI21225,13,25,13_25,445,1.978656585
20RITI21226,13,26,13_26,463,1.775788734
20RITI21227,13,27,13_27,481,1.933169135
20RITI21228,13,28,13_28,499,2.051835434
20RITI21229,13,29,13_29,517,2.011751428
20RITI21230,13,30,13_30,535,1.926855565
20RITI21231,13,31,13_31,553,1.9894618
20RITI21232,13,32,13_32,571,2.030894611
20RITI21233,13,33,13_33,589,2.288914235
20RITI21234,13,34,13_34,607,1.87846224
20RITI21235,13,35,13_35,625,1.961754314
20RITI21236,13,36,13_36,643,2.026830985
20RITI21237,13,37,13_37,661,1.791556589
20RITI21238,13,38,13_38,679,1.87598664
20RITI21239,13,39,13_39,697,1.920112342
20RITI21240,13,40,13_40,715,2.049569579
20RITI21241,13,41,13_41,733,1.955683752
20RITI21242,13,42,13_42,751,2.136034507
20RITI21243,13,43,13_43,769,2.037417075
20RITI21244,13,44,13_44,787,1.88634919
20RITI21245,13,45,13_45,805,1.924613544
20RITI21246,13,46,13_46,823,2.233301698
20RITI21247,13,47,13_47,841,2.124550626
20RITI21248,13,48,13_48,859,2.118464607
20RITI21249,13,49,13_49,877,1.9295638
20RITI21250,13,50,13_50,895,1.37050393
20RITI21251,13,51,13_51,913,1.875306727
20RITI21252,13,52,13_52,931,1.592973069
20RITI21253,13,53,13_53,949,1.710052458
20RITI21254,13,54,13_54,967,1.866531954
20RITI21255,13,55,13_55,985,1.698340791
20RITI21256,13,56,13_56,1003,1.85548832
20RITI21257,13,57,13_57,1021,1.866759277
20RITI21258,13,58,13_58,1039,1.931591903
20RITI21259,13,59,13_59,1057,1.998673595
20RITI21260,13,60,13_60,1075,1.862240759
20RITI21261,13,61,13_61,1093,1.982250765
20RITI21262,13,62,13_62,1111,2.125462247
20RITI21263,13,63,13_63,1129,1.689323087
20RITI21264,13,64,13_64,1147,1.808434645
20RITI21265,13,65,13_65,1165,1.812933545
20RITI21266,13,66,13_66,1183,1.886103115
20RITI21267,13,67,13_67,1201,1.938130445
20RITI21268,13,68,13_68,1219,1.8354611
20RITI21269,13,69,13_69,1237,2.117797957
20RITI21270,13,70,13_70,1255,1.79560347
20RITI21271,13,71,13_71,1273,1.966480607
20RITI21272,13,72,13_72,1291,2.201541882
20RITI21273,13,73,13_73,1309,1.842872463
20RITI21274,13,74,13_74,1327,1.992841989
20RITI21275,13,75,13_75,1345,1.802133654
20RITI21276,13,76,13_76,1363,1.815419747
20RITI21277,13,77,13_77,1381,2.348576975
20RITI21278,13,78,13_78,1399,2.214387453
20RITI21279,13,79,13_79,1417,1.97843675
20RITI21280,13,80,13_80,1435,1.83702471
20RITI21281,13,81,13_81,1453,1.717013695
20RITI21282,13,82,13_82,1471,1.993058926
20RITI21283,13,83,13_83,1489,2.079966472
20RITI21284,13,84,13_84,1507,1.910424243
20RITI21285,13,85,13_85,1525,1.754841207
20RITI21286,13,86,13_86,1543,1.845364294
20RITI21287,13,87,13_87,1561,1.867872055
20RITI21288,13,88,13_88,1579,1.906603273
20RITI21289,13,89,13_89,1597,2.046430869
20RITI21290,13,90,13_90,1615,1.878220181
20RITI21291,13,91,13_91,1633,1.832524528
20RITI21292,13,92,13_92,1651,1.976618073
20RITI21293,13,93,13_93,1669,2.230596346
20RITI21294,13,94,13_94,1687,2.170933526
20RITI21295,13,95,13_95,1705,1.782538316
20RITI21296,13,96,13_96,1723,1.979772411
20RITI21297,13,97,13_97,1741,1.832536058
20RITI21298,13,98,13_98,1759,1.6737871
20RITI21299,13,99,13_99,1777,1.699008994
20RITI21300,13,100,13_100,1795,1.671994599
20RITI21301,14,1,14_1,14,1.879576143
20RITI21302,14,2,14_2,32,1.609173138
20RITI21303,14,3,14_3,50,1.953436556
20RITI21304,14,4,14_4,68,1.805739133
20RITI21305,14,5,14_5,86,1.989915462
20RITI21306,14,6,14_6,104,1.915843302
20RITI21307,14,7,14_7,122,1.901205726
20RITI21308,14,8,14_8,140,1.956368736
20RITI21309,14,9,14_9,158,1.562566756
20RITI21310,14,10,14_10,176,1.816541968
20RITI21311,14,11,14_11,194,2.0167086
20RITI21312,14,12,14_12,212,2.255822063
20RITI21313,14,13,14_13,230,2.018295528
20RITI21314,14,14,14_14,248,1.94960653
20RITI21315,14,15,14_15,266,1.864050887
20RITI21316,14,16,14_16,284,1.891061275
20RITI21317,14,17,14_17,302,1.614120108
20RITI21318,14,18,14_18,320,1.951642674
20RITI21319,14,19,14_19,338,1.717476978
20RITI21320,14,20,14_20,356,1.986083791
20RITI21321,14,21,14_21,374,1.901427507
20RITI21322,14,22,14_22,392,1.884765649
20RITI21323,14,23,14_23,410,1.980905714
20RITI21324,14,24,14_24,428,1.796938921
20RITI21325,14,25,14_25,446,1.505386143
20RITI21326,14,26,14_26,464,1.559425585
20RITI21327,14,27,14_27,482,1.523614569
20RITI21328,14,28,14_28,500,1.891965765
20RITI21329,14,29,14_29,518,1.632138078
20RITI21330,14,30,14_30,536,1.88318384
20RITI21331,14,31,14_31,554,1.847614187
20RITI21332,14,32,14_32,572,1.924846895
20RITI21333,14,33,14_33,590,2.253575723
20RITI21334,14,34,14_34,608,2.064665872
20RITI21335,14,35,14_35,626,1.851209562
20RITI21336,14,36,14_36,644,1.714769215
20RITI21337,14,37,14_37,662,1.53374685
20RITI21338,14,38,14_38,680,1.91900073
20RITI21339,14,39,14_39,698,1.645193793
20RITI21340,14,40,14_40,716,1.916511637
20RITI21341,14,41,14_41,734,1.674694185
20RITI21342,14,42,14_42,752,1.608949452
20RITI21343,14,43,14_43,770,1.601293449
20RITI21344,14,44,14_44,788,1.856613626
20RITI21345,14,45,14_45,806,1.538249854
20RITI21346,14,46,14_46,824,2.074585844
20RITI21347,14,47,14_47,842,1.957934595
20RITI21348,14,48,14_48,860,2.231729424
20RITI21349,14,49,14_49,878,2.060838796
20RITI21350,14,50,14_50,896,1.595890247
20RITI21351,14,51,14_51,914,2.221372478
20RITI21352,14,52,14_52,932,1.56166538
20RITI21353,14,53,14_53,950,1.83477246
20RITI21354,14,54,14_54,968,1.689111797
20RITI21355,14,55,14_55,986,2.079083441
20RITI21356,14,56,14_56,1004,1.684832376
20RITI21357,14,57,14_57,1022,1.60736959
20RITI21358,14,58,14_58,1040,2.479617134
20RITI21359,14,59,14_59,1058,1.789063685
20RITI21360,14,60,14_60,1076,1.719503691
20RITI21361,14,61,14_61,1094,2.748902791
20RITI21362,14,62,14_62,1112,2.026843917
20RITI21363,14,63,14_63,1130,1.681910295
20RITI21364,14,64,14_64,1148,1.590491658
20RITI21365,14,65,14_65,1166,1.743354313
20RITI21366,14,66,14_66,1184,1.947807617
20RITI21367,14,67,14_67,1202,1.791781326
20RITI21368,14,68,14_68,1220,2.066230218
20RITI21369,14,69,14_69,1238,2.195686517
20RITI21370,14,70,14_70,1256,1.998472499
20RITI21371,14,71,14_71,1274,2.15044905
20RITI21372,14,72,14_72,1292,2.135583805
20RITI21373,14,73,14_73,1310,1.398654125
20RITI21374,14,74,14_74,1328,2.075248861
20RITI21375,14,75,14_75,1346,2.032460805
20RITI21376,14,76,14_76,1364,1.984510846
20RITI21377,14,77,14_77,1382,2.016032351
20RITI21378,14,78,14_78,1400,1.900521945
20RITI21379,14,79,14_79,1418,1.73256567
20RITI21380,14,80,14_80,1436,1.884306954
20RITI21381,14,81,14_81,1454,1.676717479
20RITI21382,14,82,14_82,1472,2.220237895
20RITI21383,14,83,14_83,1490,1.9692065
20RITI21384,14,84,14_84,1508,2.053852038
20RITI21385,14,85,14_85,1526,1.809348307
20RITI21386,14,86,14_86,1544,1.848731332
20RITI21387,14,87,14_87,1562,1.649698537
20RITI21388,14,88,14_88,1580,2.036739749
20RITI21389,14,89,14_89,1598,1.882528026
20RITI21390,14,90,14_90,1616,1.99441334
20RITI21391,14,91,14_91,1634,1.777148083
20RITI21392,14,92,14_92,1652,1.826227761
20RITI21393,14,93,14_93,1670,1.755294051
20RITI21394,14,94,14_94,1688,1.68458535
20RITI21395,14,95,14_95,1706,1.897590214
20RITI21396,14,96,14_96,1724,1.806414967
20RITI21397,14,97,14_97,1742,1.798750724
20RITI21398,14,98,14_98,1760,1.663875438
20RITI21399,14,99,14_99,1778,1.796491684
20RITI21400,14,100,14_100,1796,1.538020971
20RITI21401,15,1,15_1,15,2.075243473
20RITI21402,15,2,15_2,33,1.906138535
20RITI21403,15,3,15_3,51,2.352181732
20RITI21404,15,4,15_4,69,2.015133693
20RITI21405,15,5,15_5,87,1.853904179
20RITI21406,15,6,15_6,105,1.985864716
20RITI21407,15,7,15_7,123,1.913590134
20RITI21408,15,8,15_8,141,1.725123185
20RITI21409,15,9,15_9,159,1.78569641
20RITI21410,15,10,15_10,177,2.040792053
20RITI21411,15,11,15_11,195,2.040575924
20RITI21412,15,12,15_12,213,2.357809966
20RITI21413,15,13,15_13,231,2.417703114
20RITI21414,15,14,15_14,249,1.992827024
20RITI21415,15,15,15_15,267,1.949152181
20RITI21416,15,16,15_16,285,1.996651038
20RITI21417,15,17,15_17,303,1.819709251
20RITI21418,15,18,15_18,321,1.995084192
20RITI21419,15,19,15_19,339,1.812710754
20RITI21420,15,20,15_20,357,2.183313801
20RITI21421,15,21,15_21,375,2.118472599
20RITI21422,15,22,15_22,393,1.798088015
20RITI21423,15,23,15_23,411,1.978886749
20RITI21424,15,24,15_24,429,2.06938272
20RITI21425,15,25,15_25,447,1.544553197
20RITI21426,15,26,15_26,465,1.658496407
20RITI21427,15,27,15_27,483,1.803485891
20RITI21428,15,28,15_28,501,1.958156856
20RITI21429,15,29,15_29,519,2.03133528
20RITI21430,15,30,15_30,537,1.872146553
20RITI21431,15,31,15_31,555,2.060378826
20RITI21432,15,32,15_32,573,2.177912043
20RITI21433,15,33,15_33,591,2.348572074
20RITI21434,15,34,15_34,609,2.289143077
20RITI21435,15,35,15_35,627,2.219117149
20RITI21436,15,36,15_36,645,2.072089303
20RITI21437,15,37,15_37,663,1.981567744
20RITI21438,15,38,15_38,681,1.912458347
20RITI21439,15,39,15_39,699,2.050920665
20RITI21440,15,40,15_40,717,1.952319272
20RITI21441,15,41,15_41,735,1.710036766
20RITI21442,15,42,15_42,753,1.957938357
20RITI21443,15,43,15_43,771,2.086492312
20RITI21444,15,44,15_44,789,1.93001339
20RITI21445,15,45,15_45,807,1.927993187
20RITI21446,15,46,15_46,825,2.174546486
20RITI21447,15,47,15_47,843,2.222947237
20RITI21448,15,48,15_48,861,2.34271875
20RITI21449,15,49,15_49,879,1.810691104
20RITI21450,15,50,15_50,897,1.93271453
20RITI21451,15,51,15_51,915,2.175887138
20RITI21452,15,52,15_52,933,0.89791371
20RITI21453,15,53,15_53,951,1.726926847
20RITI21454,15,54,15_54,969,1.64969857
20RITI21455,15,55,15_55,987,2.072987187
20RITI21456,15,56,15_56,1005,2.115093759
20RITI21457,15,57,15_57,1023,2.026607093
20RITI21458,15,58,15_58,1041,1.916721778
20RITI21459,15,59,15_59,1059,2.335070996
20RITI21460,15,60,15_60,1077,2.122755805
20RITI21461,15,61,15_61,1095,2.523974374
20RITI21462,15,62,15_62,1113,2.267984118
20RITI21463,15,63,15_63,1131,1.947124601
20RITI21464,15,64,15_64,1149,1.970090069
20RITI21465,15,65,15_65,1167,1.914481202
20RITI21466,15,66,15_66,1185,2.041248082
20RITI21467,15,67,15_67,1203,1.772628585
20RITI21468,15,68,15_68,1221,2.146392184
20RITI21469,15,69,15_69,1239,2.11712895
20RITI21470,15,70,15_70,1257,2.027504211
20RITI21471,15,71,15_71,1275,1.841978369
20RITI21472,15,72,15_72,1293,2.229028966
20RITI21473,15,73,15_73,1311,1.991943189
20RITI21474,15,74,15_74,1329,2.045526961
20RITI21475,15,75,15_75,1347,1.895793544
20RITI21476,15,76,15_76,1365,2.141436481
20RITI21477,15,77,15_77,1383,2.098885085
20RITI21478,15,78,15_78,1401,2.119600059
20RITI21479,15,79,15_79,1419,1.699007503
20RITI21480,15,80,15_80,1437,1.948255097
20RITI21481,15,81,15_81,1455,1.872363949
20RITI21482,15,82,15_82,1473,2.321335057
20RITI21483,15,83,15_83,1491,1.972112867
20RITI21484,15,84,15_84,1509,1.759581727
20RITI21485,15,85,15_85,1527,1.90817548
20RITI21486,15,86,15_86,1545,1.865647
20RITI21487,15,87,15_87,1563,1.835221764
20RITI21488,15,88,15_88,1581,2.168906145
20RITI21489,15,89,15_89,1599,1.858205466
20RITI21490,15,90,15_90,1617,2.023678107
20RITI21491,15,91,15_91,1635,1.939244888
20RITI21492,15,92,15_92,1653,2.075008973
20RITI21493,15,93,15_93,1671,1.914704417
20RITI21494,15,94,15_94,1689,1.860901312
20RITI21495,15,95,15_95,1707,2.028416904
20RITI21496,15,96,15_96,1725,1.391227147
20RITI21497,15,97,15_97,1743,1.869671663
20RITI21498,15,98,15_98,1761,1.866539435
20RITI21499,15,99,15_99,1779,1.83703445
20RITI21500,15,100,15_100,1797,1.93091651
20RITI21501,16,1,16_1,16,1.91403092
20RITI21502,16,2,16_2,34,2.038543749
20RITI21503,16,3,16_3,52,2.121848382
20RITI21504,16,4,16_4,70,2.12072798
20RITI21505,16,5,16_5,88,2.047317896
20RITI21506,16,6,16_6,106,1.805289284
20RITI21507,16,7,16_7,124,1.950946855
20RITI21508,16,8,16_8,142,2.128164378
20RITI21509,16,9,16_9,160,2.039894535
20RITI21510,16,10,16_10,178,2.112851096
20RITI21511,16,11,16_11,196,2.02772795
20RITI21512,16,12,16_12,214,2.446742842
20RITI21513,16,13,16_13,232,2.218662712
20RITI21514,16,14,16_14,250,2.264366174
20RITI21515,16,15,16_15,268,2.07749894
20RITI21516,16,16,16_16,286,2.027962151
20RITI21517,16,17,16_17,304,1.898040719
20RITI21518,16,18,16_18,322,1.957036083
20RITI21519,16,19,16_19,340,2.027292809
20RITI21520,16,20,16_20,358,1.967394469
20RITI21521,16,21,16_21,376,2.106768078
20RITI21522,16,22,16_22,394,2.213713435
20RITI21523,16,23,16_23,412,2.155406389
20RITI21524,16,24,16_24,430,2.407575808
20RITI21525,16,25,16_25,448,2.256945822
20RITI21526,16,26,16_26,466,2.070522162
20RITI21527,16,27,16_27,484,2.13400344
20RITI21528,16,28,16_28,502,2.035158241
20RITI21529,16,29,16_29,520,2.101805329
20RITI21530,16,30,16_30,538,2.072314339
20RITI21531,16,31,16_31,556,1.822176419
20RITI21532,16,32,16_32,574,2.097537889
20RITI21533,16,33,16_33,592,2.155609331
20RITI21534,16,34,16_34,610,1.737509762
20RITI21535,16,35,16_35,628,1.920558335
20RITI21536,16,36,16_36,646,2.296344995
20RITI21537,16,37,16_37,664,1.987435724
20RITI21538,16,38,16_38,682,1.96355551
20RITI21539,16,39,16_39,700,2.360293477
20RITI21540,16,40,16_40,718,2.329440341
20RITI21541,16,41,16_41,736,2.083792856
20RITI21542,16,42,16_42,754,2.066906015
20RITI21543,16,43,16_43,772,2.008370127
20RITI21544,16,44,16_44,790,1.719280316
20RITI21545,16,45,16_45,808,2.106531145
20RITI21546,16,46,16_46,826,2.302649935
20RITI21547,16,47,16_47,844,2.10046163
20RITI21548,16,48,16_48,862,2.204261465
20RITI21549,16,49,16_49,880,1.998684572
20RITI21550,16,50,16_50,898,1.781864217
20RITI21551,16,51,16_51,916,1.590262768
20RITI21552,16,52,16_52,934,1.904561105
20RITI21553,16,53,16_53,952,1.774882692
20RITI21554,16,54,16_54,970,1.835002526
20RITI21555,16,55,16_55,988,1.860906516
20RITI21556,16,56,16_56,1006,1.924160316
20RITI21557,16,57,16_57,1024,1.805064484
20RITI21558,16,58,16_58,1042,1.843568117
20RITI21559,16,59,16_59,1060,1.961762344
20RITI21560,16,60,16_60,1078,2.42017979
20RITI21561,16,61,16_61,1096,2.004998187
20RITI21562,16,62,16_62,1114,2.119371756
20RITI21563,16,63,16_63,1132,1.941490348
20RITI21564,16,64,16_64,1150,1.90299428
20RITI21565,16,65,16_65,1168,1.846248894
20RITI21566,16,66,16_66,1186,2.020990552
20RITI21567,16,67,16_67,1204,2.150669563
20RITI21568,16,68,16_68,1222,1.933614006
20RITI21569,16,69,16_69,1240,2.056336786
20RITI21570,16,70,16_70,1258,1.905014963
20RITI21571,16,71,16_71,1276,1.857522129
20RITI21572,16,72,16_72,1294,2.043500901
20RITI21573,16,73,16_73,1312,1.951637589
20RITI21574,16,74,16_74,1330,2.078620655
20RITI21575,16,75,16_75,1348,1.836367084
20RITI21576,16,76,16_76,1366,1.815405365
20RITI21577,16,77,16_77,1384,1.86494878
20RITI21578,16,78,16_78,1402,1.849641312
20RITI21579,16,79,16_79,1420,1.734134583
20RITI21580,16,80,16_80,1438,1.754610372
20RITI21581,16,81,16_81,1456,1.998463984
20RITI21582,16,82,16_82,1474,1.729397236
20RITI21583,16,83,16_83,1492,1.877772356
20RITI21584,16,84,16_84,1510,2.052508456
20RITI21585,16,85,16_85,1528,1.97099449
20RITI21586,16,86,16_86,1546,2.011074956
20RITI21587,16,87,16_87,1564,1.877340368
20RITI21588,16,88,16_88,1582,2.13401427
20RITI21589,16,89,16_89,1600,2.212360077
20RITI21590,16,90,16_90,1618,1.993968081
20RITI21591,16,91,16_91,1636,1.748991666
20RITI21592,16,92,16_92,1654,1.774880371
20RITI21593,16,93,16_93,1672,1.762949777
20RITI21594,16,94,16_94,1690,2.028178449
20RITI21595,16,95,16_95,1708,1.978660956
20RITI21596,16,96,16_96,1726,1.778497321
20RITI21597,16,97,16_97,1744,1.631911425
20RITI21598,16,98,16_98,1762,1.708915444
20RITI21599,16,99,16_99,1780,1.778038383
20RITI21600,16,100,16_100,1798,1.416216462
20RITI21601,17,1,17_1,17,1.857303107
20RITI21602,17,2,17_2,35,2.004313781
20RITI21603,17,3,17_3,53,2.082214665
20RITI21604,17,4,17_4,71,2.133330764
20RITI21605,17,5,17_5,89,1.881832478
20RITI21606,17,6,17_6,107,1.621109242
20RITI21607,17,7,17_7,125,2.025033864
20RITI21608,17,8,17_8,143,1.708686835
20RITI21609,17,9,17_9,161,1.966047101
20RITI21610,17,10,17_10,179,1.760703921
20RITI21611,17,11,17_11,197,2.12432903
20RITI21612,17,12,17_12,215,2.554830543
20RITI21613,17,13,17_13,233,2.354889349
20RITI21614,17,14,17_14,251,2.155169602
20RITI21615,17,15,17_15,269,2.199753937
20RITI21616,17,16,17_16,287,2.243659788
20RITI21617,17,17,17_17,305,1.854588203
20RITI21618,17,18,17_18,323,1.934519041
20RITI21619,17,19,17_19,341,1.861579049
20RITI21620,17,20,17_20,359,1.962439569
20RITI21621,17,21,17_21,377,2.05813073
20RITI21622,17,22,17_22,395,2.227219365
20RITI21623,17,23,17_23,413,2.063097687
20RITI21624,17,24,17_24,431,1.736380283
20RITI21625,17,25,17_25,449,2.342046703
20RITI21626,17,26,17_26,467,2.524653931
20RITI21627,17,27,17_27,485,2.328980804
20RITI21628,17,28,17_28,503,2.26661595
20RITI21629,17,29,17_29,521,2.155851929
20RITI21630,17,30,17_30,539,1.862032675
20RITI21631,17,31,17_31,557,1.834334436
20RITI21632,17,32,17_32,575,1.951628088
20RITI21633,17,33,17_33,593,2.05363397
20RITI21634,17,34,17_34,611,1.63799839
20RITI21635,17,35,17_35,629,1.940822217
20RITI21636,17,36,17_36,647,1.789072881
20RITI21637,17,37,17_37,665,1.777816634
20RITI21638,17,38,17_38,683,2.028863446
20RITI21639,17,39,17_39,701,1.81181262
20RITI21640,17,40,17_40,719,2.028182013
20RITI21641,17,41,17_41,737,2.042363868
20RITI21642,17,42,17_42,755,1.833657683
20RITI21643,17,43,17_43,773,1.970993127
20RITI21644,17,44,17_44,791,1.761375126
20RITI21645,17,45,17_45,809,1.895564139
20RITI21646,17,46,17_46,827,1.802140507
20RITI21647,17,47,17_47,845,1.933610391
20RITI21648,17,48,17_48,863,2.087390932
20RITI21649,17,49,17_49,881,1.74178642
20RITI21650,17,50,17_50,899,1.472053614
20RITI21651,17,51,17_51,917,1.675815506
20RITI21652,17,52,17_52,935,1.999153878
20RITI21653,17,53,17_53,953,1.785010883
20RITI21654,17,54,17_54,971,1.738191279
20RITI21655,17,55,17_55,989,1.688427945
20RITI21656,17,56,17_56,1007,1.795151671
20RITI21657,17,57,17_57,1025,1.822843055
20RITI21658,17,58,17_58,1043,1.853694591
20RITI21659,17,59,17_59,1061,1.92033266
20RITI21660,17,60,17_60,1079,1.950748254
20RITI21661,17,61,17_61,1097,2.09076545
20RITI21662,17,62,17_62,1115,2.046432951
20RITI21663,17,63,17_63,1133,1.756643283
20RITI21664,17,64,17_64,1151,1.863610672
20RITI21665,17,65,17_65,1169,1.775099173
20RITI21666,17,66,17_66,1187,1.760720637
20RITI21667,17,67,17_67,1205,1.911102409
20RITI21668,17,68,17_68,1223,1.905693636
20RITI21669,17,69,17_69,1241,1.783900155
20RITI21670,17,70,17_70,1259,2.071421519
20RITI21671,17,71,17_71,1277,1.919897413
20RITI21672,17,72,17_72,1295,2.097982537
20RITI21673,17,73,17_73,1313,1.928440271
20RITI21674,17,74,17_74,1331,1.645196597
20RITI21675,17,75,17_75,1349,1.761616316
20RITI21676,17,76,17_76,1367,1.817672088
20RITI21677,17,77,17_77,1385,2.031337797
20RITI21678,17,78,17_78,1403,1.984265111
20RITI21679,17,79,17_79,1421,1.579907442
20RITI21680,17,80,17_80,1439,1.820815303
20RITI21681,17,81,17_81,1457,1.733683407
20RITI21682,17,82,17_82,1475,1.720166625
20RITI21683,17,83,17_83,1493,1.970554984
20RITI21684,17,84,17_84,1511,1.561659557
20RITI21685,17,85,17_85,1529,1.770389819
20RITI21686,17,86,17_86,1547,2.01265715
20RITI21687,17,87,17_87,1565,1.793123638
20RITI21688,17,88,17_88,1583,2.243667189
20RITI21689,17,89,17_89,1601,2.118251957
20RITI21690,17,90,17_90,1619,1.863155336
20RITI21691,17,91,17_91,1637,1.503350536
20RITI21692,17,92,17_92,1655,1.855263676
20RITI21693,17,93,17_93,1673,1.848512541
20RITI21694,17,94,17_94,1691,1.846937224
20RITI21695,17,95,17_95,1709,1.730530014
20RITI21696,17,96,17_96,1727,1.983609887
20RITI21697,17,97,17_97,1745,1.457636915
20RITI21698,17,98,17_98,1763,1.545213518
20RITI21699,17,99,17_99,1781,1.257710968
20RITI21700,17,100,17_100,1799,1.514159421
20RITI21701,18,1,18_1,18,2.062863589
20RITI21702,18,2,18_2,36,2.269102032
20RITI21703,18,3,18_3,54,1.78974531
20RITI21704,18,4,18_4,72,2.015364729
20RITI21705,18,5,18_5,90,2.297475263
20RITI21706,18,6,18_6,108,2.144372814
20RITI21707,18,7,18_7,126,2.264828062
20RITI21708,18,8,18_8,144,2.053626555
20RITI21709,18,9,18_9,162,1.713640342
20RITI21710,18,10,18_10,180,2.045067711
20RITI21711,18,11,18_11,198,2.020531823
20RITI21712,18,12,18_12,216,1.915615662
20RITI21713,18,13,18_13,234,2.137840058
20RITI21714,18,14,18_14,252,1.853914513
20RITI21715,18,15,18_15,270,1.666585636
20RITI21716,18,16,18_16,288,2.093032025
20RITI21717,18,17,18_17,306,1.648574013
20RITI21718,18,18,18_18,324,2.064885852
20RITI21719,18,19,18_19,342,1.610533228
20RITI21720,18,20,18_20,360,2.136482581
20RITI21721,18,21,18_21,378,1.958173225
20RITI21722,18,22,18_22,396,2.186688214
20RITI21723,18,23,18_23,414,1.939701305
20RITI21724,18,24,18_24,432,1.634838146
20RITI21725,18,25,18_25,450,2.052280304
20RITI21726,18,26,18_26,468,2.181055696
20RITI21727,18,27,18_27,486,1.904796752
20RITI21728,18,28,18_28,504,1.838394002
20RITI21729,18,29,18_29,522,2.070277494
20RITI21730,18,30,18_30,540,1.951402136
20RITI21731,18,31,18_31,558,1.823073728
20RITI21732,18,32,18_32,576,1.957030243
20RITI21733,18,33,18_33,594,1.969418878
20RITI21734,18,34,18_34,612,1.771961659
20RITI21735,18,35,18_35,630,1.735708099
20RITI21736,18,36,18_36,648,1.726932541
20RITI21737,18,37,18_37,666,1.596792231
20RITI21738,18,38,18_38,684,1.349351109
20RITI21739,18,39,18_39,702,1.468677955
20RITI21740,18,40,18_40,720,1.59094015
20RITI21741,18,41,18_41,738,1.293067809
20RITI21742,18,42,18_42,756,1.52948027
20RITI21743,18,43,18_43,774,1.729404349
20RITI21744,18,44,18_44,792,1.95479794
20RITI21745,18,45,18_45,810,1.633043595
20RITI21746,18,46,18_46,828,1.986538088
20RITI21747,18,47,18_47,846,1.133640525
20RITI21748,18,48,18_48,864,1.995094143
20RITI21749,18,49,18_49,882,1.632152897
20RITI21750,18,50,18_50,900,1.586883451
20RITI21751,18,51,18_51,918,1.639354506
20RITI21752,18,52,18_52,936,1.524291278
20RITI21753,18,53,18_53,954,1.936333899
20RITI21754,18,54,18_54,972,1.32007539
20RITI21755,18,55,18_55,990,1.757102849
20RITI21756,18,56,18_56,1008,1.261085818
20RITI21757,18,57,18_57,1026,1.644517185
20RITI21758,18,58,18_58,1044,1.395052379
20RITI21759,18,59,18_59,1062,2.038756342
20RITI21760,18,60,18_60,1080,1.807082412
20RITI21761,18,61,18_61,1098,1.938109806
20RITI21762,18,62,18_62,1116,1.584855924
20RITI21763,18,63,18_63,1134,1.633488617
20RITI21764,18,64,18_64,1152,1.878233943
20RITI21765,18,65,18_65,1170,1.771964283
20RITI21766,18,66,18_66,1188,1.84221622
20RITI21767,18,67,18_67,1206,1.639120847
20RITI21768,18,68,18_68,1224,1.64475234
20RITI21769,18,69,18_69,1242,1.510331713
20RITI21770,18,70,18_70,1260,1.811364001
20RITI21771,18,71,18_71,1278,1.892637699
20RITI21772,18,72,18_72,1296,1.996662093
20RITI21773,18,73,18_73,1314,1.505826081
20RITI21774,18,74,18_74,1332,1.975274127
20RITI21775,18,75,18_75,1350,1.614582482
20RITI21776,18,76,18_76,1368,1.736160512
20RITI21777,18,77,18_77,1386,1.946001671
20RITI21778,18,78,18_78,1404,1.73391309
20RITI21779,18,79,18_79,1422,1.801904316
20RITI21780,18,80,18_80,1440,1.656007024
20RITI21781,18,81,18_81,1458,1.399335442
20RITI21782,18,82,18_82,1476,1.872817338
20RITI21783,18,83,18_83,1494,1.795379478
20RITI21784,18,84,18_84,1512,1.96199434
20RITI21785,18,85,18_85,1530,2.040789112
20RITI21786,18,86,18_86,1548,1.699680377
20RITI21787,18,87,18_87,1566,1.94420321
