plant_id,Row,Range,Row_Range,id,area
20RITI21788,18,88,18_88,1584,1.230232464
20RITI21789,18,89,18_89,1602,1.463502711
20RITI21790,18,90,18_90,1620,1.1377066
20RITI21791,18,91,18_91,1638,1.121498676
20RITI21792,18,92,18_92,1656,1.512576339
20RITI21793,18,93,18_93,1674,1.097622422
20RITI21794,18,94,18_94,1692,1.492772341
20RITI21795,18,95,18_95,1710,1.364652774
20RITI21796,18,96,18_96,1728,0.902877272
20RITI21797,18,97,18_97,1746,1.013635766
20RITI21798,18,98,18_98,1764,0.947671805
20RITI21799,18,99,18_99,1782,1.037065282
20RITI21800,18,100,18_100,1800,1.123727861
