plant_id,Row,Range,Row_Range,id,area
20RITI21189,12,89,12_89,1596,1.656693689
20RITI21190,12,90,12_90,1614,1.835233306
20RITI21191,12,91,12_91,1632,1.745837507
20RITI21192,12,92,12_92,1650,1.943968913
20RITI21193,12,93,12_93,1668,2.524642616
20RITI21194,12,94,12_94,1686,2.342051733
20RITI21195,12,95,12_95,1704,2.168239403
20RITI21196,12,96,12_96,1722,2.26324214
20RITI21197,12,97,12_97,1740,2.193904075
20RITI21198,12,98,12_98,1758,1.915384967
20RITI21199,12,99,12_99,1776,2.278782628
20RITI21200,12,100,12_100,1794,2.356236188
20RITI21201,13,1,13_1,13,2.115773383
20RITI21202,13,2,13_2,31,2.319082128
20RITI21203,13,3,13_3,49,2.324265275
20RITI21204,13,4,13_4,67,2.176782734
20RITI21205,13,5,13_5,85,2.068258284
20RITI21206,13,6,13_6,103,2.112382747
20RITI21207,13,7,13_7,121,2.158105861
20RITI21208,13,8,13_8,139,2.373124113
20RITI21209,13,9,13_9,157,1.935645811
20RITI21210,13,10,13_10,175,2.046658297
20RITI21211,13,11,13_11,193,1.882284863
20RITI21212,13,12,13_12,211,1.714777716
20RITI21213,13,13,13_13,229,1.960650737
20RITI21214,13,14,13_14,247,2.099112602
20RITI21215,13,15,13_15,265,1.562804557
20RITI21216,13,16,13_16,283,1.474320439
20RITI21217,13,17,13_17,301,1.58417952
20RITI21218,13,18,13_18,319,1.8667639
20RITI21219,13,19,13_19,337,2.048672661
20RITI21220,13,20,13_20,355,1.656237485
20RITI21221,13,21,13_21,373,1.947367051
20RITI21222,13,22,13_22,391,1.81856108
20RITI21223,13,23,13_23,409,1.878227674
20RITI21224,13,24,13_24,427,1.68617979
20RITI21225,13,25,13_25,445,1.711172679
20RITI21226,13,26,13_26,463,1.651047736
20RITI21227,13,27,13_27,481,2.102710087
20RITI21228,13,28,13_28,499,1.884983218
20RITI21229,13,29,13_29,517,1.666139056
20RITI21230,13,30,13_30,535,1.771721026
20RITI21231,13,31,13_31,553,1.65961394
20RITI21232,13,32,13_32,571,2.099110447
20RITI21233,13,33,13_33,589,2.441353517
20RITI21234,13,34,13_34,607,1.902542426
20RITI21235,13,35,13_35,625,2.127021953
20RITI21236,13,36,13_36,643,1.751232395
20RITI21237,13,37,13_37,661,1.643410662
20RITI21238,13,38,13_38,679,2.120036324
20RITI21239,13,39,13_39,697,2.292072899
20RITI21240,13,40,13_40,715,2.045974095
20RITI21241,13,41,13_41,733,2.107659764
20RITI21242,13,42,13_42,751,2.177452252
20RITI21243,13,43,13_43,769,1.898043632
20RITI21244,13,44,13_44,787,2.018946975
20RITI21245,13,45,13_45,805,2.041928648
20RITI21246,13,46,13_46,823,2.103843021
20RITI21247,13,47,13_47,841,2.2182098
20RITI21248,13,48,13_48,859,2.57440627
20RITI21249,13,49,13_49,877,1.787730414
20RITI21250,13,50,13_50,895,1.458091464
20RITI21251,13,51,13_51,913,1.952311822
20RITI21252,13,52,13_52,931,2.025048171
20RITI21253,13,53,13_53,949,1.971452478
20RITI21254,13,54,13_54,967,1.952773951
20RITI21255,13,55,13_55,985,1.505386344
20RITI21256,13,56,13_56,1003,1.847155177
20RITI21257,13,57,13_57,1021,1.692037641
20RITI21258,13,58,13_58,1039,1.903433849
20RITI21259,13,59,13_59,1057,2.701847863
20RITI21260,13,60,13_60,1075,2.025488761
20RITI21261,13,61,13_61,1093,2.105409761
20RITI21262,13,62,13_62,1111,2.559997412
20RITI21263,13,63,13_63,1129,2.133116706
20RITI21264,13,64,13_64,1147,2.019403541
20RITI21265,13,65,13_65,1165,2.07412797
20RITI21266,13,66,13_66,1183,2.152691342
20RITI21267,13,67,13_67,1201,2.014455768
20RITI21268,13,68,13_68,1219,2.181971599
20RITI21269,13,69,13_69,1237,2.358053169
20RITI21270,13,70,13_70,1255,2.236897621
20RITI21271,13,71,13_71,1273,1.960190584
20RITI21272,13,72,13_72,1291,2.35015077
20RITI21273,13,73,13_73,1309,2.063988535
20RITI21274,13,74,13_74,1327,1.78075165
20RITI21275,13,75,13_75,1345,1.726490276
20RITI21276,13,76,13_76,1363,1.772181862
20RITI21277,13,77,13_77,1381,2.365245326
20RITI21278,13,78,13_78,1399,2.187130333
20RITI21279,13,79,13_79,1417,1.723113367
20RITI21280,13,80,13_80,1435,2.238250558
20RITI21281,13,81,13_81,1453,2.241182782
20RITI21282,13,82,13_82,1471,2.383244016
20RITI21283,13,83,13_83,1489,2.302430933
20RITI21284,13,84,13_84,1507,2.583413912
20RITI21285,13,85,13_85,1525,2.119368668
20RITI21286,13,86,13_86,1543,1.971676737
20RITI21287,13,87,13_87,1561,1.720403516
20RITI21288,13,88,13_88,1579,1.891291604
20RITI21289,13,89,13_89,1597,1.644061923
20RITI21290,13,90,13_90,1615,1.791320315
20RITI21291,13,91,13_91,1633,1.853019832
20RITI21292,13,92,13_92,1651,1.97166405
20RITI21293,13,93,13_93,1669,2.408478661
20RITI21294,13,94,13_94,1687,2.2850772
20RITI21295,13,95,13_95,1705,2.072094841
20RITI21296,13,96,13_96,1723,2.38078069
20RITI21297,13,97,13_97,1741,2.212806436
20RITI21298,13,98,13_98,1759,1.800775252
20RITI21299,13,99,13_99,1777,2.173620557
20RITI21300,13,100,13_100,1795,2.221130631
20RITI21301,14,1,14_1,14,2.242289227
20RITI21302,14,2,14_2,32,2.170265284
20RITI21303,14,3,14_3,50,2.45484519
20RITI21304,14,4,14_4,68,2.227664713
20RITI21305,14,5,14_5,86,2.060155142
20RITI21306,14,6,14_6,104,2.039894096
20RITI21307,14,7,14_7,122,2.036070491
20RITI21308,14,8,14_8,140,2.051598879
20RITI21309,14,9,14_9,158,1.900737213
20RITI21310,14,10,14_10,176,2.166198961
20RITI21311,14,11,14_11,194,1.791999305
20RITI21312,14,12,14_12,212,2.012877582
20RITI21313,14,13,14_13,230,1.745851653
20RITI21314,14,14,14_14,248,2.158772038
20RITI21315,14,15,14_15,266,1.750340714
20RITI21316,14,16,14_16,284,1.736165246
20RITI21317,14,17,14_17,302,1.628091229
20RITI21318,14,18,14_18,320,2.0074747
20RITI21319,14,19,14_19,338,1.841531102
20RITI21320,14,20,14_20,356,2.261441331
20RITI21321,14,21,14_21,374,2.070297319
20RITI21322,14,22,14_22,392,2.094610991
20RITI21323,14,23,14_23,410,2.028185152
20RITI21324,14,24,14_24,428,1.774661077
20RITI21325,14,25,14_25,446,1.66951396
20RITI21326,14,26,14_26,464,1.869003814
20RITI21327,14,27,14_27,482,1.892637538
20RITI21328,14,28,14_28,500,1.989691011
20RITI21329,14,29,14_29,518,1.854598613
20RITI21330,14,30,14_30,536,2.210115022
20RITI21331,14,31,14_31,554,1.795600625
20RITI21332,14,32,14_32,572,2.315471244
20RITI21333,14,33,14_33,590,2.352861092
20RITI21334,14,34,14_34,608,1.967615076
20RITI21335,14,35,14_35,626,1.900075376
20RITI21336,14,36,14_36,644,1.905699823
20RITI21337,14,37,14_37,662,1.810907964
20RITI21338,14,38,14_38,680,2.314801987
20RITI21339,14,39,14_39,698,1.994638249
20RITI21340,14,40,14_40,716,2.445847252
20RITI21341,14,41,14_41,734,2.220920132
20RITI21342,14,42,14_42,752,1.973033882
20RITI21343,14,43,14_43,770,1.968740079
20RITI21344,14,44,14_44,788,1.886356017
20RITI21345,14,45,14_45,806,1.722860975
20RITI21346,14,46,14_46,824,2.479629294
20RITI21347,14,47,14_47,842,2.349703581
20RITI21348,14,48,14_48,860,2.64262783
20RITI21349,14,49,14_49,878,2.206951994
20RITI21350,14,50,14_50,896,1.394139361
20RITI21351,14,51,14_51,914,2.238711292
20RITI21352,14,52,14_52,932,1.957704101
20RITI21353,14,53,14_53,950,1.873273983
20RITI21354,14,54,14_54,968,1.914030454
20RITI21355,14,55,14_55,986,2.32740615
20RITI21356,14,56,14_56,1004,2.068035122
20RITI21357,14,57,14_57,1022,1.817210926
20RITI21358,14,58,14_58,1040,2.345659626
20RITI21359,14,59,14_59,1058,2.462955516
20RITI21360,14,60,14_60,1076,2.127698138
20RITI21361,14,61,14_61,1094,2.918214161
20RITI21362,14,62,14_62,1112,2.380101147
20RITI21363,14,63,14_63,1130,1.808201225
20RITI21364,14,64,14_64,1148,1.881838143
20RITI21365,14,65,14_65,1166,2.288689847
20RITI21366,14,66,14_66,1184,2.235561029
20RITI21367,14,67,14_67,1202,2.021872768
20RITI21368,14,68,14_68,1220,2.085377905
20RITI21369,14,69,14_69,1238,2.093935572
20RITI21370,14,70,14_70,1256,2.350380702
20RITI21371,14,71,14_71,1274,2.319075522
20RITI21372,14,72,14_72,1292,2.476471837
20RITI21373,14,73,14_73,1310,2.308727925
20RITI21374,14,74,14_74,1328,2.267304553
20RITI21375,14,75,14_75,1346,2.097742698
20RITI21376,14,76,14_76,1364,2.113745328
20RITI21377,14,77,14_77,1382,2.197041646
20RITI21378,14,78,14_78,1400,2.385053782
20RITI21379,14,79,14_79,1418,2.17948371
20RITI21380,14,80,14_80,1436,2.182632
20RITI21381,14,81,14_81,1454,2.23938117
20RITI21382,14,82,14_82,1472,2.289812054
20RITI21383,14,83,14_83,1490,2.389563291
20RITI21384,14,84,14_84,1508,2.317953854
20RITI21385,14,85,14_85,1526,2.338449738
20RITI21386,14,86,14_86,1544,1.944197683
20RITI21387,14,87,14_87,1562,1.952073635
20RITI21388,14,88,14_88,1580,2.171390418
20RITI21389,14,89,14_89,1598,1.832082746
20RITI21390,14,90,14_90,1616,2.190292369
20RITI21391,14,91,14_91,1634,1.870579048
20RITI21392,14,92,14_92,1652,1.730541397
20RITI21393,14,93,14_93,1670,1.976849299
20RITI21394,14,94,14_94,1688,2.361412323
20RITI21395,14,95,14_95,1706,2.38280219
20RITI21396,14,96,14_96,1724,2.396085213
20RITI21397,14,97,14_97,1742,2.18015871
20RITI21398,14,98,14_98,1760,1.887908022
20RITI21399,14,99,14_99,1778,2.260763994
20RITI21400,14,100,14_100,1796,2.431431506
20RITI21401,15,1,15_1,15,2.1006883
20RITI21402,15,2,15_2,33,2.217308882
20RITI21403,15,3,15_3,51,2.290716077
20RITI21404,15,4,15_4,69,2.482097182
20RITI21405,15,5,15_5,87,2.164408093
20RITI21406,15,6,15_6,105,1.998466229
20RITI21407,15,7,15_7,123,2.003182161
20RITI21408,15,8,15_8,141,1.692473426
20RITI21409,15,9,15_9,159,2.046198725
20RITI21410,15,10,15_10,177,2.27787926
20RITI21411,15,11,15_11,195,1.949369051
20RITI21412,15,12,15_12,213,2.210112198
20RITI21413,15,13,15_13,231,2.049580619
20RITI21414,15,14,15_14,249,2.210563444
20RITI21415,15,15,15_15,267,1.742231767
20RITI21416,15,16,15_16,285,1.808211524
20RITI21417,15,17,15_17,303,1.710500308
20RITI21418,15,18,15_18,321,1.886563003
20RITI21419,15,19,15_19,339,1.79739758
20RITI21420,15,20,15_20,357,2.371328112
20RITI21421,15,21,15_21,375,2.170032583
20RITI21422,15,22,15_22,393,2.03066726
20RITI21423,15,23,15_23,411,1.860888829
20RITI21424,15,24,15_24,429,1.754391998
20RITI21425,15,25,15_25,447,1.844006868
20RITI21426,15,26,15_26,465,1.74719708
20RITI21427,15,27,15_27,483,1.946899967
20RITI21428,15,28,15_28,501,1.884305853
20RITI21429,15,29,15_29,519,2.048464701
20RITI21430,15,30,15_30,537,1.764753331
20RITI21431,15,31,15_31,555,2.030882248
20RITI21432,15,32,15_32,573,2.200890333
20RITI21433,15,33,15_33,591,2.262793358
20RITI21434,15,34,15_34,609,2.005654291
20RITI21435,15,35,15_35,627,1.780750681
20RITI21436,15,36,15_36,645,1.931599767
20RITI21437,15,37,15_37,663,1.814517864
20RITI21438,15,38,15_38,681,2.011972615
20RITI21439,15,39,15_39,699,2.110148699
20RITI21440,15,40,15_40,717,2.356907959
20RITI21441,15,41,15_41,735,2.272485797
20RITI21442,15,42,15_42,753,2.272934013
20RITI21443,15,43,15_43,771,2.098216717
20RITI21444,15,44,15_44,789,2.126811568
20RITI21445,15,45,15_45,807,1.883870648
20RITI21446,15,46,15_46,825,2.323142744
20RITI21447,15,47,15_47,843,2.276077014
20RITI21448,15,48,15_48,861,2.518563031
20RITI21449,15,49,15_49,879,2.124088182
20RITI21450,15,50,15_50,897,1.569094056
20RITI21451,15,51,15_51,915,2.3463358
20RITI21452,15,52,15_52,933,1.692945346
20RITI21453,15,53,15_53,951,2.019854721
20RITI21454,15,54,15_54,969,1.21041429
20RITI21455,15,55,15_55,987,1.959527733
20RITI21456,15,56,15_56,1005,1.67582094
20RITI21457,15,57,15_57,1023,2.033584692
20RITI21458,15,58,15_58,1041,1.894226116
20RITI21459,15,59,15_59,1059,2.308056779
20RITI21460,15,60,15_60,1077,2.578466774
20RITI21461,15,61,15_61,1095,2.453503707
20RITI21462,15,62,15_62,1113,2.49943214
20RITI21463,15,63,15_63,1131,1.982704086
20RITI21464,15,64,15_64,1149,1.892634003
20RITI21465,15,65,15_65,1167,2.183542821
20RITI21466,15,66,15_66,1185,2.289598754
20RITI21467,15,67,15_67,1203,2.080191894
20RITI21468,15,68,15_68,1221,1.951176554
20RITI21469,15,69,15_69,1239,2.288912754
20RITI21470,15,70,15_70,1257,2.364568843
20RITI21471,15,71,15_71,1275,2.376049741
20RITI21472,15,72,15_72,1293,2.609984256
20RITI21473,15,73,15_73,1311,2.37604661
20RITI21474,15,74,15_74,1329,2.386854671
20RITI21475,15,75,15_75,1347,2.312327107
20RITI21476,15,76,15_76,1365,2.189174198
20RITI21477,15,77,15_77,1383,2.335746474
20RITI21478,15,78,15_78,1401,2.344752858
20RITI21479,15,79,15_79,1419,2.107436271
20RITI21480,15,80,15_80,1437,2.119135649
20RITI21481,15,81,15_81,1455,2.327640153
20RITI21482,15,82,15_82,1473,2.304450583
20RITI21483,15,83,15_83,1491,2.161690498
20RITI21484,15,84,15_84,1509,2.113742488
20RITI21485,15,85,15_85,1527,2.160352461
20RITI21486,15,86,15_86,1545,1.776462268
20RITI21487,15,87,15_87,1563,1.626056019
20RITI21488,15,88,15_88,1581,2.138052853
20RITI21489,15,89,15_89,1599,2.002743979
20RITI21490,15,90,15_90,1617,2.383932756
20RITI21491,15,91,15_91,1635,2.189160231
20RITI21492,15,92,15_92,1653,2.240273999
20RITI21493,15,93,15_93,1671,2.431434425
20RITI21494,15,94,15_94,1689,2.280586699
20RITI21495,15,95,15_95,1707,2.236447234
20RITI21496,15,96,15_96,1725,1.999363399
20RITI21497,15,97,15_97,1743,2.307602085
20RITI21498,15,98,15_98,1761,2.224065584
20RITI21499,15,99,15_99,1779,2.210346513
20RITI21500,15,100,15_100,1797,2.522621696
20RITI21501,16,1,16_1,16,2.24455981
20RITI21502,16,2,16_2,34,1.905698268
20RITI21503,16,3,16_3,52,2.286659406
20RITI21504,16,4,16_4,70,2.338225798
20RITI21505,16,5,16_5,88,2.04124709
20RITI21506,16,6,16_6,106,2.335531368
20RITI21507,16,7,16_7,124,2.220020232
20RITI21508,16,8,16_8,142,2.028190463
20RITI21509,16,9,16_9,160,2.224070399
20RITI21510,16,10,16_10,178,2.166889571
20RITI21511,16,11,16_11,196,1.949166758
20RITI21512,16,12,16_12,214,2.320211614
20RITI21513,16,13,16_13,232,2.266401156
20RITI21514,16,14,16_14,250,2.105420054
20RITI21515,16,15,16_15,268,2.345888562
20RITI21516,16,16,16_16,286,2.092350412
20RITI21517,16,17,16_17,304,2.142321417
20RITI21518,16,18,16_18,322,1.779838822
20RITI21519,16,19,16_19,340,2.210323921
20RITI21520,16,20,16_20,358,2.114198504
20RITI21521,16,21,16_21,376,2.415005519
20RITI21522,16,22,16_22,394,2.402172569
20RITI21523,16,23,16_23,412,1.863596189
20RITI21524,16,24,16_24,430,2.195250491
20RITI21525,16,25,16_25,448,2.138517015
20RITI21526,16,26,16_26,466,2.06894545
20RITI21527,16,27,16_27,484,2.120946649
20RITI21528,16,28,16_28,502,2.057898367
20RITI21529,16,29,16_29,520,2.276761314
20RITI21530,16,30,16_30,538,1.921907629
20RITI21531,16,31,16_31,556,2.209882396
20RITI21532,16,32,16_32,574,2.36028562
20RITI21533,16,33,16_33,592,2.087631988
20RITI21534,16,34,16_34,610,2.200430097
20RITI21535,16,35,16_35,628,1.896923089
20RITI21536,16,36,16_36,646,1.984714864
20RITI21537,16,37,16_37,664,1.913125626
20RITI21538,16,38,16_38,682,2.135133243
20RITI21539,16,39,16_39,700,2.363664563
20RITI21540,16,40,16_40,718,2.240498513
20RITI21541,16,41,16_41,736,2.247034537
20RITI21542,16,42,16_42,754,2.194797874
20RITI21543,16,43,16_43,772,2.113288954
20RITI21544,16,44,16_44,790,1.814961785
20RITI21545,16,45,16_45,808,2.182419448
20RITI21546,16,46,16_46,826,2.227459084
20RITI21547,16,47,16_47,844,2.357353898
20RITI21548,16,48,16_48,862,2.24592003
20RITI21549,16,49,16_49,880,2.432564478
20RITI21550,16,50,16_50,898,1.795828065
20RITI21551,16,51,16_51,916,2.096623303
20RITI21552,16,52,16_52,934,2.14752624
20RITI21553,16,53,16_53,952,1.911773202
20RITI21554,16,54,16_54,970,2.011078094
20RITI21555,16,55,16_55,988,1.660284351
20RITI21556,16,56,16_56,1006,1.760489483
20RITI21557,16,57,16_57,1024,2.15448879
20RITI21558,16,58,16_58,1042,1.898055699
20RITI21559,16,59,16_59,1060,2.687214847
20RITI21560,16,60,16_60,1078,2.579136262
20RITI21561,16,61,16_61,1096,2.363675241
20RITI21562,16,62,16_62,1114,2.350378309
20RITI21563,16,63,16_63,1132,1.924618908
20RITI21564,16,64,16_64,1150,2.268651637
20RITI21565,16,65,16_65,1168,1.987653789
20RITI21566,16,66,16_66,1186,2.398794253
20RITI21567,16,67,16_67,1204,2.579588204
20RITI21568,16,68,16_68,1222,2.461833056
20RITI21569,16,69,16_69,1240,2.188510071
20RITI21570,16,70,16_70,1258,2.184003127
20RITI21571,16,71,16_71,1276,2.288902198
20RITI21572,16,72,16_72,1294,2.369748197
20RITI21573,16,73,16_73,1312,2.431442162
20RITI21574,16,74,16_74,1330,2.402832482
20RITI21575,16,75,16_75,1348,2.152468563
20RITI21576,16,76,16_76,1366,2.34384318
20RITI21577,16,77,16_77,1384,2.293192533
20RITI21578,16,78,16_78,1402,2.424910549
20RITI21579,16,79,16_79,1420,2.068946608
20RITI21580,16,80,16_80,1438,2.141656239
20RITI21581,16,81,16_81,1456,2.11532286
20RITI21582,16,82,16_82,1474,2.17924975
20RITI21583,16,83,16_83,1492,2.296117112
20RITI21584,16,84,16_84,1510,2.31233403
20RITI21585,16,85,16_85,1528,2.262114267
20RITI21586,16,86,16_86,1546,2.019856216
20RITI21587,16,87,16_87,1564,1.774204008
20RITI21588,16,88,16_88,1582,2.109472937
20RITI21589,16,89,16_89,1600,2.363217761
20RITI21590,16,90,16_90,1618,2.253781614
20RITI21591,16,91,16_91,1636,2.377175804
20RITI21592,16,92,16_92,1654,2.407116144
20RITI21593,16,93,16_93,1672,2.177020768
20RITI21594,16,94,16_94,1690,2.525547673
20RITI21595,16,95,16_95,1708,2.512718922
20RITI21596,16,96,16_96,1726,2.151347157
20RITI21597,16,97,16_97,1744,2.402844104
20RITI21598,16,98,16_98,1762,2.412300788
20RITI21599,16,99,16_99,1780,2.413654404
20RITI21600,16,100,16_100,1798,2.5316349
20RITI21601,17,1,17_1,17,2.336199887
20RITI21602,17,2,17_2,35,2.371764142
20RITI21603,17,3,17_3,53,2.342729021
20RITI21604,17,4,17_4,71,2.399685182
20RITI21605,17,5,17_5,89,2.340708391
20RITI21606,17,6,17_6,107,2.042594543
20RITI21607,17,7,17_7,125,2.584091741
20RITI21608,17,8,17_8,143,2.245231487
20RITI21609,17,9,17_9,161,2.395631362
20RITI21610,17,10,17_10,179,2.337324443
20RITI21611,17,11,17_11,197,2.227897766
20RITI21612,17,12,17_12,215,2.187599734
20RITI21613,17,13,17_13,233,2.072998432
20RITI21614,17,14,17_14,251,2.128606792
20RITI21615,17,15,17_15,269,2.374253259
20RITI21616,17,16,17_16,287,2.510239521
20RITI21617,17,17,17_17,305,2.290270516
20RITI21618,17,18,17_18,323,1.973927395
20RITI21619,17,19,17_19,341,1.822612235
20RITI21620,17,20,17_20,359,1.963800185
20RITI21621,17,21,17_21,377,2.515645076
20RITI21622,17,22,17_22,395,2.496511949
20RITI21623,17,23,17_23,413,2.273603927
20RITI21624,17,24,17_24,431,2.318635938
20RITI21625,17,25,17_25,449,2.321107985
20RITI21626,17,26,17_26,467,2.351056946
20RITI21627,17,27,17_27,485,2.316600354
20RITI21628,17,28,17_28,503,2.171385912
20RITI21629,17,29,17_29,521,2.32583858
20RITI21630,17,30,17_30,539,2.247035081
20RITI21631,17,31,17_31,557,2.062406504
20RITI21632,17,32,17_32,575,2.348353196
20RITI21633,17,33,17_33,593,2.246589515
20RITI21634,17,34,17_34,611,2.401490549
20RITI21635,17,35,17_35,629,2.160348752
20RITI21636,17,36,17_36,647,1.991052685
20RITI21637,17,37,17_37,665,2.072312384
20RITI21638,17,38,17_38,683,2.358042275
20RITI21639,17,39,17_39,701,2.399463763
20RITI21640,17,40,17_40,719,2.138511284
20RITI21641,17,41,17_41,737,2.173625991
20RITI21642,17,42,17_42,755,2.503707951
20RITI21643,17,43,17_43,773,2.207869561
20RITI21644,17,44,17_44,791,2.180849801
20RITI21645,17,45,17_45,809,2.49132832
20RITI21646,17,46,17_46,827,2.517228398
20RITI21647,17,47,17_47,845,2.645335925
20RITI21648,17,48,17_48,863,2.586334269
20RITI21649,17,49,17_49,881,2.344977959
20RITI21650,17,50,17_50,899,1.938806252
20RITI21651,17,51,17_51,917,2.362763491
20RITI21652,17,52,17_52,935,2.473991392
20RITI21653,17,53,17_53,953,2.412981683
20RITI21654,17,54,17_54,971,2.266170196
20RITI21655,17,55,17_55,989,2.078405936
20RITI21656,17,56,17_56,1007,2.121182134
20RITI21657,17,57,17_57,1025,1.935187716
20RITI21658,17,58,17_58,1043,1.978654875
20RITI21659,17,59,17_59,1061,2.425131217
20RITI21660,17,60,17_60,1079,2.669202859
20RITI21661,17,61,17_61,1097,2.302652386
20RITI21662,17,62,17_62,1115,2.461152966
20RITI21663,17,63,17_63,1133,2.440445984
20RITI21664,17,64,17_64,1151,2.109237838
20RITI21665,17,65,17_65,1169,2.055427042
20RITI21666,17,66,17_66,1187,2.626868456
20RITI21667,17,67,17_67,1205,2.621463878
20RITI21668,17,68,17_68,1223,2.581842529
20RITI21669,17,69,17_69,1241,2.46297138
20RITI21670,17,70,17_70,1259,2.20313642
20RITI21671,17,71,17_71,1277,2.378961687
20RITI21672,17,72,17_72,1295,2.265489714
20RITI21673,17,73,17_73,1313,2.38393402
20RITI21674,17,74,17_74,1331,2.57012137
20RITI21675,17,75,17_75,1349,2.500324806
20RITI21676,17,76,17_76,1367,2.560683032
20RITI21677,17,77,17_77,1385,2.47646538
20RITI21678,17,78,17_78,1403,2.802938602
20RITI21679,17,79,17_79,1421,2.407573392
20RITI21680,17,80,17_80,1439,2.539050115
20RITI21681,17,81,17_81,1457,2.213479411
20RITI21682,17,82,17_82,1475,2.411389908
20RITI21683,17,83,17_83,1493,2.247492843
20RITI21684,17,84,17_84,1511,2.033365166
20RITI21685,17,85,17_85,1529,2.392255284
20RITI21686,17,86,17_86,1547,1.997113321
20RITI21687,17,87,17_87,1565,2.101585627
20RITI21688,17,88,17_88,1583,2.45417749
20RITI21689,17,89,17_89,1601,2.558196189
20RITI21690,17,90,17_90,1619,2.192098417
20RITI21691,17,91,17_91,1637,2.513843459
20RITI21692,17,92,17_92,1655,2.421973729
20RITI21693,17,93,17_93,1673,2.262581767
20RITI21694,17,94,17_94,1691,2.638803171
20RITI21695,17,95,17_95,1709,2.557297331
20RITI21696,17,96,17_96,1727,2.445396203
20RITI21697,17,97,17_97,1745,2.076146916
20RITI21698,17,98,17_98,1763,2.502586226
20RITI21699,17,99,17_99,1781,2.622371316
20RITI21700,17,100,17_100,1799,2.650966123
20RITI21701,18,1,18_1,18,2.401043184
20RITI21702,18,2,18_2,36,2.494712852
20RITI21703,18,3,18_3,54,2.288690838
20RITI21704,18,4,18_4,72,2.392931925
20RITI21705,18,5,18_5,90,2.442911599
20RITI21706,18,6,18_6,108,2.310074318
20RITI21707,18,7,18_7,126,2.595577137
20RITI21708,18,8,18_8,144,2.396766409
20RITI21709,18,9,18_9,162,2.506191073
20RITI21710,18,10,18_10,180,2.366819546
20RITI21711,18,11,18_11,198,2.28689545
20RITI21712,18,12,18_12,216,2.339125879
20RITI21713,18,13,18_13,234,2.457103468
20RITI21714,18,14,18_14,252,2.246802946
20RITI21715,18,15,18_15,270,2.161694438
20RITI21716,18,16,18_16,288,2.453718901
20RITI21717,18,17,18_17,306,2.116901767
20RITI21718,18,18,18_18,324,2.110814563
20RITI21719,18,19,18_19,342,1.938355049
20RITI21720,18,20,18_20,360,2.350157272
20RITI21721,18,21,18_21,378,2.558195381
20RITI21722,18,22,18_22,396,2.693736846
20RITI21723,18,23,18_23,414,2.299265212
20RITI21724,18,24,18_24,432,1.756646776
20RITI21725,18,25,18_25,450,2.156755653
20RITI21726,18,26,18_26,468,2.318636029
20RITI21727,18,27,18_27,486,2.30783107
20RITI21728,18,28,18_28,504,2.340472775
20RITI21729,18,29,18_29,522,2.597376279
20RITI21730,18,30,18_30,540,2.275632284
20RITI21731,18,31,18_31,558,2.436613381
20RITI21732,18,32,18_32,576,2.457776058
20RITI21733,18,33,18_33,594,2.597608737
20RITI21734,18,34,18_34,612,2.639480734
20RITI21735,18,35,18_35,630,2.255590876
20RITI21736,18,36,18_36,648,2.126356743
20RITI21737,18,37,18_37,666,2.387987979
20RITI21738,18,38,18_38,684,2.352630127
20RITI21739,18,39,18_39,702,2.344748611
20RITI21740,18,40,18_40,720,2.188953256
20RITI21741,18,41,18_41,738,2.25176701
20RITI21742,18,42,18_42,756,2.307148636
20RITI21743,18,43,18_43,774,2.287113215
20RITI21744,18,44,18_44,792,2.428967016
20RITI21745,18,45,18_45,810,2.320211562
20RITI21746,18,46,18_46,828,2.311881545
20RITI21747,18,47,18_47,846,2.417922754
20RITI21748,18,48,18_48,864,2.448552576
20RITI21749,18,49,18_49,882,2.106537933
20RITI21750,18,50,18_50,900,2.209200533
20RITI21751,18,51,18_51,918,2.391586078
20RITI21752,18,52,18_52,936,2.490874837
20RITI21753,18,53,18_53,954,2.900198255
20RITI21754,18,54,18_54,972,2.132646461
20RITI21755,18,55,18_55,990,2.392492106
20RITI21756,18,56,18_56,1008,1.509433393
20RITI21757,18,57,18_57,1026,2.190517189
20RITI21758,18,58,18_58,1044,2.084923435
20RITI21759,18,59,18_59,1062,2.685856867
20RITI21760,18,60,18_60,1080,2.268648343
20RITI21761,18,61,18_61,1098,2.644211065
20RITI21762,18,62,18_62,1116,2.375367309
20RITI21763,18,63,18_63,1134,2.308050391
20RITI21764,18,64,18_64,1152,2.549415918
20RITI21765,18,65,18_65,1170,2.301063386
20RITI21766,18,66,18_66,1188,2.620341983
20RITI21767,18,67,18_67,1206,2.664473583
20RITI21768,18,68,18_68,1224,2.544919114
20RITI21769,18,69,18_69,1242,2.404186233
20RITI21770,18,70,18_70,1260,2.429192069
20RITI21771,18,71,18_71,1278,2.438654324
20RITI21772,18,72,18_72,1296,2.550990317
20RITI21773,18,73,18_73,1314,2.398123717
20RITI21774,18,74,18_74,1332,2.387524271
20RITI21775,18,75,18_75,1350,2.350833804
20RITI21776,18,76,18_76,1368,2.396318594
20RITI21777,18,77,18_77,1386,2.572833029
20RITI21778,18,78,18_78,1404,2.404873868
20RITI21779,18,79,18_79,1422,2.532300996
20RITI21780,18,80,18_80,1440,2.524430632
20RITI21781,18,81,18_81,1458,2.344524886
20RITI21782,18,82,18_82,1476,2.520369704
20RITI21783,18,83,18_83,1494,2.443822051
20RITI21784,18,84,18_84,1512,2.275621266
