plant_id,Row,Range,Row_Range,id,area
20RITI21188,12,88,12_88,1578,2.222718382
20RITI21189,12,89,12_89,1596,2.445843867
20RITI21190,12,90,12_90,1614,2.299054121
20RITI21191,12,91,12_91,1632,2.450340762
20RITI21192,12,92,12_92,1650,2.438858303
20RITI21193,12,93,12_93,1668,2.47736508
20RITI21194,12,94,12_94,1686,2.482319509
20RITI21195,12,95,12_95,1704,2.297458292
20RITI21196,12,96,12_96,1722,2.549186953
20RITI21197,12,97,12_97,1740,2.56135374
20RITI21198,12,98,12_98,1758,2.337311729
20RITI21199,12,99,12_99,1776,2.375824693
20RITI21200,12,100,12_100,1794,2.331918197
20RITI21201,13,1,13_1,13,1.846046782
20RITI21202,13,2,13_2,31,2.118245837
20RITI21203,13,3,13_3,49,2.201119503
20RITI21204,13,4,13_4,67,2.225420882
20RITI21205,13,5,13_5,85,2.180158926
20RITI21206,13,6,13_6,103,1.995085869
20RITI21207,13,7,13_7,121,2.135366917
20RITI21208,13,8,13_8,139,2.220924401
20RITI21209,13,9,13_9,157,2.264817582
20RITI21210,13,10,13_10,175,2.188057903
20RITI21211,13,11,13_11,193,1.93518291
20RITI21212,13,12,13_12,211,2.085836206
20RITI21213,13,13,13_13,229,2.001623792
20RITI21214,13,14,13_14,247,2.338007711
20RITI21215,13,15,13_15,265,1.972801638
20RITI21216,13,16,13_16,283,1.642492083
20RITI21217,13,17,13_17,301,1.79829918
20RITI21218,13,18,13_18,319,1.926192894
20RITI21219,13,19,13_19,337,2.056334446
20RITI21220,13,20,13_20,355,1.645202628
20RITI21221,13,21,13_21,373,2.233068265
20RITI21222,13,22,13_22,391,2.055882756
20RITI21223,13,23,13_23,409,1.964701282
20RITI21224,13,24,13_24,427,2.259874212
20RITI21225,13,25,13_25,445,2.048444569
20RITI21226,13,26,13_26,463,1.984740096
20RITI21227,13,27,13_27,481,2.146841104
20RITI21228,13,28,13_28,499,2.178820932
20RITI21229,13,29,13_29,517,1.853248963
20RITI21230,13,30,13_30,535,1.985180168
20RITI21231,13,31,13_31,553,2.157433727
20RITI21232,13,32,13_32,571,2.094384592
20RITI21233,13,33,13_33,589,2.160342332
20RITI21234,13,34,13_34,607,2.104290255
20RITI21235,13,35,13_35,625,2.212372519
20RITI21236,13,36,13_36,643,2.073453888
20RITI21237,13,37,13_37,661,2.026382302
20RITI21238,13,38,13_38,679,2.075679899
20RITI21239,13,39,13_39,697,2.24657938
20RITI21240,13,40,13_40,715,2.236235438
20RITI21241,13,41,13_41,733,2.173174954
20RITI21242,13,42,13_42,751,1.922152268
20RITI21243,13,43,13_43,769,1.965145857
20RITI21244,13,44,13_44,787,1.871942863
20RITI21245,13,45,13_45,805,1.875303755
20RITI21246,13,46,13_46,823,2.210331542
20RITI21247,13,47,13_47,841,1.954328538
20RITI21248,13,48,13_48,859,2.252448714
20RITI21249,13,49,13_49,877,2.099335208
20RITI21250,13,50,13_50,895,1.814957474
20RITI21251,13,51,13_51,913,2.305115509
20RITI21252,13,52,13_52,931,2.086953062
20RITI21253,13,53,13_53,949,2.136704299
20RITI21254,13,54,13_54,967,1.959510363
20RITI21255,13,55,13_55,985,1.97347443
20RITI21256,13,56,13_56,1003,2.234877137
20RITI21257,13,57,13_57,1021,2.06646234
20RITI21258,13,58,13_58,1039,1.951632056
20RITI21259,13,59,13_59,1057,2.479856402
20RITI21260,13,60,13_60,1075,2.32651968
20RITI21261,13,61,13_61,1093,2.314811982
20RITI21262,13,62,13_62,1111,2.556393043
20RITI21263,13,63,13_63,1129,2.416349731
20RITI21264,13,64,13_64,1147,2.140990217
20RITI21265,13,65,13_65,1165,2.297475525
20RITI21266,13,66,13_66,1183,2.411169747
20RITI21267,13,67,13_67,1201,2.371769333
20RITI21268,13,68,13_68,1219,2.297478285
20RITI21269,13,69,13_69,1237,2.268428626
20RITI21270,13,70,13_70,1255,2.425579254
20RITI21271,13,71,13_71,1273,2.208528674
20RITI21272,13,72,13_72,1291,2.434581832
20RITI21273,13,73,13_73,1309,2.244774257
20RITI21274,13,74,13_74,1327,2.230827954
20RITI21275,13,75,13_75,1345,2.263029365
20RITI21276,13,76,13_76,1363,1.975044785
20RITI21277,13,77,13_77,1381,2.388202802
20RITI21278,13,78,13_78,1399,2.419964564
20RITI21279,13,79,13_79,1417,2.334629759
20RITI21280,13,80,13_80,1435,2.412067894
20RITI21281,13,81,13_81,1453,2.311204395
20RITI21282,13,82,13_82,1471,2.493809195
20RITI21283,13,83,13_83,1489,2.492901801
20RITI21284,13,84,13_84,1507,2.387975199
20RITI21285,13,85,13_85,1525,2.476005348
20RITI21286,13,86,13_86,1543,2.426471214
20RITI21287,13,87,13_87,1561,2.461378273
20RITI21288,13,88,13_88,1579,2.43683998
20RITI21289,13,89,13_89,1597,2.279016493
20RITI21290,13,90,13_90,1615,2.441557087
20RITI21291,13,91,13_91,1633,2.449217502
20RITI21292,13,92,13_92,1651,2.472421086
20RITI21293,13,93,13_93,1669,2.506870095
20RITI21294,13,94,13_94,1687,2.56607351
20RITI21295,13,95,13_95,1705,2.411172443
20RITI21296,13,96,13_96,1723,2.553688638
20RITI21297,13,97,13_97,1741,2.577573319
20RITI21298,13,98,13_98,1759,2.344081418
20RITI21299,13,99,13_99,1777,2.348131533
20RITI21300,13,100,13_100,1795,2.36546405
20RITI21301,14,1,14_1,14,2.040792181
20RITI21302,14,2,14_2,32,2.251322893
20RITI21303,14,3,14_3,50,2.151580808
20RITI21304,14,4,14_4,68,2.215746412
20RITI21305,14,5,14_5,86,2.254915932
20RITI21306,14,6,14_6,104,2.199314477
20RITI21307,14,7,14_7,122,2.202013251
20RITI21308,14,8,14_8,140,2.446303178
20RITI21309,14,9,14_9,158,2.088753748
20RITI21310,14,10,14_10,176,2.193667429
20RITI21311,14,11,14_11,194,2.075243799
20RITI21312,14,12,14_12,212,2.279452617
20RITI21313,14,13,14_13,230,2.069606697
20RITI21314,14,14,14_14,248,2.05228561
20RITI21315,14,15,14_15,266,1.882057881
20RITI21316,14,16,14_16,284,1.652186991
20RITI21317,14,17,14_17,302,1.708453331
20RITI21318,14,18,14_18,320,1.685055155
20RITI21319,14,19,14_19,338,2.068726437
20RITI21320,14,20,14_20,356,1.8712576
20RITI21321,14,21,14_21,374,2.260548152
20RITI21322,14,22,14_22,392,2.117338034
20RITI21323,14,23,14_23,410,2.192786886
20RITI21324,14,24,14_24,428,2.118240145
20RITI21325,14,25,14_25,446,1.926404536
20RITI21326,14,26,14_26,464,1.694069562
20RITI21327,14,27,14_27,482,1.726256538
20RITI21328,14,28,14_28,500,2.137151039
20RITI21329,14,29,14_29,518,2.003869187
20RITI21330,14,30,14_30,536,2.268869605
20RITI21331,14,31,14_31,554,2.074346266
20RITI21332,14,32,14_32,572,2.031116971
20RITI21333,14,33,14_33,590,2.299038581
20RITI21334,14,34,14_34,608,2.197739069
20RITI21335,14,35,14_35,626,2.173638004
20RITI21336,14,36,14_36,644,2.308054085
20RITI21337,14,37,14_37,662,2.352862832
20RITI21338,14,38,14_38,680,2.257399498
20RITI21339,14,39,14_39,698,2.201561793
20RITI21340,14,40,14_40,716,2.341367987
20RITI21341,14,41,14_41,734,2.162152571
20RITI21342,14,42,14_42,752,1.791333881
20RITI21343,14,43,14_43,770,1.991486815
20RITI21344,14,44,14_44,788,2.167781009
20RITI21345,14,45,14_45,806,1.935857508
20RITI21346,14,46,14_46,824,2.51475164
20RITI21347,14,47,14_47,842,2.236223203
20RITI21348,14,48,14_48,860,2.648255833
20RITI21349,14,49,14_49,878,2.3141287
20RITI21350,14,50,14_50,896,2.026150404
20RITI21351,14,51,14_51,914,2.338442956
20RITI21352,14,52,14_52,932,1.9025425
20RITI21353,14,53,14_53,950,2.201998123
20RITI21354,14,54,14_54,968,2.253776412
20RITI21355,14,55,14_55,986,2.124321619
20RITI21356,14,56,14_56,1004,2.183323953
20RITI21357,14,57,14_57,1022,2.322456288
20RITI21358,14,58,14_58,1040,2.754749078
20RITI21359,14,59,14_59,1058,2.070737201
20RITI21360,14,60,14_60,1076,2.237354017
20RITI21361,14,61,14_61,1094,2.789199587
20RITI21362,14,62,14_62,1112,2.5449222
20RITI21363,14,63,14_63,1130,2.247715149
20RITI21364,14,64,14_64,1148,2.341812139
20RITI21365,14,65,14_65,1166,2.387982389
20RITI21366,14,66,14_66,1184,2.419726438
20RITI21367,14,67,14_67,1202,2.439089069
20RITI21368,14,68,14_68,1220,2.300846478
20RITI21369,14,69,14_69,1238,2.428514537
20RITI21370,14,70,14_70,1256,2.478715479
20RITI21371,14,71,14_71,1274,2.511139658
20RITI21372,14,72,14_72,1292,2.49807137
20RITI21373,14,73,14_73,1310,2.295216137
20RITI21374,14,74,14_74,1328,2.462281253
20RITI21375,14,75,14_75,1346,2.226535547
20RITI21376,14,76,14_76,1364,2.514967924
20RITI21377,14,77,14_77,1382,2.487950525
20RITI21378,14,78,14_78,1400,2.41770065
20RITI21379,14,79,14_79,1418,2.238925243
20RITI21380,14,80,14_80,1436,2.221370222
20RITI21381,14,81,14_81,1454,2.340243499
20RITI21382,14,82,14_82,1472,2.421086457
20RITI21383,14,83,14_83,1490,2.564273555
20RITI21384,14,84,14_84,1508,2.422658446
20RITI21385,14,85,14_85,1526,2.6401462
20RITI21386,14,86,14_86,1544,2.368158403
20RITI21387,14,87,14_87,1562,2.609081707
20RITI21388,14,88,14_88,1580,2.572601008
20RITI21389,14,89,14_89,1598,2.403518033
20RITI21390,14,90,14_90,1616,2.38279455
20RITI21391,14,91,14_91,1634,2.512492422
20RITI21392,14,92,14_92,1652,2.388212034
20RITI21393,14,93,14_93,1670,2.592884777
20RITI21394,14,94,14_94,1688,2.565399231
20RITI21395,14,95,14_95,1706,2.594896072
20RITI21396,14,96,14_96,1724,2.621910873
20RITI21397,14,97,14_97,1742,2.554594568
20RITI21398,14,98,14_98,1760,2.549635202
20RITI21399,14,99,14_99,1778,2.525781908
20RITI21400,14,100,14_100,1796,2.556836706
20RITI21401,15,1,15_1,15,1.701704643
20RITI21402,15,2,15_2,33,2.008827671
20RITI21403,15,3,15_3,51,2.123652654
20RITI21404,15,4,15_4,69,2.375600732
20RITI21405,15,5,15_5,87,2.135811921
20RITI21406,15,6,15_6,105,2.063315532
20RITI21407,15,7,15_7,123,1.918758753
20RITI21408,15,8,15_8,141,2.093943544
20RITI21409,15,9,15_9,159,2.01218648
20RITI21410,15,10,15_10,177,1.935864922
20RITI21411,15,11,15_11,195,1.93968631
20RITI21412,15,12,15_12,213,1.984742492
20RITI21413,15,13,15_13,231,2.032008029
20RITI21414,15,14,15_14,249,1.700128882
20RITI21415,15,15,15_15,267,1.706892426
20RITI21416,15,16,15_16,285,1.750121247
20RITI21417,15,17,15_17,303,1.675154785
20RITI21418,15,18,15_18,321,1.760479845
20RITI21419,15,19,15_19,339,1.911792035
20RITI21420,15,20,15_20,357,2.124771819
20RITI21421,15,21,15_21,375,2.06442946
20RITI21422,15,22,15_22,393,1.900742407
20RITI21423,15,23,15_23,411,2.086297007
20RITI21424,15,24,15_24,429,2.075250287
20RITI21425,15,25,15_25,447,2.068924523
20RITI21426,15,26,15_26,465,1.894882333
20RITI21427,15,27,15_27,483,1.986758225
20RITI21428,15,28,15_28,501,1.934061041
20RITI21429,15,29,15_29,519,2.238699521
20RITI21430,15,30,15_30,537,2.027726984
20RITI21431,15,31,15_31,555,2.186025356
20RITI21432,15,32,15_32,573,1.964471757
20RITI21433,15,33,15_33,591,2.249731305
20RITI21434,15,34,15_34,609,2.192994494
20RITI21435,15,35,15_35,627,2.187137245
20RITI21436,15,36,15_36,645,2.269550847
20RITI21437,15,37,15_37,663,2.163957306
20RITI21438,15,38,15_38,681,2.235086581
20RITI21439,15,39,15_39,699,2.328311837
20RITI21440,15,40,15_40,717,2.351063315
20RITI21441,15,41,15_41,735,2.212582069
20RITI21442,15,42,15_42,753,2.173173536
20RITI21443,15,43,15_43,771,1.891062993
20RITI21444,15,44,15_44,789,2.06308006
20RITI21445,15,45,15_45,807,2.127040637
20RITI21446,15,46,15_46,825,2.32246562
20RITI21447,15,47,15_47,843,2.204709257
20RITI21448,15,48,15_48,861,2.441102526
20RITI21449,15,49,15_49,879,2.322242486
20RITI21450,15,50,15_50,897,2.12409646
20RITI21451,15,51,15_51,915,2.368373793
20RITI21452,15,52,15_52,933,1.701251153
20RITI21453,15,53,15_53,951,2.232851692
20RITI21454,15,54,15_54,969,2.046179131
20RITI21455,15,55,15_55,987,2.109472134
20RITI21456,15,56,15_56,1005,2.167772184
20RITI21457,15,57,15_57,1023,2.341146894
20RITI21458,15,58,15_58,1041,2.031782358
20RITI21459,15,59,15_59,1059,2.348358594
20RITI21460,15,60,15_60,1077,2.559320579
20RITI21461,15,61,15_61,1095,2.782897544
20RITI21462,15,62,15_62,1113,2.528921769
20RITI21463,15,63,15_63,1131,2.189403697
20RITI21464,15,64,15_64,1149,2.297693015
20RITI21465,15,65,15_65,1167,2.483894027
20RITI21466,15,66,15_66,1185,2.434143338
20RITI21467,15,67,15_67,1203,2.407122129
20RITI21468,15,68,15_68,1221,2.204937039
20RITI21469,15,69,15_69,1239,2.303996204
20RITI21470,15,70,15_70,1257,2.405776438
20RITI21471,15,71,15_71,1275,2.503489948
20RITI21472,15,72,15_72,1293,2.598496292
20RITI21473,15,73,15_73,1311,2.427159259
20RITI21474,15,74,15_74,1329,2.578011322
20RITI21475,15,75,15_75,1347,2.439766186
20RITI21476,15,76,15_76,1365,2.513849694
20RITI21477,15,77,15_77,1383,2.534318168
20RITI21478,15,78,15_78,1401,2.502139496
20RITI21479,15,79,15_79,1419,2.193449445
20RITI21480,15,80,15_80,1437,2.400586979
20RITI21481,15,81,15_81,1455,2.323135264
20RITI21482,15,82,15_82,1473,2.453265806
20RITI21483,15,83,15_83,1491,2.513846931
20RITI21484,15,84,15_84,1509,2.410279871
20RITI21485,15,85,15_85,1527,2.508439775
20RITI21486,15,86,15_86,1545,2.342732387
20RITI21487,15,87,15_87,1563,2.347470039
20RITI21488,15,88,15_88,1581,2.521955892
20RITI21489,15,89,15_89,1599,2.48862224
20RITI21490,15,90,15_90,1617,2.426256703
20RITI21491,15,91,15_91,1635,2.361202344
20RITI21492,15,92,15_92,1653,2.353996991
20RITI21493,15,93,15_93,1671,2.512702751
20RITI21494,15,94,15_94,1689,2.474211954
20RITI21495,15,95,15_95,1707,2.541308547
20RITI21496,15,96,15_96,1725,2.439325126
20RITI21497,15,97,15_97,1743,2.61448108
20RITI21498,15,98,15_98,1761,2.383478081
20RITI21499,15,99,15_99,1779,2.523754854
20RITI21500,15,100,15_100,1797,2.634970154
20RITI21501,16,1,16_1,16,1.830278769
20RITI21502,16,2,16_2,34,2.015123453
20RITI21503,16,3,16_3,52,2.07480668
20RITI21504,16,4,16_4,70,1.998698235
20RITI21505,16,5,16_5,88,2.012654035
20RITI21506,16,6,16_6,106,2.246807507
20RITI21507,16,7,16_7,124,1.878931903
20RITI21508,16,8,16_8,142,2.198633578
20RITI21509,16,9,16_9,160,1.95253747
20RITI21510,16,10,16_10,178,2.153816905
20RITI21511,16,11,16_11,196,2.268194274
20RITI21512,16,12,16_12,214,2.024826011
20RITI21513,16,13,16_13,232,1.873284186
20RITI21514,16,14,16_14,250,1.810013416
20RITI21515,16,15,16_15,268,2.034041409
20RITI21516,16,16,16_16,286,1.953211555
20RITI21517,16,17,16_17,304,1.694509549
20RITI21518,16,18,16_18,322,1.835686386
20RITI21519,16,19,16_19,340,1.991023858
20RITI21520,16,20,16_20,358,1.873509719
20RITI21521,16,21,16_21,376,2.247723539
20RITI21522,16,22,16_22,394,2.180375481
20RITI21523,16,23,16_23,412,2.036738928
20RITI21524,16,24,16_24,430,2.152041351
20RITI21525,16,25,16_25,448,2.257611976
20RITI21526,16,26,16_26,466,1.801677405
20RITI21527,16,27,16_27,484,2.000719196
20RITI21528,16,28,16_28,502,2.100232224
20RITI21529,16,29,16_29,520,2.057453549
20RITI21530,16,30,16_30,538,2.009943705
20RITI21531,16,31,16_31,556,2.059488139
20RITI21532,16,32,16_32,574,2.181057183
20RITI21533,16,33,16_33,592,1.957478079
20RITI21534,16,34,16_34,610,2.091909964
20RITI21535,16,35,16_35,628,2.000276984
20RITI21536,16,36,16_36,646,2.160791498
20RITI21537,16,37,16_37,664,2.223846127
20RITI21538,16,38,16_38,682,2.348134996
20RITI21539,16,39,16_39,700,2.280141149
20RITI21540,16,40,16_40,718,2.321551401
20RITI21541,16,41,16_41,736,2.225657395
20RITI21542,16,42,16_42,754,2.210095127
20RITI21543,16,43,16_43,772,2.104285717
20RITI21544,16,44,16_44,790,1.959733685
20RITI21545,16,45,16_45,808,2.412735068
20RITI21546,16,46,16_46,826,2.335520697
20RITI21547,16,47,16_47,844,2.31750649
20RITI21548,16,48,16_48,862,2.157655594
20RITI21549,16,49,16_49,880,2.569449478
20RITI21550,16,50,16_50,898,2.31975471
20RITI21551,16,51,16_51,916,2.340019308
20RITI21552,16,52,16_52,934,1.84827869
20RITI21553,16,53,16_53,952,2.016470794
20RITI21554,16,54,16_54,970,2.170920974
20RITI21555,16,55,16_55,988,2.150205398
20RITI21556,16,56,16_56,1006,2.01331374
20RITI21557,16,57,16_57,1024,2.408239795
20RITI21558,16,58,16_58,1042,2.192553822
20RITI21559,16,59,16_59,1060,2.488856101
20RITI21560,16,60,16_60,1078,2.297242355
20RITI21561,16,61,16_61,1096,2.491993756
20RITI21562,16,62,16_62,1114,2.454841882
20RITI21563,16,63,16_63,1132,2.403735284
20RITI21564,16,64,16_64,1150,2.391357199
20RITI21565,16,65,16_65,1168,2.458007048
20RITI21566,16,66,16_66,1186,2.263922006
20RITI21567,16,67,16_67,1204,2.560220274
20RITI21568,16,68,16_68,1222,2.422425789
20RITI21569,16,69,16_69,1240,2.165762204
20RITI21570,16,70,16_70,1258,2.436381514
20RITI21571,16,71,16_71,1276,2.428964217
20RITI21572,16,72,16_72,1294,2.392719718
20RITI21573,16,73,16_73,1312,2.493571094
20RITI21574,16,74,16_74,1330,2.535672692
20RITI21575,16,75,16_75,1348,2.370876273
20RITI21576,16,76,16_76,1366,2.481425448
20RITI21577,16,77,16_77,1384,2.358252846
20RITI21578,16,78,16_78,1402,2.550987776
20RITI21579,16,79,16_79,1420,2.34723855
20RITI21580,16,80,16_80,1438,2.120276102
20RITI21581,16,81,16_81,1456,2.273830421
20RITI21582,16,82,16_82,1474,2.408477519
20RITI21583,16,83,16_83,1492,2.521720594
20RITI21584,16,84,16_84,1510,2.220005521
20RITI21585,16,85,16_85,1528,2.462733735
20RITI21586,16,86,16_86,1546,2.335294306
20RITI21587,16,87,16_87,1564,2.258956573
20RITI21588,16,88,16_88,1582,2.517436655
20RITI21589,16,89,16_89,1600,2.490195342
20RITI21590,16,90,16_90,1618,2.440675232
20RITI21591,16,91,16_91,1636,2.338876391
20RITI21592,16,92,16_92,1654,2.496721677
20RITI21593,16,93,16_93,1672,2.467232061
20RITI21594,16,94,16_94,1690,2.455753102
20RITI21595,16,95,16_95,1708,2.517436317
20RITI21596,16,96,16_96,1726,2.595115739
20RITI21597,16,97,16_97,1744,2.573058577
20RITI21598,16,98,16_98,1762,2.550991416
20RITI21599,16,99,16_99,1780,2.438426051
20RITI21600,16,100,16_100,1798,2.517223837
20RITI21601,17,1,17_1,17,2.080872474
20RITI21602,17,2,17_2,35,2.276977633
20RITI21603,17,3,17_3,53,2.245915278
20RITI21604,17,4,17_4,71,1.996215285
20RITI21605,17,5,17_5,89,2.124781915
20RITI21606,17,6,17_6,107,2.062197409
20RITI21607,17,7,17_7,125,2.32224255
20RITI21608,17,8,17_8,143,2.021209353
20RITI21609,17,9,17_9,161,1.963120011
20RITI21610,17,10,17_10,179,1.990814614
20RITI21611,17,11,17_11,197,2.048002803
20RITI21612,17,12,17_12,215,1.914968025
20RITI21613,17,13,17_13,233,1.76295796
20RITI21614,17,14,17_14,251,1.771283033
20RITI21615,17,15,17_15,269,2.090103519
20RITI21616,17,16,17_16,287,2.071636646
20RITI21617,17,17,17_17,305,1.814059118
20RITI21618,17,18,17_18,323,1.96536396
20RITI21619,17,19,17_19,341,1.752368743
20RITI21620,17,20,17_20,359,1.726257936
20RITI21621,17,21,17_21,377,2.182408925
20RITI21622,17,22,17_22,395,2.121401031
20RITI21623,17,23,17_23,413,2.079072011
20RITI21624,17,24,17_24,431,2.07704913
20RITI21625,17,25,17_25,449,2.234877257
20RITI21626,17,26,17_26,467,1.876212552
20RITI21627,17,27,17_27,485,1.94217117
20RITI21628,17,28,17_28,503,2.212593609
20RITI21629,17,29,17_29,521,2.245697555
20RITI21630,17,30,17_30,539,2.32786457
20RITI21631,17,31,17_31,557,2.260555214
20RITI21632,17,32,17_32,575,2.23623008
20RITI21633,17,33,17_33,593,2.042363597
20RITI21634,17,34,17_34,611,2.355558445
20RITI21635,17,35,17_35,629,2.094596129
20RITI21636,17,36,17_36,647,2.141207515
20RITI21637,17,37,17_37,665,2.206736992
20RITI21638,17,38,17_38,683,2.224522068
20RITI21639,17,39,17_39,701,2.480509807
20RITI21640,17,40,17_40,719,2.251781404
20RITI21641,17,41,17_41,737,2.180389335
20RITI21642,17,42,17_42,755,2.228783825
20RITI21643,17,43,17_43,773,1.986521473
20RITI21644,17,44,17_44,791,1.95478822
20RITI21645,17,45,17_45,809,2.186690759
20RITI21646,17,46,17_46,827,2.101341301
20RITI21647,17,47,17_47,845,2.367033416
20RITI21648,17,48,17_48,863,2.406215493
20RITI21649,17,49,17_49,881,2.230605787
20RITI21650,17,50,17_50,899,2.236907628
20RITI21651,17,51,17_51,917,2.303776897
20RITI21652,17,52,17_52,935,2.345220375
20RITI21653,17,53,17_53,953,2.097517938
20RITI21654,17,54,17_54,971,2.268191933
20RITI21655,17,55,17_55,989,1.971672859
20RITI21656,17,56,17_56,1007,2.199536422
20RITI21657,17,57,17_57,1025,2.270457951
20RITI21658,17,58,17_58,1043,2.189840904
20RITI21659,17,59,17_59,1061,2.278116995
20RITI21660,17,60,17_60,1079,1.850549954
20RITI21661,17,61,17_61,1097,2.511140481
20RITI21662,17,62,17_62,1115,2.587693574
20RITI21663,17,63,17_63,1133,2.440891485
20RITI21664,17,64,17_64,1151,2.302183477
20RITI21665,17,65,17_65,1169,2.343628056
20RITI21666,17,66,17_66,1187,2.335974171
20RITI21667,17,67,17_67,1205,2.475353653
20RITI21668,17,68,17_68,1223,2.371766177
20RITI21669,17,69,17_69,1241,2.082670123
20RITI21670,17,70,17_70,1259,2.369525203
20RITI21671,17,71,17_71,1277,2.480516868
20RITI21672,17,72,17_72,1295,2.21237345
20RITI21673,17,73,17_73,1313,2.451028341
20RITI21674,17,74,17_74,1331,2.485695517
20RITI21675,17,75,17_75,1349,2.546251753
20RITI21676,17,76,17_76,1367,2.463629765
20RITI21677,17,77,17_77,1385,2.536807926
20RITI21678,17,78,17_78,1403,2.661325675
20RITI21679,17,79,17_79,1421,2.439080032
20RITI21680,17,80,17_80,1439,2.504164017
20RITI21681,17,81,17_81,1457,2.444267627
20RITI21682,17,82,17_82,1475,2.289573646
20RITI21683,17,83,17_83,1493,2.574628519
20RITI21684,17,84,17_84,1511,2.191646101
20RITI21685,17,85,17_85,1529,2.427611593
20RITI21686,17,86,17_86,1547,2.469707739
20RITI21687,17,87,17_87,1565,2.386407498
20RITI21688,17,88,17_88,1583,2.376496662
20RITI21689,17,89,17_89,1601,2.571478986
20RITI21690,17,90,17_90,1619,2.481877337
20RITI21691,17,91,17_91,1637,2.452147475
20RITI21692,17,92,17_92,1655,2.53568147
20RITI21693,17,93,17_93,1673,2.251323392
20RITI21694,17,94,17_94,1691,2.530952366
20RITI21695,17,95,17_95,1709,2.476463266
20RITI21696,17,96,17_96,1727,2.549191665
20RITI21697,17,97,17_97,1745,2.321778735
20RITI21698,17,98,17_98,1763,2.504842715
20RITI21699,17,99,17_99,1781,2.258969195
20RITI21700,17,100,17_100,1799,2.342277404
20RITI21701,18,1,18_1,18,2.297257558
20RITI21702,18,2,18_2,36,2.082666042
20RITI21703,18,3,18_3,54,2.041696018
20RITI21704,18,4,18_4,72,2.074102551
20RITI21705,18,5,18_5,90,2.126593328
20RITI21706,18,6,18_6,108,2.191662939
20RITI21707,18,7,18_7,126,2.168692029
20RITI21708,18,8,18_8,144,2.056791457
20RITI21709,18,9,18_9,162,2.125902088
20RITI21710,18,10,18_10,180,2.086722869
20RITI21711,18,11,18_11,198,1.677167836
20RITI21712,18,12,18_12,216,2.145046812
20RITI21713,18,13,18_13,234,1.667056131
20RITI21714,18,14,18_14,252,1.897823912
20RITI21715,18,15,18_15,270,2.077268229
20RITI21716,18,16,18_16,288,2.140759602
20RITI21717,18,17,18_17,306,1.74200616
20RITI21718,18,18,18_18,324,1.852811034
20RITI21719,18,19,18_19,342,1.416910104
20RITI21720,18,20,18_20,360,1.718375457
20RITI21721,18,21,18_21,378,2.132184798
20RITI21722,18,22,18_22,396,2.387762173
20RITI21723,18,23,18_23,414,2.134917539
20RITI21724,18,24,18_24,432,1.832073348
20RITI21725,18,25,18_25,450,2.092579092
20RITI21726,18,26,18_26,468,1.942399424
20RITI21727,18,27,18_27,486,1.909753221
20RITI21728,18,28,18_28,504,2.038524864
20RITI21729,18,29,18_29,522,2.324021937
20RITI21730,18,30,18_30,540,2.18286395
20RITI21731,18,31,18_31,558,2.225428897
20RITI21732,18,32,18_32,576,2.211014295
20RITI21733,18,33,18_33,594,2.351959109
20RITI21734,18,34,18_34,612,2.303553783
20RITI21735,18,35,18_35,630,2.30984656
20RITI21736,18,36,18_36,648,2.129294718
20RITI21737,18,37,18_37,666,2.28711656
20RITI21738,18,38,18_38,684,2.151563585
20RITI21739,18,39,18_39,702,2.105425488
20RITI21740,18,40,18_40,720,2.03921015
20RITI21741,18,41,18_41,738,1.790857295
20RITI21742,18,42,18_42,756,2.075671665
20RITI21743,18,43,18_43,774,1.901420583
20RITI21744,18,44,18_44,792,2.377633095
20RITI21745,18,45,18_45,810,2.112383301
20RITI21746,18,46,18_46,828,2.111048217
20RITI21747,18,47,18_47,846,2.026602701
20RITI21748,18,48,18_48,864,2.339349302
20RITI21749,18,49,18_49,882,2.07703948
20RITI21750,18,50,18_50,900,2.260545692
20RITI21751,18,51,18_51,918,2.251773639
20RITI21752,18,52,18_52,936,2.11352574
20RITI21753,18,53,18_53,954,2.359604274
20RITI21754,18,54,18_54,972,1.755754308
20RITI21755,18,55,18_55,990,2.213055649
20RITI21756,18,56,18_56,1008,1.850540134
20RITI21757,18,57,18_57,1026,2.359614568
20RITI21758,18,58,18_58,1044,1.871476277
20RITI21759,18,59,18_59,1062,2.324260183
20RITI21760,18,60,18_60,1080,1.691136303
20RITI21761,18,61,18_61,1098,2.535004667
20RITI21762,18,62,18_62,1116,2.485697086
20RITI21763,18,63,18_63,1134,2.056779679
20RITI21764,18,64,18_64,1152,2.379652559
20RITI21765,18,65,18_65,1170,2.30828091
20RITI21766,18,66,18_66,1188,2.384379525
20RITI21767,18,67,18_67,1206,2.361409341
20RITI21768,18,68,18_68,1224,2.074099519
20RITI21769,18,69,18_69,1242,2.16193895
20RITI21770,18,70,18_70,1260,2.363676205
20RITI21771,18,71,18_71,1278,2.304677255
20RITI21772,18,72,18_72,1296,2.067805028
20RITI21773,18,73,18_73,1314,2.267518592
20RITI21774,18,74,18_74,1332,2.2348885
20RITI21775,18,75,18_75,1350,2.571261681
20RITI21776,18,76,18_76,1368,2.45598538
20RITI21777,18,77,18_77,1386,2.576882985
20RITI21778,18,78,18_78,1404,2.430309695
20RITI21779,18,79,18_79,1422,2.445176392
20RITI21780,18,80,18_80,1440,2.491578578
20RITI21781,18,81,18_81,1458,2.16372768
20RITI21782,18,82,18_82,1476,2.476692723
20RITI21783,18,83,18_83,1494,2.348573741
