fid,id,BI2024_04_24,SCI2024_04_24,GLI2024_04_24,HI2024_04_24,NGRDI2024_04_24,SI2024_04_24,VARI2024_04_24,HUE2024_04_24,BGI2024_04_24,PSRI2024_04_24,NDVI2024_04_24,GNDVI2024_04_24,RVI2024_04_24,NDRE2024_04_24,TVI2024_04_24,CVI2024_04_24,EVI2024_04_24,CIG2024_04_24,CIRE2024_04_24,DVI2024_04_24,GR2024_04_24,NGBDI2024_04_24,BGI22024_04_24,RGBVI2024_04_24,GRVI2024_04_24,EXG2024_04_24,MGRVI2024_04_24,GLA2024_04_24,IHS2024_04_24
"291","880",2775.689453125,0.238464877009392,0.092065691947937,1.19487142562866,-0.0180249288678169,0.238464877009392,-0.0259366445243359,1.57076394557953,0.618408977985382,0.019440209493041,0.481699228286743,0.506245255470276,2.8587634563446,0.236156612634659,355053.96875,3.20030188560486,1.08904302120209,2.05059432983398,0.618337750434875,3580.26684570312,1.03671157360077,0.235781580209732,0.618408977985382,0.218216240406036,-0.0180249288678169,1044.55310058594,-0.0360381491482258,0.092065691947937,2710.92651367188
"292","1041",2186.44458007812,0.2340207695961,0.181389227509499,0.346851497888565,0.0809471383690834,0.2340207695961,0.114849753677845,-1.57078301906586,0.533161878585815,-0.0692632719874382,0.671457469463348,0.618735074996948,5.08749580383301,0.32684126496315,552488.9375,3.45657467842102,1.5989705324173,3.24569654464722,0.971067547798157,5488.18212890625,0.850229263305664,0.304493695497513,0.533161878585815,0.380279749631882,0.0809471383690834,1520.70532226562,0.160840377211571,0.181389227509499,2105.30590820312
"293","683",1988.88342285156,0.13128037750721,0.225640714168549,-0.307094663381577,0.173190653324127,0.13128037750721,0.256685584783554,-1.57078754901886,0.559370219707489,-0.122240804135799,0.758213341236115,0.67593914270401,7.27175712585449,0.383346021175385,707698.125,3.49911618232727,2.09181952476501,4.17168092727661,1.24330997467041,7298.79833984375,0.704752743244171,0.282569080591202,0.559370219707489,0.438032954931259,0.173190653324127,1739.46789550781,0.336294174194336,0.225640714168549,1913.66040039062
"294","862",2686.01245117188,0.242952108383179,0.108250811696053,1.02193832397461,-0.00197307416237891,0.242952108383179,-0.00289870798587799,1.57049131393433,0.602686047554016,0.00196866993792355,0.538679599761963,0.536297261714935,3.33538126945496,0.251528233289719,418463,3.28490090370178,1.22146821022034,2.31310749053955,0.672111451625824,4026.65112304688,1.00395393371582,0.247905045747757,0.602686047554016,0.247398808598518,-0.00197307416237891,1166.31896972656,-0.00394613249227405,0.108250811696053,2616.15161132812
"295","1184",2112.70458984375,0.190271556377411,0.213410496711731,0.0300729963928461,0.128373682498932,0.190271556377411,0.182509779930115,-1.57078671455383,0.531847894191742,-0.100736945867538,0.711138725280762,0.639322578907013,5.92373991012573,0.346256077289581,630968.25,3.40642213821411,1.82244682312012,3.54512119293213,1.05930197238922,6250.20947265625,0.772462487220764,0.305612653493881,0.531847894191742,0.427928388118744,0.128373682498932,1717.89660644531,0.25258481502533,0.213410496711731,2034.97692871094
"296","1417",1921.01611328125,0.189644441008568,0.238213092088699,-0.10298790037632,0.159709572792053,0.189644441008568,0.224221810698509,-1.57078719139099,0.512215316295624,-0.116523988544941,0.743431091308594,0.659457862377167,6.79517698287964,0.36691078543663,649281.5625,3.45452165603638,1.91980397701263,3.87298893928528,1.15911245346069,6585.7333984375,0.72456967830658,0.322563022375107,0.512215316295624,0.46499702334404,0.159709572792053,1781.81689453125,0.311474323272705,0.238213092088699,1838.296875
"297","522",2022.16430664062,0.111097663640976,0.245853215456009,-0.447829186916351,0.199874326586723,0.111097663640976,0.298164457082748,-1.57078862190247,0.54592901468277,-0.141605272889137,0.739794850349426,0.643892645835876,6.68624210357666,0.357389569282532,652972.375,3.16297888755798,2.13959717750549,3.61628317832947,1.11230552196503,6346.16259765625,0.666841208934784,0.293720453977585,0.54592901468277,0.470346540212631,0.199874326586723,1904.34387207031,0.384392291307449,0.245853215456009,1941.51452636719
"298","1632",1968.5322265625,0.274421960115433,0.219335541129112,0.289983302354813,0.103465691208839,0.274421960115433,0.138881415128708,-1.57078421115875,0.474414646625519,-0.0808920636773109,0.696657121181488,0.631744801998138,5.59320116043091,0.326983153820038,561799.1875,3.57119607925415,1.59039759635925,3.43101644515991,0.971693933010101,5394.37548828125,0.812471389770508,0.35647052526474,0.474414646625519,0.453888297080994,0.103465691208839,1641.55798339844,0.204739615321159,0.219335541129112,1873.603515625
"299","1399",2034.08813476562,0.205041125416756,0.219686970114708,0.0267499703913927,0.136869922280312,0.205041125416756,0.193332478404045,-1.57078683376312,0.517379820346832,-0.102506384253502,0.724191784858704,0.643656849861145,6.25141572952271,0.347740560770035,621379.4375,3.49118304252625,1.79765069484711,3.61256766319275,1.06626451015472,6126.07080078125,0.759216248989105,0.318061530590057,0.517379820346832,0.437418192625046,0.136869922280312,1747.34558105469,0.268706083297729,0.219686970114708,1949.00244140625
"300","1023",2151.02001953125,0.197598665952682,0.210546731948853,0.0800323039293289,0.123398870229721,0.197598665952682,0.17412868142128,-1.5707870721817,0.521388649940491,-0.0962433367967606,0.700969755649567,0.636421978473663,5.68828725814819,0.340840488672256,619592.6875,3.42950892448425,1.76379060745239,3.50088262557983,1.03416693210602,6144.443359375,0.780311584472656,0.314588457345963,0.521388649940491,0.425228506326675,0.123398870229721,1753.81994628906,0.243096053600311,0.210546731948853,2067.1669921875
"301","665",2055.43188476562,0.167326211929321,0.214103877544403,-0.0994270965456963,0.144577875733376,0.167326211929321,0.209619760513306,-1.57078731060028,0.547142744064331,-0.109062664210796,0.711151361465454,0.626899838447571,5.92404222488403,0.331535995006561,596956.3125,3.2662398815155,1.89082789421082,3.3604907989502,0.991933703422546,5718.91552734375,0.747369110584259,0.292705565690994,0.547142744064331,0.422593206167221,0.144577875733376,1724.72937011719,0.283235341310501,0.214103877544403,1979.90747070312
"302","504",1859.46362304688,0.169294431805611,0.247985303401947,-0.207984179258347,0.178025901317596,0.169294431805611,0.25313064455986,-1.57078766822815,0.509629368782043,-0.128495723009109,0.75663697719574,0.661363065242767,7.21817541122437,0.364848792552948,651712.75,3.36813378334045,1.98556923866272,3.90603089332581,1.14885652065277,6453.98291015625,0.697755515575409,0.32482847571373,0.509629368782043,0.479151368141174,0.178025901317596,1823.63684082031,0.345114022493362,0.247985303401947,1774.80908203125
"303","1596",2239.58935546875,0.222956210374832,0.177085742354393,0.40713894367218,0.0721945762634277,0.222956210374832,0.102194011211395,-1.57078409194946,0.539305746555328,-0.062071967869997,0.647665202617645,0.603053450584412,4.67642068862915,0.307469427585602,533283.8125,3.40772342681885,1.53087675571442,3.03846192359924,0.887959122657776,5127.6279296875,0.865333080291748,0.299287050962448,0.539305746555328,0.372202724218369,0.0721945762634277,1588.52612304688,0.143640488386154,0.177085742354393,2162.51708984375
"304","1381",2181.25170898438,0.214720025658607,0.188653901219368,0.244954720139503,0.0961022078990936,0.214720025658607,0.136415436863899,-1.57078540325165,0.533016920089722,-0.081297867000103,0.674197256565094,0.613245606422424,5.13868379592896,0.327847719192505,573609.6875,3.41644144058228,1.68589568138123,3.17124104499817,0.975516259670258,5658.193359375,0.82464736700058,0.304617047309875,0.533016920089722,0.388006746768951,0.0961022078990936,1643.09387207031,0.190445527434349,0.188653901219368,2096.99487304688
"305","1166",1978.64514160156,0.189782798290253,0.220257848501205,-0.0182130597531796,0.139169588685036,0.189782798290253,0.200135096907616,-1.57078588008881,0.525918781757355,-0.104931615293026,0.728474378585815,0.648571133613586,6.36578893661499,0.348757058382034,620327.375,3.42706370353699,1.86420726776123,3.69105267524719,1.07105052471161,6095.158203125,0.755664825439453,0.310685753822327,0.525918781757355,0.437665820121765,0.139169588685036,1648.49462890625,0.27305069565773,0.220257848501205,1900.84143066406
"306","844",2479.64672851562,0.216642260551453,0.160947173833847,0.442778825759888,0.064138688147068,0.216642260551453,0.0920405611395836,-1.57078397274017,0.567236423492432,-0.0556844435632229,0.629389822483063,0.585577547550201,4.39650583267212,0.288578808307648,537201.8125,3.34527063369751,1.52191734313965,2.82599329948425,0.811274170875549,5118.0498046875,0.879454255104065,0.276131629943848,0.567236423492432,0.337076663970947,0.064138688147068,1562.24487304688,0.12775182723999,0.160947173833847,2408.96337890625
"307","1614",2191.81518554688,0.26158219575882,0.193067461252213,0.377921611070633,0.082108847796917,0.26158219575882,0.113810494542122,-1.57078456878662,0.506107747554779,-0.0679405182600021,0.663225829601288,0.604756832122803,4.93869733810425,0.295798569917679,533207.9375,3.34642291069031,1.52404224872589,3.06017589569092,0.840096473693848,4946.94287109375,0.848242938518524,0.327926248311996,0.506107747554779,0.403082400560379,0.082108847796917,1666.67822265625,0.163117960095406,0.193067461252213,2100.81420898438
"308","1793",2316.25244140625,0.274179816246033,0.150876805186272,0.776276767253876,0.0258531086146832,0.274179816246033,0.0359949059784412,-1.57076442241669,0.527901351451874,-0.024391382932663,0.589305460453033,0.5800901055336,3.86979961395264,0.289633691310883,452365.46875,3.55423951148987,1.27692568302155,2.76292657852173,0.815448820590973,4546.63427734375,0.949596881866455,0.308984994888306,0.527901351451874,0.33869656920433,0.0258531086146832,1373.04174804688,0.0516716837882996,0.150876805186272,2227.67163085938
"309","826",2692.63061523438,0.244679391384125,0.106740593910217,1.02090859413147,-0.00200651213526726,0.244679391384125,-0.00289482972584665,1.57042872905731,0.60789966583252,0.00183273700531572,0.541600465774536,0.545075356960297,3.36300611495972,0.273158937692642,431125.625,3.36002469062805,1.23409140110016,2.39633274078369,0.75163322687149,4402.255859375,1.00402104854584,0.243858724832535,0.60789966583252,0.243493944406509,-0.00200651213526726,1161.49951171875,-0.00401300797238946,0.106740593910217,2627.13012695312
"310","1005",2051.7626953125,0.177727416157722,0.215801805257797,-0.0148207526654005,0.134553581476212,0.177727416157722,0.192910522222519,-1.57078635692596,0.528702795505524,-0.104159489274025,0.714876592159271,0.645116746425629,6.01450681686401,0.349690705537796,633443.25,3.50007700920105,1.85288798809052,3.63565635681152,1.07545959949493,6295.71337890625,0.762807905673981,0.308298736810684,0.528702795505524,0.429956048727036,0.134553581476212,1694.24719238281,0.264321684837341,0.215801805257797,1977.28857421875
"311","1578",2054.32934570312,0.206672355532646,0.194626852869987,0.141120821237564,0.10758750140667,0.206672355532646,0.153897166252136,-1.57078409194946,0.546118795871735,-0.0836995914578438,0.702446222305298,0.637361109256744,5.72147512435913,0.341350376605988,584155.375,3.57587933540344,1.77688479423523,3.51512861251831,1.03651583194733,5851.2626953125,0.805726408958435,0.293561637401581,0.546118795871735,0.39409676194191,0.10758750140667,1517.57275390625,0.212712824344635,0.194626852869987,1981.3447265625
"312","1363",2570.71484375,0.248238772153854,0.0931578725576401,1.23661983013153,-0.0223514940589666,0.248238772153854,-0.0322757065296173,1.57076644897461,0.615546047687531,0.0242986753582954,0.520907402038574,0.536295354366302,3.17455816268921,0.258301258087158,392642,3.37068057060242,1.17202746868134,2.31309008598328,0.696512639522552,3986.62231445312,1.0457249879837,0.237971544265747,0.615546047687531,0.220752373337746,-0.0223514940589666,982.238891601562,-0.0446806699037552,0.0931578725576401,2505.50219726562
"313","1148",2274.91528320312,0.213109895586967,0.172902330756187,0.347632020711899,0.0782018154859543,0.213109895586967,0.112887620925903,-1.57078433036804,0.553042888641357,-0.0683871060609818,0.636439740657806,0.58383047580719,4.5011510848999,0.290049612522125,499774.71875,3.1860237121582,1.54358005523682,2.80573391914368,0.817098259925842,4683.63623046875,0.854940295219421,0.287794440984726,0.553042888641357,0.360264152288437,0.0782018154859543,1554.77648925781,0.155452966690063,0.172902330756187,2194.08056640625
"314","1775",2013.09558105469,0.237048447132111,0.212199226021767,0.191743820905685,0.11403851211071,0.237048447132111,0.155843049287796,-1.57078588008881,0.503672420978546,-0.0912604555487633,0.693904519081116,0.62412416934967,5.5339093208313,0.332809835672379,568956.625,3.28204798698425,1.66627907752991,3.32090592384338,0.99764621257782,5580.6103515625,0.795270025730133,0.330076962709427,0.503672420978546,0.430512070655823,0.11403851211071,1700.01428222656,0.225149005651474,0.212199226021767,1916.41589355469
"315","486",1887.08227539062,0.155704498291016,0.234251841902733,-0.217509970068932,0.17020970582962,0.155704498291016,0.245706215500832,-1.57078647613525,0.53774482011795,-0.125550463795662,0.749204576015472,0.655021905899048,6.97462701797485,0.370218962430954,625904.625,3.40951085090637,1.99737215042114,3.7974693775177,1.17570698261261,6331.55615234375,0.709095358848572,0.300605893135071,0.53774482011795,0.45472377538681,0.17020970582962,1689.34997558594,0.330834686756134,0.234251841902733,1807.31188964844
"316","1345",2229.322265625,0.196217492222786,0.142816588282585,0.475898116827011,0.0558572970330715,0.196217492222786,0.0817481800913811,-1.57077717781067,0.600411593914032,-0.0499848201870918,0.63990992307663,0.60576057434082,4.55416488647461,0.323994547128677,513243,3.49856209754944,1.62000334262848,3.07305932044983,0.958556056022644,5284.5166015625,0.894195377826691,0.249678537249565,0.600411593914032,0.304388701915741,0.0558572970330715,1240.55395507812,0.111367121338844,0.142816588282585,2174.27075195312
"317","647",2098.5712890625,0.176336601376534,0.196915924549103,0.0131482845172286,0.123284630477428,0.176336601376534,0.179011270403862,-1.5707859992981,0.563022673130035,-0.0959474891424179,0.703786551952362,0.630911231040955,5.75188827514648,0.328917592763901,587986.0625,3.34974122047424,1.82460641860962,3.41875100135803,0.980259954929352,5660.56982421875,0.780492603778839,0.279571950435638,0.563022673130035,0.395354300737381,0.123284630477428,1601.48864746094,0.24287773668766,0.196915924549103,2025.92993164062
"318","987",2538.73852539062,0.236972078680992,0.140051543712616,0.71510773897171,0.0307150389999151,0.236972078680992,0.0435328967869282,-1.57077372074127,0.562915444374084,-0.0291360076516867,0.576345801353455,0.556511998176575,3.72083115577698,0.270767450332642,459853.5,3.24590635299683,1.32872974872589,2.50970482826233,0.742609322071075,4488.18017578125,0.940400540828705,0.279659748077393,0.562915444374084,0.308482140302658,0.0307150389999151,1437.32409667969,0.0613721758127213,0.140051543712616,2458.34155273438
"319","1560",2190.20678710938,0.242103606462479,0.17073155939579,0.454229742288589,0.0665114372968674,0.242103606462479,0.0923039019107819,-1.57077944278717,0.548313319683075,-0.0577541440725327,0.641251683235168,0.602636575698853,4.57493925094604,0.308164179325104,494073.1875,3.46252775192261,1.50171947479248,3.03317618370056,0.890859246253967,4841.28759765625,0.875272929668427,0.29172819852829,0.548313319683075,0.358987241983414,0.0665114372968674,1370.39794921875,0.132437005639076,0.17073155939579,2117.13330078125
"320","808",2548.9013671875,0.231330260634422,0.109657965600491,0.943946063518524,0.00558022921904922,0.231330260634422,0.0081095527857542,-1.57066285610199,0.60912162065506,-0.00549144949764013,0.557461619377136,0.555177092552185,3.5193817615509,0.284825384616852,432289.0625,3.36744904518127,1.3106210231781,2.49617147445679,0.796504974365234,4432.7705078125,0.988901495933533,0.242914140224457,0.60912162065506,0.247848019003868,0.00558022921904922,1118.53479003906,0.0111601101234555,0.109657965600491,2490.837890625
"321","1757",2423.21362304688,0.20188969373703,0.134121552109718,0.56779956817627,0.0438479669392109,0.20188969373703,0.064831830561161,-1.57077729701996,0.604824423789978,-0.0411464087665081,0.596249341964722,0.564493536949158,3.95355224609375,0.281937062740326,458103.90625,3.17822933197021,1.48375940322876,2.59235405921936,0.785271227359772,4443.0458984375,0.91598778963089,0.246242225170135,0.604824423789978,0.288019210100174,0.0438479669392109,1296.48522949219,0.0875276476144791,0.134121552109718,2361.27954101562
"322","1542",2266.7509765625,0.242873832583427,0.144575074315071,0.708966314792633,0.0343957245349884,0.242873832583427,0.0480969212949276,-1.57076954841614,0.556018650531769,-0.0307736899703741,0.604331851005554,0.576576352119446,4.05474185943604,0.280965566635132,453036.03125,3.37357592582703,1.39181458950043,2.72340178489685,0.781507909297943,4332.6708984375,0.933495998382568,0.285331606864929,0.556018650531769,0.318775087594986,0.0343957245349884,1299.37109375,0.0687101632356644,0.144575074315071,2192.22290039062
"323","1327",1849.52014160156,0.170388117432594,0.222055554389954,-0.15940248966217,0.156261995434761,0.170388117432594,0.225721925497055,-1.57078468799591,0.544716954231262,-0.11223790794611,0.755890727043152,0.674948811531067,7.19305610656738,0.383033722639084,652072.875,3.70790004730225,2.02908754348755,4.15287685394287,1.24166834354401,6802.49072265625,0.729711890220642,0.29473552107811,0.544716954231262,0.434411585330963,0.156261995434761,1549.95703125,0.305074661970139,0.222055554389954,1778.85876464844
"324","629",2096.232421875,0.177877008914948,0.214474812150002,-0.0534317903220654,0.139792054891586,0.177877008914948,0.20259016752243,-1.57078695297241,0.542351841926575,-0.107283748686314,0.715128481388092,0.63854569196701,6.02070999145508,0.342028468847275,620843.125,3.31639361381531,1.85910785198212,3.53320264816284,1.03964519500732,6086.15869140625,0.754706025123596,0.296721011400223,0.542351841926575,0.424539148807526,0.139792054891586,1709.79724121094,0.274225264787674,0.214474812150002,2015.58239746094
"325","969",2805.193359375,0.25451073050499,0.0908784940838814,1.26558041572571,-0.0256566889584064,0.25451073050499,-0.0362136028707027,1.57077550888062,0.600622177124023,0.0283597074449062,0.479949921369553,0.498380780220032,2.84578347206116,0.233150571584702,348758.75,3.12517666816711,1.05906105041504,1.9870879650116,0.608073949813843,3481.74267578125,1.05266451835632,0.249514102935791,0.600622177124023,0.223007038235664,-0.0256566889584064,1047.12585449219,-0.0512796230614185,0.0908784940838814,2725.96020507812
"326","468",1824.73400878906,0.0803296789526939,0.291961282491684,-0.684449672698975,0.266508102416992,0.0803296789526939,0.394956856966019,-1.57078886032104,0.52214789390564,-0.163640320301056,0.807022571563721,0.685971558094025,9.36390972137451,0.392882972955704,748472.625,3.20789504051208,2.34747004508972,4.36885070800781,1.29425776004791,7429.11962890625,0.579145073890686,0.313932776451111,0.52214789390564,0.540670096874237,0.266508102416992,2005.455078125,0.497668504714966,0.291961282491684,1724.08642578125
"327","1739",2761.77856445312,0.190792039036751,0.0753962248563766,1.2202205657959,-0.017468499019742,0.190792039036751,-0.0267474111169577,1.57075905799866,0.688851058483124,0.019916258752346,0.52903813123703,0.54092401266098,3.24662804603577,0.285858482122421,416560.125,3.32751059532166,1.33483684062958,2.3565776348114,0.800565361976624,4423.73779296875,1.03555810451508,0.1842370480299,0.688851058483124,0.173765420913696,-0.017468499019742,813.469360351562,-0.0349263399839401,0.0753962248563766,2712.4091796875
"328","1130",2346.685546875,0.221527323126793,0.126111418008804,0.770193576812744,0.0234064366668463,0.221527323126793,0.0339414961636066,-1.57076287269592,0.590992271900177,-0.0225202403962612,0.589677751064301,0.570534408092499,3.87421798706055,0.275596588850021,440611.28125,3.28031516075134,1.391685962677,2.65695071220398,0.760892629623413,4242.94091796875,0.954257786273956,0.257077187299728,0.590992271900177,0.275897711515427,0.0234064366668463,1223.62902832031,0.0467872396111488,0.126111418008804,2281.33740234375
"329","790",2498.97021484375,0.232706412672997,0.140479430556297,0.665870189666748,0.0370880402624607,0.232706412672997,0.0532972924411297,-1.57077634334564,0.57790195941925,-0.0354737639427185,0.578140199184418,0.550012946128845,3.74091196060181,0.266875863075256,449672.375,3.11728143692017,1.35620558261871,2.44457244873047,0.728050947189331,4236.20263671875,0.928476572036743,0.26750585436821,0.57790195941925,0.303948551416397,0.0370880402624607,1421.85217285156,0.0740741863846779,0.140479430556297,2430.76025390625
"330","1524",2201.17041015625,0.233641222119331,0.155054688453674,0.547013998031616,0.05158806219697,0.233641222119331,0.0735898539423943,-1.57077598571777,0.560752689838409,-0.0447002463042736,0.643509805202484,0.607330679893494,4.61025381088257,0.318041354417801,506591.5,3.53689503669739,1.53237211704254,3.09334492683411,0.932729184627533,5153.27734375,0.901885390281677,0.281433016061783,0.560752689838409,0.333058506250381,0.05158806219697,1319.71887207031,0.102902263402939,0.155054688453674,2129.71484375
"331","1721",2660.71508789062,0.172992944717407,0.100393228232861,0.739345133304596,0.0213741585612297,0.172992944717407,0.032891258597374,-1.57076156139374,0.676814258098602,-0.0213755965232849,0.577117741107941,0.561067640781403,3.72944903373718,0.29228737950325,465691.375,3.32282876968384,1.53361642360687,2.55651068687439,0.826005876064301,4707.4140625,0.958146274089813,0.192737966775894,0.676814258098602,0.215358093380928,0.0213741585612297,1025.66442871094,0.0427287966012955,0.100393228232861,2603.59057617188
"332","1309",1711.83630371094,0.1936144977808,0.268720477819443,-0.23676735162735,0.198125332593918,0.1936144977808,0.276434719562531,-1.57078635692596,0.478156894445419,-0.127926915884018,0.792487919330597,0.698051393032074,8.63799571990967,0.402802228927612,717830.5,3.6636905670166,2.03557205200195,4.62364387512207,1.34897446632385,7519.6142578125,0.66927444934845,0.353036344051361,0.478156894445419,0.516374409198761,0.198125332593918,1751.66638183594,0.38128387928009,0.268720477819443,1626.99047851562
"333","1112",2603.67236328125,0.233044549822807,0.133470058441162,0.746946513652802,0.0263790264725685,0.233044549822807,0.0381510853767395,-1.57077217102051,0.57596629858017,-0.0257688481360674,0.568942844867706,0.545576930046082,3.63975620269775,0.255545228719711,455547.6875,3.08809995651245,1.31845426559448,2.40118527412415,0.686529874801636,4198.59521484375,0.948597848415375,0.269062668085098,0.57596629858017,0.293646991252899,0.0263790264725685,1432.27014160156,0.0527213700115681,0.133470058441162,2526.2783203125
"334","951",2064.50952148438,0.182407394051552,0.198236957192421,0.0648738220334053,0.117765977978706,0.182407394051552,0.169232085347176,-1.57078623771667,0.549806535243988,-0.0942047834396362,0.694540560245514,0.63002872467041,5.54751443862915,0.334311634302139,575678.4375,3.34463953971863,1.79993188381195,3.40582466125488,1.00440883636475,5671.49560546875,0.789283335208893,0.290483623743057,0.549806535243988,0.399826467037201,0.117765977978706,1626.65881347656,0.232310086488724,0.198236957192421,1989.91821289062
"335","611",2459.419921875,0.225687876343727,0.129685446619987,0.715398013591766,0.0290240589529276,0.225687876343727,0.0421787202358246,-1.57077062129974,0.593729197978973,-0.027664614841342,0.598112940788269,0.576072692871094,3.97652268409729,0.285036742687225,482105.65625,3.32786989212036,1.42051351070404,2.71778964996338,0.797346532344818,4697.50830078125,0.943589150905609,0.254918307065964,0.593729197978973,0.282649219036102,0.0290240589529276,1290.86022949219,0.0579992569983006,0.129685446619987,2393.7255859375
"336","1291",2016.892578125,0.268307715654373,0.209833920001984,0.303109914064407,0.0989830866456032,0.268307715654373,0.133078336715698,-1.5707848072052,0.483174026012421,-0.0800968036055565,0.693746507167816,0.627010524272919,5.53053665161133,0.327178299427032,559127.3125,3.40782713890076,1.5889378786087,3.3620810508728,0.972555696964264,5480.869140625,0.819864213466644,0.348459392786026,0.483174026012421,0.433547854423523,0.0989830866456032,1683.78234863281,0.196045383810997,0.209833920001984,1923.15783691406
"337","450",1926.8935546875,0.151140630245209,0.253280878067017,-0.350904256105423,0.195860773324966,0.151140630245209,0.286556929349899,-1.57078790664673,0.524963140487671,-0.133486211299896,0.770678818225861,0.673100829124451,7.7213921546936,0.377420663833618,703015.6875,3.37013125419617,2.10041284561157,4.1180944442749,1.21244192123413,7098.212890625,0.672435581684113,0.311507076025009,0.524963140487671,0.483279168605804,0.195860773324966,1832.06567382812,0.377249658107758,0.253280878067017,1837.44165039062
"338","1506",2503.55639648438,0.252351522445679,0.107727460563183,1.04978203773499,-0.00471925735473633,0.252351522445679,-0.00651371059939265,1.57063984870911,0.598177552223206,0.00452015874907374,0.557701468467712,0.556438028812408,3.52183294296265,0.272755801677704,425640.75,3.44987010955811,1.25085628032684,2.50895309448242,0.750107824802399,4263.69580078125,1.00948333740234,0.251425385475159,0.598177552223206,0.248124420642853,-0.00471925735473633,1091.74072265625,-0.00943830423057079,0.107727460563183,2434.51513671875
"339","1703",2292.2294921875,0.20371986925602,0.170619010925293,0.313887774944305,0.0807749554514885,0.20371986925602,0.117066256701946,-1.57078397274017,0.556902289390564,-0.0698665007948875,0.65926331281662,0.603686273097992,4.86963510513306,0.313089042901993,536476.75,3.26964092254639,1.6394031047821,3.0465075969696,0.911585569381714,5202.859375,0.850524008274078,0.284602135419846,0.556902289390564,0.356328547000885,0.0807749554514885,1538.35083007812,0.160502701997757,0.170619010925293,2218.12939453125
"340","772",2642.15161132812,0.252476811408997,0.115162074565887,0.961131513118744,0.00398052483797073,0.252476811408997,0.00559701211750507,-1.57063055038452,0.584942042827606,-0.00405072793364525,0.538117706775665,0.541786313056946,3.33010768890381,0.271821737289429,412162.4375,3.26875138282776,1.20585966110229,2.36477541923523,0.746580183506012,4179.7861328125,0.992070496082306,0.261875778436661,0.584942042827606,0.263702213764191,0.00398052483797073,1207.20666503906,0.00796092394739389,0.115162074565887,2562.07666015625
"341","933",2114.09448242188,0.173635944724083,0.196801483631134,0.0293122362345457,0.119802296161652,0.173635944724083,0.177525103092194,-1.57078623771667,0.546546161174774,-0.0952867195010185,0.695539593696594,0.629450798034668,5.56899976730347,0.328638523817062,581959.25,3.30435848236084,1.82696127891541,3.39739346504211,0.979021072387695,5721.77001953125,0.786029577255249,0.293204188346863,0.546546161174774,0.400728791952133,0.119802296161652,1639.9482421875,0.23621429502964,0.196801483631134,2045.81665039062
"342","1094",2645.12817382812,0.272185504436493,0.123366817831993,0.979385673999786,0.00211150222457945,0.272185504436493,0.0030149812810123,-1.57049953937531,0.559427618980408,-0.00212018261663616,0.538010239601135,0.532271206378937,3.32910060882568,0.247364774346352,414776.0625,3.17451786994934,1.15063571929932,2.27598261833191,0.657329797744751,3928.87109375,0.995785892009735,0.282521843910217,0.559427618980408,0.283671975135803,0.00211150222457945,1304.50085449219,0.00422298582270741,0.123366817831993,2558.77319335938
"343","754",2325.48559570312,0.242300882935524,0.182622447609901,0.399510383605957,0.0769115462899208,0.242300882935524,0.107109598815441,-1.57078540325165,0.526836574077606,-0.0675187632441521,0.633473694324493,0.581569015979767,4.45663499832153,0.29327529668808,510239.15625,3.19129419326782,1.47249567508698,2.77976107597351,0.829956233501434,4835.83447265625,0.857162773609161,0.309897869825363,0.526836574077606,0.378085345029831,0.0769115462899208,1690.48754882812,0.152918517589569,0.182622447609901,2244.818359375
"344","1273",2266.70361328125,0.242022678256035,0.157377138733864,0.606180012226105,0.0460221208631992,0.242022678256035,0.0647654086351395,-1.57077741622925,0.544075310230255,-0.0404343716800213,0.630761861801147,0.600473701953888,4.41655874252319,0.304838538169861,511224.90625,3.51605629920959,1.46829962730408,3.00592827796936,0.877029418945312,5055.88232421875,0.912005424499512,0.29527360200882,0.544075310230255,0.339910179376602,0.0460221208631992,1420.93920898438,0.0918497070670128,0.157377138733864,2186.48095703125
"345","432",2011.43249511719,0.111884087324142,0.208667859435081,-0.329921275377274,0.158429175615311,0.111884087324142,0.242388412356377,-1.5707870721817,0.587945520877838,-0.122985072433949,0.733643352985382,0.642119765281677,6.50873279571533,0.358519464731216,619475.875,3.2961483001709,2.13168025016785,3.58846259117126,1.11778783798218,6156.7060546875,0.726475834846497,0.259489059448242,0.587945520877838,0.408739119768143,0.158429175615311,1639.93237304688,0.3091000020504,0.208667859435081,1942.1005859375
"346","593",2195.19482421875,0.182434216141701,0.194032698869705,0.0806388854980469,0.115586891770363,0.182434216141701,0.16776841878891,-1.57078659534454,0.560713231563568,-0.0914616137742996,0.689448297023773,0.620162963867188,5.44015216827393,0.321952968835831,592593.6875,3.29392910003662,1.78752076625824,3.26541614532471,0.949647963047028,5693.29736328125,0.792778313159943,0.281465381383896,0.560713231563568,0.389881551265717,0.115586891770363,1653.09069824219,0.228125959634781,0.194032698869705,2124.65405273438
"347","1255",1978.96716308594,0.17508365213871,0.219580203294754,-0.0766075104475021,0.14398530125618,0.17508365213871,0.205787837505341,-1.57078659534454,0.529194116592407,-0.110004872083664,0.730858147144318,0.655857622623444,6.43102598190308,0.362362056970596,647902.875,3.52744007110596,1.92120432853699,3.81154870986938,1.1365761756897,6548.52587890625,0.748274207115173,0.307878404855728,0.529194116592407,0.433862805366516,0.14398530125618,1718.43835449219,0.28212171792984,0.219580203294754,1899.95361328125
