fid,id,BI2022_05_13,SCI2022_05_13,GLI2022_05_13,HI2022_05_13,NGRDI2022_05_13,SI2022_05_13,VARI2022_05_13,HUE2022_05_13,BGI2022_05_13,PSRI2022_05_13,NDVI2022_05_13,GNDVI2022_05_13,RVI2022_05_13,NDRE2022_05_13,TVI2022_05_13,CVI2022_05_13,EVI2022_05_13,CIG2022_05_13,CIRE2022_05_13,DVI2022_05_13,GR2022_05_13,NGBDI2022_05_13,BGI22022_05_13,RGBVI2022_05_13,GRVI2022_05_13,EXG2022_05_13,MGRVI2022_05_13,GLA2022_05_13,IHS2022_05_13
"791","857",2447.53491210938,0.139425367116928,0.305808186531067,-0.421019852161407,0.242205247282982,0.139425367116928,0.335297763347626,-1.57079207897186,0.445808678865433,-0.0462258048355579,0.617024302482605,0.430488586425781,4.22226333618164,-0.474079191684723,394650.59375,1.59811043739319,1.75165963172913,1.51178228855133,-0.643220782279968,-14715.41796875,0.610039889812469,0.383308857679367,0.445808678865433,0.572427034378052,0.242205247282982,2680.42529296875,0.457568019628525,0.305808186531067,2309.8642578125
"792","1590",3077.72241210938,0.0812132358551025,0.200596004724503,-0.451837062835693,0.162252232432365,0.0812132358551025,0.25290983915329,-1.57079231739044,0.593621075153351,-0.0591294951736927,0.487973779439926,0.351628124713898,2.90604996681213,-0.307855695486069,352922.875,1.49620985984802,1.82054448127747,1.08464956283569,-0.470779299736023,-7042.15087890625,0.720796883106232,0.255003482103348,0.593621075153351,0.394429832696915,0.162252232432365,2486.52392578125,0.316180765628815,0.200596004724503,2976.9150390625
"793","16",2771.14770507812,0.0826164707541466,0.258228152990341,-0.626474678516388,0.23035803437233,0.0826164707541466,0.352116197347641,-1.57079255580902,0.527309775352478,-0.0571713037788868,0.571821868419647,0.393907368183136,3.67095327377319,-0.376622289419174,405880.4375,1.47116994857788,2.0312659740448,1.29982566833496,-0.547168672084808,-9950.1806640625,0.625543117523193,0.309492021799088,0.527309775352478,0.493674844503403,0.23035803437233,2732.34838867188,0.437500208616257,0.258228152990341,2651.58154296875
"794","1072",2327.8076171875,-0.00243012490682304,0.320293068885803,-1.01157557964325,0.329375654459,-0.00243012490682304,0.506637811660767,-1.57079255580902,0.509104490280151,-0.0601341687142849,0.673339366912842,0.445886552333832,5.12256288528442,-0.451604932546616,439378.09375,1.33004689216614,2.84355163574219,1.6093692779541,-0.622214674949646,-13431.0341796875,0.504465639591217,0.325289279222488,0.509104490280151,0.58477246761322,0.329375654459,2876.37939453125,0.594278991222382,0.320293068885803,2189.2919921875
"795","1734",2346.84545898438,0.0660620033740997,0.286802917718887,-0.736689448356628,0.268527805805206,0.0660620033740997,0.402616530656815,-1.5707916021347,0.506587088108063,-0.052786972373724,0.623113334178925,0.423875212669373,4.30663537979126,-0.435602337121964,380080.5,1.43847489356995,2.14036107063293,1.47147011756897,-0.606856524944305,-11963.1943359375,0.576630830764771,0.327503710985184,0.506587088108063,0.540157794952393,0.268527805805206,2535.83618164062,0.500934600830078,0.286802917718887,2227.52954101562
"796","1054",2363.22119140625,-0.014363563619554,0.334094613790512,-1.05218076705933,0.345177680253983,-0.014363563619554,0.529521286487579,-1.5707927942276,0.487917393445969,-0.0656062364578247,0.682289779186249,0.443269938230515,5.29504442214966,-0.442384600639343,453411.53125,1.28406119346619,2.90286469459534,1.59240531921387,-0.6134073138237,-12944.5693359375,0.486792415380478,0.34416064620018,0.487917393445969,0.60578864812851,0.345177680253983,2993.20166015625,0.616858124732971,0.334094613790512,2203.40307617188
"797","696",2503.92041015625,-0.00905895046889782,0.355428427457809,-1.02858543395996,0.368011265993118,-0.00905895046889782,0.551965534687042,-1.57079350948334,0.489585191011429,-0.0721170455217361,0.693878531455994,0.437483876943588,5.53335428237915,-0.432053685188293,493795.78125,1.20698928833008,2.86943626403809,1.55545353889465,-0.603404343128204,-13057.322265625,0.461976259946823,0.342655688524246,0.489585191011429,0.633855164051056,0.368011265993118,3415.3837890625,0.648231148719788,0.355428427457809,2331.19604492188
"798","1376",2684.53173828125,0.0652447268366814,0.265080779790878,-0.661073684692383,0.231295064091682,0.0652447268366814,0.349244177341461,-1.57079255580902,0.523859620094299,-0.055833600461483,0.581853449344635,0.407536715269089,3.78301239013672,-0.403661370277405,418740.9375,1.46441721916199,2.1872935295105,1.37573659420013,-0.575154960155487,-11254.8115234375,0.62430602312088,0.312456876039505,0.523859620094299,0.502660095691681,0.231295064091682,2789.50073242188,0.439099460840225,0.265080779790878,2568.99487304688
"799","678",2413.67749023438,0.0176272373646498,0.335503101348877,-0.937514245510101,0.32927531003952,0.0176272373646498,0.490611135959625,-1.57079303264618,0.484626471996307,-0.0708837062120438,0.658259391784668,0.420753687620163,4.85239267349243,-0.408167034387589,450708.9375,1.23356127738953,2.66104817390442,1.45276272296906,-0.579713940620422,-10844.57421875,0.504579186439514,0.347140222787857,0.484626471996307,0.606416523456573,0.32927531003952,3221.978515625,0.594133377075195,0.335503101348877,2252.1982421875
"800","517",2567.619140625,0.0322510972619057,0.329213529825211,-0.872619032859802,0.317880660295486,0.0322510972619057,0.469277381896973,-1.57079327106476,0.480935364961624,-0.0661657899618149,0.654287338256836,0.431823194026947,4.78515148162842,-0.430655032396317,461773.53125,1.30402386188507,2.51789927482605,1.52003109455109,-0.60203891992569,-12905.3994140625,0.517588078975677,0.350497841835022,0.480935364961624,0.597413063049316,0.317880660295486,3194.34716796875,0.577414631843567,0.329213529825211,2396.7177734375
"801","1716",2655.71166992188,0.0957995653152466,0.231911718845367,-0.487353622913361,0.195067659020424,0.0957995653152466,0.297764599323273,-1.57079184055328,0.544404208660126,-0.0525171868503094,0.533154726028442,0.374446630477905,3.28407502174377,-0.371709585189819,355425.15625,1.47829794883728,1.83046746253967,1.19716930389404,-0.541965425014496,-8910.146484375,0.67354542016983,0.294997781515121,0.544404208660126,0.451331853866577,0.195067659020424,2487.40869140625,0.375834286212921,0.231911718845367,2558.29223632812
"802","1197",2420.63525390625,0.0285447053611279,0.348314791917801,-0.90039187669754,0.341667771339417,0.0285447053611279,0.495957374572754,-1.5707927942276,0.47821718454361,-0.0574057698249817,0.681607842445374,0.437826603651047,5.28156185150146,-0.464006870985031,448925.125,1.30833435058594,2.55033874511719,1.55762124061584,-0.633886218070984,-15273.0869140625,0.490682005882263,0.352981179952621,0.47821718454361,0.624621629714966,0.341667771339417,3002.76098632812,0.611903786659241,0.348314791917801,2265.39038085938
"803","177",2449.91552734375,-0.0124567523598671,0.3423852622509,-1.04504156112671,0.34868386387825,-0.0124567523598671,0.530964910984039,-1.57079315185547,0.488098174333572,-0.0677247419953346,0.681410014629364,0.439492762088776,5.27766132354736,-0.443619430065155,474378.1875,1.22788727283478,2.94107937812805,1.56819653511047,-0.614593327045441,-13339.26171875,0.482927203178406,0.343997359275818,0.488098174333572,0.615792691707611,0.34868386387825,3228.0390625,0.621772348880768,0.3423852622509,2263.81005859375
"804","516",2649.30419921875,0.0998039469122887,0.278260827064514,-0.526310324668884,0.230823114514351,0.0998039469122887,0.337810158729553,-1.5707927942276,0.497455298900604,-0.0642397329211235,0.57022100687027,0.391467124223709,3.65355491638184,-0.359302461147308,399316.875,1.41396367549896,1.8807909488678,1.28659307956696,-0.528657078742981,-9000.484375,0.624928832054138,0.33559912443161,0.497455298900604,0.524085521697998,0.230823114514351,2944.93286132812,0.438294231891632,0.278260827064514,2523.42724609375
"805","320",2437.78344726562,0.00594926299527287,0.302374660968781,-0.974215447902679,0.307855367660522,0.00594926299527287,0.474158227443695,-1.5707927942276,0.516638159751892,-0.0610087066888809,0.64412647485733,0.41866672039032,4.61997413635254,-0.435029923915863,415226.03125,1.32734203338623,2.7797703742981,1.44036722183228,-0.606300890445709,-11892.787109375,0.52922111749649,0.318706095218658,0.516638159751892,0.558581709861755,0.307855367660522,2847.31225585938,0.56240850687027,0.302374660968781,2302.50219726562
"806","1680",2618.93310546875,0.0361769422888756,0.29254624247551,-0.839520275592804,0.274773687124252,0.0361769422888756,0.412170320749283,-1.57079243659973,0.51268458366394,-0.0590915530920029,0.622146904468536,0.425691097974777,4.29306268692017,-0.413473457098007,425281.65625,1.36473095417023,2.48366189002991,1.48244643211365,-0.58504593372345,-11630.255859375,0.56890594959259,0.322152704000473,0.51268458366394,0.543010950088501,0.274773687124252,2846.98974609375,0.510968923568726,0.29254624247551,2472.251953125
"807","1179",2338.556640625,-0.0238423813134432,0.344141036272049,-1.09476983547211,0.358783453702927,-0.0238423813134432,0.542138040065765,-1.57079243659973,0.498698085546494,-0.0597571209073067,0.691865682601929,0.441740065813065,5.4906759262085,-0.457499980926514,439181.5,1.22650361061096,3.03638339042664,1.58256053924561,-0.627787232398987,-14692.37109375,0.471904873847961,0.334491580724716,0.498698085546494,0.62202399969101,0.358783453702927,2907.02270507812,0.635731935501099,0.344141036272049,2189.6572265625
"808","141",2623.65234375,0.0162033438682556,0.324116975069046,-0.937676131725311,0.326253235340118,0.0162033438682556,0.489492416381836,-1.57079339027405,0.497279554605484,-0.0693005621433258,0.654551804065704,0.420685827732086,4.78958034515381,-0.431779623031616,462849.6875,1.25402677059174,2.63250136375427,1.45235812664032,-0.603136956691742,-12914.02734375,0.508007645606995,0.335755914449692,0.497279554605484,0.590823590755463,0.326253235340118,3295.55346679688,0.589734435081482,0.324116975069046,2473.98583984375
"809","499",2478.84790039062,0.0401042513549328,0.340158611536026,-0.85666823387146,0.33048814535141,0.0401042513549328,0.480963140726089,-1.57079315185547,0.4709352850914,-0.0653724372386932,0.661875545978546,0.424864888191223,4.91498184204102,-0.446488857269287,452553.8125,1.27576100826263,2.45195817947388,1.47744369506836,-0.617341578006744,-13632.8125,0.503207683563232,0.359679102897644,0.4709352850914,0.612799942493439,0.33048814535141,3206.79174804688,0.59589159488678,0.340158611536026,2313.5927734375
"810","660",2618.1337890625,0.0616353638470173,0.292989432811737,-0.729020059108734,0.264501750469208,0.0616353638470173,0.393367975950241,-1.57079291343689,0.510313928127289,-0.0647976100444794,0.602380871772766,0.399968296289444,4.0299391746521,-0.371193647384644,422226.21875,1.35537302494049,2.2391185760498,1.33315718173981,-0.541416823863983,-9624.12109375,0.581650614738464,0.32422798871994,0.510313928127289,0.545260608196259,0.264501750469208,2959.88427734375,0.494413733482361,0.292989432811737,2486.18872070312
"811","1196",2736.55737304688,0.0525841489434242,0.321643531322479,-0.811135590076447,0.306853324174881,0.0525841489434242,0.454164206981659,-1.57079327106476,0.476001620292664,-0.064203180372715,0.646364092826843,0.421113520860672,4.65553426742554,-0.427545636892319,440108.03125,1.32605183124542,2.33525443077087,1.45490884780884,-0.598994016647339,-12936.9990234375,0.530393660068512,0.355012059211731,0.476001620292664,0.587312042713165,0.306853324174881,3135.89184570312,0.560893476009369,0.321643531322479,2556.4228515625
"812","1787",2417.63989257812,0.115380622446537,0.34768158197403,-0.65923547744751,0.326640009880066,0.115380622446537,0.457542210817337,-1.57079291343689,0.458931386470795,-0.0555144287645817,0.678913235664368,0.450924336910248,5.22884654998779,-0.445441424846649,459858.71875,1.39372217655182,2.0358350276947,1.64248526096344,-0.61633962392807,-14230.60546875,0.507568001747131,0.370866417884827,0.458931386470795,0.623123824596405,0.326640009880066,3118.35620117188,0.59029883146286,0.34768158197403,2236.96826171875
"813","319",2591.2265625,0.0071143377572298,0.327492237091064,-0.972063183784485,0.32990425825119,0.0071143377572298,0.49588468670845,-1.57079327106476,0.505057513713837,-0.0642677769064903,0.66599029302597,0.426297634840012,4.98785018920898,-0.442889541387558,466128.78125,1.30402553081512,2.75673794746399,1.48612833023071,-0.613892495632172,-13808.1962890625,0.503867626190186,0.328852891921997,0.505057513713837,0.592932879924774,0.32990425825119,3178.58081054688,0.595045626163483,0.327492237091064,2436.76782226562
"814","839",2394.32641601562,0.099808469414711,0.314555764198303,-0.573579609394073,0.267139226198196,0.099808469414711,0.377660602331161,-1.57079243659973,0.468129962682724,-0.0504971854388714,0.630462288856506,0.428541779518127,4.41216707229614,-0.474912047386169,410840.3125,1.48606383800507,1.97227549552917,1.49981844425201,-0.643986940383911,-14626.38671875,0.57835853099823,0.362277209758759,0.468129962682724,0.578933596611023,0.267139226198196,2827.06811523438,0.498690247535706,0.314555764198303,2258.5634765625
"815","122",2685.64526367188,0.129837065935135,0.201939016580582,-0.206001922488213,0.147777795791626,0.129837065935135,0.221946641802788,-1.5707905292511,0.536831676959991,-0.0391319207847118,0.496004819869995,0.392701804637909,2.96829199790955,-0.4001424908638,321407.65625,1.62909543514252,1.2201464176178,1.29327499866486,-0.571573913097382,-10129.384765625,0.742497563362122,0.301378667354584,0.536831676959991,0.418778598308563,0.147777795791626,2120.93212890625,0.289239108562469,0.201939016580582,2576.6494140625
"816","624",2502.8056640625,0.0436512492597103,0.292575478553772,-0.786806702613831,0.270371168851852,0.0436512492597103,0.403944224119186,-1.57079231739044,0.514369964599609,-0.0661522001028061,0.601349771022797,0.398682713508606,4.01692962646484,-0.376309037208557,404860.0625,1.31614696979523,2.40117192268372,1.32603096961975,-0.546837985515594,-9265.4462890625,0.574343025684357,0.320681244134903,0.514369964599609,0.54441374540329,0.270371168851852,2867.73095703125,0.503906488418579,0.292575478553772,2360.89013671875
"817","284",2464.0361328125,0.122449524700642,0.259357005357742,-0.431967735290527,0.20707343518734,0.122449524700642,0.299424350261688,-1.57079148292542,0.515813171863556,-0.0452273003757,0.568677544593811,0.408870428800583,3.63690233230591,-0.430256068706512,356646.65625,1.5992226600647,1.81132435798645,1.38335299491882,-0.601649045944214,-11451.7978515625,0.65690004825592,0.319423824548721,0.515813171863556,0.496190011501312,0.20707343518734,2401.15380859375,0.397118657827377,0.259357005357742,2359.91748046875
"818","481",2410.99462890625,0.0177815351635218,0.328973889350891,-0.92902934551239,0.322425901889801,0.0177815351635218,0.482971876859665,-1.57079291343689,0.502970218658447,-0.0615922771394253,0.672176659107208,0.441218346357346,5.10084676742554,-0.456461548805237,448543.75,1.33619105815887,2.65271496772766,1.5792156457901,-0.626808881759644,-14153.583984375,0.512372076511383,0.33069834113121,0.502970218658447,0.595340728759766,0.322425901889801,3040.67919921875,0.584126889705658,0.328973889350891,2266.21801757812
"819","642",2510.138671875,0.0183495245873928,0.293309092521667,-0.915350258350372,0.279604434967041,0.0183495245873928,0.428447693586349,-1.57079255580902,0.514990270137787,-0.0679029002785683,0.617721676826477,0.412715494632721,4.23179006576538,-0.376603484153748,430591.0625,1.32933795452118,2.67513871192932,1.40550446510315,-0.547148823738098,-9546.951171875,0.56298303604126,0.320140480995178,0.514990270137787,0.545285224914551,0.279604434967041,2987.85107421875,0.518660664558411,0.293309092521667,2378.60766601562
"820","1161",2502.63842773438,0.0251276567578316,0.261611580848694,-0.86835652589798,0.251071989536285,0.0251276567578316,0.394203990697861,-1.57079172134399,0.553665995597839,-0.0527121126651764,0.610733151435852,0.428199142217636,4.13786458969116,-0.441238224506378,406221.25,1.44502973556519,2.51653385162354,1.49772131443024,-0.612304329872131,-12929.9052734375,0.598629057407379,0.28727799654007,0.553665995597839,0.497600197792053,0.251071989536285,2520.07275390625,0.472367316484451,0.261611580848694,2401.36767578125
"821","1519",2647.79516601562,0.0119240470230579,0.292120784521103,-0.941558063030243,0.28221920132637,0.0119240470230579,0.4350905418396,-1.5707927942276,0.52990585565567,-0.0588369406759739,0.624944925308228,0.415077567100525,4.33255004882812,-0.431097537279129,429535.75,1.36801195144653,2.78509998321533,1.4192568063736,-0.602471172809601,-12961.1474609375,0.559795677661896,0.307269990444183,0.52990585565567,0.542814552783966,0.28221920132637,2864.53173828125,0.522798717021942,0.292120784521103,2508.80834960938
"822","1662",2514.47094726562,-0.0126595124602318,0.296151220798492,-1.0524080991745,0.299579501152039,-0.0126595124602318,0.472083210945129,-1.57079291343689,0.537713348865509,-0.0667211413383484,0.639198839664459,0.420787185430527,4.54322004318237,-0.39854508638382,442781.09375,1.29384934902191,2.87036490440369,1.45296251773834,-0.56994241476059,-10725.857421875,0.538959324359894,0.300632536411285,0.537713348865509,0.548008322715759,0.299579501152039,2950.1572265625,0.549814283847809,0.296151220798492,2371.10131835938
"823","803",2776.9892578125,0.0787464752793312,0.298021227121353,-0.693052887916565,0.273605972528458,0.0787464752793312,0.403805494308472,-1.57079315185547,0.496744006872177,-0.0678912848234177,0.596054792404175,0.380404859781265,3.95116639137268,-0.404466569423676,422739.6875,1.34150040149689,2.11874794960022,1.22791421413422,-0.575971841812134,-11138.521484375,0.570344388484955,0.336233854293823,0.496744006872177,0.55184930562973,0.273605972528458,3068.59985351562,0.509100556373596,0.298021227121353,2628.04711914062
"824","606",2730.59594726562,0.104552797973156,0.216407015919685,-0.34410548210144,0.165381044149399,0.104552797973156,0.247561290860176,-1.57079136371613,0.551250755786896,-0.0548559166491032,0.503768503665924,0.369616597890854,3.03037714958191,-0.323244720697403,344740.96875,1.53493916988373,1.71193337440491,1.17267239093781,-0.488563776016235,-7240.1376953125,0.716176867485046,0.289282202720642,0.551250755786896,0.427129328250885,0.165381044149399,2419.06762695312,0.321956306695938,0.216407015919685,2641.71166992188
"825","821",2412.24584960938,0.0443819463253021,0.319429278373718,-0.826104640960693,0.30189323425293,0.0443819463253021,0.449551790952682,-1.57079255580902,0.488237380981445,-0.0563300773501396,0.64824378490448,0.425436019897461,4.68575668334961,-0.453756034374237,414210.53125,1.37735891342163,2.41464686393738,1.48090040683746,-0.624253332614899,-13452.9453125,0.53622430562973,0.343871653079987,0.488237380981445,0.586101531982422,0.30189323425293,2842.35522460938,0.553354024887085,0.319429278373718,2273.95703125
"826","1000",2423.14184570312,0.0411973483860493,0.307485491037369,-0.84360134601593,0.305569738149643,0.0411973483860493,0.452189385890961,-1.57079267501831,0.486838698387146,-0.0575887337327003,0.649836242198944,0.434968382120132,4.71161317825317,-0.426910549402237,444174.53125,1.3661082983017,2.38201689720154,1.53962481021881,-0.598370492458344,-12209.3671875,0.531898260116577,0.34513583779335,0.486838698387146,0.569929242134094,0.305569738149643,2879.05639648438,0.558948814868927,0.307485491037369,2284.11181640625
"827","105",2633.7177734375,0.0422386527061462,0.231483846902847,-0.81726747751236,0.244325831532478,0.0422386527061462,0.395427525043488,-1.57079231739044,0.505977094173431,-0.0673000365495682,0.565306127071381,0.39401975274086,3.60093927383423,-0.410787254571915,356064.53125,1.34804487228394,1.75840210914612,1.30043745040894,-0.582351863384247,-11114.1689453125,0.607296049594879,0.328041464090347,0.505977094173431,0.456520855426788,0.244325831532478,2469.84326171875,0.461124747991562,0.231483846902847,2508.03881835938
"828","1214",2371.36450195312,0.00508450297638774,0.351924985647202,-0.982376575469971,0.357134968042374,0.00508450297638774,0.527519583702087,-1.57079267501831,0.474637061357498,-0.0646302029490471,0.688114404678345,0.433658599853516,5.41260814666748,-0.4542595744133,438278.0625,1.24940979480743,2.72554016113281,1.53143882751465,-0.624729692935944,-13535.505859375,0.473692774772644,0.356265902519226,0.474637061357498,0.628621160984039,0.357134968042374,2972.76928710938,0.633473336696625,0.351924985647202,2196.7275390625
"829","1661",2890.16088867188,0.178962484002113,0.242813110351562,-0.194656014442444,0.172137767076492,0.178962484002113,0.248359948396683,-1.57079243659973,0.492334425449371,-0.0505158565938473,0.520742893218994,0.389003098011017,3.17312526702881,-0.379619151353836,376528.4375,1.60978877544403,1.42885148525238,1.27333903312683,-0.550324499607086,-9820.529296875,0.70628410577774,0.340182185173035,0.492334425449371,0.474471360445023,0.172137767076492,2699.50927734375,0.334367722272873,0.242813110351562,2767.44555664062
"830","1518",3767.7373046875,0.152613595128059,0.108520150184631,0.595352947711945,0.0327475368976593,0.152613595128059,0.0508600510656834,-1.57078588008881,0.668834865093231,-0.0233854223042727,0.31400340795517,0.291108906269073,1.91546642780304,-0.218782037496567,238943.203125,1.66078460216522,0.939018845558167,0.821307778358459,-0.35901752114296,-4405.87548828125,0.93658173084259,0.198440924286842,0.668834865093231,0.233696848154068,0.0327475368976593,1748.62817382812,0.0654249116778374,0.108520150184631,3701.79565429688
"831","1501",2625.53515625,0.0196820050477982,0.30276495218277,-0.923823416233063,0.293706297874451,0.0196820050477982,0.450498461723328,-1.57079303264618,0.511689484119415,-0.0594320893287659,0.641637921333313,0.424834758043289,4.58094787597656,-0.429028928279877,448154.78125,1.38521707057953,2.64437913894653,1.47726154327393,-0.600448131561279,-12827.5927734375,0.545946002006531,0.323023051023483,0.511689484119415,0.559403121471405,0.293706297874451,2965.85522460938,0.540764391422272,0.30276495218277,2494.76586914062
"832","445",2639.00537109375,0.0133712999522686,0.339529871940613,-0.949372470378876,0.336118668317795,0.0133712999522686,0.499592036008835,-1.57079350948334,0.488913863897324,-0.0656750202178955,0.666145861148834,0.419099897146225,4.99064111709595,-0.451225578784943,477611.0625,1.27217435836792,2.69765901565552,1.4429327249527,-0.621854484081268,-14707.48046875,0.496873050928116,0.343261033296585,0.488913863897324,0.610018968582153,0.336118668317795,3399.13842773438,0.603999972343445,0.339529871940613,2468.77514648438
"833","1322",2765.38256835938,-0.0195053350180387,0.312893778085709,-1.08569467067719,0.320178359746933,-0.0195053350180387,0.50112521648407,-1.57079374790192,0.50520795583725,-0.0703303813934326,0.643951237201691,0.424859821796417,4.61720895767212,-0.423070341348648,497664.03125,1.19526195526123,3.102534532547,1.47741317749023,-0.594588100910187,-13298.12890625,0.514946758747101,0.328720033168793,0.50520795583725,0.574013590812683,0.320178359746933,3489.962890625,0.580814957618713,0.312893778085709,2590.09497070312
"834","1500",3013.20483398438,0.129407808184624,0.158307328820229,0.0196563135832548,0.0964496731758118,0.129407808184624,0.149926260113716,-1.57079041004181,0.594652831554413,-0.0445122122764587,0.422531276941299,0.344028025865555,2.46339082717896,-0.29848650097847,291239.46875,1.62791156768799,1.3776730298996,1.04891085624695,-0.459745228290558,-6318.236328125,0.824069142341614,0.25419145822525,0.594652831554413,0.327579379081726,0.0964496731758118,2061.34399414062,0.191121429204941,0.158307328820229,2949.78002929688
"835","982",2531.42260742188,-0.0511745810508728,0.324187457561493,-1.20994329452515,0.354985743761063,-0.0511745810508728,0.557560980319977,-1.57079291343689,0.526853442192078,-0.0703946277499199,0.674624502658844,0.420775711536407,5.14674425125122,-0.419964611530304,450108.6875,1.17546355724335,3.27116751670837,1.45289385318756,-0.591514229774475,-11916.3349609375,0.476030290126801,0.309883385896683,0.526853442192078,0.594297170639038,0.354985743761063,2998.9794921875,0.63051700592041,0.324187457561493,2367.03344726562
"836","463",2485.66870117188,0.0598049275577068,0.323658347129822,-0.773143649101257,0.301187366247177,0.0598049275577068,0.439236402511597,-1.57079291343689,0.488706171512604,-0.0647096410393715,0.647147834300995,0.425517588853836,4.66809701919556,-0.42790350317955,439003.59375,1.33002555370331,2.28247380256653,1.48139476776123,-0.599345147609711,-12167.267578125,0.53705769777298,0.343448489904404,0.488706171512604,0.593377709388733,0.301187366247177,3100.44995117188,0.552275717258453,0.323658347129822,2342.923828125
"837","1339",2382.9580078125,0.00642519537359476,0.336098164319992,-0.974857330322266,0.337421357631683,0.00642519537359476,0.501613795757294,-1.57079255580902,0.492897987365723,-0.0571739412844181,0.672956049442291,0.440326184034348,5.11538696289062,-0.448109000921249,435285.40625,1.24989557266235,2.67027688026428,1.57351016998291,-0.6188884973526,-13878.7177734375,0.495415031909943,0.339676260948181,0.492897987365723,0.610121667385101,0.337421357631683,2930.6396484375,0.605863213539124,0.336098164319992,2230.58740234375
"838","785",2338.28662109375,0.013490398414433,0.340729743242264,-0.948194563388824,0.336274296045303,0.013490398414433,0.497394382953644,-1.57079267501831,0.493357121944427,-0.0581391155719757,0.677698373794556,0.435385942459106,5.20536661148071,-0.464806407690048,430270.53125,1.31561291217804,2.67834973335266,1.54224252700806,-0.634631872177124,-14451.634765625,0.496698677539825,0.339264392852783,0.493357121944427,0.612647593021393,0.336274296045303,2931.05419921875,0.60422283411026,0.340729743242264,2200.53295898438
"839","1536",3245.31567382812,0.116480298340321,0.150228425860405,0.0279174372553825,0.0955613926053047,0.116480298340321,0.148631632328033,-1.57079076766968,0.619546175003052,-0.043940857052803,0.42245677113533,0.344894915819168,2.4629442691803,-0.282167196273804,306491.28125,1.63915228843689,1.41366767883301,1.05294525623322,-0.440141022205353,-6162.05078125,0.825548112392426,0.234913855791092,0.619546175003052,0.308187007904053,0.0955613926053047,2029.65673828125,0.189393237233162,0.150228425860405,3182.0146484375
"840","1321",2505.27075195312,0.010848606005311,0.290703862905502,-0.950097978115082,0.287955969572067,0.010848606005311,0.444892257452011,-1.57079243659973,0.528880774974823,-0.0600080117583275,0.62589955329895,0.415146082639694,4.34615850448608,-0.429463386535645,412892.1875,1.30435800552368,2.60376119613647,1.41965746879578,-0.600873589515686,-12219.0400390625,0.552848100662231,0.308146506547928,0.528880774974823,0.542309284210205,0.287955969572067,2783.46508789062,0.531814575195312,0.290703862905502,2372.14135742188
"841","1482",2630.8388671875,0.0894903019070625,0.235646083950996,-0.487682849168777,0.194583535194397,0.0894903019070625,0.294631898403168,-1.57079195976257,0.549522757530212,-0.052630852907896,0.548788070678711,0.396810173988342,3.43250703811646,-0.377952605485916,374314.9375,1.5413008928299,1.87905204296112,1.31570565700531,-0.548571228981018,-9708.50390625,0.674223661422729,0.290720015764236,0.549522757530212,0.456336796283722,0.194583535194397,2493.26684570312,0.374969691038132,0.235646083950996,2531.11962890625
"842","427",2400.02465820312,0.00676349317654967,0.322253912687302,-0.972285628318787,0.31368100643158,0.00676349317654967,0.473711103200912,-1.57079243659973,0.49395889043808,-0.0575701296329498,0.652104020118713,0.425053507089615,4.74884510040283,-0.453942060470581,405611.8125,1.32310128211975,2.78874897956848,1.47858452796936,-0.624429404735565,-13269.529296875,0.522439658641815,0.338724911212921,0.49395889043808,0.587040185928345,0.31368100643158,2780.40576171875,0.571162045001984,0.322253912687302,2253.84985351562
"843","1483",2186.62475585938,-0.0133222490549088,0.324388831853867,-1.05153143405914,0.340807229280472,-0.0133222490549088,0.521782875061035,-1.57079207897186,0.511601269245148,-0.0574532374739647,0.68512749671936,0.450400084257126,5.35177755355835,-0.456259280443192,430975.625,1.3254109621048,2.90162324905396,1.63901078701019,-0.626618206501007,-13593.6826171875,0.491638749837875,0.323100239038467,0.511601269245148,0.591882526874542,0.340807229280472,2731.8837890625,0.610683798789978,0.324388831853867,2062.51196289062
"844","1465",2584.64404296875,-0.0158677026629448,0.357665181159973,-1.05639457702637,0.368616729974747,-0.0158677026629448,0.546389639377594,-1.57079362869263,0.485540807247162,-0.0680980160832405,0.702578961849213,0.446324229240417,5.72447443008423,-0.44574636220932,529670.75,1.19955742359161,2.93900561332703,1.6122225522995,-0.616631507873535,-15301.0986328125,0.461329489946365,0.346311062574387,0.485540807247162,0.635500133037567,0.368616729974747,3597.30932617188,0.649042665958405,0.357665181159973,2398.275390625
"845","767",2304.19140625,0.0335367359220982,0.283723562955856,-0.83680933713913,0.26802009344101,0.0335367359220982,0.410779446363449,-1.57079148292542,0.529987037181854,-0.0552839040756226,0.61206066608429,0.411283940076828,4.15544509887695,-0.431047528982162,373529.625,1.388827085495,2.46910881996155,1.3972235918045,-0.60242235660553,-11140.7626953125,0.577262103557587,0.307200580835342,0.529987037181854,0.534445583820343,0.26802009344101,2482.58984375,0.500114560127258,0.283723562955856,2196.04809570312
"846","69",2742.96215820312,0.0520703680813313,0.248204737901688,-0.790697991847992,0.252732932567596,0.0520703680813313,0.400119483470917,-1.57079243659973,0.492028832435608,-0.0712968483567238,0.569245219230652,0.39020437002182,3.6430127620697,-0.396075218915939,358917.625,1.29105710983276,1.54898524284363,1.2797874212265,-0.567412436008453,-10069.05078125,0.596509516239166,0.340456634759903,0.492028832435608,0.49214380979538,0.252732932567596,2646.50732421875,0.475118160247803,0.248204737901688,2599.77563476562
