fid,id,BI2023_05_03,SCI2023_05_03,GLI2023_05_03,HI2023_05_03,NGRDI2023_05_03,SI2023_05_03,VARI2023_05_03,HUE2023_05_03,BGI2023_05_03,PSRI2023_05_03,NDVI2023_05_03,GNDVI2023_05_03,RVI2023_05_03,NDRE2023_05_03,TVI2023_05_03,CVI2023_05_03,EVI2023_05_03,CIG2023_05_03,CIRE2023_05_03,DVI2023_05_03,GR2023_05_03,NGBDI2023_05_03,BGI22023_05_03,RGBVI2023_05_03,GRVI2023_05_03,EXG2023_05_03,MGRVI2023_05_03,GLA2023_05_03,IHS2023_05_03
"953","1052",1743.06713867188,0.195250570774078,0.164801612496376,0.301748216152191,0.0792374163866043,0.195250570774078,0.115343913435936,-1.57077276706696,0.569717824459076,-0.0633610635995865,0.673626780509949,0.611230790615082,5.12795448303223,0.295774191617966,425741.03125,3.4064245223999,1.7294682264328,3.14444065093994,0.839998066425323,3992.525390625,0.853160381317139,0.274114340543747,0.569717824459076,0.347069919109344,0.0792374163866043,1119.93615722656,0.157486036419868,0.164801612496376,1687.24682617188
"954","390",1426.869140625,0.185842081904411,0.182854756712914,0.159612134099007,0.099689893424511,0.185842081904411,0.144500181078911,-1.57076919078827,0.549337148666382,-0.0745923742651939,0.707786738872528,0.637990236282349,5.84431648254395,0.316675275564194,406842.375,3.51288986206055,1.83550822734833,3.52471280097961,0.926866173744202,3767.349609375,0.818694591522217,0.290874600410461,0.549337148666382,0.376706957817078,0.099689893424511,1032.35974121094,0.197417825460434,0.182854756712914,1372.62658691406
"955","1231",1899.37133789062,0.187853276729584,0.147428646683693,0.372139096260071,0.0632492825388908,0.187853276729584,0.0953030809760094,-1.57077240943909,0.589051127433777,-0.0559488013386726,0.616012990474701,0.565246284008026,4.20850896835327,0.259111136198044,379408.4375,3.12060046195984,1.61549985408783,2.60030579566956,0.699460208415985,3348.3876953125,0.881026446819305,0.258612751960754,0.589051127433777,0.313426852226257,0.0632492825388908,1117.21850585938,0.125994518399239,0.147428646683693,1843.41882324219
"956","873",1814.07360839844,0.18283599615097,0.155666172504425,0.293496400117874,0.076389417052269,0.18283599615097,0.113623231649399,-1.57077407836914,0.589568018913269,-0.0627496838569641,0.653225898742676,0.598456025123596,4.76744318008423,0.290795683860779,412428.65625,3.32030367851257,1.71863317489624,2.98077464103699,0.820061802864075,3879.79907226562,0.858063638210297,0.258203446865082,0.589568018913269,0.325650036334991,0.076389417052269,1129.052734375,0.151892483234406,0.155666172504425,1751.54284667969
"957","712",1471.38415527344,0.131737023591995,0.208214595913887,-0.230367571115494,0.15070079267025,0.131737023591995,0.225355327129364,-1.57077670097351,0.561255693435669,-0.101814411580563,0.755135774612427,0.66280061006546,7.16779136657715,0.346671253442764,495472.8125,3.50219392776489,2.12620139122009,3.93120837211609,1.06124603748322,4742.55029296875,0.738071262836456,0.281020164489746,0.561255693435669,0.412581324577332,0.15070079267025,1168.27478027344,0.294708549976349,0.208214595913887,1410.13745117188
"958","1571",1472.09765625,0.164468020200729,0.197353035211563,-0.0062543204985559,0.121817760169506,0.164468020200729,0.17888842523098,-1.57077574729919,0.55113810300827,-0.0875660181045532,0.721478283405304,0.637227714061737,6.18076944351196,0.325020998716354,438313.09375,3.46019339561462,1.94344341754913,3.51309990882874,0.963055193424225,4120.845703125,0.782820761203766,0.289375871419907,0.55113810300827,0.398884773254395,0.121817760169506,1166.78283691406,0.240072935819626,0.197353035211563,1411.16125488281
"959","1428",1596.68408203125,0.192661881446838,0.168636709451675,0.250564634799957,0.0839668735861778,0.192661881446838,0.124934904277325,-1.57077062129974,0.560250997543335,-0.0699112787842751,0.646566212177277,0.594734907150269,4.65876817703247,0.288583725690842,372292.0625,3.31404781341553,1.69494926929474,2.93504190444946,0.811293661594391,3435.2060546875,0.845074832439423,0.281845033168793,0.560250997543335,0.354296863079071,0.0839668735861778,1082.87194824219,0.166758030653,0.168636709451675,1545.47998046875
"960","211",1371.35949707031,0.176637336611748,0.208908692002296,0.000863969151396304,0.128559306263924,0.176637336611748,0.185997605323792,-1.57077360153198,0.529505670070648,-0.0915106311440468,0.736694872379303,0.649659991264343,6.59575080871582,0.334738850593567,434711.875,3.47814607620239,1.92996764183044,3.708740234375,1.00633811950684,4098.22412109375,0.772170901298523,0.307612001895905,0.529505670070648,0.4203200340271,0.128559306263924,1110.037109375,0.252938210964203,0.208908692002296,1312.67810058594
"961","1750",1658.572265625,0.16628260910511,0.155761793255806,0.251431912183762,0.0747776478528976,0.16628260910511,0.111346296966076,-1.5707676410675,0.589936912059784,-0.0640339329838753,0.622969508171082,0.579349935054779,4.30461072921753,0.274401277303696,352296.15625,3.17040967941284,1.72069525718689,2.75454640388489,0.756344497203827,3241.87744140625,0.860850036144257,0.257911533117294,0.589936912059784,0.327236413955688,0.0747776478528976,1023.21960449219,0.148723661899567,0.155761793255806,1609.90771484375
"962","515",1309.29858398438,0.142117589712143,0.204006284475327,-0.180595755577087,0.144202560186386,0.142117589712143,0.215931296348572,-1.57077038288116,0.555675268173218,-0.097365990281105,0.754464030265808,0.664983451366425,7.14544630050659,0.347969502210617,435273.96875,3.56199288368225,2.10433983802795,3.96985745429993,1.06734120845795,4252.6708984375,0.747942268848419,0.285615354776382,0.555675268173218,0.409391671419144,0.144202560186386,1048.87854003906,0.282530069351196,0.204006284475327,1250.45056152344
"963","372",1517.11206054688,0.175852835178375,0.171905964612961,0.165306702256203,0.0920457020401955,0.175852835178375,0.136080011725426,-1.57076609134674,0.565237760543823,-0.0728785023093224,0.676842570304871,0.612715840339661,5.18893384933472,0.301410466432571,381679.40625,3.32045245170593,1.83212327957153,3.1641685962677,0.862911462783813,3530.30004882812,0.831425189971924,0.27776113152504,0.565237760543823,0.359926491975784,0.0920457020401955,985.4765625,0.18254479765892,0.171905964612961,1459.80432128906
"964","50",1543.29943847656,0.150000676512718,0.201737478375435,-0.101610340178013,0.13337042927742,0.150000676512718,0.197176396846771,-1.5707780122757,0.54802793264389,-0.0981417819857597,0.717186808586121,0.631299197673798,6.07180595397949,0.313218384981155,448107.8125,3.31950378417969,1.97537672519684,3.42445182800293,0.912133812904358,4112.787109375,0.764648139476776,0.291966378688812,0.54802793264389,0.407435745000839,0.13337042927742,1214.07250976562,0.262079060077667,0.201737478375435,1481.64306640625
"965","32",1653.43994140625,0.169741690158844,0.15254320204258,0.290255099534988,0.0729137435555458,0.169741690158844,0.110306970775127,-1.57076668739319,0.587442100048065,-0.058586198836565,0.659225225448608,0.60727196931839,4.86897945404053,0.292556047439575,396701.8125,3.48646926879883,1.77509248256683,3.09258317947388,0.827079057693481,3664.47387695312,0.864082753658295,0.259888470172882,0.587442100048065,0.321051210165024,0.0729137435555458,982.338439941406,0.145056307315826,0.15254320204258,1604.77429199219
"966","1034",1718.48693847656,0.180910333991051,0.152878597378731,0.328599125146866,0.070963516831398,0.180910333991051,0.104237504303455,-1.5707676410675,0.585706532001495,-0.0593226104974747,0.637904584407806,0.596524000167847,4.52340650558472,0.286565512418747,391070.40625,3.34039831161499,1.71040987968445,2.95692420005798,0.803340792655945,3643.1015625,0.867477297782898,0.261267423629761,0.585706532001495,0.321998953819275,0.070963516831398,1033.56396484375,0.141215890645981,0.152878597378731,1664.91149902344
"967","193",1366.6015625,0.170681118965149,0.198438003659248,-0.0090949684381485,0.124787092208862,0.170681118965149,0.182568222284317,-1.57076990604401,0.552336871623993,-0.0892430618405342,0.71692955493927,0.640574097633362,6.06537961959839,0.322259426116943,401577.6875,3.47684049606323,1.94217336177826,3.56442880630493,0.950981736183167,3785.6455078125,0.778114318847656,0.288380146026611,0.552336871623993,0.400678247213364,0.124787092208862,1026.47119140625,0.245747461915016,0.198438003659248,1314.71447753906
"968","1553",1516.16418457031,0.186239510774612,0.176544815301895,0.201815247535706,0.0914169624447823,0.186239510774612,0.133292093873024,-1.57077026367188,0.560363590717316,-0.0751410275697708,0.673093020915985,0.611217617988586,5.11794996261597,0.308289110660553,393035.84375,3.33110380172729,1.77590394020081,3.1442666053772,0.891381442546844,3713.43139648438,0.832480251789093,0.281752526760101,0.560363590717316,0.366298586130142,0.0914169624447823,1093.29858398438,0.181318640708923,0.176544815301895,1457.19482421875
"969","1392",1574.71301269531,0.177266195416451,0.196463361382484,0.048558484762907,0.116399556398392,0.177266195416451,0.170042604207993,-1.57077884674072,0.542382180690765,-0.089294858276844,0.690679728984833,0.608046054840088,5.46579074859619,0.290518492460251,411409.8125,3.16379976272583,1.82201099395752,3.10264015197754,0.818960011005402,3635.3662109375,0.79147332906723,0.296695470809937,0.542382180690765,0.397904723882675,0.116399556398392,1252.78894042969,0.229687124490738,0.196463361382484,1516.2802734375
"970","1374",1596.08166503906,0.173569053411484,0.155955106019974,0.255149275064468,0.0796476975083351,0.173569053411484,0.118369922041893,-1.57076680660248,0.588915169239044,-0.0628493279218674,0.65071713924408,0.587863266468048,4.72601795196533,0.272893935441971,357952.59375,3.22726893424988,1.73587167263031,2.85275864601135,0.750630438327789,3170.54321289062,0.852456152439117,0.258720457553864,0.588915169239044,0.327086627483368,0.0796476975083351,988.591064453125,0.158291235566139,0.155955106019974,1544.37121582031
"971","1356",1582.53051757812,0.175451338291168,0.192049086093903,0.0726644694805145,0.110920108854771,0.175451338291168,0.163763776421547,-1.57077646255493,0.549573123455048,-0.0861539170145988,0.678687393665314,0.60101979970932,5.22446823120117,0.281835198402405,391861.8125,3.08465790748596,1.81386995315552,3.01278066635132,0.784876048564911,3429.59545898438,0.800309479236603,0.290678024291992,0.549573123455048,0.39407867193222,0.110920108854771,1182.74780273438,0.219144031405449,0.192049086093903,1520.61364746094
"972","1732",1602.6103515625,0.171282902359962,0.178139731287956,0.145022943615913,0.0996746197342873,0.171282902359962,0.144588604569435,-1.57077395915985,0.569970011711121,-0.0780655667185783,0.670162737369537,0.602211117744446,5.06359624862671,0.297175228595734,393438.90625,3.24372577667236,1.79904508590698,3.02779269218445,0.845659613609314,3645.14721679688,0.818719804286957,0.273909717798233,0.569970011711121,0.36500009894371,0.0996746197342873,1123.09790039062,0.197388172149658,0.178139731287956,1552.42297363281
"973","855",1680.21105957031,0.187531366944313,0.155644357204437,0.350622564554214,0.0709036812186241,0.187531366944313,0.103143267333508,-1.57076787948608,0.585057437419891,-0.0566676296293736,0.676751792430878,0.622305154800415,5.18719673156738,0.308760434389114,416425.5625,3.47257566452026,1.73398661613464,3.29527997970581,0.893352925777435,4032.7890625,0.867581605911255,0.261783927679062,0.585057437419891,0.325846821069717,0.0709036812186241,1021.34191894531,0.141098007559776,0.155644357204437,1626.66442871094
"974","694",1766.97216796875,0.156443700194359,0.172072470188141,0.0667045041918755,0.102128848433495,0.156443700194359,0.15358629822731,-1.57077288627625,0.580816864967346,-0.0791941061615944,0.661988854408264,0.593944847583771,4.91696643829346,0.28168648481369,404032.21875,3.22318077087402,1.87751877307892,2.92543959617615,0.784299612045288,3594.88989257812,0.814669847488403,0.265168696641922,0.580816864967346,0.355227530002594,0.102128848433495,1111.53784179688,0.202149212360382,0.172072470188141,1708.39782714844
"975","354",1567.46179199219,0.180488854646683,0.161304086446762,0.283633828163147,0.0778765752911568,0.180488854646683,0.113575808703899,-1.57076466083527,0.569433450698853,-0.0638013705611229,0.646869301795959,0.593963384628296,4.66362905502319,0.282242625951767,352914.21875,3.32663679122925,1.71106934547424,2.92566466331482,0.786456942558289,3209.90209960938,0.855499982833862,0.274345219135284,0.569433450698853,0.341036230325699,0.0778765752911568,974.655883789062,0.154814258217812,0.161304086446762,1520.23645019531
"976","1714",1736.638671875,0.18733848631382,0.16948589682579,0.255604296922684,0.0825667977333069,0.18733848631382,0.121784791350365,-1.57077491283417,0.571676433086395,-0.0687659606337547,0.644084095954895,0.576416850090027,4.61930561065674,0.271411538124084,384163.90625,3.0670964717865,1.66220247745514,2.72162318229675,0.745033919811249,3396.19848632812,0.847461044788361,0.272526532411575,0.571676433086395,0.352002292871475,0.0825667977333069,1177.45422363281,0.164015471935272,0.16948589682579,1671.99328613281
"977","1016",1816.66076660156,0.182411700487137,0.169072523713112,0.229161754250526,0.0867849737405777,0.182411700487137,0.127154856920242,-1.57077515125275,0.568030774593353,-0.0703392848372459,0.661544263362885,0.598554372787476,4.90919208526611,0.2867551445961,431159.59375,3.33040380477905,1.73127353191376,2.98199462890625,0.804086208343506,3909.15454101562,0.840290427207947,0.275485157966614,0.568030774593353,0.350021183490753,0.0867849737405777,1176.34350585938,0.172272458672523,0.169072523713112,1757.28442382812
"978","175",1371.54296875,0.157250866293907,0.207870736718178,-0.126422792673111,0.141909539699554,0.157250866293907,0.208764120936394,-1.57077312469482,0.545212388038635,-0.097513847053051,0.741316676139832,0.650392353534698,6.73146104812622,0.326893866062164,426847.25,3.45188546180725,2.01438975334167,3.72069907188416,0.971299648284912,3997.61181640625,0.751452207565308,0.294320404529572,0.545212388038635,0.416668504476547,0.141909539699554,1086.7802734375,0.278216302394867,0.207870736718178,1312.56945800781
"979","676",1535.94140625,0.153047829866409,0.194234326481819,-0.0760273709893227,0.131025791168213,0.153047829866409,0.195101290941238,-1.57077145576477,0.560248851776123,-0.092780776321888,0.709266722202301,0.625588178634644,5.87915706634521,0.302048534154892,418211.21875,3.33750033378601,1.97997307777405,3.34171223640442,0.86552882194519,3801.85595703125,0.768306314945221,0.281846821308136,0.560248851776123,0.394983947277069,0.131025791168213,1083.57556152344,0.25762864947319,0.194234326481819,1477.87268066406
"980","1213",1810.99145507812,0.174762398004532,0.157663449645042,0.281307369470596,0.0779217109084129,0.174762398004532,0.116086527705193,-1.57077574729919,0.579685270786285,-0.0654440149664879,0.635798513889313,0.585425496101379,4.49146604537964,0.279324799776077,404312.0625,3.21251225471497,1.7045031785965,2.824223279953,0.775175273418427,3719.95141601562,0.85542231798172,0.266074955463409,0.579685270786285,0.331928670406342,0.0779217109084129,1170.6513671875,0.154902875423431,0.157663449645042,1754.77221679688
"981","1535",1544.23034667969,0.179161876440048,0.163340926170349,0.216595366597176,0.085192933678627,0.179161876440048,0.12677426636219,-1.57076859474182,0.573769211769104,-0.0691143646836281,0.669155180454254,0.613211035728455,5.04513025283813,0.308546394109726,380768.34375,3.46768116950989,1.77065992355347,3.17077827453613,0.89245730638504,3701.78002929688,0.842990279197693,0.270834356546402,0.573769211769104,0.342404246330261,0.085192933678627,1034.23681640625,0.169158145785332,0.163340926170349,1492.61596679688
"982","14",1866.890625,0.18168517947197,0.152711346745491,0.322240322828293,0.0719808861613274,0.18168517947197,0.106541380286217,-1.57077324390411,0.584217607975006,-0.0599001049995422,0.62773871421814,0.575364828109741,4.37257146835327,0.269734680652618,393673.6875,3.22042441368103,1.6657657623291,2.70992588996887,0.738730609416962,3494.27514648438,0.865704894065857,0.262452811002731,0.584217607975006,0.322973906993866,0.0719808861613274,1117.7998046875,0.143219724297523,0.152711346745491,1809.71142578125
"983","1195",1550.07885742188,0.147756099700928,0.209477946162224,-0.146678492426872,0.144971936941147,0.147756099700928,0.213132232427597,-1.57077848911285,0.548626780509949,-0.103095926344395,0.722396373748779,0.629348635673523,6.20451784133911,0.311747461557388,450411.90625,3.23930859565735,2.00985383987427,3.39590549468994,0.905910193920135,4172.69677734375,0.746767699718475,0.291466742753983,0.548626780509949,0.418167948722839,0.144971936941147,1257.46459960938,0.283975601196289,0.209477946162224,1491.88049316406
"984","998",1653.02514648438,0.175382688641548,0.192778244614601,0.0411810725927353,0.115256391465664,0.175382688641548,0.168162181973457,-1.57077634334564,0.543540894985199,-0.0856312066316605,0.689303159713745,0.61784952878952,5.43714380264282,0.301780045032501,436045.96875,3.27335739135742,1.85699212551117,3.23354053497314,0.864426970481873,3982.89038085938,0.793309569358826,0.29572206735611,0.543540894985199,0.394484847784042,0.115256391465664,1218.54455566406,0.227490797638893,0.192778244614601,1596.77746582031
"985","1696",1739.51831054688,0.20046454668045,0.146733164787292,0.450848460197449,0.054976798593998,0.20046454668045,0.0813690423965454,-1.57076108455658,0.587775588035583,-0.0483244173228741,0.617204248905182,0.566116690635681,4.22471904754639,0.265563130378723,343752.78125,3.18433380126953,1.58428823947906,2.609534740448,0.723174810409546,3092.54272460938,0.895776271820068,0.259623825550079,0.587775588035583,0.31531286239624,0.054976798593998,994.781555175781,0.109622269868851,0.146733164787292,1679.63952636719
"986","1177",1553.44580078125,0.129535898566246,0.217909932136536,-0.271832525730133,0.160336196422577,0.129535898566246,0.239042416214943,-1.57078051567078,0.550517916679382,-0.110728442668915,0.750846683979034,0.648504912853241,7.02718687057495,0.329385489225388,489587.46875,3.24747896194458,2.11325693130493,3.68997979164124,0.982339203357697,4604.060546875,0.723638415336609,0.289891570806503,0.550517916679382,0.428573757410049,0.160336196422577,1321.9501953125,0.312635242938995,0.217909932136536,1486.43115234375
"987","837",1747.60168457031,0.190784230828285,0.160028040409088,0.337273180484772,0.0729102268815041,0.190784230828285,0.107333570718765,-1.57077181339264,0.577980220317841,-0.0592237748205662,0.651107668876648,0.601346015930176,4.7324275970459,0.292683184146881,401074.03125,3.35850954055786,1.68739569187164,3.01688194274902,0.827587246894836,3757.40478515625,0.864088892936707,0.267443031072617,0.577980220317841,0.334934890270233,0.0729102268815041,1100.5546875,0.145049378275871,0.160028040409088,1690.64697265625
"988","336",1489.23474121094,0.171154826879501,0.164900049567223,0.208417996764183,0.0868088230490685,0.171154826879501,0.127764657139778,-1.57076156139374,0.580796480178833,-0.0672322735190392,0.672679901123047,0.614406049251556,5.11022663116455,0.306437104940414,372624.5,3.49332189559937,1.80766832828522,3.18680262565613,0.883660554885864,3503.19702148438,0.840250074863434,0.265184998512268,0.580796480178833,0.341772645711899,0.0868088230490685,904.962524414062,0.172319084405899,0.164900049567223,1442.49584960938
"989","819",1414.14074707031,0.154211521148682,0.221435025334358,-0.168220847845078,0.154384449124336,0.154211521148682,0.223478332161903,-1.57077693939209,0.535548329353333,-0.103833392262459,0.758799850940704,0.66686224937439,7.29186820983887,0.353924840688705,493652.0625,3.48341298103333,2.07633805274963,4.00352191925049,1.09561514854431,4835.83251953125,0.732525110244751,0.302466303110123,0.535548329353333,0.43849977850914,0.154384449124336,1216.53088378906,0.301580846309662,0.221435025334358,1345.74560546875
"990","658",1673.96240234375,0.204464733600616,0.136902704834938,0.511368155479431,0.0500690117478371,0.204464733600616,0.0741735696792603,-1.5707426071167,0.593632817268372,-0.0399520061910152,0.608222246170044,0.575264751911163,4.1049370765686,0.260108053684235,311108.75,3.44490385055542,1.60749197006226,2.70881581306458,0.703097522258759,2856.8798828125,0.904636681079865,0.254994243383408,0.593632817268372,0.296219080686569,0.0500690117478371,816.749755859375,0.0998876169323921,0.136902704834938,1625.72229003906
"991","1338",1835.51538085938,0.196024879813194,0.154448300600052,0.363864988088608,0.0671471580862999,0.196024879813194,0.100141748785973,-1.57077157497406,0.571649610996246,-0.0594323761761189,0.600341022014618,0.549842357635498,4.0042667388916,0.243620276451111,344037.0625,2.98626351356506,1.56711447238922,2.44288802146912,0.644174635410309,2904.18920898438,0.874155819416046,0.272548288106918,0.571649610996246,0.325536847114563,0.0671471580862999,1087.36987304688,0.133691519498825,0.154448300600052,1779.81164550781
"992","1517",1486.37475585938,0.16241692006588,0.204304665327072,-0.0463375933468342,0.127577498555183,0.16241692006588,0.18377710878849,-1.57077610492706,0.547264397144318,-0.0938599109649658,0.716856181621552,0.634311616420746,6.06354856491089,0.327815443277359,444422.40625,3.34215974807739,1.95428609848022,3.46913743019104,0.975373387336731,4193.47998046875,0.773714065551758,0.29260390996933,0.547264397144318,0.412437587976456,0.127577498555183,1205.20080566406,0.251068592071533,0.204304665327072,1428.13879394531
"993","1499",1572.79528808594,0.172838792204857,0.190767049789429,0.0547568202018738,0.111930936574936,0.172838792204857,0.164668083190918,-1.57077634334564,0.552944421768188,-0.0877590999007225,0.681907713413239,0.608601868152618,5.28748846054077,0.299569129943848,413050.5625,3.24112892150879,1.82250320911407,3.10988640785217,0.855385363101959,3823.38818359375,0.79867285490036,0.287876069545746,0.552944421768188,0.386083096265793,0.111930936574936,1211.66284179688,0.221091896295547,0.190767049789429,1521.79528808594
"994","640",1551.83239746094,0.166832938790321,0.175345674157143,0.0833372920751572,0.101057507097721,0.166832938790321,0.14983081817627,-1.57076692581177,0.56270694732666,-0.0768042057752609,0.686415195465088,0.615570366382599,5.37786149978638,0.299056142568588,384237.375,3.38527417182922,1.9160965681076,3.20251202583313,0.853295564651489,3577.11596679688,0.816435635089874,0.279830515384674,0.56270694732666,0.364592552185059,0.101057507097721,1039.62634277344,0.200071722269058,0.175345674157143,1495.05285644531
"995","497",1445.31701660156,0.153765469789505,0.181305319070816,0.0122988009825349,0.11228696256876,0.153765469789505,0.16678623855114,-1.57076954841614,0.574413895606995,-0.0813437551259995,0.716285884380341,0.639570116996765,6.04935026168823,0.329056888818741,421734.75,3.50883436203003,1.97822117805481,3.54892945289612,0.980878829956055,4042.04931640625,0.798097133636475,0.270314007997513,0.574413895606995,0.368471175432205,0.11228696256876,1006.85205078125,0.221777677536011,0.181305319070816,1391.72253417969
"996","157",1678.44982910156,0.203408673405647,0.135537102818489,0.602698624134064,0.0410741940140724,0.203408673405647,0.0598612129688263,-1.57075023651123,0.582581102848053,-0.0363662615418434,0.588890075683594,0.560437083244324,3.8648784160614,0.249887093901634,313000.71875,3.20278429985046,1.49071061611176,2.54997420310974,0.666265249252319,2776.43432617188,0.921092689037323,0.263758331537247,0.582581102848053,0.29645711183548,0.0410741940140724,900.721008300781,0.08201003074646,0.135537102818489,1623.25561523438
"997","1678",1517.24780273438,0.172209277749062,0.168830320239067,0.165513142943382,0.091851994395256,0.172209277749062,0.134985312819481,-1.5707676410675,0.574319899082184,-0.0710240751504898,0.671526610851288,0.6154625415802,5.08877372741699,0.305711090564728,382633.6875,3.41808390617371,1.82255303859711,3.20105361938477,0.880645215511322,3618.69580078125,0.831750094890594,0.270389825105667,0.574319899082184,0.349450975656509,0.091851994395256,1014.38732910156,0.182167083024979,0.168830320239067,1470.30725097656
"998","622",1505.88842773438,0.155106022953987,0.176115155220032,0.0678899213671684,0.102569684386253,0.155106022953987,0.153088018298149,-1.57076907157898,0.576241195201874,-0.0755522325634956,0.693219184875488,0.615986883640289,5.51931238174438,0.298466145992279,390087.9375,3.32077503204346,1.91819036006927,3.20815539360046,0.850895941257477,3577.0654296875,0.813944280147552,0.268841326236725,0.576241195201874,0.365415513515472,0.102569684386253,1031.49462890625,0.20300367474556,0.176115155220032,1451.80224609375
"999","604",1754.16979980469,0.172987446188927,0.152546644210815,0.267337054014206,0.0746949687600136,0.172987446188927,0.111826673150063,-1.57076549530029,0.596208155155182,-0.0590964294970036,0.629907250404358,0.572639167308807,4.40405035018921,0.25463604927063,347644.15625,3.18507361412048,1.73115360736847,2.67988657951355,0.683252990245819,2988.43212890625,0.860993206501007,0.25296938419342,0.596208155155182,0.319284617900848,0.0746949687600136,980.129455566406,0.148561060428619,0.152546644210815,1701.61279296875
"1000","1159",1560.78283691406,0.159627243876457,0.175968155264854,0.0526786744594574,0.104455798864365,0.159627243876457,0.155109331011772,-1.57077300548553,0.575106263160706,-0.0800888314843178,0.687763094902039,0.621465027332306,5.40539312362671,0.311084479093552,420519,3.47115612030029,1.90635645389557,3.28352737426758,0.903113543987274,4027.19848632812,0.810846567153931,0.269755631685257,0.575106263160706,0.359093338251114,0.104455798864365,1096.07861328125,0.206656754016876,0.175968155264854,1510.64538574219
"1001","318",1531.56042480469,0.163821950554848,0.177708089351654,0.0669369921088219,0.106570839881897,0.163821950554848,0.157048776745796,-1.57076966762543,0.566807568073273,-0.080556757748127,0.675353705883026,0.600635588169098,5.16055250167847,0.284116327762604,374172.375,3.25235629081726,1.90726482868195,3.00795745849609,0.793749988079071,3339.05688476562,0.807385385036469,0.276480913162231,0.566807568073273,0.365452468395233,0.106570839881897,1020.57690429688,0.210748136043549,0.177708089351654,1476.9736328125
"1002","139",1357.54577636719,0.158438265323639,0.207901939749718,-0.0715060979127884,0.134532794356346,0.158438265323639,0.197288706898689,-1.57077276706696,0.537457287311554,-0.0969388857483864,0.732801020145416,0.647066116333008,6.48505973815918,0.332556694746017,421980.46875,3.34360241889954,1.98391819000244,3.66678428649902,0.996509194374084,4002.041015625,0.762840151786804,0.300849139690399,0.537457287311554,0.419848382472992,0.134532794356346,1095.14929199219,0.26428234577179,0.207901939749718,1302.76806640625
"1003","121",1295.50231933594,0.152716159820557,0.207953467965126,-0.131773948669434,0.140789955854416,0.152716159820557,0.206391870975494,-1.57076954841614,0.547582268714905,-0.0970303118228912,0.741955578327179,0.648012816905975,6.75060606002808,0.332518994808197,409103.59375,3.43620562553406,2.02695298194885,3.68202543258667,0.996339857578278,3879.14575195312,0.75317108631134,0.292338401079178,0.547582268714905,0.414848864078522,0.140789955854416,1019.29211425781,0.276107013225555,0.207953467965126,1235.83911132812
"1004","461",1317.59228515625,0.150602355599403,0.211455836892128,-0.139914304018021,0.146877765655518,0.150602355599403,0.215066000819206,-1.57077181339264,0.542824506759644,-0.0961894318461418,0.757271766662598,0.66046816110611,7.23966884613037,0.343667060136795,432786.0625,3.52309775352478,2.08086276054382,3.89046502113342,1.04723393917084,4114.158203125,0.743865013122559,0.296323716640472,0.542824506759644,0.421226739883423,0.146877765655518,1069.517578125,0.287552177906036,0.211455836892128,1255.63781738281
"1005","300",1439.54321289062,0.167314395308495,0.168209299445152,0.153096675872803,0.0918222442269325,0.167314395308495,0.135927304625511,-1.57076632976532,0.570729792118073,-0.0711912289261818,0.679165720939636,0.613378763198853,5.23374843597412,0.299654543399811,364546.96875,3.3513777256012,1.84640693664551,3.17302107810974,0.855733513832092,3350.25170898438,0.831800043582916,0.2732934653759,0.570729792118073,0.352605521678925,0.0918222442269325,957.51708984375,0.18210905790329,0.168209299445152,1390.27734375
"1006","1320",1692.12023925781,0.170790299773216,0.200254186987877,-0.0404761023819447,0.125942230224609,0.170790299773216,0.186783686280251,-1.57078015804291,0.539322137832642,-0.0944312959909439,0.681103587150574,0.591544449329376,5.27162981033325,0.269069254398346,407417.5,2.90552115440369,1.86226844787598,2.89649343490601,0.736237347126007,3425.51611328125,0.776290059089661,0.29927322268486,0.539322137832642,0.40463975071907,0.125942230224609,1332.73791503906,0.247951582074165,0.200254186987877,1624.3291015625
"1007","980",1621.98864746094,0.160772398114204,0.196937903761864,-0.029224656522274,0.122257545590401,0.160772398114204,0.181307747960091,-1.57077825069427,0.556460738182068,-0.0913969725370407,0.714904487133026,0.632347166538239,6.01519250869751,0.316388607025146,464219.15625,3.32023024559021,1.93867170810699,3.43991470336914,0.925638854503632,4329.5654296875,0.782122135162354,0.284966588020325,0.556460738182068,0.397583961486816,0.122257545590401,1225.20715332031,0.240914180874825,0.196937903761864,1556.77026367188
"1008","1660",1850.83276367188,0.21403880417347,0.124609962105751,0.680998563766479,0.030424777418375,0.21403880417347,0.0449517592787743,-1.57074224948883,0.596762537956238,-0.027911551296711,0.56722229719162,0.54786890745163,3.6213104724884,0.245236054062843,318619.40625,3.21131896972656,1.41897881031036,2.42349553108215,0.649835109710693,2852.4794921875,0.940947115421295,0.252534419298172,0.596762537956238,0.2748683989048,0.030424777418375,918.314147949219,0.0607932806015015,0.124609962105751,1797.85803222656
"1009","1481",1969.09313964844,0.206392228603363,0.1505958288908,0.467748284339905,0.05744494125247,0.206392228603363,0.0833548977971077,-1.57076978683472,0.574016809463501,-0.0510859303176403,0.568958818912506,0.537874698638916,3.63992834091187,0.245608314871788,338361.21875,3.02198028564453,1.47452461719513,2.32783055305481,0.651142656803131,2983.80444335938,0.891351401805878,0.270634472370148,0.574016809463501,0.320219159126282,0.05744494125247,1127.91650390625,0.114511996507645,0.1505958288908,1908.65002441406
