fid,id,BI2023_09_27,SCI2023_09_27,GLI2023_09_27,HI2023_09_27,NGRDI2023_09_27,SI2023_09_27,VARI2023_09_27,HUE2023_09_27,BGI2023_09_27,PSRI2023_09_27,NDVI2023_09_27,GNDVI2023_09_27,RVI2023_09_27,NDRE2023_09_27,TVI2023_09_27,CVI2023_09_27,EVI2023_09_27,CIG2023_09_27,CIRE2023_09_27,DVI2023_09_27,GR2023_09_27,NGBDI2023_09_27,BGI22023_09_27,RGBVI2023_09_27,GRVI2023_09_27,EXG2023_09_27,MGRVI2023_09_27,GLA2023_09_27,IHS2023_09_27
"929","1124",2326.24536132812,0.240157574415207,0.0653647407889366,1.48306226730347,-0.0399792902171612,0.240157574415207,-0.0595461279153824,1.57076776027679,0.636011481285095,0.0457878597080708,0.404081702232361,0.450043737888336,2.35616493225098,0.178244531154633,208692.21875,2.72137832641602,0.85797518491745,1.63665294647217,0.433814018964767,1833.40979003906,1.0832884311676,0.222485288977623,0.636011481285095,0.174508690834045,-0.0399792902171612,625.1982421875,-0.0798309817910194,0.0653647407889366,2238.01391601562
"930","1750",1851.14868164062,0.2196334451437,0.086407408118248,1.17384910583496,-0.0170128624886274,0.2196334451437,-0.0254480373114347,1.57070672512054,0.624541461467743,0.0189515687525272,0.453835606575012,0.481042504310608,2.66190099716187,0.20551897585392,221720.4375,2.8745322227478,1.09466409683228,1.85388028621674,0.517366647720337,2025.50573730469,1.03461456298828,0.231116622686386,0.624541461467743,0.214563220739365,-0.0170128624886274,685.540649414062,-0.034015879034996,0.086407408118248,1791.08337402344
"931","963",1858.56665039062,0.27214327454567,0.113546676933765,1.02316761016846,-0.00306046684272587,0.27214327454567,-0.00453598471358418,1.57028818130493,0.549232304096222,0.0030792432371527,0.498047262430191,0.501528680324554,2.9844388961792,0.219968751072884,247676.390625,2.87458801269531,1.06451189517975,2.01226687431335,0.563999831676483,2337.8876953125,1.00613975524902,0.290961980819702,0.549232304096222,0.278600335121155,-0.00306046684272587,882.739196777344,-0.00612087640911341,0.113546676933765,1773.0771484375
"932","1446",1748.8984375,0.23708538711071,0.0923261716961861,1.13433861732483,-0.0138812400400639,0.23708538711071,-0.020712910220027,1.57068395614624,0.604335963726044,0.0150287020951509,0.512094914913177,0.534145057201385,3.09915804862976,0.23377338051796,253921.078125,3.27271819114685,1.14394843578339,2.29318165779114,0.610193848609924,2427.9677734375,1.02815330028534,0.246621683239937,0.604335963726044,0.227140739560127,-0.0138812400400639,699.242797851562,-0.0277571324259043,0.0923261716961861,1682.28723144531
"933","766",2013.63525390625,0.215692609548569,0.0800140649080276,1.17743873596191,-0.0149176623672247,0.215692609548569,-0.0227696169167757,1.57070207595825,0.639141798019409,0.0165555495768785,0.457574993371964,0.471446514129639,2.68714618682861,0.198290184140205,216722.6875,2.67126178741455,1.10076975822449,1.7839127779007,0.494668245315552,1844.47741699219,1.0302871465683,0.220150709152222,0.639141798019409,0.199341520667076,-0.0149176623672247,693.162536621094,-0.0298286844044924,0.0800140649080276,1935.69311523438
"934","426",1747.29992675781,0.238491207361221,0.0824097618460655,1.14807879924774,-0.0151350749656558,0.238491207361221,-0.0229697339236736,1.57068359851837,0.623974502086639,0.0162248052656651,0.45404976606369,0.482415705919266,2.66333746910095,0.188762307167053,191734.171875,2.86164307594299,0.979573011398315,1.86410486698151,0.465368747711182,1581.14147949219,1.03073537349701,0.231546446681023,0.623974502086639,0.207531347870827,-0.0151350749656558,642.363037109375,-0.0302632171660662,0.0824097618460655,1669.18859863281
"935","68",1852.62902832031,0.277291715145111,0.0508465766906738,1.76032960414886,-0.0645154267549515,0.277291715145111,-0.0944589972496033,1.57077240943909,0.632797598838806,0.0769547820091248,0.36689493060112,0.44573375582695,2.15903329849243,0.166900962591171,155354.078125,2.87466835975647,0.747734427452087,1.60837423801422,0.400674939155579,1376.59545898438,1.13792943954468,0.224891528487206,0.632797598838806,0.163005575537682,-0.0645154267549515,386.556365966797,-0.128496006131172,0.0508465766906738,1763.29931640625
"936","1732",1753.71240234375,0.204115524888039,0.101534739136696,0.929922878742218,0.00473431451246142,0.204115524888039,0.00655898032709956,-1.57021462917328,0.611409962177277,-0.00482530426234007,0.514091610908508,0.516063451766968,3.11600232124329,0.22522659599781,240892.71875,3.01921916007996,1.24585044384003,2.13277339935303,0.581399857997894,2281.35791015625,0.990575969219208,0.241149112582207,0.611409962177277,0.238921031355858,0.00473431451246142,764.293518066406,0.00946841761469841,0.101534739136696,1694.62280273438
"937","1267",1866.69946289062,0.235155120491982,0.094180054962635,1.06730473041534,-0.0069441027007997,0.235155120491982,-0.01045011729002,1.57058298587799,0.60878586769104,0.0076102102175355,0.483209162950516,0.498010665178299,2.87003755569458,0.202681958675385,228077.953125,2.86236429214478,1.09006595611572,1.98414838314056,0.508409321308136,2000.41735839844,1.01398527622223,0.243173524737358,0.60878586769104,0.231307804584503,-0.0069441027007997,752.002624511719,-0.0138875357806683,0.094180054962635,1806.0380859375
"938","569",2234.01977539062,0.240914881229401,0.0685852542519569,1.44187784194946,-0.0379843153059483,0.240914881229401,-0.0556006953120232,1.57076692581177,0.631994009017944,0.0431064032018185,0.399839758872986,0.448968827724457,2.33244347572327,0.160093262791634,192072,2.65990352630615,0.852416038513184,1.62955868244171,0.381216764450073,1620.69641113281,1.07896828651428,0.22549469769001,0.631994009017944,0.18400527536869,-0.0379843153059483,630.895812988281,-0.0758591815829277,0.0685852542519569,2156.86499023438
"939","945",1761.09582519531,0.22624146938324,0.100788064301014,0.98029637336731,-0.000150220774230547,0.22624146938324,-0.00025728894979693,1.56422388553619,0.588309347629547,0.000162363852723502,0.497320801019669,0.504326522350311,2.97868084907532,0.223693296313286,230326.625,2.87068367004395,1.1545135974884,2.03491401672363,0.576301336288452,2083.65014648438,1.00030052661896,0.259200602769852,0.588309347629547,0.244796961545944,-0.000150220774230547,775.848937988281,-0.000300441548461094,0.100788064301014,1696.23071289062
"940","50",1994.89990234375,0.257790803909302,0.0420598089694977,1.86581337451935,-0.0659204050898552,0.257790803909302,-0.0998371616005898,1.57077705860138,0.674028933048248,0.0799136832356453,0.341157346963882,0.419372379779816,2.03562593460083,0.150322586297989,145565.6875,2.72872805595398,0.725125074386597,1.44454872608185,0.353834509849548,1263.50146484375,1.14114511013031,0.194722473621368,0.674028933048248,0.139712154865265,-0.0659204050898552,337.833160400391,-0.131270378828049,0.0420598089694977,1919.24255371094
"941","1428",2114.95361328125,0.25223582983017,0.0747652277350426,1.36222648620605,-0.0311757810413837,0.25223582983017,-0.0446485914289951,1.57076215744019,0.624127268791199,0.034824762493372,0.436517655849457,0.480761051177979,2.54935693740845,0.195640176534653,214375.4375,2.95924854278564,0.947063088417053,1.85179102420807,0.48644945025444,2009.45178222656,1.06435799598694,0.231430619955063,0.624127268791199,0.192158341407776,-0.0311757810413837,669.284790039062,-0.0622910186648369,0.0747652277350426,2038.6572265625
"942","1106",2051.447265625,0.233753278851509,0.0874760672450066,1.11879396438599,-0.0142421461641788,0.233753278851509,-0.0207355339080095,1.57071244716644,0.596201062202454,0.0154151441529393,0.457731395959854,0.486006259918213,2.68820905685425,0.207819864153862,241455.875,2.8157594203949,1.03901147842407,1.89109790325165,0.524678230285645,2206.31713867188,1.02889585494995,0.252974987030029,0.596201062202454,0.220857724547386,-0.0142421461641788,829.45458984375,-0.0284785162657499,0.0874760672450066,1973.78247070312
"943","748",1809.99536132812,0.231621518731117,0.087376244366169,1.19007337093353,-0.0143968006595969,0.231621518731117,-0.0215158499777317,1.57069742679596,0.609644889831543,0.0154214529320598,0.483553647994995,0.501983046531677,2.87261915206909,0.197469353675842,224754.21875,2.86528444290161,1.09339642524719,2.01592755317688,0.492116689682007,1963.73400878906,1.02921426296234,0.242510095238686,0.609644889831543,0.220805063843727,-0.0143968006595969,683.874572753906,-0.0287876352667809,0.087376244366169,1746.060546875
"944","229",1817.65698242188,0.242023184895515,0.0612515136599541,1.5025155544281,-0.0410434678196907,0.242023184895515,-0.0625924915075302,1.57076132297516,0.653174459934235,0.0460074655711651,0.384738653898239,0.44656828045845,2.25065112113953,0.157267779111862,176961.765625,2.74851179122925,0.874412178993225,1.61381542682648,0.373233079910278,1400.77258300781,1.08560025691986,0.209793701767921,0.653174459934235,0.168158441781998,-0.0410434678196907,504.685180664062,-0.0819488912820816,0.0612515136599541,1744.45886230469
"945","1714",1588.70422363281,0.188382849097252,0.140654027462006,0.425091832876205,0.0500444695353508,0.188382849097252,0.0753496959805489,-1.57074463367462,0.566953122615814,-0.0443570390343666,0.589806973934174,0.558576762676239,3.87575364112854,0.250194042921066,296660.3125,2.99338102340698,1.53463327884674,2.5307993888855,0.667356729507446,2769.5302734375,0.904681265354156,0.276362329721451,0.566953122615814,0.313639998435974,0.0500444695353508,975.357360839844,0.0998388975858688,0.140654027462006,1518.77331542969
"946","1589",1686.27221679688,0.216441109776497,0.10477314889431,0.926473319530487,0.0043874541297555,0.216441109776497,0.00641090283170342,-1.56979477405548,0.601317703723907,-0.0040053054690361,0.528047144412994,0.520466208457947,3.23771166801453,0.216863080859184,224782.171875,2.95471739768982,1.20795893669128,2.17071747779846,0.553831875324249,2084.15478515625,0.991263389587402,0.248971402645111,0.601317703723907,0.25261589884758,0.0043874541297555,689.517822265625,0.00877473875880241,0.10477314889431,1627.56005859375
"947","730",2017.96447753906,0.23978428542614,0.0722994282841682,1.4115959405899,-0.0335151813924313,0.23978428542614,-0.0498303510248661,1.57075750827789,0.632220089435577,0.0358299762010574,0.445837736129761,0.477686375379562,2.60905170440674,0.178411781787872,203594.671875,2.80089855194092,0.963744878768921,1.82911717891693,0.434309512376785,1709.53918457031,1.06935477256775,0.22532494366169,0.632220089435577,0.18733286857605,-0.0335151813924313,609.826293945312,-0.0669551491737366,0.0722994282841682,1943.23767089844
"948","1249",1660.27258300781,0.212605878710747,0.111018180847168,0.812962532043457,0.0165722034871578,0.212605878710747,0.024472625926137,-1.57066988945007,0.597259104251862,-0.0158794727176428,0.528753399848938,0.52745795249939,3.24406266212463,0.221209943294525,260466.578125,2.9554169178009,1.24479162693024,2.23242735862732,0.568086206912994,2285.79443359375,0.967395901679993,0.252144992351532,0.597259104251862,0.26161390542984,0.0165722034871578,832.192626953125,0.0331353060901165,0.111018180847168,1596.58215332031
"949","1410",1793.14599609375,0.219064652919769,0.110203221440315,0.836794674396515,0.0133899142965674,0.219064652919769,0.019674452021718,-1.57066512107849,0.595689833164215,-0.0125862853601575,0.5096675157547,0.518321633338928,3.07886505126953,0.223985776305199,251969.03125,2.89544367790222,1.19650363922119,2.15214848518372,0.577272415161133,2348.0712890625,0.973573982715607,0.253376424312592,0.595689833164215,0.253642916679382,0.0133899142965674,857.605346679688,0.0267750285565853,0.110203221440315,1719.87390136719
"950","1696",1900.82641601562,0.231987416744232,0.0783639028668404,1.25418365001678,-0.0235962420701981,0.231987416744232,-0.0354186072945595,1.57072293758392,0.626886069774628,0.0255801510065794,0.41944345831871,0.46496319770813,2.44497036933899,0.181725010275841,203363.375,2.89777112007141,1.00460278987885,1.73806071281433,0.444166094064713,1785.85864257812,1.0483330488205,0.229342386126518,0.626886069774628,0.199229300022125,-0.0235962420701981,635.511962890625,-0.0471662245690823,0.0783639028668404,1830.93481445312
"951","1088",2074.8671875,0.262334585189819,0.0927279368042946,1.23115825653076,-0.0221970584243536,0.262334585189819,-0.0320058949291706,1.57074391841888,0.585797965526581,0.0239940751343966,0.449925303459167,0.483385473489761,2.6358699798584,0.196105569601059,240221.296875,2.96404552459717,1.02204144001007,1.87135851383209,0.487888872623444,2211.9912109375,1.04540193080902,0.261194735765457,0.585797965526581,0.241710156202316,-0.0221970584243536,816.976806640625,-0.0443722568452358,0.0927279368042946,2001.54455566406
"952","551",1917.66552734375,0.243388101458549,0.0737575441598892,1.38537549972534,-0.0335859358310699,0.243388101458549,-0.0491174831986427,1.57075226306915,0.62576812505722,0.0368343070149422,0.433670490980148,0.47379070520401,2.53151297569275,0.177808910608292,194995.859375,2.83162832260132,0.92634528875351,1.80076909065247,0.432524502277374,1655.16333007812,1.06950628757477,0.230187729001045,0.62576812505722,0.192913800477982,-0.0335859358310699,594.328063964844,-0.0670961886644363,0.0737575441598892,1844.14965820312
"953","927",2002.07543945312,0.241437196731567,0.0811396986246109,1.22821485996246,-0.0215456038713455,0.241437196731567,-0.0312176700681448,1.57072269916534,0.616603136062622,0.0234159603714943,0.436119139194489,0.472734659910202,2.5468487739563,0.192896872758865,210319.25,2.80385184288025,0.976701080799103,1.79315662384033,0.477998107671738,1839.61181640625,1.04404008388519,0.23716202378273,0.616603136062622,0.204335287213326,-0.0215456038713455,686.605773925781,-0.0430712141096592,0.0811396986246109,1919.603515625
"954","408",1997.27368164062,0.237059712409973,0.0653376281261444,1.40446770191193,-0.0332470200955868,0.237059712409973,-0.049472514539957,1.57074999809265,0.648703157901764,0.037347849458456,0.392743200063705,0.451936930418015,2.29349970817566,0.163091957569122,179510.203125,2.7244393825531,0.900065183639526,1.64921498298645,0.389748811721802,1464.66345214844,1.06878077983856,0.213074639439583,0.648703157901764,0.171856835484505,-0.0332470200955868,532.56298828125,-0.0664206221699715,0.0653376281261444,1912.27770996094
"955","211",1996.44897460938,0.228371560573578,0.0549304261803627,1.55898094177246,-0.0416691489517689,0.228371560573578,-0.0619862973690033,1.57076823711395,0.67436820268631,0.048403263092041,0.359481453895569,0.425066500902176,2.12246990203857,0.137347236275673,169394.484375,2.62880825996399,0.840534806251526,1.47866320610046,0.318429946899414,1262.84924316406,1.08696186542511,0.194480419158936,0.67436820268631,0.146906092762947,-0.0416691489517689,492.161315917969,-0.0831938460469246,0.0549304261803627,1907.69018554688
"956","909",1620.54968261719,0.224884584546089,0.093344047665596,1.01433169841766,-0.00460594799369574,0.224884584546089,-0.00691369595006108,1.57022416591644,0.595807552337646,0.00502193812280893,0.512378811836243,0.528430938720703,3.10154461860657,0.22939445078373,224258.71875,3.11145401000977,1.19809603691101,2.24116015434265,0.595361471176147,2109.06127929688,1.0092545747757,0.253283977508545,0.595807552337646,0.23206390440464,-0.00460594799369574,631.894592285156,-0.0092117004096508,0.093344047665596,1554.19323730469
"957","1571",1540.01403808594,0.19044603407383,0.122412785887718,0.634875297546387,0.0326636582612991,0.19044603407383,0.0476926080882549,-1.57069671154022,0.601150810718536,-0.0306038353592157,0.559173464775085,0.538219094276428,3.53693222999573,0.233603253960609,249403.78125,2.89083480834961,1.33312273025513,2.33105874061584,0.609614431858063,2247.0927734375,0.936739027500153,0.249101579189301,0.601150810718536,0.277883917093277,0.0326636582612991,799.376281738281,0.06525769084692,0.122412785887718,1483.77355957031
"958","1070",1877.49829101562,0.273977398872375,0.084102675318718,1.38380575180054,-0.0378981679677963,0.273977398872375,-0.0547254383563995,1.5707620382309,0.577353835105896,0.0409288965165615,0.453257381916046,0.494939684867859,2.65802812576294,0.21497431397438,237206.765625,3.11445140838623,0.998022615909576,1.9599232673645,0.547687351703644,2337.3955078125,1.07878196239471,0.2679463326931,0.577353835105896,0.229047730565071,-0.0378981679677963,685.315002441406,-0.0756876245141029,0.084102675318718,1802.90734863281
"959","32",2377.03881835938,0.260665684938431,0.0443456992506981,1.87437701225281,-0.0690614506602287,0.260665684938431,-0.100813552737236,1.57078266143799,0.6637824177742,0.0791315659880638,0.354116171598434,0.432401567697525,2.09653210639954,0.142830207943916,181209.3125,2.82549595832825,0.764044284820557,1.52361798286438,0.333259999752045,1452.79248046875,1.14836955070496,0.202080249786377,0.6637824177742,0.138283014297485,-0.0690614506602287,445.969207763672,-0.137467250227928,0.0443456992506981,2291.2587890625
"960","1553",1434.94079589844,0.191688030958176,0.0911915972828865,0.857937693595886,0.00719503033906221,0.191688030958176,0.0105577036738396,-1.57014167308807,0.643221795558929,-0.00712171196937561,0.517858505249023,0.513671278953552,3.14815974235535,0.221569731831551,202971.25,2.89065718650818,1.2388106584549,2.11244463920593,0.569273173809052,1787.01293945312,0.985712766647339,0.217121139168739,0.643221795558929,0.222451269626617,0.00719503033906221,621,0.0143893156200647,0.0911915972828865,1381.00598144531
"961","1392",1987.99182128906,0.242936953902245,0.094684474170208,1.11732494831085,-0.0108240777626634,0.242936953902245,-0.0162769146263599,1.57068729400635,0.598179519176483,0.0119943143799901,0.469866752624512,0.495012819766998,2.7726366519928,0.194339856505394,246982.4375,2.90835666656494,1.05193758010864,1.96049642562866,0.482436329126358,2155.52294921875,1.02188503742218,0.251423835754395,0.598179519176483,0.233140081167221,-0.0108240777626634,805.081176757812,-0.0216456186026335,0.094684474170208,1916.13562011719
"962","390",1742.24462890625,0.263151615858078,0.0730031803250313,1.40189731121063,-0.0362531393766403,0.263151615858078,-0.0526407994329929,1.57074427604675,0.61174601316452,0.040249053388834,0.447051912546158,0.491024732589722,2.61697602272034,0.201850444078445,194199.203125,3.02643442153931,0.930581629276276,1.92946422100067,0.505796015262604,1750.43530273438,1.07523369789124,0.240890324115753,0.61174601316452,0.197175040841103,-0.0362531393766403,565.118774414062,-0.0724111050367355,0.0730031803250313,1668.99450683594
"963","1231",1923.48876953125,0.239184841513634,0.0856436192989349,1.23032653331757,-0.0220032557845116,0.239184841513634,-0.0315455608069897,1.57073569297791,0.624363780021667,0.0233633127063513,0.455308616161346,0.479647517204285,2.67180395126343,0.194014996290207,223773.078125,2.89536881446838,1.0298957824707,1.84354841709137,0.481435745954514,1975.51428222656,1.04499661922455,0.231251269578934,0.624363780021667,0.208876043558121,-0.0220032557845116,687.772583007812,-0.0439852140843868,0.0856436192989349,1859.12512207031
"964","533",1891.43493652344,0.226400092244148,0.0722447782754898,1.34977424144745,-0.0273074358701706,0.226400092244148,-0.0415498130023479,1.57073545455933,0.637178122997284,0.0301229897886515,0.418331950902939,0.447452008724213,2.43838739395142,0.170731201767921,185668.65625,2.69886064529419,0.92610365152359,1.61959505081177,0.411763221025467,1560.73852539062,1.05614817142487,0.221614167094231,0.637178122997284,0.193821802735329,-0.0273074358701706,574.642578125,-0.0545741729438305,0.0722447782754898,1830.03100585938
"965","372",1936.74108886719,0.222157582640648,0.0932941287755966,1.03038215637207,-0.00225609913468361,0.222157582640648,-0.00361874210648239,1.56991052627563,0.605346322059631,0.00222297571599483,0.47874042391777,0.496345102787018,2.83686017990112,0.197989448904991,225485.15625,2.83309412002563,1.1438170671463,1.9709734916687,0.493732780218124,2016.16259765625,1.0045223236084,0.245837077498436,0.605346322059631,0.230948835611343,-0.00225609913468361,754.168029785156,-0.00451217545196414,0.0932941287755966,1865.02160644531
"966","193",2054.24975585938,0.230050638318062,0.0477808862924576,1.69790732860565,-0.0502809174358845,0.230050638318062,-0.0769998356699944,1.57077503204346,0.684292197227478,0.0583003982901573,0.370584934949875,0.428998500108719,2.17755341529846,0.140241205692291,174011.375,2.67727494239807,0.835737705230713,1.50261783599854,0.326233834028244,1315.71459960938,1.10588586330414,0.187442407011986,0.684292197227478,0.134630039334297,-0.0502809174358845,430.625762939453,-0.100308239459991,0.0477808862924576,1981.60021972656
"967","712",1995.72839355469,0.243765160441399,0.0742961838841438,1.38534986972809,-0.0315431915223598,0.243765160441399,-0.0458830632269382,1.57074820995331,0.629875540733337,0.0338195264339447,0.453792482614517,0.487685412168503,2.66161203384399,0.187170132994652,210515.53125,2.88769268989563,0.979520082473755,1.90385138988495,0.460539519786835,1825.05358886719,1.06514120101929,0.227087572216988,0.629875540733337,0.194721803069115,-0.0315431915223598,602.30712890625,-0.063023678958416,0.0742961838841438,1912.26599121094
"968","14",2546.8193359375,0.232517898082733,0.0578942373394966,1.54939985275269,-0.040809441357851,0.232517898082733,-0.0613849721848965,1.57077658176422,0.671663761138916,0.0477225817739964,0.363272041082382,0.413605958223343,2.14105868339539,0.137955039739609,193908.234375,2.527836561203,0.811286509037018,1.41067576408386,0.320064574480057,1494.44543457031,1.08509135246277,0.196412846446037,0.671663761138916,0.156730875372887,-0.040809441357851,593.999816894531,-0.0814831778407097,0.0578942373394966,2459.25732421875
"969","891",1511.44519042969,0.241462245583534,0.0750750079751015,1.27857351303101,-0.0263386443257332,0.241462245583534,-0.0385353676974773,1.57069361209869,0.606829226016998,0.0278668813407421,0.490686416625977,0.528169333934784,2.9268536567688,0.227036833763123,197559.640625,3.20643734931946,1.04843556880951,2.23880910873413,0.587445378303528,1889.20288085938,1.05410218238831,0.24468731880188,0.606829226016998,0.200859472155571,-0.0263386443257332,508.868743896484,-0.0526407733559608,0.0750750079751015,1449.80993652344
"970","1374",2217.82885742188,0.238321796059608,0.0752449631690979,1.3308128118515,-0.0274585969746113,0.238321796059608,-0.0407826341688633,1.57075786590576,0.635862827301025,0.0291595682501793,0.423653095960617,0.463078200817108,2.47013211250305,0.173380151391029,223601.625,2.78546857833862,0.978861212730408,1.72493731975555,0.419491857290268,1864.79614257812,1.05646765232086,0.222596406936646,0.635862827301025,0.190901130437851,-0.0274585969746113,686.540405273438,-0.0548758208751678,0.0752449631690979,2141.08837890625
"971","1213",1749.81164550781,0.215180784463882,0.0960405841469765,0.98278021812439,0.000644640997052193,0.215180784463882,0.000909844704438001,-1.56807219982147,0.610009670257568,-0.000675617717206478,0.49447038769722,0.498674422502518,2.95624709129333,0.210898667573929,236030.15625,2.80297613143921,1.14939999580383,1.98942351341248,0.534528732299805,2121.34155273438,0.99871152639389,0.242228552699089,0.610009670257568,0.23130165040493,0.000644640997052193,764.326599121094,0.00128928141202778,0.0960405841469765,1690.74365234375
"972","1678",1698.74938964844,0.231743916869164,0.100116930902004,1.0218266248703,-0.00377843272872269,0.231743916869164,-0.00561173772439361,1.57030975818634,0.597065031528473,0.00397240929305553,0.487796723842621,0.499150693416595,2.90469980239868,0.212958797812462,226814.1875,2.93794345855713,1.14154195785522,1.99321711063385,0.541163086891174,2040.32971191406,1.0075855255127,0.252297163009644,0.597065031528473,0.242879688739777,-0.00377843272872269,726.558654785156,-0.00755675742402673,0.100116930902004,1642.1953125
"973","1535",1634.22668457031,0.186615079641342,0.104855440557003,0.725673258304596,0.0210442710667849,0.186615079641342,0.0311980862170458,-1.57061767578125,0.623192846775055,-0.0210758596658707,0.503056108951569,0.513670742511749,3.02459931373596,0.230417042970657,222222.625,2.90946626663208,1.25643932819366,2.11244034767151,0.598810195922852,2081.244140625,0.958778977394104,0.232139483094215,0.623192846775055,0.243363171815872,0.0210442710667849,758.193237304688,0.0420699082314968,0.104855440557003,1579.77612304688
"974","157",2348.9326171875,0.184973523020744,0.0705083981156349,1.16076564788818,-0.0122225591912866,0.184973523020744,-0.019660972058773,1.57069480419159,0.698324620723724,0.0146721228957176,0.382421910762787,0.395896106958389,2.2384569644928,0.126275271177292,190611.59375,2.28233122825623,0.96029269695282,1.31068885326385,0.289050459861755,1297.34838867188,1.02474761009216,0.177631184458733,0.698324620723724,0.163461938500404,-0.0122225591912866,702.599304199219,-0.0244414657354355,0.0705083981156349,2284.68432617188
"975","1195",1615.47143554688,0.203834712505341,0.117351226508617,0.72918826341629,0.0276990197598934,0.203834712505341,0.0417053289711475,-1.57070100307465,0.578900992870331,-0.0261300671845675,0.557618975639343,0.537986695766449,3.52098965644836,0.232217997312546,264178.3125,2.83504438400269,1.32183849811554,2.32887983322144,0.604906141757965,2349.59692382812,0.946095049381256,0.266703903675079,0.578900992870331,0.275421053171158,0.0276990197598934,864.382080078125,0.0553555674850941,0.117351226508617,1553.18188476562
"976","1052",1649.90649414062,0.272366106510162,0.113260082900524,0.993236541748047,-0.00224939966574311,0.272366106510162,-0.00342321908101439,1.56993210315704,0.542694389820099,0.00212602550163865,0.5296670794487,0.548833072185516,3.25230717658997,0.240784883499146,274662.625,3.33414173126221,1.17970049381256,2.43294858932495,0.634299516677856,2614.32153320312,1.00450897216797,0.296433091163635,0.542694389820099,0.281976252794266,-0.00224939966574311,883.001831054688,-0.00449877651408315,0.113260082900524,1576.94445800781
"977","694",2085.91650390625,0.241898164153099,0.0866536349058151,1.19914650917053,-0.0179217495024204,0.241898164153099,-0.0260745324194431,1.57072269916534,0.613314092159271,0.0192332565784454,0.45725080370903,0.480382233858109,2.68494319915771,0.198219865560532,222441.9375,2.79075050354004,1.00564181804657,1.84898316860199,0.494449466466904,1959.89343261719,1.03649759292603,0.239684194326401,0.613314092159271,0.21648696064949,-0.0179217495024204,740.923706054688,-0.0358319915831089,0.0866536349058151,1995.97009277344
"978","1356",1833.79284667969,0.248092070221901,0.0987823009490967,1.08923768997192,-0.00942264962941408,0.248092070221901,-0.0133636947721243,1.57063245773315,0.587959051132202,0.0093324389308691,0.508123278617859,0.528604447841644,3.06606006622314,0.219106078147888,257860.15625,3.08333873748779,1.13985073566437,2.24272131919861,0.561167299747467,2379.81567382812,1.01902461051941,0.25947830080986,0.587959051132202,0.244497746229172,-0.00942264962941408,798.753662109375,-0.0188436266034842,0.0987823009490967,1765.06164550781
"979","873",1687.87744140625,0.259417593479156,0.0864727422595024,1.20593011379242,-0.0202600788325071,0.259417593479156,-0.0296283289790154,1.57070052623749,0.587619304656982,0.0220184158533812,0.480698317289352,0.512478888034821,2.85132598876953,0.217415869235992,213216.875,3.10803127288818,1.05470180511475,2.10238671302795,0.555635690689087,2036.95642089844,1.04135799407959,0.259747833013535,0.587619304656982,0.226686060428619,-0.0202600788325071,637.380676269531,-0.0405035316944122,0.0864727422595024,1622.552734375
"980","354",2032.95068359375,0.235587954521179,0.0552650541067123,1.56596720218658,-0.0415063686668873,0.235587954521179,-0.0634438768029213,1.57076406478882,0.660920739173889,0.0485123693943024,0.381495773792267,0.432823657989502,2.23360776901245,0.153549253940582,179548.296875,2.66266083717346,0.88544625043869,1.52624022960663,0.362807333469391,1464.21020507812,1.08660745620728,0.20415136218071,0.660920739173889,0.149715051054955,-0.0415063686668873,511.997344970703,-0.0828699767589569,0.0552650541067123,1942.55798339844
"981","1517",1701.31420898438,0.212239056825638,0.0934464558959007,0.911503314971924,0.00210775597952306,0.212239056825638,0.00317676132544875,-1.5696097612381,0.623442828655243,-0.0025140109937638,0.458882242441177,0.494934797286987,2.69605350494385,0.22098097205162,210140.390625,2.90945506095886,1.15888297557831,1.95988488197327,0.567331373691559,2009.26477050781,0.995793342590332,0.231949761509895,0.623442828655243,0.220353156328201,0.00210775597952306,720.153259277344,0.00421549333259463,0.0934464558959007,1631.1611328125
"982","676",1887.05163574219,0.257990151643753,0.0829663947224617,1.3118542432785,-0.0270339101552963,0.257990151643753,-0.0404365956783295,1.57074916362762,0.603506028652191,0.0295350980013609,0.449568927288055,0.490284591913223,2.63351607322693,0.197490558028221,212814.09375,2.88792133331299,0.971457362174988,1.92375826835632,0.492182493209839,1941.37573242188,1.05557012557983,0.24726690351963,0.603506028652191,0.210068419575691,-0.0270339101552963,667.836608886719,-0.0540283359587193,0.0829663947224617,1809.91418457031
"983","175",2266.80981445312,0.185615926980972,0.076067827641964,1.06045210361481,-0.00465487968176603,0.185615926980972,-0.00712786708027124,1.57056307792664,0.690529048442841,0.00483149569481611,0.406421482563019,0.426411777734756,2.36939430236816,0.131691634654999,212710.25,2.40482568740845,1.03785061836243,1.48682200908661,0.303329199552536,1433.35974121094,1.00935328006744,0.183061629533768,0.690529048442841,0.174715176224709,-0.00465487968176603,769.08740234375,-0.00930955726653337,0.076067827641964,2210.04077148438
"984","1660",1651.39282226562,0.215418964624405,0.0969950556755066,0.945803999900818,0.000120065291412175,0.215418964624405,0.000163248259923421,-1.36896252632141,0.615282952785492,-0.00012708555732388,0.505078375339508,0.513677477836609,3.04104399681091,0.211761027574539,221387.828125,2.93098282814026,1.22981286048889,2.11249709129333,0.537301659584045,1954.98510742188,0.999759912490845,0.238173127174377,0.615282952785492,0.230402186512947,0.000120065291412175,727.591247558594,0.000240130582824349,0.0969950556755066,1584.763671875
