fid,left,top,right,bottom,id,BI2023_09_27,SCI2023_09_27,GLI2023_09_27,HI2023_09_27,NGRDI2023_09_27,SI2023_09_27,VARI2023_09_27,HUE2023_09_27,BGI2023_09_27,PSRI2023_09_27,NDVI2023_09_27,GNDVI2023_09_27,RVI2023_09_27,NDRE2023_09_27,TVI2023_09_27,CVI2023_09_27,EVI2023_09_27,CIG2023_09_27,CIRE2023_09_27,DVI2023_09_27,GR2023_09_27,NGBDI2023_09_27,BGI22023_09_27,RGBVI2023_09_27,GRVI2023_09_27,EXG2023_09_27,MGRVI2023_09_27,GLA2023_09_27,IHS2023_09_27
"377",431091.0546,4637737.6722,431094.0546,4637736.7622,"1424",2863.533203125,0.272295892238617,0.0201819501817226,2.45001316070557,-0.100103639066219,0.272295892238617,-0.14603528380394,1.57079076766968,0.698172271251678,0.131652981042862,0.23506660759449,0.338366895914078,1.61460673809052,0.0972641110420227,122150.546875,2.55367565155029,0.493005692958832,1.02282345294952,0.215487420558929,1178.451171875,1.22247815132141,0.177736803889275,0.698172271251678,0.0823530629277229,-0.100103639066219,250.288223266602,-0.198220953345299,0.0201819501817226,2773.11547851562
"378",431091.0546,4637736.7622,431094.0546,4637735.8522,"1423",3235.771484375,0.276277303695679,0.0141807198524475,2.57020258903503,-0.106500826776028,0.276277303695679,-0.155515030026436,1.57079231739044,0.699080348014832,0.146028384566307,0.211216166615486,0.322440475225449,1.53554892539978,0.0914619639515877,109577.7734375,2.53471636772156,0.428363531827927,0.951770126819611,0.20133875310421,1134.89514160156,1.23839032649994,0.177107393741608,0.699080348014832,0.070667527616024,-0.106500826776028,183.725570678711,-0.210612788796425,0.0141807198524475,3149.74487304688
"379",431094.0546,4637752.2322,431097.0546,4637751.3222,"1422",3341.2060546875,0.295915931463242,0.0185816064476967,2.51852202415466,-0.108327083289623,0.295915931463242,-0.155321776866913,1.57079255580902,0.680484712123871,0.147278681397438,0.223875939846039,0.324949026107788,1.57690763473511,0.10317175090313,117480.8359375,2.55875062942505,0.443257570266724,0.962739169597626,0.230081409215927,1310.44592285156,1.24297499656677,0.190132796764374,0.680484712123871,0.085690051317215,-0.108327083289623,244.679443359375,-0.214141279459,0.0185816064476967,3230.6552734375
"380",431094.0546,4637751.3222,431097.0546,4637750.4122,"1421",3402.34545898438,0.324618250131607,0.0249591283500195,2.43506932258606,-0.111600570380688,0.324618250131607,-0.157609775662422,1.57079291343689,0.645716190338135,0.155070707201958,0.216699048876762,0.324334979057312,1.55329704284668,0.107299029827118,110185.3203125,2.56431221961975,0.399494588375092,0.960046648979187,0.240391880273819,1297.931640625,1.25123965740204,0.215276405215263,0.645716190338135,0.106450699269772,-0.111600570380688,304.414886474609,-0.220455437898636,0.0249591283500195,3270.97021484375
"381",431094.0546,4637750.4122,431097.0546,4637749.5022,"1420",3268.04638671875,0.279453903436661,0.027696518227458,2.27002024650574,-0.0980181619524956,0.279453903436661,-0.141581550240517,1.57079136371613,0.675789535045624,0.129957720637321,0.233260527253151,0.338371574878693,1.60844802856445,0.1022884324193,123542.84375,2.54385423660278,0.447003871202469,1.02284479141235,0.227887064218521,1230.23425292969,1.21733951568604,0.193467304110527,0.675789535045624,0.102684423327446,-0.0980181619524956,337.486877441406,-0.194170817732811,0.027696518227458,3162.373046875
"382",431094.0546,4637749.5022,431097.0546,4637748.5922,"1419",3713.083984375,0.274282783269882,0.0119683807715774,2.64200115203857,-0.108123190701008,0.274282783269882,-0.158220082521439,1.57079303264618,0.706749379634857,0.145501494407654,0.211731716990471,0.323292285203934,1.53720724582672,0.0837752372026443,116217.296875,2.49305534362793,0.420114159584045,0.955485701560974,0.182870477437973,1095.29345703125,1.24246215820312,0.171818226575851,0.706749379634857,0.0652203112840652,-0.108123190701008,167.643676757812,-0.213747546076775,0.0119683807715774,3608.70874023438
"383",431094.0546,4637748.5922,431097.0546,4637747.6822,"1418",3169.796875,0.264662593603134,0.0181127227842808,2.43012833595276,-0.0992165133357048,0.264662593603134,-0.145735621452332,1.57079112529755,0.703339636325836,0.129560083150864,0.239663735032082,0.351955056190491,1.63041508197784,0.10500505566597,123838.3984375,2.64347505569458,0.499315828084946,1.08620572090149,0.234649494290352,1218.68225097656,1.22028934955597,0.174163967370987,0.703339636325836,0.0756662935018539,-0.0992165133357048,211.924087524414,-0.196498721837997,0.0181127227842808,3076.32421875
"384",431094.0546,4637747.6822,431097.0546,4637746.7722,"1417",3553.203125,0.270934343338013,0.0138747319579124,2.59214949607849,-0.104117527604103,0.270934343338013,-0.15348993241787,1.57079255580902,0.700079321861267,0.140192121267319,0.22271192073822,0.341020673513412,1.57304859161377,0.0988691598176956,123306.921875,2.59880924224854,0.453368097543716,1.03499662876129,0.219433531165123,1247.29077148438,1.23243570327759,0.176415711641312,0.700079321861267,0.0697143375873566,-0.104117527604103,185.74739074707,-0.20600189268589,0.0138747319579124,3446.0302734375
"385",431094.0546,4637746.7722,431097.0546,4637745.8622,"1416",3642.78051757812,0.248016819357872,0.0137952845543623,2.58208560943604,-0.0963570699095726,0.248016819357872,-0.143927484750748,1.57079243659973,0.723591566085815,0.128780484199524,0.224081993103027,0.329787969589233,1.57759189605713,0.0928113758563995,126512.0625,2.47088575363159,0.485037952661514,0.984130203723907,0.204613164067268,1176.88854980469,1.213263630867,0.160367712378502,0.723591566085815,0.063078872859478,-0.0963570699095726,190.217636108398,-0.19094130396843,0.0137952845543623,3545.05859375
"386",431094.0546,4637745.8622,431097.0546,4637744.9522,"1415",3221.32763671875,0.23511216044426,0.0235559530556202,2.28050971031189,-0.0818664059042931,0.23511216044426,-0.122939042747021,1.57079088687897,0.716979146003723,0.10772243142128,0.242661505937576,0.348799884319305,1.64082729816437,0.0992825925350189,138093.734375,2.49430847167969,0.539515852928162,1.07125246524811,0.22045224905014,1206.60998535156,1.1783322095871,0.164836525917053,0.716979146003723,0.0800065547227859,-0.0818664059042931,306.863342285156,-0.162642762064934,0.0235559530556202,3125.99169921875
"387",431094.0546,4637744.9522,431097.0546,4637744.0422,"1414",3486.21435546875,0.282835274934769,0.0110991708934307,2.67587089538574,-0.108967140316963,0.282835274934769,-0.159163296222687,1.57079255580902,0.706711828708649,0.147091433405876,0.222345799207687,0.333670616149902,1.57183718681335,0.0931854248046875,116732.8046875,2.57348895072937,0.452536851167679,1.00151860713959,0.205522567033768,1158.84191894531,1.24458611011505,0.171843975782394,0.706711828708649,0.0647289603948593,-0.108967140316963,144.233062744141,-0.215376928448677,0.0110991708934307,3380.21875
"388",431094.0546,4637744.0422,431097.0546,4637743.1322,"1413",3345.43920898438,0.289598494768143,0.0119294291362166,2.6543550491333,-0.112855143845081,0.289598494768143,-0.163031280040741,1.57079231739044,0.69689154624939,0.149988323450089,0.231269866228104,0.337478667497635,1.60169327259064,0.0964847058057785,120938.8359375,2.62688708305359,0.450204461812973,1.01877069473267,0.21357624232769,1222.36096191406,1.25442326068878,0.17862568795681,0.69689154624939,0.0742912366986275,-0.112855143845081,147.253646850586,-0.222871735692024,0.0119294291362166,3233.97705078125
"389",431094.0546,4637743.1322,431097.0546,4637742.2222,"1412",3707.04174804688,0.284300655126572,0.0222969111055136,2.43380641937256,-0.101737357676029,0.284300655126572,-0.14741438627243,1.57079267501831,0.683409929275513,0.136770129203796,0.218135163187981,0.320948421955109,1.5579868555069,0.0866717919707298,121054.921875,2.47635245323181,0.441168159246445,0.945284307003021,0.189793303608894,1122.90795898438,1.2265202999115,0.188064768910408,0.683409929275513,0.0902667194604874,-0.101737357676029,298.362548828125,-0.201390236616135,0.0222969111055136,3592.3486328125
"390",431094.0546,4637742.2222,431097.0546,4637741.3122,"1411",3434.99755859375,0.283006012439728,0.0200214684009552,2.48541688919067,-0.103183455765247,0.283006012439728,-0.150092512369156,1.57079243659973,0.684621691703796,0.139549747109413,0.211216986179352,0.317898273468018,1.53555154800415,0.0851202756166458,111829.7578125,2.43941020965576,0.424623250961304,0.932114064693451,0.18607971072197,1049.74108886719,1.2301105260849,0.187210142612457,0.684621691703796,0.0842541083693504,-0.103183455765247,268.240173339844,-0.204192906618118,0.0200214684009552,3323.138671875
"391",431094.0546,4637741.3122,431097.0546,4637740.4022,"1410",3577.05395507812,0.276699304580688,0.0188426356762648,2.48482608795166,-0.101440697908401,0.276699304580688,-0.147926732897758,1.5707927942276,0.696413695812225,0.136968046426773,0.215899705886841,0.327513575553894,1.55069410800934,0.0894070714712143,118423.4375,2.5219624042511,0.437680065631866,0.974037706851959,0.196371123194695,1139.40100097656,1.22578525543213,0.178957685828209,0.696413695812225,0.0795387998223305,-0.101440697908401,255.356781005859,-0.200814962387085,0.0188426356762648,3472.2861328125
"392",431094.0546,4637740.4022,431097.0546,4637739.4922,"1409",3529.84423828125,0.267870843410492,0.0143636390566826,2.54730319976807,-0.102292865514755,0.267870843410492,-0.150154680013657,1.57079243659973,0.709075748920441,0.135677248239517,0.226765170693398,0.333785027265549,1.5865364074707,0.0905542373657227,122354.8515625,2.53981041908264,0.476104348897934,1.0020340681076,0.199141591787338,1157.86584472656,1.22789812088013,0.170223146677017,0.709075748920441,0.0693879351019859,-0.102292865514755,189.693923950195,-0.202467158436775,0.0143636390566826,3430.27783203125
"393",431094.0546,4637739.4922,431097.0546,4637738.5822,"1408",3375.84204101562,0.274743497371674,0.0113910418003798,2.66156148910522,-0.109257526695728,0.274743497371674,-0.160212457180023,1.57079255580902,0.707855403423309,0.14657835662365,0.214834600687027,0.32879564166069,1.54723405838013,0.0871279835700989,112064.390625,2.55289363861084,0.438659012317657,0.979718387126923,0.190887629985809,1073.54455566406,1.24531781673431,0.171059310436249,0.707855403423309,0.0651717260479927,-0.109257526695728,148.459915161133,-0.215937376022339,0.0113910418003798,3280.69189453125
"394",431094.0546,4637738.5822,431097.0546,4637737.6722,"1407",3039.55126953125,0.280690968036652,0.0209099780768156,2.44906425476074,-0.101331546902657,0.280690968036652,-0.14727059006691,1.57079148292542,0.685337960720062,0.134667247533798,0.222937658429146,0.336300641298294,1.57379603385925,0.0948579013347626,111944.640625,2.61495018005371,0.450821250677109,1.01341259479523,0.209597811102867,1078.99694824219,1.22551488876343,0.186705604195595,0.685337960720062,0.0865963846445084,-0.101331546902657,239.574127197266,-0.200603276491165,0.0209099780768156,2944.17260742188
"395",431094.0546,4637737.6722,431097.0546,4637736.7622,"1406",3331.46606445312,0.280654579401016,0.00709006935358047,2.7762496471405,-0.115618743002415,0.280654579401016,-0.168640151619911,1.57079291343689,0.709554731845856,0.161003261804581,0.192302346229553,0.309191346168518,1.47617399692535,0.0790642946958542,94422.421875,2.44755792617798,0.375419765710831,0.895157694816589,0.17170424759388,983.910522460938,1.26146805286407,0.169895261526108,0.709554731845856,0.0574659667909145,-0.115618743002415,97.5136413574219,-0.228187143802643,0.00709006935358047,3230.9345703125
"396",431094.0546,4637736.7622,431097.0546,4637735.8522,"1405",3298.83349609375,0.281880646944046,0.0144916977733374,2.57644748687744,-0.108343936502934,0.281880646944046,-0.157608389854431,1.57079255580902,0.695766568183899,0.146810933947563,0.209830522537231,0.33268865942955,1.53110265731812,0.0911710560321808,111717.859375,2.57383012771606,0.42220464348793,0.997101783752441,0.200634121894836,1148.57995605469,1.24301731586456,0.179407596588135,0.695766568183899,0.0727369412779808,-0.108343936502934,184.649856567383,-0.214173808693886,0.0144916977733374,3198.15283203125
"397",431097.0546,4637752.2322,431100.0546,4637751.3222,"1404",3499.3515625,0.28621318936348,0.0188470855355263,2.50946998596191,-0.104125626385212,0.28621318936348,-0.150655478239059,1.5707927942276,0.687909543514252,0.142372339963913,0.217164054512978,0.321281254291534,1.55481362342834,0.0969712734222412,117603.3046875,2.53515791893005,0.434982120990753,0.946728646755219,0.214768961071968,1260.41442871094,1.23245584964752,0.184897601604462,0.687909543514252,0.0813241451978683,-0.104125626385212,253.92822265625,-0.206017583608627,0.0188470855355263,3387.0634765625
"398",431097.0546,4637751.3222,431100.0546,4637750.4122,"1403",3373.39892578125,0.297098457813263,0.0218098107725382,2.44824624061584,-0.105680800974369,0.297098457813263,-0.150983110070229,1.57079255580902,0.66864675283432,0.142804697155952,0.224872380495071,0.332574844360352,1.58022022247314,0.101928703486919,115135.4921875,2.61896347999573,0.441451996564865,0.996590673923492,0.226994678378105,1243.94323730469,1.23633801937103,0.198576018214226,0.66864675283432,0.0934446752071381,-0.105680800974369,280.886566162109,-0.209027096629143,0.0218098107725382,3259.08081054688
"399",431097.0546,4637750.4122,431100.0546,4637749.5022,"1402",3428.326171875,0.301790684461594,0.0260709896683693,2.39382457733154,-0.106575980782509,0.301790684461594,-0.150925040245056,1.57079267501831,0.652340352535248,0.142421707510948,0.231557115912437,0.339044272899628,1.60266578197479,0.101383253931999,126143.40625,2.54086208343506,0.429706424474716,1.02592122554779,0.225642919540405,1284.08813476562,1.23857867717743,0.210404366254807,0.652340352535248,0.10551729798317,-0.106575980782509,333.131988525391,-0.210758075118065,0.0260709896683693,3314.7265625
"400",431097.0546,4637749.5022,431100.0546,4637748.5922,"1401",3382.123046875,0.285206496715546,0.0175012070685625,2.52898931503296,-0.1067039296031,0.285206496715546,-0.154178902506828,1.57079231739044,0.686500310897827,0.140017330646515,0.234332591295242,0.342491924762726,1.61210024356842,0.102565206587315,129586.5,2.62897753715515,0.46298223733902,1.04178762435913,0.228574186563492,1300.02661132812,1.23889935016632,0.185887739062309,0.686500310897827,0.0804739445447922,-0.1067039296031,220.325439453125,-0.211005419492722,0.0175012070685625,3281.96240234375
"401",431097.0546,4637748.5922,431100.0546,4637747.6822,"1400",3138.287109375,0.277341991662979,0.0158454440534115,2.51218485832214,-0.106619581580162,0.277341991662979,-0.155654430389404,1.5707916021347,0.697202384471893,0.139200150966644,0.237577185034752,0.350102066993713,1.62321639060974,0.102685272693634,120073.96875,2.6679060459137,0.476814955472946,1.0774062871933,0.228872358798981,1194.85729980469,1.23868799209595,0.178409859538078,0.697202384471893,0.0753125622868538,-0.106619581580162,182.661758422852,-0.210842370986938,0.0158454440534115,3049.556640625
"402",431097.0546,4637747.6822,431100.0546,4637746.7722,"1399",3296.8515625,0.272287100553513,0.0167509969323874,2.51031589508057,-0.102888762950897,0.272287100553513,-0.150623619556427,1.57079195976257,0.694181442260742,0.134761229157448,0.235933169722557,0.348511695861816,1.61757206916809,0.107711933553219,129521.7734375,2.67805027961731,0.481825411319733,1.06989395618439,0.24142861366272,1326.69482421875,1.22937798500061,0.180511102080345,0.694181442260742,0.0762608423829079,-0.102888762950897,212.727340698242,-0.203621953725815,0.0167509969323874,3188.68994140625
"403",431097.0546,4637746.7722,431100.0546,4637745.8622,"1398",3720.01953125,0.257722616195679,0.00661360146477818,2.79185009002686,-0.106501132249832,0.257722616195679,-0.158472612500191,1.57079291343689,0.7261922955513,0.144867613911629,0.210787758231163,0.322237521409988,1.53417253494263,0.0894343107938766,114023.328125,2.50785946846008,0.444336712360382,0.950886189937592,0.196436807513237,1137.990234375,1.23839128017426,0.158619448542595,0.7261922955513,0.0514595247805119,-0.106501132249832,90.0767593383789,-0.210613399744034,0.00661360146477818,3621.89453125
"404",431097.0546,4637745.8622,431100.0546,4637744.9522,"1397",3249.47387695312,0.270098090171814,0.0172032881528139,2.49836444854736,-0.0999387577176094,0.270098090171814,-0.146253973245621,1.57079100608826,0.701631903648376,0.129714027047157,0.239980861544609,0.34265872836113,1.63151276111603,0.101769641041756,120679.984375,2.60396814346313,0.497440993785858,1.04255962371826,0.22660031914711,1167.05493164062,1.2220710515976,0.175342351198196,0.701631903648376,0.0766574665904045,-0.0999387577176094,194.125076293945,-0.1979009360075,0.0172032881528139,3143.6845703125
"405",431097.0546,4637744.9522,431100.0546,4637744.0422,"1396",3494.74780273438,0.252107590436935,0.0194723661988974,2.42596745491028,-0.0908278971910477,0.252107590436935,-0.135377019643784,1.57079184055328,0.71831339597702,0.119592115283012,0.235095351934433,0.327476441860199,1.6147049665451,0.0884048715233803,131525.140625,2.45180630683899,0.495120078325272,0.973873496055603,0.193956419825554,1127.36022949219,1.19980359077454,0.163932055234909,0.71831339597702,0.0743754878640175,-0.0908278971910477,263.078308105469,-0.180169448256493,0.0194723661988974,3397.0068359375
"406",431097.0546,4637744.0422,431100.0546,4637743.1322,"1395",3338.12426757812,0.259541630744934,0.0210839938372374,2.40310597419739,-0.0908854827284813,0.259541630744934,-0.134900867938995,1.57079100608826,0.707037508487701,0.115749932825565,0.251803547143936,0.329811304807663,1.67309474945068,0.0919912531971931,136062.9375,2.50685358047485,0.516105771064758,0.984234094619751,0.202621951699257,1158.43994140625,1.19994282722473,0.171620413661003,0.707037508487701,0.0854709148406982,-0.0908854827284813,245.991485595703,-0.180281803011894,0.0210839938372374,3226.84057617188
"407",431097.0546,4637743.1322,431100.0546,4637742.2222,"1394",3597.48583984375,0.286241143941879,0.022732937708497,2.39050698280334,-0.0996068343520164,0.286241143941879,-0.143994882702827,1.57079219818115,0.678300976753235,0.129844799637794,0.233893871307373,0.329817026853561,1.61060428619385,0.0877624824643135,128386.5390625,2.55700135231018,0.462933450937271,0.98425966501236,0.192411467432976,1109.373046875,1.2212518453598,0.1916813403368,0.678300976753235,0.0955678895115852,-0.0996068343520164,283.070220947266,-0.197256594896317,0.022732937708497,3476.35668945312
"408",431097.0546,4637742.2222,431100.0546,4637741.3122,"1393",3462.79907226562,0.267271399497986,0.0237529408186674,2.36529302597046,-0.0928002819418907,0.267271399497986,-0.136291727423668,1.57079207897186,0.694517374038696,0.118651375174522,0.244643002748489,0.339154362678528,1.64775466918945,0.0957024693489075,138816.09375,2.55518937110901,0.516633152961731,1.02642524242401,0.211661458015442,1229.23522949219,1.20458614826202,0.180277049541473,0.694517374038696,0.0893611684441566,-0.0928002819418907,300.706451416016,-0.184015840291977,0.0237529408186674,3359.89599609375
"409",431097.0546,4637741.3122,431100.0546,4637740.4022,"1392",3099.37353515625,0.280579745769501,0.0249255187809467,2.34549951553345,-0.0957214385271072,0.280579745769501,-0.13868036866188,1.57079112529755,0.685360431671143,0.121871933341026,0.254161417484283,0.350942969322205,1.68154537677765,0.10286059230566,135877.921875,2.6358048915863,0.525193750858307,1.0813934803009,0.229307949542999,1250.0888671875,1.21170783042908,0.186689779162407,0.685360431671143,0.0952466502785683,-0.0957214385271072,300.134185791016,-0.189704686403275,0.0249255187809467,2995.8896484375
"410",431097.0546,4637740.4022,431100.0546,4637739.4922,"1391",3260.82592773438,0.270814001560211,0.0194606799632311,2.4363386631012,-0.0984591990709305,0.270814001560211,-0.144346863031387,1.57079184055328,0.703289985656738,0.125297576189041,0.248052477836609,0.344383150339127,1.65976011753082,0.100344076752663,132816.9375,2.63811635971069,0.527866542339325,1.0505622625351,0.223072126507759,1224.28210449219,1.21842420101166,0.174198150634766,0.703289985656738,0.0786840170621872,-0.0984591990709305,232.431137084961,-0.195027753710747,0.0194606799632311,3165.896484375
"411",431097.0546,4637739.4922,431100.0546,4637738.5822,"1390",3351.88720703125,0.272881597280502,0.0148335136473179,2.56257653236389,-0.103313989937305,0.272881597280502,-0.151477962732315,1.57079219818115,0.706146061420441,0.134506911039352,0.23151271045208,0.333803176879883,1.60251533985138,0.094421349465847,121138.859375,2.60528635978699,0.490552544593811,1.00211584568024,0.208532631397247,1144.7822265625,1.23043513298035,0.172232583165169,0.706146061420441,0.0694220811128616,-0.103313989937305,188.422958374023,-0.204445764422417,0.0148335136473179,3249.2841796875
"412",431097.0546,4637738.5822,431100.0546,4637737.6722,"1389",2961.35424804688,0.284185886383057,0.025784945115447,2.32325458526611,-0.0967874005436897,0.284185886383057,-0.139861047267914,1.57079076766968,0.671194672584534,0.123950839042664,0.257287174463272,0.348954498767853,1.69283080101013,0.105218015611172,127962.15625,2.67833876609802,0.531215369701385,1.07198202610016,0.235181331634521,1177.86547851562,1.21431803703308,0.196748659014702,0.671194672584534,0.0997055768966675,-0.0967874005436897,284.028533935547,-0.191778272390366,0.025784945115447,2866.21362304688
"413",431097.0546,4637737.6722,431100.0546,4637736.7622,"1388",3034.18481445312,0.281367987394333,0.0133146997541189,2.60825681686401,-0.109088383615017,0.281367987394333,-0.158508062362671,1.57079172134399,0.700475990772247,0.146854817867279,0.223405301570892,0.326585739850998,1.5753458738327,0.0947425216436386,110330.625,2.55103516578674,0.448834478855133,0.969940066337585,0.209316194057465,1127.35693359375,1.24489164352417,0.176141276955605,0.700475990772247,0.0706281736493111,-0.109088383615017,160.776306152344,-0.215610936284065,0.0133146997541189,2943.2900390625
"414",431097.0546,4637736.7622,431100.0546,4637735.8522,"1387",3380.04150390625,0.276837915182114,0.0105410106480122,2.69260811805725,-0.109658725559711,0.276837915182114,-0.160682767629623,1.57079267501831,0.708757936954498,0.149437099695206,0.212463080883026,0.323143392801285,1.53956341743469,0.0917279496788979,110593.4609375,2.53204584121704,0.432666748762131,0.954835712909698,0.201983422040939,1121.92260742188,1.24632966518402,0.170440793037415,0.708757936954498,0.0619613863527775,-0.109658725559711,136.336608886719,-0.216711491346359,0.0105410106480122,3283.18310546875
"415",431100.0546,4637752.2322,431103.0546,4637751.3222,"1386",3408.64013671875,0.293531566858292,0.0174516681581736,2.53875541687012,-0.106170728802681,0.293531566858292,-0.15391018986702,1.57079267501831,0.682105302810669,0.143328264355659,0.226602181792259,0.324965268373489,1.58599126338959,0.103012874722481,119399.0859375,2.5716712474823,0.459078669548035,0.962810456752777,0.229686394333839,1303.42199707031,1.23756372928619,0.188986197113991,0.682105302810669,0.0806399956345558,-0.106170728802681,233.08203125,-0.209974572062492,0.0174516681581736,3299.86889648438
"416",431100.0546,4637751.3222,431103.0546,4637750.4122,"1385",3354.76391601562,0.303336530923843,0.0274854805320501,2.36017417907715,-0.102800011634827,0.303336530923843,-0.147015526890755,1.57079267501831,0.651809990406036,0.140629515051842,0.229896828532219,0.333860546350479,1.59705471992493,0.106516860425472,123261.953125,2.63463425636292,0.445949852466583,1.00237429141998,0.238430604338646,1350.29638671875,1.22915744781494,0.210793003439903,0.651809990406036,0.106146395206451,-0.102800011634827,347.589263916016,-0.203449994325638,0.0274854805320501,3237.07202148438
"417",431100.0546,4637750.4122,431103.0546,4637749.5022,"1384",3434.54931640625,0.289577811956406,0.0186164472252131,2.51393055915833,-0.109614945948124,0.289577811956406,-0.156958475708961,1.57079243659973,0.679795980453491,0.14985790848732,0.216086581349373,0.327653795480728,1.55130219459534,0.0956592485308647,108009.4453125,2.52536129951477,0.407699882984161,0.974657952785492,0.211555764079094,1135.12316894531,1.24621915817261,0.190620809793472,0.679795980453491,0.0844400674104691,-0.109614945948124,234.3134765625,-0.216627016663551,0.0186164472252131,3326.5341796875
"418",431100.0546,4637749.5022,431103.0546,4637748.5922,"1383",3634.11669921875,0.282972306013107,0.0203415565192699,2.46993207931519,-0.103064134716988,0.282972306013107,-0.149590998888016,1.5707927942276,0.685278594493866,0.139275029301643,0.219073385000229,0.33610787987709,1.56106007099152,0.100061751902103,123284.65625,2.58126401901245,0.432731688022614,1.01253759860992,0.222374707460403,1278.93103027344,1.22981381416321,0.186747416853905,0.685278594493866,0.0846358612179756,-0.103064134716988,271.442230224609,-0.203961744904518,0.0203415565192699,3516.79736328125
"419",431100.0546,4637748.5922,431103.0546,4637747.6822,"1382",3109.14428710938,0.282869279384613,0.0141501212492585,2.55445170402527,-0.109050139784813,0.282869279384613,-0.15830209851265,1.5707916021347,0.697155475616455,0.145399123430252,0.232453376054764,0.356427192687988,1.6057049036026,0.109795853495598,120833.296875,2.67638087272644,0.468028783798218,1.10765147209167,0.246675670146942,1271.75573730469,1.24479532241821,0.178442418575287,0.697155475616455,0.0726476013660431,-0.109050139784813,168.421997070312,-0.215537130832672,0.0141501212492585,3010.0576171875
"420",431100.0546,4637747.6822,431103.0546,4637746.7722,"1381",3407.54858398438,0.278034806251526,0.0182229168713093,2.515704870224,-0.1032340452075,0.278034806251526,-0.150324836373329,1.57079243659973,0.690017402172089,0.138934880495071,0.228250607848167,0.354874223470688,1.59151482582092,0.110207602381706,129284.6953125,2.64600372314453,0.464540600776672,1.10017061233521,0.247715324163437,1391.50732421875,1.23023629188538,0.183419778943062,0.690017402172089,0.0794162303209305,-0.1032340452075,247.611328125,-0.20429091155529,0.0182229168713093,3301.18090820312
"421",431100.0546,4637746.7722,431103.0546,4637745.8622,"1380",3729.34765625,0.285401672124863,0.00562734948471189,2.83394074440002,-0.116468034684658,0.285401672124863,-0.17017138004303,1.57079327106476,0.70245498418808,0.159754693508148,0.202318176627159,0.331554383039474,1.50726544857025,0.0983432978391647,107460.96875,2.5956404209137,0.405667930841446,0.992015957832336,0.218139126896858,1251.572265625,1.26364195346832,0.174774065613747,0.70245498418808,0.0551043190062046,-0.116468034684658,79.3748016357422,-0.229818627238274,0.00562734948471189,3604.90258789062
"422",431100.0546,4637745.8622,431103.0546,4637744.9522,"1379",3184.91284179688,0.324709117412567,0.00287833856418729,2.91154909133911,-0.130956634879112,0.324709117412567,-0.186311975121498,1.57079267501831,0.676947236061096,0.172195732593536,0.222741514444351,0.357373416423798,1.57314658164978,0.109058804810047,112428.40625,2.90984535217285,0.432423919439316,1.11222720146179,0.244817063212395,1251.36401367188,1.30138111114502,0.192643374204636,0.676947236061096,0.0606193654239178,-0.130956634879112,34.5557861328125,-0.257497310638428,0.00287833856418729,3044.70874023438
"423",431100.0546,4637744.9522,431103.0546,4637744.0422,"1378",3438.32934570312,0.241743043065071,0.022184869274497,2.36024212837219,-0.0842069759964943,0.241743043065071,-0.126022771000862,1.57079100608826,0.723450601100922,0.107495933771133,0.255454063415527,0.335267156362534,1.68620097637177,0.0915888249874115,147470.46875,2.43502354621887,0.553793489933014,1.00872755050659,0.201646193861961,1169.11706542969,1.18389964103699,0.160462632775307,0.723450601100922,0.0787332355976105,-0.0842069759964943,283.751281738281,-0.167228177189827,0.022184869274497,3346.07104492188
"424",431100.0546,4637744.0422,431103.0546,4637743.1322,"1377",3319.59912109375,0.228716835379601,0.0271487291902304,2.19752287864685,-0.0754794776439667,0.228716835379601,-0.114118352532387,1.57078993320465,0.727304756641388,0.0953838154673576,0.266925841569901,0.333161115646362,1.72823691368103,0.0902710556983948,154654.9375,2.40650200843811,0.5793736577034,0.999225199222565,0.198457032442093,1169.79370117188,1.16328346729279,0.157873243093491,0.727304756641388,0.08891411870718,-0.0754794776439667,342.205261230469,-0.15010379254818,0.0271487291902304,3231.51708984375
"425",431100.0546,4637743.1322,431103.0546,4637742.2222,"1376",3567.39624023438,0.282546073198318,0.021824549883604,2.38525366783142,-0.100011803209782,0.282546073198318,-0.145481154322624,1.57079207897186,0.683249175548553,0.129718378186226,0.238240227103233,0.332767874002457,1.62549960613251,0.0865524038672447,127916.84375,2.51938152313232,0.45596519112587,0.997457563877106,0.189507097005844,1076.92858886719,1.2222512960434,0.188178211450577,0.683249175548553,0.0924091562628746,-0.100011803209782,265.173583984375,-0.198042705655098,0.021824549883604,3438.65014648438
"426",431100.0546,4637742.2222,431103.0546,4637741.3122,"1375",3114.04077148438,0.262084245681763,0.0298426691442728,2.21570181846619,-0.0839486569166183,0.262084245681763,-0.123911909759045,1.57079017162323,0.688437640666962,0.104294367134571,0.280009180307388,0.358447074890137,1.77781319618225,0.106041289865971,155291.15625,2.59397387504578,0.600972235202789,1.11743581295013,0.237239792943001,1330.95178222656,1.18328368663788,0.184527039527893,0.688437640666962,0.100071415305138,-0.0839486569166183,351.887298583984,-0.166722357273102,0.0298426691442728,3007.52783203125
