fid,left,top,right,bottom,id,BI2023_06_16,SCI2023_06_16,GLI2023_06_16,HI2023_06_16,NGRDI2023_06_16,SI2023_06_16,VARI2023_06_16,HUE2023_06_16,BGI2023_06_16,PSRI2023_06_16,NDVI2023_06_16,GNDVI2023_06_16,RVI2023_06_16,NDRE2023_06_16,TVI2023_06_16,CVI2023_06_16,EVI2023_06_16,CIG2023_06_16,CIRE2023_06_16,DVI2023_06_16,GR2023_06_16,NGBDI2023_06_16,BGI22023_06_16,RGBVI2023_06_16,GRVI2023_06_16,EXG2023_06_16,MGRVI2023_06_16,GLA2023_06_16,IHS2023_06_16
"1486",431277.0546,4637744.0422,431280.0546,4637743.1322,"315",1400.08117675781,0.232816964387894,0.11401479691267,0.702160477638245,0.0157713480293751,0.232816964387894,0.0224968362599611,-1.57051622867584,0.623518884181976,-0.0118332058191299,0.635904312133789,0.616972804069519,4.49306440353394,0.330191820859909,363984.625,4.01392984390259,1.55632042884827,3.22156143188477,0.985929489135742,3793.59448242188,0.968947052955627,0.231892064213753,0.623518884181976,0.254999548196793,0.0157713480293751,616.225463867188,0.0315348505973816,0.11401479691267,1341.46618652344
"1487",431277.0546,4637743.1322,431280.0546,4637742.2222,"314",1969.81042480469,0.25917512178421,0.0738214403390884,1.32928574085236,-0.0412331223487854,0.25917512178421,-0.0593188554048538,1.57073652744293,0.640140295028687,0.042231447994709,0.514872789382935,0.559636771678925,3.12263178825378,0.2743299305439,263397.5625,3.64968180656433,1.11911952495575,2.54170560836792,0.756073474884033,2871.72631835938,1.086012840271,0.219407886266708,0.640140295028687,0.185902088880539,-0.0412331223487854,495.029968261719,-0.082326278090477,0.0738214403390884,1883.99890136719
"1488",431277.0546,4637742.2222,431280.0546,4637741.3122,"313",1506.04797363281,0.232625663280487,0.112014882266521,0.660796165466309,0.0183668900281191,0.232625663280487,0.0266487188637257,-1.57060825824738,0.628359973430634,-0.0139887491241097,0.657606363296509,0.644349277019501,4.8412299156189,0.340481668710709,411938.71875,4.23888921737671,1.63542187213898,3.62349438667297,1.03251612186432,4207.2822265625,0.963928699493408,0.228229656815529,0.628359973430634,0.247219741344452,0.0183668900281191,651.049133300781,0.0367213934659958,0.112014882266521,1444.90270996094
"1489",431277.0546,4637741.3122,431280.0546,4637740.4022,"312",2123.9833984375,0.296895861625671,0.0361995734274387,2.08356189727783,-0.0899591743946075,0.296895861625671,-0.128303810954094,1.57077515125275,0.655624091625214,0.0867403447628021,0.458429753780365,0.55839604139328,2.69296503067017,0.249178573489189,249591.25,4.2486367225647,0.968264222145081,2.52894496917725,0.663749277591705,2798.28100585938,1.19770359992981,0.20800369977951,0.655624091625214,0.120566740632057,-0.0899591743946075,252.219543457031,-0.178474023938179,0.0361995734274387,2034.75146484375
"1490",431277.0546,4637740.4022,431280.0546,4637739.4922,"311",1775.90747070312,0.189363196492195,0.138276055455208,0.424073666334152,0.0560830272734165,0.189363196492195,0.085816316306591,-1.57074987888336,0.611098825931549,-0.0479087680578232,0.619486391544342,0.618570268154144,4.25605440139771,0.324670225381851,400148.28125,3.48823213577271,1.58484137058258,3.24342966079712,0.961516082286835,4292.53466796875,0.893790483474731,0.241388767957687,0.611098825931549,0.298147767782211,0.0560830272734165,924.324035644531,0.111814364790916,0.138276055455208,1706.64758300781
"1491",431277.0546,4637739.4922,431280.0546,4637738.5822,"310",2182.63012695312,0.213985547423363,0.0930380001664162,1.01902115345001,-0.0022622428368777,0.213985547423363,-0.00311471917666495,1.56996583938599,0.656485319137573,0.002228241879493,0.520313322544098,0.531684696674347,3.16938829421997,0.256441384553909,284628.34375,3.45051717758179,1.22220134735107,2.27062702178955,0.689767777919769,3090.962890625,1.00453472137451,0.20737561583519,0.656485319137573,0.211939334869385,-0.0022622428368777,730.43017578125,-0.00452446192502975,0.0930380001664162,2116.17504882812
"1492",431277.0546,4637738.5822,431280.0546,4637737.6722,"309",1898.37365722656,0.245139226317406,0.0865349620580673,1.23490750789642,-0.0247779190540314,0.245139226317406,-0.0363608784973621,1.5707231760025,0.612100839614868,0.0260427575558424,0.520787835121155,0.575785458087921,3.17351746559143,0.272655010223389,286016.53125,3.7250382900238,1.16799676418304,2.71459579467773,0.749726831912994,3297.9462890625,1.05081498622894,0.24061718583107,0.612100839614868,0.213052079081535,-0.0247779190540314,614.833374023438,-0.0495254285633564,0.0865349620580673,1830.20349121094
"1493",431277.0546,4637737.6722,431280.0546,4637736.7622,"308",2607.93359375,0.253751665353775,0.0533537082374096,1.76002991199493,-0.0603623725473881,0.253751665353775,-0.0884940624237061,1.57078516483307,0.663879692554474,0.0705323070287704,0.388896137475967,0.476259559392929,2.27276611328125,0.202261075377464,214301.53125,3.22560572624207,0.820487380027771,1.81868553161621,0.507085859775543,2504.15795898438,1.12848007678986,0.202009990811348,0.663879692554474,0.144760608673096,-0.0603623725473881,513.830749511719,-0.120286472141743,0.0533537082374096,2522.88940429688
"1494",431277.0546,4637736.7622,431280.0546,4637735.8522,"307",1713.3876953125,0.218022212386131,0.0935188457369804,0.907505035400391,0.00230197794735432,0.218022212386131,0.00345586147159338,-1.56860482692719,0.639889180660248,-0.00199852325022221,0.54039055109024,0.561120986938477,3.35152077674866,0.288449764251709,257275.859375,3.52599549293518,1.32883286476135,2.55706477165222,0.810764193534851,3067.45288085938,0.995406627655029,0.219594612717628,0.639889180660248,0.217994347214699,0.00230197794735432,604.247009277344,0.00460393214598298,0.0935188457369804,1659.45397949219
"1495",431280.0546,4637752.2322,431283.0546,4637751.3222,"306",1746.896484375,0.16969496011734,0.156297534704208,0.133401080965996,0.0923954769968987,0.16969496011734,0.140555113554001,-1.57075881958008,0.625908255577087,-0.0733890384435654,0.654699087142944,0.603215515613556,4.79204940795898,0.319269955158234,393431.96875,3.06139612197876,1.79244637489319,3.04051995277405,0.938022196292877,4029.298828125,0.830838799476624,0.230081722140312,0.625908255577087,0.32630780339241,0.0923954769968987,985.949096679688,0.183226749300957,0.156297534704208,1665.94152832031
"1496",431280.0546,4637751.3222,431283.0546,4637750.4122,"305",1779.84228515625,0.202172860503197,0.161558017134666,0.256025671958923,0.0800219029188156,0.202172860503197,0.118355065584183,-1.57074749469757,0.581656217575073,-0.0601855888962746,0.686339139938354,0.65740442276001,5.37631416320801,0.349281340837479,448567.1875,3.65258598327637,1.73579800128937,3.83778619766235,1.07352495193481,4914.23876953125,0.851814329624176,0.264497309923172,0.581656217575073,0.346903890371323,0.0800219029188156,958.701538085938,0.159025475382805,0.161558017134666,1683.62915039062
"1497",431280.0546,4637750.4122,431283.0546,4637749.5022,"304",1551.8251953125,0.185745880007744,0.169226750731468,0.10967729985714,0.0959435030817986,0.185745880007744,0.140716582536697,-1.57075941562653,0.594384431838989,-0.0738176107406616,0.66729998588562,0.632780313491821,5.0114221572876,0.336831629276276,397671.5,3.35524821281433,1.76429176330566,3.44633078575134,1.01582551002502,4058.12646484375,0.824911594390869,0.254402607679367,0.594384431838989,0.353231549263,0.0959435030817986,992.165405273438,0.190136775374413,0.169226750731468,1471.41174316406
"1498",431280.0546,4637749.5022,431283.0546,4637748.5922,"303",1408.02563476562,0.200005784630775,0.13804093003273,0.401998847723007,0.0548444166779518,0.200005784630775,0.0803185701370239,-1.57070434093475,0.607936501502991,-0.04344093054533,0.70091313123703,0.668337643146515,5.68702030181885,0.382438570261002,427327.125,3.64756393432617,1.80014550685883,4.03022861480713,1.23854422569275,4772.44921875,0.896014153957367,0.243830233812332,0.607936501502991,0.297390252351761,0.0548444166779518,780.066711425781,0.10935989767313,0.13804093003273,1325.40905761719
"1499",431280.0546,4637748.5922,431283.0546,4637747.6822,"302",2288.96850585938,0.238836228847504,0.0843859240412712,1.16629672050476,-0.0201326534152031,0.238836228847504,-0.0298992935568094,1.5707026720047,0.640278100967407,0.0209858994930983,0.495386183261871,0.523656964302063,2.96342706680298,0.245410174131393,239178.359375,3.37056231498718,1.15514063835144,2.19865489006042,0.650446534156799,2795.84790039062,1.04109251499176,0.219305440783501,0.640278100967407,0.203549429774284,-0.0201326534152031,643.241394042969,-0.0402489937841892,0.0843859240412712,2212.70849609375
"1500",431280.0546,4637747.6822,431283.0546,4637746.7722,"301",1558.98254394531,0.235388651490211,0.107744805514812,0.851751387119293,0.007299420889467,0.235388651490211,0.0108153568580747,-1.57012724876404,0.605946898460388,-0.00650933710858226,0.592255115509033,0.609112620353699,3.90502977371216,0.327948272228241,288118.28125,4.09658527374268,1.46427297592163,3.1165657043457,0.97596138715744,3319.05786132812,0.985506951808929,0.24537119269371,0.605946898460388,0.251559048891068,0.007299420889467,633.057556152344,0.0145980641245842,0.107744805514812,1498.20825195312
"1501",431280.0546,4637746.7722,431283.0546,4637745.8622,"300",1682.89233398438,0.238620817661285,0.104160279035568,0.902255892753601,-0.000300626008538529,0.238620817661285,-0.000416058028349653,1.5602959394455,0.611288249492645,0.000309511495288461,0.560854136943817,0.574475347995758,3.55429553985596,0.289523780345917,295025.96875,3.64494490623474,1.37843775749207,2.70008015632629,0.815013289451599,3113.439453125,1.00060141086578,0.241242870688438,0.611288249492645,0.239087149500847,-0.000300626008538529,685.479675292969,-0.000601251958869398,0.104160279035568,1627.08203125
"1502",431280.0546,4637745.8622,431283.0546,4637744.9522,"299",1591.90563964844,0.207550525665283,0.108026809990406,0.534943521022797,0.0207292549312115,0.207550525665283,0.0308404508978128,-1.57064414024353,0.644036531448364,-0.019867405295372,0.576487720012665,0.582447469234467,3.72241377830505,0.294262945652008,315867.625,3.59098219871521,1.45044159889221,2.78981637954712,0.833916664123535,3243.7255859375,0.959383428096771,0.216517999768257,0.644036531448364,0.238575622439384,0.0207292549312115,654.916381835938,0.0414407029747963,0.108026809990406,1527.37841796875
"1503",431280.0546,4637744.9522,431283.0546,4637744.0422,"298",1802.8310546875,0.23017543554306,0.109650291502476,0.77265065908432,0.00679732719436288,0.23017543554306,0.0103046428412199,-1.5705029964447,0.639870226383209,-0.00693117314949632,0.566358208656311,0.578056454658508,3.61210179328918,0.300164014101028,315264.71875,3.42070484161377,1.29842114448547,2.73997092247009,0.857812583446503,3292.09106445312,0.986497104167938,0.219608724117279,0.639870226383209,0.249926894903183,0.00679732719436288,736.088012695312,0.0135940257459879,0.109650291502476,1732.38073730469
"1504",431280.0546,4637744.0422,431283.0546,4637743.1322,"297",1444.62158203125,0.19486677646637,0.148277714848518,0.240203857421875,0.0706260651350021,0.19486677646637,0.104801401495934,-1.57073867321014,0.622063398361206,-0.056494414806366,0.664436399936676,0.628718256950378,4.96012306213379,0.351680666208267,396189.03125,3.70549249649048,1.69524931907654,3.3867449760437,1.08489954471588,4045.77954101562,0.868065893650055,0.232997432351112,0.622063398361206,0.311302304267883,0.0706260651350021,778.090698242188,0.140551045536995,0.148277714848518,1376.74633789062
"1505",431280.0546,4637743.1322,431283.0546,4637742.2222,"296",1457.49609375,0.209267660975456,0.166065156459808,0.209641754627228,0.0859425440430641,0.209267660975456,0.126819863915443,-1.57073962688446,0.591248571872711,-0.0613471493124962,0.721019983291626,0.655832886695862,6.16897296905518,0.365941405296326,434285.34375,3.85935282707214,1.84236431121826,3.81113076210022,1.15428268909454,4545.0078125,0.841718077659607,0.256874680519104,0.591248571872711,0.345730990171432,0.0859425440430641,801.130126953125,0.170624822378159,0.166065156459808,1397.21997070312
"1506",431280.0546,4637742.2222,431283.0546,4637741.3122,"295",1897.66381835938,0.264801383018494,0.0837174952030182,1.23112940788269,-0.0341814905405045,0.264801383018494,-0.048101082444191,1.57074475288391,0.629163861274719,0.0325335115194321,0.549791097640991,0.596300542354584,3.4423828125,0.282812267541885,317897.71875,3.8618152141571,1.16895914077759,2.95418047904968,0.788670241832733,3428.66235351562,1.07078242301941,0.227623596787453,0.629163861274719,0.207937240600586,-0.0341814905405045,547.84423828125,-0.0682832002639771,0.0837174952030182,1804.17102050781
"1507",431280.0546,4637741.3122,431283.0546,4637740.4022,"294",2196.54077148438,0.222596690058708,0.0794794261455536,1.14785373210907,-0.0173947233706713,0.222596690058708,-0.0257398188114166,1.57069098949432,0.665566205978394,0.0173080023378134,0.500730514526367,0.531707882881165,3.00585269927979,0.237019881606102,263561.84375,3.27148199081421,1.14975893497467,2.27083826065063,0.621300280094147,2829.00756835938,1.03540527820587,0.200792834162712,0.665566205978394,0.192106500267982,-0.0173947233706713,618.402038574219,-0.0347789227962494,0.0794794261455536,2118.28051757812
"1508",431280.0546,4637740.4022,431283.0546,4637739.4922,"293",1648.64660644531,0.182954579591751,0.171912148594856,0.144969716668129,0.097389355301857,0.182954579591751,0.141732677817345,-1.57076120376587,0.586475908756256,-0.0708865374326706,0.687941610813141,0.642422795295715,5.4090576171875,0.339018255472183,458383.625,3.39676761627197,1.82172203063965,3.59319758415222,1.02580225467682,4678.39208984375,0.822507202625275,0.260655760765076,0.586475908756256,0.35980823636055,0.097389355301857,1022.48443603516,0.192948654294014,0.171912148594856,1569.80419921875
"1509",431280.0546,4637739.4922,431283.0546,4637738.5822,"292",1993.22338867188,0.216552764177322,0.117451049387455,0.687605798244476,0.0261478144675493,0.216552764177322,0.0392143689095974,-1.57070660591125,0.614189684391022,-0.0230645127594471,0.564617872238159,0.569205164909363,3.59366655349731,0.271172434091568,331227.75,3.2590115070343,1.39127910137177,2.64258122444153,0.744133234024048,3360.80419921875,0.949036955833435,0.239011734724045,0.614189684391022,0.26501938700676,0.0261478144675493,837.9443359375,0.0522598959505558,0.117451049387455,1913.15051269531
"1510",431280.0546,4637738.5822,431283.0546,4637737.6722,"291",1841.66821289062,0.20290133357048,0.137872785329819,0.413945823907852,0.0545338839292526,0.20290133357048,0.0810300260782242,-1.57073378562927,0.603718876838684,-0.0461456030607224,0.619138181209564,0.582756876945496,4.25124835968018,0.288640111684799,360070.3125,3.30454754829407,1.59443700313568,2.79336905479431,0.811516344547272,3547.26342773438,0.896572530269623,0.247101366519928,0.603718876838684,0.301623672246933,0.0545338839292526,919.007629394531,0.108744367957115,0.137872785329819,1762.76257324219
"1511",431280.0546,4637737.6722,431283.0546,4637736.7622,"290",2317.71118164062,0.232356503605843,0.0803125202655792,1.17825210094452,-0.01954554207623,0.232356503605843,-0.0294094849377871,1.57070958614349,0.657297849655151,0.0201492756605148,0.462752103805542,0.499026417732239,2.72267651557922,0.223483249545097,252739.921875,3.17071795463562,1.10617911815643,1.99222648143768,0.575604438781738,2700.96655273438,1.03987038135529,0.206783682107925,0.657297849655151,0.193531379103661,-0.01954554207623,659.131530761719,-0.0390761531889439,0.0803125202655792,2245.35229492188
"1512",431280.0546,4637736.7622,431283.0546,4637735.8522,"289",2215.95166015625,0.247195929288864,0.0913408696651459,1.17412495613098,-0.0200915168970823,0.247195929288864,-0.0294057913124561,1.57071661949158,0.623625218868256,0.0204843673855066,0.505055487155914,0.535050630569458,3.04085803031921,0.247141510248184,286428.65625,3.25743699073792,1.11335301399231,2.30154371261597,0.656541705131531,3104.3662109375,1.04100692272186,0.231811359524727,0.623625218868256,0.220878541469574,-0.0200915168970823,747.944580078125,-0.0401668213307858,0.0913408696651459,2135.27270507812
"1513",431283.0546,4637752.2322,431286.0546,4637751.3222,"288",1274.61291503906,0.147420689463615,0.209927394986153,-0.228918835520744,0.157104343175888,0.147420689463615,0.23378199338913,-1.57076394557953,0.578217029571533,-0.109750166535378,0.789310038089752,0.704614579677582,8.49262237548828,0.416666209697723,482375.5,3.68920803070068,2.12733697891235,4.77081489562988,1.42856872081757,5078.623046875,0.728452563285828,0.267252832651138,0.578217029571533,0.416927605867386,0.157104343175888,1000.84613037109,0.306640267372131,0.209927394986153,1195.52392578125
"1514",431283.0546,4637751.3222,431286.0546,4637750.4122,"287",1584.07470703125,0.175498515367508,0.177911281585693,0.0127708734944463,0.110886335372925,0.175498515367508,0.165212213993073,-1.57076346874237,0.584860444068909,-0.0753303468227386,0.780892789363861,0.695612013339996,8.12795162200928,0.394626885652542,567910.5,4.09018325805664,2.08736753463745,4.57056188583374,1.30374765396118,5966.6181640625,0.800364196300507,0.261940717697144,0.584860444068909,0.363871067762375,0.110886335372925,1003.62475585938,0.219078928232193,0.177911281585693,1496.37744140625
"1515",431283.0546,4637750.4122,431286.0546,4637749.5022,"286",1955.81323242188,0.22555011510849,0.104523383080959,0.903048098087311,0.00609716679900885,0.22555011510849,0.0091172493994236,-1.57037353515625,0.63280189037323,-0.00588535610586405,0.559020102024078,0.580804765224457,3.53535437583923,0.288876980543137,319418.125,3.71817636489868,1.33110022544861,2.77104663848877,0.812452971935272,3534.89038085938,0.987879574298859,0.224888324737549,0.63280189037323,0.240436941385269,0.00609716679900885,704.469848632812,0.0121938809752464,0.104523383080959,1880.75805664062
"1516",431283.0546,4637749.5022,431286.0546,4637748.5922,"285",1454.84997558594,0.214796364307404,0.156704738736153,0.38395693898201,0.0650387853384018,0.214796364307404,0.0951834321022034,-1.57072997093201,0.578023970127106,-0.0503037981688976,0.687422037124634,0.662528514862061,5.39840412139893,0.358839392662048,435357.5,3.83967328071594,1.76507389545441,3.92642736434937,1.11934328079224,4714.076171875,0.877865850925446,0.267407894134521,0.578023970127106,0.335361301898956,0.0650387853384018,818.960021972656,0.129529654979706,0.156704738736153,1381.97644042969
"1517",431283.0546,4637748.5922,431286.0546,4637747.6822,"284",1749.36059570312,0.228091090917587,0.102770112454891,0.879122853279114,0.00466114468872547,0.228091090917587,0.00688795046880841,-1.5698835849762,0.623485505580902,-0.00446505518630147,0.596043169498444,0.609470248222351,3.95102500915527,0.313092738389969,325702.4375,3.78837370872498,1.43246054649353,3.12124872207642,0.911601126194,3671.55493164062,0.990720927715302,0.231917351484299,0.623485505580902,0.241190001368523,0.00466114468872547,650.761474609375,0.00932208728045225,0.102770112454891,1683.92724609375
"1518",431283.0546,4637747.6822,431286.0546,4637746.7722,"283",1821.52783203125,0.242352321743965,0.0890519917011261,1.11604177951813,-0.0182465631514788,0.242352321743965,-0.026641272008419,1.57065331935883,0.62449711561203,0.0190204977989197,0.543709993362427,0.593331694602966,3.3831775188446,0.303144156932831,300051.71875,3.77878284454346,1.23101758956909,2.91801285743713,0.870034158229828,3518.75219726562,1.03717136383057,0.231150239706039,0.62449711561203,0.216715767979622,-0.0182465631514788,608.476623535156,-0.0364809781312943,0.0890519917011261,1748.52465820312
"1519",431283.0546,4637746.7722,431286.0546,4637745.8622,"282",2122.89892578125,0.227098166942596,0.111170843243599,0.8430016040802,0.00935719441622496,0.227098166942596,0.0139299891889095,-1.57050764560699,0.617667555809021,-0.00958805996924639,0.53096866607666,0.540121555328369,3.26410746574402,0.261453539133072,288326.78125,3.18109154701233,1.24709618091583,2.34897565841675,0.708021879196167,3007.8115234375,0.981459140777588,0.236347988247871,0.617667555809021,0.251871049404144,0.00935719441622496,791.198120117188,0.0187127478420734,0.111170843243599,2040.48278808594
"1520",431283.0546,4637745.8622,431286.0546,4637744.9522,"281",1804.49987792969,0.215371757745743,0.11379412561655,0.714642345905304,0.0234781261533499,0.215371757745743,0.0346382260322571,-1.57056879997253,0.635487496852875,-0.0216322410851717,0.574377954006195,0.571787238121033,3.69900441169739,0.298920214176178,287630.875,3.56882119178772,1.44387900829315,2.67057538032532,0.852742314338684,3252.6044921875,0.954120874404907,0.222876995801926,0.635487496852875,0.248946189880371,0.0234781261533499,662.986572265625,0.0469303838908672,0.11379412561655,1744.73767089844
"1521",431283.0546,4637744.9522,431286.0546,4637744.0422,"280",1807.45837402344,0.222370743751526,0.13030432164669,0.486850202083588,0.0375213883817196,0.222370743751526,0.0537946112453938,-1.57070672512054,0.616750955581665,-0.03281045332551,0.633535087108612,0.606045246124268,4.45754909515381,0.333259463310242,391042.71875,3.59643983840942,1.54708611965179,3.07672548294067,0.999667644500732,4031.02197265625,0.927671074867249,0.237048894166946,0.616750955581665,0.282604873180389,0.0375213883817196,787.313537597656,0.0749372765421867,0.13030432164669,1727.42236328125
"1522",431283.0546,4637744.0422,431286.0546,4637743.1322,"279",1636.55651855469,0.217168852686882,0.149604663252831,0.276119321584702,0.0629370287060738,0.217168852686882,0.0912107676267624,-1.57074701786041,0.584746658802032,-0.0493147820234299,0.657038927078247,0.62103271484375,4.83156490325928,0.329755544662476,422734.96875,3.92245817184448,1.66252541542053,3.27749991416931,0.983985900878906,4440.7353515625,0.881578981876373,0.262031406164169,0.584746658802032,0.316487342119217,0.0629370287060738,907.546081542969,0.125377431511879,0.149604663252831,1563.96130371094
"1523",431283.0546,4637743.1322,431286.0546,4637742.2222,"278",1669.17651367188,0.220093056559563,0.13108728826046,0.540850520133972,0.0397973768413067,0.220093056559563,0.058298259973526,-1.57072281837463,0.604106783866882,-0.033747062087059,0.628572225570679,0.600534081459045,4.38462734222412,0.314619988203049,358772.875,3.52623057365417,1.54042780399323,3.00668501853943,0.918089210987091,3617.05126953125,0.923451721668243,0.246799811720848,0.604106783866882,0.283255279064178,0.0397973768413067,844.841918945312,0.0794688910245895,0.13108728826046,1591.83288574219
"1524",431283.0546,4637742.2222,431286.0546,4637741.3122,"277",1910.63757324219,0.228119686245918,0.126839101314545,0.687859237194061,0.0288370288908482,0.228119686245918,0.0418765619397163,-1.57070517539978,0.607787787914276,-0.0238129887729883,0.609082281589508,0.582856059074402,4.11616563796997,0.294355541467667,380966.5625,3.50171136856079,1.47091901302338,2.79450869560242,0.834288656711578,3828.06225585938,0.943942427635193,0.24394528567791,0.607787787914276,0.275308936834335,0.0288370288908482,812.099792480469,0.0576261356472969,0.126839101314545,1844.10546875
"1525",431283.0546,4637741.3122,431286.0546,4637740.4022,"276",2327.41552734375,0.239369362592697,0.0663031488656998,1.42087054252625,-0.0384122617542744,0.239369362592697,-0.056719433516264,1.57076561450958,0.661397099494934,0.0409297533333302,0.460913687944412,0.522357404232025,2.70998120307922,0.238594472408295,252019.203125,3.48306465148926,1.02782869338989,2.18723130226135,0.626721084117889,2830.1533203125,1.07989346981049,0.20380611717701,0.661397099494934,0.167503714561462,-0.0384122617542744,572.179382324219,-0.0767113342881203,0.0663031488656998,2246.216796875
"1526",431283.0546,4637740.4022,431286.0546,4637739.4922,"275",2058.90063476562,0.237366691231728,0.106242671608925,0.983358204364777,-0.000314061297103763,0.237366691231728,-0.000442481046775356,1.56406021118164,0.614661037921906,0.000310331583023071,0.54124391078949,0.574056029319763,3.35961508750916,0.282451093196869,333231.5625,3.53658032417297,1.21826457977295,2.69545340538025,0.787266492843628,3588.33032226562,1.00062823295593,0.23865008354187,0.614661037921906,0.246926382184029,-0.000314061297103763,759.540954589844,-0.000628122535999864,0.106242671608925,1973.96484375
"1527",431283.0546,4637739.4922,431286.0546,4637738.5822,"274",2162.44897460938,0.242558419704437,0.102318786084652,1.06764769554138,-0.00829410739243031,0.242558419704437,-0.0118439691141248,1.57063937187195,0.600448846817017,0.00839240662753582,0.533065497875214,0.554921269416809,3.2832567691803,0.261267751455307,314959.0625,3.3582935333252,1.17849540710449,2.49358701705933,0.707340836524963,3251.73291015625,1.01672697067261,0.249649405479431,0.600448846817017,0.24659438431263,-0.00829410739243031,825.228149414062,-0.0165870729833841,0.102318786084652,2070.03149414062
"1528",431283.0546,4637738.5822,431286.0546,4637737.6722,"273",1599.99145507812,0.202256947755814,0.146484792232513,0.385236799716949,0.0623511485755444,0.202256947755814,0.0904839560389519,-1.57073187828064,0.597972989082336,-0.0488094016909599,0.658562183380127,0.626343011856079,4.85758209228516,0.332886070013046,387374.40625,3.38684058189392,1.72489035129547,3.3525025844574,0.997988641262054,4046.78759765625,0.882616698741913,0.251585632562637,0.597972989082336,0.315111011266708,0.0623511485755444,884.751342773438,0.124219372868538,0.146484792232513,1516.6015625
"1529",431283.0546,4637737.6722,431286.0546,4637736.7622,"272",1987.32434082031,0.232158154249191,0.0878175124526024,1.09249913692474,-0.0145355332642794,0.232158154249191,-0.0216967277228832,1.57066512107849,0.641710340976715,0.015275995247066,0.515994310379028,0.535463571548462,3.13218307495117,0.251309335231781,257274.671875,3.25337719917297,1.25154864788055,2.30536770820618,0.671330213546753,2823.13110351562,1.0294998884201,0.218241706490517,0.641710340976715,0.208620846271515,-0.0145355332642794,651.421936035156,-0.0290649253875017,0.0878175124526024,1915.55639648438
"1530",431283.0546,4637736.7622,431286.0546,4637735.8522,"271",1834.61511230469,0.227677181363106,0.117133960127831,0.728751003742218,0.0210516694933176,0.227677181363106,0.0311972051858902,-1.5705326795578,0.615956962108612,-0.0175362881273031,0.617071926593781,0.595038175582886,4.22291326522827,0.293840110301971,303542.6875,3.35923075675964,1.52543354034424,2.93873643875122,0.832219779491425,3274.8701171875,0.958764731884003,0.237656697630882,0.615956962108612,0.25886270403862,0.0210516694933176,676.780456542969,0.0420846864581108,0.117133960127831,1741.1376953125
"1531",431286.0546,4637752.2322,431289.0546,4637751.3222,"270",1391.87145996094,0.182834625244141,0.138120949268341,0.276572436094284,0.0705418810248375,0.182834625244141,0.107536137104034,-1.5707186460495,0.636116683483124,-0.0513907372951508,0.72221565246582,0.684571146965027,6.19983005523682,0.386045813560486,405728.6875,3.87639856338501,1.86523258686066,4.34057426452637,1.25757205486298,4487.697265625,0.868212759494781,0.222406700253487,0.636116683483124,0.296766608953476,0.0705418810248375,745.7978515625,0.140385180711746,0.138120949268341,1324.74401855469
"1532",431286.0546,4637751.3222,431289.0546,4637750.4122,"269",1611.02746582031,0.212270766496658,0.122423194348812,0.59658670425415,0.0328241400420666,0.212270766496658,0.0488723553717136,-1.57065963745117,0.61924797296524,-0.0289434343576431,0.644841372966766,0.638744950294495,4.63128566741943,0.336905121803284,368380.15625,3.61815762519836,1.55485880374908,3.53625512123108,1.01615977287292,3967.14868164062,0.936438083648682,0.23514124751091,0.61924797296524,0.276088982820511,0.0328241400420666,720.081481933594,0.0655776187777519,0.122423194348812,1530.00817871094
"1533",431286.0546,4637750.4122,431289.0546,4637749.5022,"268",1749.63098144531,0.227862372994423,0.116406053304672,0.701423525810242,0.0210842471569777,0.227862372994423,0.0310558155179024,-1.57065641880035,0.615617096424103,-0.0173778031021357,0.601503729820251,0.594248056411743,4.01886796951294,0.288589686155319,313501.5625,3.36681127548218,1.4639607667923,2.92911982536316,0.811317205429077,3203.962890625,0.958702206611633,0.237917050719261,0.615617096424103,0.266918480396271,0.0210842471569777,764.825317382812,0.042149756103754,0.116406053304672,1652.9638671875
"1534",431286.0546,4637749.5022,431289.0546,4637748.5922,"267",1415.80065917969,0.186580002307892,0.175228223204613,0.0404613018035889,0.104833714663982,0.186580002307892,0.153416186571121,-1.57074272632599,0.584094762802124,-0.0725138336420059,0.733467578887939,0.670733630657196,6.50377750396729,0.367401272058487,429079.09375,3.60791826248169,1.96941602230072,4.07410955429077,1.16156184673309,4535.74609375,0.81022721529007,0.262550741434097,0.584094762802124,0.361357271671295,0.104833714663982,852.05224609375,0.207388207316399,0.175228223204613,1320.62133789062
"1535",431286.0546,4637748.5922,431289.0546,4637747.6822,"266",1195.53198242188,0.180239304900169,0.180573597550392,0.02816510386765,0.114746257662773,0.180239304900169,0.169100567698479,-1.57073557376862,0.592258930206299,-0.0739641636610031,0.78602659702301,0.714863538742065,8.34695434570312,0.421273410320282,501491.46875,3.95305156707764,2.08274602890015,5.01418495178223,1.45586347579956,5534.52978515625,0.794130265712738,0.256077110767365,0.592258930206299,0.371409982442856,0.114746257662773,779.508178710938,0.226510137319565,0.180573597550392,1122.51696777344
