fid,left,top,right,bottom,id,BI2024_06_10,SCI2024_06_10,GLI2024_06_10,HI2024_06_10,NGRDI2024_06_10,SI2024_06_10,VARI2024_06_10,HUE2024_06_10,BGI2024_06_10,PSRI2024_06_10,NDVI2024_06_10,GNDVI2024_06_10,RVI2024_06_10,NDRE2024_06_10,TVI2024_06_10,CVI2024_06_10,EVI2024_06_10,CIG2024_06_10,CIRE2024_06_10,DVI2024_06_10,GR2024_06_10,NGBDI2024_06_10,BGI22024_06_10,RGBVI2024_06_10,GRVI2024_06_10,EXG2024_06_10,MGRVI2024_06_10,GLA2024_06_10,IHS2024_06_10
"84",431043.0546,4637742.2222,431046.0546,4637741.3122,"1717",2069.40576171875,0.187645316123962,0.109870493412018,0.705655336380005,0.0259985625743866,0.187645316123962,0.0392141528427601,-1.57074284553528,0.661824107170105,-0.0152840130031109,0.351393222808838,0.326225817203522,2.08353233337402,-0.2421635389328,142500.5625,1.90113830566406,0.935641705989838,0.968353509902954,-0.389906018972397,-2861.875,0.949320495128632,0.203496813774109,0.661824107170105,0.233085125684738,0.0259985625743866,856.697937011719,0.0519620068371296,0.109870493412018,2032.04821777344
"85",431043.0546,4637741.3122,431046.0546,4637740.4022,"1716",2204.41577148438,0.202155396342278,0.107243575155735,0.819628536701202,0.0161213707178831,0.202155396342278,0.0240679439157248,-1.57072460651398,0.647373199462891,-0.0101481545716524,0.336897164583206,0.32037764787674,2.01612329483032,-0.222637727856636,141491.5625,1.90645396709442,0.83743691444397,0.942810773849487,-0.364192456007004,-2803.00830078125,0.968268811702728,0.214054003357887,0.647373199462891,0.232364162802696,0.0161213707178831,876.459716796875,0.0322343669831753,0.107243575155735,2153.03955078125
"86",431043.0546,4637740.4022,431046.0546,4637739.4922,"1715",1977.09985351562,0.197824865579605,0.0957789048552513,0.902085065841675,0.00821782276034355,0.197824865579605,0.012324059382081,-1.57051563262939,0.665207505226135,-0.00507129170000553,0.327623844146729,0.32404437661171,1.97452569007874,-0.245565190911293,118700.3828125,1.92715656757355,0.830496072769165,0.958774149417877,-0.394303232431412,-2687.94360351562,0.983698308467865,0.201051533222198,0.665207505226135,0.208453446626663,0.00821782276034355,686.924865722656,0.0164345372468233,0.0957789048552513,1928.97204589844
"87",431043.0546,4637739.4922,431046.0546,4637738.5822,"1714",2313.34497070312,0.227096229791641,0.0675341561436653,1.46833729743958,-0.0360078699886799,0.227096229791641,-0.0532365180552006,1.57076787948608,0.677191078662872,0.0242292508482933,0.282831102609634,0.310995250940323,1.78874337673187,-0.216246917843819,110770.0703125,2.05341553688049,0.639651536941528,0.902737736701965,-0.355597078800201,-2511.57568359375,1.07470571994781,0.192469969391823,0.677191078662872,0.16002094745636,-0.0360078699886799,570.93701171875,-0.0719224885106087,0.0675341561436653,2264.19213867188
"88",431043.0546,4637738.5822,431046.0546,4637737.6722,"1713",1899.58911132812,0.171320796012878,0.148404702544212,0.28917008638382,0.0727121382951736,0.171320796012878,0.108559332787991,-1.57077193260193,0.623434603214264,-0.0345974005758762,0.414244592189789,0.345108181238174,2.41439437866211,-0.261771649122238,165569.828125,1.83983218669891,1.15291261672974,1.05393946170807,-0.414927154779434,-3309.11572265625,0.86443305015564,0.231956005096436,0.623434603214264,0.303829252719879,0.0727121382951736,1035.63549804688,0.144659444689751,0.148404702544212,1849.16003417969
"89",431043.0546,4637737.6722,431046.0546,4637736.7622,"1712",2053.89819335938,0.184650361537933,0.111589625477791,0.685742378234863,0.027564812451601,0.184650361537933,0.0413153953850269,-1.57074689865112,0.657159328460693,-0.0157151985913515,0.348809570074081,0.322563201189041,2.07129812240601,-0.247168213129044,143054.5,1.88788330554962,0.931346714496613,0.95230495929718,-0.396367102861404,-3030.88500976562,0.946349263191223,0.206884577870369,0.657159328460693,0.236770018935204,0.027564812451601,878.133056640625,0.0550877675414085,0.111589625477791,2014.09826660156
"90",431043.0546,4637736.7622,431046.0546,4637735.8522,"1711",2197.58740234375,0.181692644953728,0.0952983498573303,0.823450148105621,0.0145685812458396,0.181692644953728,0.0223085954785347,-1.57068276405334,0.689768671989441,-0.00819886662065983,0.330217123031616,0.314076751470566,1.98604238033295,-0.236004143953323,128523.8671875,1.90144550800323,0.891399145126343,0.91577810049057,-0.381882458925247,-2840.75537109375,0.971281230449677,0.183593973517418,0.689768671989441,0.203871920704842,0.0145685812458396,726.824462890625,0.0291309803724289,0.0952983498573303,2156.48999023438
"91",431046.0546,4637752.2322,431049.0546,4637751.3222,"1710",1786.9873046875,0.188293263316154,0.132704883813858,0.522557377815247,0.0471282154321671,0.188293263316154,0.070182666182518,-1.57075250148773,0.625303864479065,-0.0239091701805592,0.385319352149963,0.343433886766434,2.25372195243835,-0.252271860837936,140453.046875,1.89998555183411,0.998199820518494,1.0461517572403,-0.402902692556381,-2813.40844726562,0.909985780715942,0.230539128184319,0.625303864479065,0.278284668922424,0.0471282154321671,882.498718261719,0.0940475389361382,0.132704883813858,1735.10668945312
"92",431046.0546,4637751.3222,431049.0546,4637750.4122,"1709",1998.1171875,0.200514018535614,0.0969923958182335,0.938747048377991,0.00538021419197321,0.200514018535614,0.00804013386368752,-1.57047629356384,0.666833996772766,-0.00347586371935904,0.331319957971573,0.326336026191711,1.99096715450287,-0.232439190149307,126421.0625,1.96975100040436,0.818387508392334,0.968839168548584,-0.37720188498497,-2650.00561523438,0.989297151565552,0.199879512190819,0.666833996772766,0.213487684726715,0.00538021419197321,714.790466308594,0.0107601163908839,0.0969923958182335,1951.74267578125
"93",431046.0546,4637750.4122,431049.0546,4637749.5022,"1708",2056.47338867188,0.20911380648613,0.0855759233236313,1.09494495391846,-0.00815086904913187,0.20911380648613,-0.0121551491320133,1.57059705257416,0.669199228286743,0.00504332594573498,0.318389356136322,0.323672950267792,1.93422663211823,-0.221042469143867,123865.703125,2.02098488807678,0.776930272579193,0.95714920759201,-0.362055331468582,-2520.662109375,1.01643562316895,0.198179319500923,0.669199228286743,0.192889258265495,-0.00815086904913187,670.916198730469,-0.016300655901432,0.0855759233236313,2013.32250976562
"94",431046.0546,4637749.5022,431049.0546,4637748.5922,"1707",2301.38330078125,0.220534294843674,0.0903258919715881,1.11914110183716,-0.0100480103865266,0.220534294843674,-0.0148371113464236,1.57069301605225,0.653659522533417,0.0058790622279048,0.318953812122345,0.322786331176758,1.93665838241577,-0.229719296097755,134045.46875,2.00484752655029,0.741924941539764,0.95327764749527,-0.373612582683563,-3036.38061523438,1.02030003070831,0.209438815712929,0.653659522533417,0.204473733901978,-0.0100480103865266,785.023498535156,-0.0200939923524857,0.0903258919715881,2248.18579101562
"95",431046.0546,4637748.5922,431049.0546,4637747.6822,"1706",2089.63720703125,0.199802845716476,0.117321975529194,0.725339651107788,0.0259466748684645,0.199802845716476,0.0379308573901653,-1.57074201107025,0.636032521724701,-0.0154292657971382,0.355507880449295,0.330301702022552,2.1032190322876,-0.231603115797043,142439.8125,1.88198280334473,0.882145047187805,0.986419439315796,-0.376100242137909,-2867.7470703125,0.94941908121109,0.222469568252563,0.636032521724701,0.250797033309937,0.0259466748684645,921.262329101562,0.0518584363162518,0.117321975529194,2034.60986328125
"96",431046.0546,4637747.6822,431049.0546,4637746.7722,"1705",2245.72875976562,0.21767783164978,0.0863080099225044,1.13250434398651,-0.0109775438904762,0.21767783164978,-0.0166096240282059,1.57068777084351,0.653738498687744,0.00762771349400282,0.303304642438889,0.31561478972435,1.87069523334503,-0.204195216298103,119452.2734375,1.95352268218994,0.715550422668457,0.922330796718597,-0.339139729738235,-2471.06298828125,1.02219867706299,0.209381058812141,0.653738498687744,0.196034476161003,-0.0109775438904762,729.854858398438,-0.0219524428248405,0.0863080099225044,2189.67504882812
"97",431046.0546,4637746.7722,431049.0546,4637745.8622,"1704",2303.84545898438,0.23037713766098,0.053911779075861,1.68500709533691,-0.050770241767168,0.23037713766098,-0.0750935971736908,1.5707768201828,0.684968888759613,0.0387353971600533,0.249514564871788,0.29731273651123,1.66494178771973,-0.191618055105209,89311.515625,2.01996302604675,0.552119851112366,0.846216320991516,-0.321609854698181,-2183.75,1.10697150230408,0.18696554005146,0.684968888759613,0.135507747530937,-0.050770241767168,451.884765625,-0.1012794226408,0.053911779075861,2259.232421875
"98",431046.0546,4637745.8622,431049.0546,4637744.9522,"1703",2167.13549804688,0.212812021374702,0.113901637494564,0.803062856197357,0.0183667875826359,0.212812021374702,0.0274142641574144,-1.57072377204895,0.628918647766113,-0.010942367836833,0.348752915859222,0.329084813594818,2.07103085517883,-0.233179524540901,144684.734375,1.9112708568573,0.8323894739151,0.981002748012543,-0.378176122903824,-2994.39428710938,0.963928937911987,0.22780841588974,0.628918647766113,0.247858136892319,0.0183667875826359,910.516662597656,0.0367211848497391,0.113901637494564,2118.04028320312
"99",431046.0546,4637744.9522,431049.0546,4637744.0422,"1702",2185.2890625,0.209675714373589,0.0997921526432037,0.950646638870239,0.00432359194383025,0.209675714373589,0.00647078407928348,-1.57053136825562,0.651652932167053,-0.00300293858163059,0.318879187107086,0.315041661262512,1.93633663654327,-0.206786334514618,137078.46875,1.90940928459167,0.769079864025116,0.919885575771332,-0.342705816030502,-2430.98120117188,0.991390109062195,0.210908159613609,0.651652932167053,0.217590868473053,0.00432359194383025,862.398010253906,0.00864702183753252,0.0997921526432037,2140.28979492188
"100",431046.0546,4637744.0422,431049.0546,4637743.1322,"1701",2353.76391601562,0.221555411815643,0.0903142616152763,1.10186064243317,-0.00888869725167751,0.221555411815643,-0.0130950463935733,1.57070076465607,0.656927227973938,0.00615589832887053,0.301965326070786,0.310867339372635,1.86518728733063,-0.202404126524925,135792.796875,1.92994117736816,0.6978959441185,0.902198851108551,-0.336665749549866,-2477.2783203125,1.01793682575226,0.207053616642952,0.656927227973938,0.204023718833923,-0.00888869725167751,866.096252441406,-0.0177759900689125,0.0903142616152763,2300.353515625
"101",431046.0546,4637743.1322,431049.0546,4637742.2222,"1700",2350.47216796875,0.225456699728966,0.0768544301390648,1.29405343532562,-0.0244076773524284,0.225456699728966,-0.0360306985676289,1.57075917720795,0.666785776615143,0.0171649530529976,0.283614993095398,0.305645048618317,1.79179489612579,-0.190549418330193,118538.0703125,1.98239815235138,0.654154717922211,0.880371153354645,-0.320103317499161,-2234.78979492188,1.05003666877747,0.199914246797562,0.666785776615143,0.17744243144989,-0.0244076773524284,700.159545898438,-0.0487862899899483,0.0768544301390648,2296.990234375
"102",431046.0546,4637742.2222,431049.0546,4637741.3122,"1699",1994.91357421875,0.194863006472588,0.101076267659664,0.843663930892944,0.0134885217994452,0.194863006472588,0.020240468904376,-1.57068967819214,0.661693036556244,-0.00768706435337663,0.340852916240692,0.327325761318207,2.03422427177429,-0.245647937059402,134825.171875,1.95041143894196,0.871247410774231,0.973207414150238,-0.394409894943237,-2884.68969726562,0.973381996154785,0.203591749072075,0.661693036556244,0.219168022274971,0.0134885217994452,777.746643066406,0.0269721355289221,0.101076267659664,1954.11267089844
"103",431046.0546,4637741.3122,431049.0546,4637740.4022,"1698",1995.36279296875,0.208332404494286,0.0974105075001717,0.962497174739838,0.00364569877274334,0.208332404494286,0.00526888947933912,-1.57042050361633,0.65430361032486,-0.00217966455966234,0.329908192157745,0.325724899768829,1.98466563224792,-0.232533484697342,126718.2734375,1.97718930244446,0.803289234638214,0.966148436069489,-0.377326041460037,-2638.01904296875,0.992735087871552,0.208967924118042,0.65430361032486,0.215444967150688,0.00364569877274334,745.176330566406,0.00729130068793893,0.0974105075001717,1948.49426269531
"104",431046.0546,4637740.4022,431049.0546,4637739.4922,"1697",2267.17041015625,0.217762306332588,0.0755910128355026,1.27072083950043,-0.0218044891953468,0.217762306332588,-0.0322768427431583,1.57074296474457,0.670916259288788,0.0155082065612078,0.286195576190948,0.30927586555481,1.8018878698349,-0.217790693044662,112046.7890625,1.95845520496368,0.671716868877411,0.895512044429779,-0.357681661844254,-2487.68969726562,1.04458105564117,0.196948081254959,0.670916259288788,0.174483612179756,-0.0218044891953468,637.366760253906,-0.0435882546007633,0.0755910128355026,2217.03002929688
"105",431046.0546,4637739.4922,431049.0546,4637738.5822,"1696",2413.16479492188,0.235893532633781,0.0349458903074265,2.06788659095764,-0.0721956491470337,0.235893532633781,-0.107279099524021,1.57078325748444,0.710013329982758,0.0595198720693588,0.219322189688683,0.293710768222809,1.56187629699707,-0.193435326218605,78886.7265625,2.06922125816345,0.475628882646561,0.831701159477234,-0.32416558265686,-2136.91137695312,1.15562689304352,0.169581547379494,0.710013329982758,0.0986372232437134,-0.0721956491470337,315.567169189453,-0.143642604351044,0.0349458903074265,2360.9921875
"106",431046.0546,4637738.5822,431049.0546,4637737.6722,"1695",2220.07763671875,0.215963631868362,0.088056892156601,1.10985898971558,-0.00927681103348732,0.215963631868362,-0.0138353677466512,1.5706901550293,0.659678876399994,0.00632931618019938,0.311104476451874,0.317391455173492,1.90319776535034,-0.219122365117073,129266.6875,1.98232567310333,0.738393366336823,0.92993700504303,-0.359475612640381,-2654.6328125,1.01872730255127,0.205052390694618,0.659678876399994,0.197893247008324,-0.00927681103348732,755.942565917969,-0.0185520257800817,0.088056892156601,2171.76049804688
"107",431046.0546,4637737.6722,431049.0546,4637736.7622,"1694",2518.43896484375,0.22376760840416,0.0479159317910671,1.75397717952728,-0.052753921598196,0.22376760840416,-0.0788389593362808,1.57077944278717,0.709887027740479,0.0394832938909531,0.245926782488823,0.294446736574173,1.65226233005524,-0.195199266076088,95240.90625,2.02896642684937,0.564226508140564,0.834654927253723,-0.326638847589493,-2299.87158203125,1.11138367652893,0.169667929410934,0.709887027740479,0.120585635304451,-0.052753921598196,442.814361572266,-0.105215035378933,0.0479159317910671,2468.07592773438
"108",431046.0546,4637736.7622,431049.0546,4637735.8522,"1693",2422.6474609375,0.202333390712738,0.0711126923561096,1.28114521503448,-0.0215673372149467,0.202333390712738,-0.0323960296809673,1.57075071334839,0.695510447025299,0.0143389869481325,0.288010627031326,0.302929788827896,1.8090306520462,-0.196878805756569,119181.515625,1.96934938430786,0.708336055278778,0.869151413440704,-0.328987061977386,-2419.80615234375,1.04408550262451,0.17958576977253,0.695510447025299,0.162657737731934,-0.0215673372149467,634.215576171875,-0.0431146174669266,0.0711126923561096,2380.21557617188
"109",431049.0546,4637752.2322,431052.0546,4637751.3222,"1692",1716.62133789062,0.16675229370594,0.126717954874039,0.434580057859421,0.0524504594504833,0.16675229370594,0.0798634514212608,-1.57074654102325,0.659831523895264,-0.0236871056258678,0.391497522592545,0.341864615678787,2.28675746917725,-0.268549263477325,134215.859375,1.91221809387207,1.11583912372589,1.03888833522797,-0.423395872116089,-2960.96508789062,0.90032696723938,0.204941600561142,0.659831523895264,0.26289314031601,0.0524504594504833,766.152648925781,0.104613125324249,0.126717954874039,1677.61071777344
"110",431049.0546,4637751.3222,431052.0546,4637750.4122,"1691",2256.35278320312,0.20113305747509,0.111910954117775,0.777307093143463,0.0204656664282084,0.20113305747509,0.0302727576345205,-1.57073700428009,0.640687704086304,-0.0129155050963163,0.340765297412872,0.321875602006912,2.03382086753845,-0.20452393591404,143923.328125,1.89379286766052,0.849828541278839,0.949311375617981,-0.339592963457108,-2491.99340820312,0.959889531135559,0.21900101006031,0.640687704086304,0.241798162460327,0.0204656664282084,924.322937011719,0.0409141965210438,0.111910954117775,2202.0908203125
"111",431049.0546,4637750.4122,431052.0546,4637749.5022,"1690",2194.76831054688,0.225575789809227,0.0761120691895485,1.30552542209625,-0.0249086935073137,0.225575789809227,-0.0368627272546291,1.57073497772217,0.66834032535553,0.0166671350598335,0.296307027339935,0.314739555120468,1.84214866161346,-0.183363914489746,106686.765625,2.02701473236084,0.676404178142548,0.918598353862762,-0.309902846813202,-2018.01440429688,1.05109000205994,0.198796197772026,0.66834032535553,0.17665933072567,-0.0249086935073137,578.069641113281,-0.0497864969074726,0.0761120691895485,2144.73120117188
"112",431049.0546,4637749.5022,431052.0546,4637748.5922,"1689",2470.91650390625,0.235562205314636,0.0662667080760002,1.48504841327667,-0.0385900884866714,0.235562205314636,-0.0565232299268246,1.5707745552063,0.667475938796997,0.0268709771335125,0.275741755962372,0.311617016792297,1.76144599914551,-0.20932237803936,116172.109375,2.04309105873108,0.610009670257568,0.905359447002411,-0.346181273460388,-2703.36254882812,1.08027815818787,0.199417605996132,0.667475938796997,0.160579264163971,-0.0385900884866714,628.878295898438,-0.0770654082298279,0.0662667080760002,2417.14721679688
"113",431049.0546,4637748.5922,431052.0546,4637747.6822,"1688",2233.90063476562,0.225766956806183,0.085181899368763,1.18681192398071,-0.0161695089191198,0.225766956806183,-0.0237717609852552,1.57073068618774,0.65807694196701,0.0111824981868267,0.295372039079666,0.309660345315933,1.83837759494781,-0.209517434239388,115725.671875,1.96330082416534,0.678763389587402,0.897124588489532,-0.346447974443436,-2526.49951171875,1.03287053108215,0.206216618418694,0.65807694196701,0.193687677383423,-0.0161695089191198,698.465881347656,-0.0323305651545525,0.085181899368763,2179.892578125
"114",431049.0546,4637747.6822,431052.0546,4637746.7722,"1687",2049.93090820312,0.212862342596054,0.0960431918501854,0.977194249629974,0.00196417723782361,0.212862342596054,0.00293850037269294,-1.5699999332428,0.654545307159424,-0.00102576822973788,0.324165135622025,0.32087829709053,1.95930290222168,-0.224024251103401,120923.109375,1.96416032314301,0.788726985454559,0.944980263710022,-0.366045445203781,-2583.53393554688,0.996079385280609,0.208791300654411,0.654545307159424,0.212413445115089,0.00196417723782361,722.048583984375,0.00392833910882473,0.0960431918501854,2006.06506347656
"115",431049.0546,4637746.7722,431052.0546,4637745.8622,"1686",2558.07202148438,0.246053263545036,0.0624235235154629,1.60385036468506,-0.048127818852663,0.246053263545036,-0.0704989060759544,1.57077813148499,0.666324317455292,0.0360654555261135,0.258765190839767,0.298959136009216,1.69820034503937,-0.171782359480858,102497.421875,2.05071234703064,0.549736678600311,0.852900683879852,-0.29319840669632,-2076.5234375,1.10112249851227,0.200246557593346,0.666324317455292,0.156321421265602,-0.048127818852663,561.677490234375,-0.0960332006216049,0.0624235235154629,2500.12670898438
"116",431049.0546,4637745.8622,431052.0546,4637744.9522,"1685",2132.20532226562,0.221522510051727,0.0921176820993423,1.066042304039,-0.0059184986166656,0.221522510051727,-0.00858611054718494,1.57057309150696,0.649992823600769,0.00378756527788937,0.315120488405228,0.318828344345093,1.92022180557251,-0.209338262677193,123316.90625,1.98145055770874,0.738393008708954,0.936117470264435,-0.346202999353409,-2445.53369140625,1.01190745830536,0.212126478552818,0.649992823600769,0.206566452980042,-0.0059184986166656,744.208801269531,-0.0118365827947855,0.0921176820993423,2079.26831054688
"117",431049.0546,4637744.9522,431052.0546,4637744.0422,"1684",2230.13916015625,0.228195533156395,0.0862050577998161,1.19439041614532,-0.0167065877467394,0.228195533156395,-0.0245353784412146,1.57072770595551,0.650160014629364,0.0113094002008438,0.301948696374893,0.316171675920486,1.86511886119843,-0.200119778513908,120287.3125,1.99317276477814,0.687149226665497,0.924710631370544,-0.333499670028687,-2404.0166015625,1.03398084640503,0.212003648281097,0.650160014629364,0.197223976254463,-0.0167065877467394,730.897399902344,-0.0334038510918617,0.0862050577998161,2179.43041992188
"118",431049.0546,4637744.0422,431052.0546,4637743.1322,"1683",1914.25183105469,0.195170819759369,0.118120044469833,0.686061143875122,0.0293166544288397,0.195170819759369,0.0436838530004025,-1.57072389125824,0.635283529758453,-0.0160608980804682,0.362016826868057,0.336912095546722,2.13487887382507,-0.236975520849228,134572.703125,1.90820097923279,0.923394978046417,1.01619136333466,-0.383153140544891,-2776.25732421875,0.943036675453186,0.223029494285583,0.635283529758453,0.25225567817688,0.0293166544288397,815.541015625,0.0585829578340054,0.118120044469833,1860.99389648438
"119",431049.0546,4637743.1322,431052.0546,4637742.2222,"1682",1989.04284667969,0.210575610399246,0.112741179764271,0.803930044174194,0.0180631317198277,0.210575610399246,0.0269074197858572,-1.57069969177246,0.636789500713348,-0.0106309726834297,0.344727396965027,0.326406896114349,2.05216479301453,-0.22597998380661,132654.515625,1.91522717475891,0.836505889892578,0.969151556491852,-0.368652015924454,-2597.49072265625,0.96451473236084,0.22190423309803,0.636789500713348,0.242588922381401,0.0180631317198277,828.752868652344,0.036114476621151,0.112741179764271,1935.53076171875
"120",431049.0546,4637742.2222,431052.0546,4637741.3122,"1681",2445.447265625,0.244896292686462,0.0394749604165554,1.98641800880432,-0.0698144733905792,0.244896292686462,-0.103376239538193,1.57078301906586,0.695629715919495,0.0537882409989834,0.232457831501961,0.298548728227615,1.60572004318237,-0.181906774640083,84726.9296875,2.0949170589447,0.49074375629425,0.851231455802917,-0.307819157838821,-2089.490234375,1.15010869503021,0.179502815008163,0.695629715919495,0.110489085316658,-0.0698144733905792,363.460723876953,-0.138951689004898,0.0394749604165554,2389.86572265625
"121",431049.0546,4637741.3122,431052.0546,4637740.4022,"1680",2784.548828125,0.252153635025024,0.0144480103626847,2.5845205783844,-0.0989191830158234,0.252153635025024,-0.146469190716743,1.57078945636749,0.725025236606598,0.0854839533567429,0.191450729966164,0.285703599452972,1.47356617450714,-0.163629785180092,66355.5234375,2.1443498134613,0.392122864723206,0.799958050251007,-0.281240284442902,-1852.1064453125,1.21955668926239,0.159403294324875,0.725025236606598,0.0627390369772911,-0.0989191830158234,148.283065795898,-0.195921272039413,0.0144480103626847,2726.82641601562
"122",431049.0546,4637740.4022,431052.0546,4637739.4922,"1679",1818.93127441406,0.182031661272049,0.145678371191025,0.378784388303757,0.0639517828822136,0.182031661272049,0.095124751329422,-1.57076680660248,0.615845263004303,-0.0339254289865494,0.390606313943863,0.335454314947128,2.28195071220398,-0.240594133734703,152951.09375,1.82402300834656,1.03974962234497,1.00957489013672,-0.387869238853455,-2803.50756835938,0.879784405231476,0.237742274999619,0.615845263004303,0.300908327102661,0.0639517828822136,995.26806640625,0.127382591366768,0.145678371191025,1769.29248046875
"123",431049.0546,4637739.4922,431052.0546,4637738.5822,"1678",2299.8076171875,0.231112495064735,0.0540122129023075,1.68425619602203,-0.0505422949790955,0.231112495064735,-0.0748554319143295,1.57077527046204,0.693164587020874,0.0375479310750961,0.254548460245132,0.300632774829865,1.68293762207031,-0.191038697957993,96583.359375,2.05824065208435,0.569612741470337,0.85972797870636,-0.32079342007637,-2149.51440429688,1.10646557807922,0.181220069527626,0.693164587020874,0.134833112359047,-0.0505422949790955,473.183288574219,-0.100827023386955,0.0540122129023075,2254.70532226562
"124",431049.0546,4637738.5822,431052.0546,4637737.6722,"1677",2086.34545898438,0.210919663310051,0.100063696503639,0.962119996547699,0.0036336116027087,0.210919663310051,0.00531643815338612,-1.57046604156494,0.645810604095459,-0.00227262428961694,0.322593003511429,0.314774423837662,1.95243489742279,-0.219758063554764,129173.8671875,1.94388163089752,0.772665202617645,0.918746829032898,-0.360330581665039,-2582.27783203125,0.992759048938751,0.215206623077393,0.645810604095459,0.221013769507408,0.0036336116027087,794.060302734375,0.00726712681353092,0.100063696503639,2038.76538085938
"125",431049.0546,4637737.6722,431052.0546,4637736.7622,"1676",2770.53051757812,0.24262198805809,0.0232778247445822,2.35135769844055,-0.0867711529135704,0.24262198805809,-0.12859146296978,1.57078802585602,0.722521245479584,0.0729050412774086,0.198133230209351,0.279256522655487,1.49417996406555,-0.171712607145309,74311.46875,2.08870673179626,0.42195537686348,0.774912357330322,-0.2930968105793,-2063.01513671875,1.1900315284729,0.161088719964027,0.722521245479584,0.0773914530873299,-0.0867711529135704,244.003677368164,-0.172245427966118,0.0232778247445822,2712.13793945312
"126",431049.0546,4637736.7622,431052.0546,4637735.8522,"1675",2226.22192382812,0.196230500936508,0.0764223337173462,1.16951429843903,-0.0129001215100288,0.196230500936508,-0.0196143109351397,1.57066476345062,0.696001350879669,0.00855016615241766,0.293379962444305,0.303771197795868,1.83037555217743,-0.21093961596489,109173.734375,1.94655466079712,0.753140807151794,0.872618854045868,-0.348389983177185,-2437.54418945312,1.02613747119904,0.179244354367256,0.696001350879669,0.171413734555244,-0.0129001215100288,595.304504394531,-0.0257959514856339,0.0764223337173462,2181.77807617188
"127",431052.0546,4637752.2322,431055.0546,4637751.3222,"1674",2191.92504882812,0.223653271794319,0.0662396103143692,1.42857563495636,-0.0333933308720589,0.223653271794319,-0.0496087595820427,1.57076048851013,0.678910791873932,0.0228208284825087,0.279508352279663,0.311937481164932,1.7758823633194,-0.207977682352066,102008.96875,2.03915166854858,0.644087314605713,0.906712651252747,-0.344340234994888,-2321.39672851562,1.06909394264221,0.191248536109924,0.678910791873932,0.158017098903656,-0.0333933308720589,538.969970703125,-0.066712275147438,0.0662396103143692,2134.97827148438
"128",431052.0546,4637751.3222,431055.0546,4637750.4122,"1673",2417.93603515625,0.229721814393997,0.0645477250218391,1.49765467643738,-0.0380834601819515,0.229721814393997,-0.0569015815854073,1.57077205181122,0.681807219982147,0.026984129101038,0.280015379190445,0.311667442321777,1.77783715724945,-0.205916166305542,115790.4375,2.07415080070496,0.632605969905853,0.905572235584259,-0.341509938240051,-2632.94555664062,1.0791825056076,0.189196959137917,0.681807219982147,0.155890718102455,-0.0380834601819515,587.984008789062,-0.0760566145181656,0.0645477250218391,2365.82641601562
"129",431052.0546,4637750.4122,431055.0546,4637749.5022,"1672",2299.16430664062,0.238685414195061,0.0745272561907768,1.39597523212433,-0.0326071493327618,0.238685414195061,-0.0477811917662621,1.57076287269592,0.662925362586975,0.0227721948176622,0.28525322675705,0.309386730194092,1.7981938123703,-0.175697773694992,109789.71875,2.043381690979,0.626281499862671,0.895976781845093,-0.29888254404068,-2112.64990234375,1.0674124956131,0.202699810266495,0.662925362586975,0.17651641368866,-0.0326071493327618,611.847351074219,-0.0651450306177139,0.0745272561907768,2246.03466796875
"130",431052.0546,4637749.5022,431055.0546,4637748.5922,"1671",2265.53247070312,0.220812499523163,0.0961551517248154,1.03197908401489,-0.00284074782393873,0.220812499523163,-0.00421008048579097,1.57040846347809,0.649163901805878,0.00177668163087219,0.319808661937714,0.318799257278442,1.94034910202026,-0.211576089262962,136330.859375,1.96629524230957,0.749869048595428,0.935992121696472,-0.349257618188858,-2718.37158203125,1.00569772720337,0.212735742330551,0.649163901805878,0.214421525597572,-0.00284074782393873,835.50634765625,-0.00568144954741001,0.0961551517248154,2213.92407226562
"131",431052.0546,4637748.5922,431055.0546,4637747.6822,"1670",2357.56005859375,0.245766818523407,0.0770184621214867,1.40416240692139,-0.0343151092529297,0.245766818523407,-0.0500982999801636,1.57076680660248,0.648666083812714,0.0238543339073658,0.282562017440796,0.309641391038895,1.78769743442535,-0.185012340545654,113721.265625,2.05102753639221,0.60531747341156,0.897044956684113,-0.3122538626194,-2315.94555664062,1.07106900215149,0.213101893663406,0.648666083812714,0.184213429689407,-0.0343151092529297,664.812805175781,-0.0685495063662529,0.0770184621214867,2295.53588867188
"132",431052.0546,4637747.6822,431055.0546,4637746.7722,"1669",2658.75512695312,0.266763001680374,0.0159069914370775,2.58011674880981,-0.105020403862,0.266763001680374,-0.153077065944672,1.57078969478607,0.697602093219757,0.0896172150969505,0.193728342652321,0.292864143848419,1.48055362701416,-0.166520640254021,67003.640625,2.18059206008911,0.373082190752029,0.828310787677765,-0.285499691963196,-2035.93957519531,1.23468780517578,0.178132385015488,0.697602093219757,0.0728043988347054,-0.105020403862,160.895385742188,-0.207749471068382,0.0159069914370775,2595.662109375
"133",431052.0546,4637746.7722,431055.0546,4637745.8622,"1668",2407.78051757812,0.24993708729744,0.0506877154111862,1.80159437656403,-0.0609161593019962,0.24993708729744,-0.0893361270427704,1.57078123092651,0.683355033397675,0.046576701104641,0.240717425942421,0.294762820005417,1.63406550884247,-0.181878998875618,88602.8203125,2.08019876480103,0.504034578800201,0.835925340652466,-0.307779401540756,-2086.376953125,1.12973535060883,0.188103526830673,0.683355033397675,0.133770152926445,-0.0609161593019962,450.020385742188,-0.121381893754005,0.0506877154111862,2350.60375976562
