fid,left,top,right,bottom,id,BI2023_05_03,SCI2023_05_03,GLI2023_05_03,HI2023_05_03,NGRDI2023_05_03,SI2023_05_03,VARI2023_05_03,HUE2023_05_03,BGI2023_05_03,PSRI2023_05_03,NDVI2023_05_03,GNDVI2023_05_03,RVI2023_05_03,NDRE2023_05_03,TVI2023_05_03,CVI2023_05_03,EVI2023_05_03,CIG2023_05_03,CIRE2023_05_03,DVI2023_05_03,GR2023_05_03,NGBDI2023_05_03,BGI22023_05_03,RGBVI2023_05_03,GRVI2023_05_03,EXG2023_05_03,MGRVI2023_05_03,GLA2023_05_03,IHS2023_05_03
"105",431046.0546,4637739.4922,431049.0546,4637738.5822,"1696",2840.92553710938,0.24428528547287,0.0207035839557648,2.40181970596313,-0.0873600617051125,0.24428528547287,-0.130872189998627,1.57078981399536,0.717097997665405,0.114593654870987,0.250831425189972,0.360744535923004,1.66962611675262,0.116725131869316,119646.96875,2.6421365737915,0.549425899982452,1.12863969802856,0.264300793409348,1279.16564941406,1.19144475460052,0.164755895733833,0.717097997665405,0.0739042386412621,-0.0873600617051125,240.015655517578,-0.173396795988083,0.0207035839557648,2774.09106445312
"106",431046.0546,4637738.5822,431049.0546,4637737.6722,"1695",2783.24951171875,0.23195792734623,0.0456412434577942,1.8407564163208,-0.0589158944785595,0.23195792734623,-0.0881871357560158,1.57078695297241,0.67875725030899,0.0728863328695297,0.325236588716507,0.40334951877594,1.96400201320648,0.149038583040237,176235.65625,2.78087663650513,0.738757610321045,1.352046251297,0.350282788276672,1782.11291503906,1.12520849704742,0.191357478499413,0.67875725030899,0.125816971063614,-0.0589158944785595,517.625122070312,-0.117424190044403,0.0456412434577942,2715.42138671875
"107",431046.0546,4637737.6722,431049.0546,4637736.7622,"1694",3244.10595703125,0.246837988495827,0.02231933362782,2.38143014907837,-0.0886487439274788,0.246837988495827,-0.132362723350525,1.57079172134399,0.704141438007355,0.120187692344189,0.239051982760429,0.343478381633759,1.6283004283905,0.109411291778088,127482.25,2.56161594390869,0.519101917743683,1.04635810852051,0.245705544948578,1356.77075195312,1.1945436000824,0.173611477017403,0.704141438007355,0.0806869193911552,-0.0886487439274788,300.309844970703,-0.17591504752636,0.02231933362782,3165.7294921875
"108",431046.0546,4637736.7622,431049.0546,4637735.8522,"1693",3065.7822265625,0.239842265844345,0.0261206943541765,2.29693698883057,-0.0830003246665001,0.239842265844345,-0.124705940485001,1.57079076766968,0.697281301021576,0.111119665205479,0.25079557299614,0.346767067909241,1.66949844360352,0.112328313291073,131487.65625,2.57505178451538,0.565887153148651,1.06169497966766,0.253085285425186,1352.88403320312,1.18102586269379,0.178355038166046,0.697281301021576,0.0884819626808167,-0.0830003246665001,346.699401855469,-0.164864882826805,0.0261206943541765,2994.45336914062
"109",431049.0546,4637752.2322,431052.0546,4637751.3222,"1692",3427.78491210938,0.245853751897812,0.0371217392385006,2.10225677490234,-0.0792119801044464,0.245853751897812,-0.116733267903328,1.57079195976257,0.669443130493164,0.107507854700089,0.248911619186401,0.356240928173065,1.66280245780945,0.123756974935532,146745.953125,2.52989506721497,0.519982635974884,1.10675227642059,0.282471805810928,1636.27099609375,1.17205262184143,0.198004245758057,0.669443130493164,0.115621298551559,-0.0792119801044464,537.956298828125,-0.15743613243103,0.0371217392385006,3338.71704101562
"110",431049.0546,4637751.3222,431052.0546,4637750.4122,"1691",3247.03393554688,0.257994472980499,0.0336897857487202,2.18382906913757,-0.084302619099617,0.257994472980499,-0.123663835227489,1.5707916021347,0.670686602592468,0.113668665289879,0.25378230214119,0.360143512487411,1.68018317222595,0.121747136116028,139407.0625,2.57217311859131,0.510625541210175,1.12570095062256,0.277248471975327,1536.74389648438,1.1841276884079,0.1971126049757,0.670686602592468,0.111247569322586,-0.084302619099617,464.20849609375,-0.167415425181389,0.0336897857487202,3157.63696289062
"111",431049.0546,4637750.4122,431052.0546,4637749.5022,"1690",2604.56079101562,0.253230601549149,0.0463241264224052,1.92955732345581,-0.0687648206949234,0.253230601549149,-0.101115852594376,1.57078742980957,0.655088067054749,0.0864110663533211,0.314716130495071,0.402391672134399,1.91849863529205,0.147369652986526,155092.25,2.75924849510193,0.644514918327332,1.34667360782623,0.345682382583618,1667.64501953125,1.14768517017365,0.208394899964333,0.655088067054749,0.13332499563694,-0.0687648206949234,523.028564453125,-0.13688237965107,0.0463241264224052,2534.27270507812
"112",431049.0546,4637749.5022,431052.0546,4637748.5922,"1689",2739.29418945312,0.257923066616058,0.0259110815823078,2.33628106117249,-0.091554693877697,0.257923066616058,-0.134966477751732,1.57079005241394,0.682108521461487,0.121277928352356,0.247309163212776,0.371704429388046,1.65713346004486,0.12333607673645,113372.5390625,2.70179009437561,0.490478128194809,1.18321514129639,0.281375974416733,1333.27587890625,1.20156347751617,0.188983932137489,0.682108521461487,0.0938689485192299,-0.091554693877697,301.054504394531,-0.181587263941765,0.0259110815823078,2663.43432617188
"113",431049.0546,4637748.5922,431052.0546,4637747.6822,"1688",2642.18798828125,0.268074005842209,0.0263512693345547,2.33068537712097,-0.0932498499751091,0.268074005842209,-0.135381862521172,1.57078981399536,0.675044238567352,0.121895432472229,0.251911014318466,0.381905645132065,1.67347872257233,0.125695839524269,110451.5234375,2.74752330780029,0.497626483440399,1.2357519865036,0.287533402442932,1308.97033691406,1.2056792974472,0.193998336791992,0.675044238567352,0.0948118418455124,-0.0932498499751091,295.961547851562,-0.184891954064369,0.0263512693345547,2568.42919921875
"114",431049.0546,4637747.6822,431052.0546,4637746.7722,"1687",2438.38500976562,0.247247725725174,0.048760212957859,1.82082307338715,-0.0626121163368225,0.247247725725174,-0.0920222029089928,1.57078421115875,0.658962488174438,0.0744665339589119,0.352076709270477,0.42801621556282,2.08678507804871,0.148489281535149,166527.5625,2.81366753578186,0.735773205757141,1.49660277366638,0.348766684532166,1590.51293945312,1.13358843326569,0.20557276904583,0.658962488174438,0.137279197573662,-0.0626121163368225,494.602996826172,-0.124735236167908,0.048760212957859,2371.17651367188
"115",431049.0546,4637746.7722,431052.0546,4637745.8622,"1686",2812.80322265625,0.266958206892014,0.0244603808969259,2.38129353523254,-0.0946637615561485,0.266958206892014,-0.138160571455956,1.57079064846039,0.678452253341675,0.123671226203442,0.245624929666519,0.378499895334244,1.65120112895966,0.118155620992184,109118.609375,2.7415976524353,0.481202811002731,1.21802043914795,0.267973840236664,1288.68054199219,1.20912396907806,0.191573947668076,0.678452253341675,0.0907413735985756,-0.0946637615561485,278.939727783203,-0.187645986676216,0.0244603808969259,2731.68994140625
"116",431049.0546,4637745.8622,431052.0546,4637744.9522,"1685",2786.17431640625,0.275603979825974,0.0192059818655252,2.49907612800598,-0.100459724664688,0.275603979825974,-0.146681770682335,1.57079076766968,0.68055921792984,0.131467431783676,0.231990769505501,0.370859116315842,1.60413527488708,0.106184184551239,95703.1640625,2.75128221511841,0.445606738328934,1.17893826961517,0.237597450613976,1106.43884277344,1.2233579158783,0.190080031752586,0.68055921792984,0.0823571160435677,-0.100459724664688,219.578140258789,-0.198912009596825,0.0192059818655252,2702.80908203125
"117",431049.0546,4637744.9522,431052.0546,4637744.0422,"1684",2763.44897460938,0.267441689968109,0.0312135629355907,2.17033290863037,-0.0791961625218391,0.267441689968109,-0.116854444146156,1.57078850269318,0.677694618701935,0.096169650554657,0.328398734331131,0.412748098373413,1.97795748710632,0.147082760930061,180445.46875,2.92510509490967,0.735731422901154,1.40569353103638,0.344893395900726,1687.63305664062,1.1720153093338,0.192112043499947,0.677694618701935,0.10030697286129,-0.0791961625218391,333.482666015625,-0.157405063509941,0.0312135629355907,2673.48486328125
"118",431049.0546,4637744.0422,431052.0546,4637743.1322,"1683",2638.69702148438,0.204008430242538,0.0455511696636677,1.73670935630798,-0.047245878726244,0.204008430242538,-0.0724137723445892,1.57078313827515,0.715503215789795,0.0581969730556011,0.346853941679001,0.429747939109802,2.06210231781006,0.169630259275436,194167.65625,2.82396864891052,0.846795737743378,1.50722086429596,0.408565580844879,2019.27661132812,1.09917747974396,0.165838643908501,0.715503215789795,0.116181947290897,-0.047245878726244,510.054809570312,-0.0942813009023666,0.0455511696636677,2580.62646484375
"119",431049.0546,4637743.1322,431052.0546,4637742.2222,"1682",2778.97119140625,0.224876970052719,0.0386285297572613,1.94737648963928,-0.0622117109596729,0.224876970052719,-0.0937272533774376,1.5707870721817,0.711147308349609,0.0780895501375198,0.311702847480774,0.406541496515274,1.90572166442871,0.14984242618084,166813.3125,2.73679852485657,0.721564471721649,1.37007558345795,0.352505087852478,1756.82666015625,1.13267755508423,0.168806433677673,0.711147308349609,0.105731673538685,-0.0622117109596729,442.028564453125,-0.123943716287613,0.0386285297572613,2716.51342773438
"120",431049.0546,4637742.2222,431052.0546,4637741.3122,"1681",3000.97338867188,0.229509443044662,0.0295362696051598,2.18194937705994,-0.0754143223166466,0.229509443044662,-0.113534368574619,1.57079005241394,0.714091956615448,0.0977814495563507,0.276916682720184,0.384156972169876,1.7659330368042,0.138405159115791,152011.203125,2.72074556350708,0.624395787715912,1.24758076667786,0.321276694536209,1714.26354980469,1.16313099861145,0.166798546910286,0.714091956615448,0.0900083556771278,-0.0754143223166466,373.572937011719,-0.149975687265396,0.0295362696051598,2931.13525390625
"121",431049.0546,4637741.3122,431052.0546,4637740.4022,"1680",2809.82446289062,0.232806235551834,0.0282160341739655,2.18752241134644,-0.0756658166646957,0.232806235551834,-0.113696984946728,1.57078874111176,0.715356886386871,0.0964085534214973,0.285916179418564,0.386308550834656,1.80079162120819,0.135486721992493,145648.109375,2.75089001655579,0.64422470331192,1.25896680355072,0.313440471887589,1542.35498046875,1.16371965408325,0.165938094258308,0.715356886386871,0.0882070288062096,-0.0756658166646957,330.514465332031,-0.15047013759613,0.0282160341739655,2747.70385742188
"122",431049.0546,4637740.4022,431052.0546,4637739.4922,"1679",2535.42333984375,0.220267787575722,0.0498210228979588,1.71396255493164,-0.0506839565932751,0.220267787575722,-0.0767531916499138,1.57078313827515,0.684264302253723,0.0618515834212303,0.332975685596466,0.414315164089203,1.99839150905609,0.156464472413063,174130.546875,2.78980660438538,0.779022574424744,1.41480565071106,0.370973080396652,1836.93151855469,1.10677993297577,0.187462076544762,0.684264302253723,0.131735786795616,-0.0506839565932751,551.333557128906,-0.101108178496361,0.0498210228979588,2475.79467773438
"123",431049.0546,4637739.4922,431052.0546,4637738.5822,"1678",2622.3505859375,0.242625579237938,0.0268815718591213,2.24903249740601,-0.0816042646765709,0.242625579237938,-0.121535830199718,1.57078874111176,0.700230598449707,0.105694696307182,0.265883386135101,0.374676316976547,1.72436273097992,0.129177838563919,125911.96875,2.73913621902466,0.583131372928619,1.19834363460541,0.296680182218552,1391.66845703125,1.17771053314209,0.176311045885086,0.700230598449707,0.0889829695224762,-0.0816042646765709,304.335235595703,-0.162128880620003,0.0268815718591213,2561.30493164062
"124",431049.0546,4637738.5822,431052.0546,4637737.6722,"1677",2857.123046875,0.235315352678299,0.036497924476862,2.05502247810364,-0.071244515478611,0.235315352678299,-0.106212891638279,1.57078909873962,0.68500679731369,0.0910251289606094,0.277883380651474,0.375840395689011,1.76963567733765,0.135675951838493,149065.375,2.71663212776184,0.638775527477264,1.20430862903595,0.31394699215889,1598.58557128906,1.15341925621033,0.186938837170601,0.68500679731369,0.107406347990036,-0.071244515478611,449.854248046875,-0.14176943898201,0.036497924476862,2790.50610351562
"125",431049.0546,4637737.6722,431052.0546,4637736.7622,"1676",3215.63208007812,0.244249701499939,0.0261568650603294,2.27994132041931,-0.0836942568421364,0.244249701499939,-0.124616540968418,1.57079112529755,0.702787756919861,0.11164902895689,0.246903568506241,0.346534937620163,1.6557023525238,0.110726185142994,134802.765625,2.56165313720703,0.552727341651917,1.06060743331909,0.249026075005531,1355.67150878906,1.18267750740051,0.174544498324394,0.702787756919861,0.0875785499811172,-0.0836942568421364,343.578582763672,-0.166224166750908,0.0261568650603294,3139.53662109375
"126",431049.0546,4637736.7622,431052.0546,4637735.8522,"1675",3116.93286132812,0.237990811467171,0.031059667468071,2.16961812973022,-0.0769268050789833,0.237990811467171,-0.11535220593214,1.57079064846039,0.694799423217773,0.101403474807739,0.257149189710617,0.353252500295639,1.69233071804047,0.117176614701748,141390.046875,2.6089129447937,0.58592301607132,1.0923969745636,0.265458792448044,1441.93591308594,1.16667532920837,0.180080622434616,0.694799423217773,0.0966285988688469,-0.0769268050789833,407.618286132812,-0.152948498725891,0.031059667468071,3046.33081054688
"127",431052.0546,4637752.2322,431055.0546,4637751.3222,"1674",3578.36181640625,0.256420254707336,0.0291479341685772,2.26184701919556,-0.0880432203412056,0.256420254707336,-0.129055067896843,1.57079267501831,0.679568648338318,0.123653277754784,0.219612315297127,0.331958532333374,1.56282877922058,0.107686385512352,124539.8046875,2.4432852268219,0.44566547870636,0.99382609128952,0.241364434361458,1421.92456054688,1.19308638572693,0.1907819211483,0.679568648338318,0.0987818464636803,-0.0880432203412056,443.930053710938,-0.174731999635696,0.0291479341685772,3482.8046875
"128",431052.0546,4637751.3222,431055.0546,4637750.4122,"1673",2978.23095703125,0.258949637413025,0.0343462415039539,2.17073011398315,-0.0840552374720573,0.258949637413025,-0.122673690319061,1.57079088687897,0.666764795780182,0.112640216946602,0.256806135177612,0.373985022306442,1.69108784198761,0.129372864961624,132651.359375,2.66317701339722,0.518514335155487,1.19481182098389,0.29719465970993,1519.9765625,1.18353772163391,0.199929371476173,0.666764795780182,0.111581891775131,-0.0840552374720573,439.318023681641,-0.166931062936783,0.0343462415039539,2898.0009765625
"129",431052.0546,4637750.4122,431055.0546,4637749.5022,"1672",2715.47607421875,0.26163986325264,0.0342030450701714,2.17274713516235,-0.0845571681857109,0.26163986325264,-0.123369202017784,1.57078969478607,0.671488702297211,0.11140463501215,0.269127041101456,0.382281601428986,1.7364536523819,0.136176958680153,127786.7265625,2.765385389328,0.540328562259674,1.23772132396698,0.31528902053833,1487.63916015625,1.18473505973816,0.196538150310516,0.671488702297211,0.110974594950676,-0.0845571681857109,387.837860107422,-0.167913779616356,0.0342030450701714,2639.64575195312
"130",431052.0546,4637749.5022,431055.0546,4637748.5922,"1671",2579.27197265625,0.256769299507141,0.0402596853673458,2.0343279838562,-0.0760456919670105,0.256769299507141,-0.111051976680756,1.57078802585602,0.661986887454987,0.0970887467265129,0.280972272157669,0.399146944284439,1.78153395652771,0.146997675299644,131551.09375,2.784823179245,0.568875372409821,1.32860088348389,0.344659507274628,1558.13488769531,1.16460919380188,0.203378900885582,0.661986887454987,0.121728099882603,-0.0760456919670105,439.947052001953,-0.15121690928936,0.0402596853673458,2508.51733398438
"131",431052.0546,4637748.5922,431055.0546,4637747.6822,"1670",2518.45483398438,0.262028843164444,0.0371082164347172,2.11536049842834,-0.0809601545333862,0.262028843164444,-0.118144355714321,1.57078778743744,0.666105806827545,0.102814368903637,0.280126959085464,0.393513560295105,1.77826762199402,0.132686629891396,124383.078125,2.76892280578613,0.567661285400391,1.29768300056458,0.305971562862396,1337.72009277344,1.17618417739868,0.200403958559036,0.666105806827545,0.115963652729988,-0.0809601545333862,384.762847900391,-0.160865902900696,0.0371082164347172,2446.98266601562
"132",431052.0546,4637747.6822,431055.0546,4637746.7722,"1669",2423.55029296875,0.26033741235733,0.0426929593086243,1.99650764465332,-0.0741671398282051,0.26033741235733,-0.108133368194103,1.57078635692596,0.662344217300415,0.0919822156429291,0.31404310464859,0.413044512271881,1.91563510894775,0.141361311078072,145197.296875,2.82915091514587,0.635984241962433,1.40741348266602,0.329268485307693,1480.68359375,1.16021704673767,0.20312026143074,0.662344217300415,0.126394420862198,-0.0741671398282051,424.762542724609,-0.147522807121277,0.0426929593086243,2354.26391601562
"133",431052.0546,4637746.7722,431055.0546,4637745.8622,"1668",2927.4404296875,0.284298598766327,0.0152161261066794,2.60708975791931,-0.109761565923691,0.284298598766327,-0.159319952130318,1.57079172134399,0.684790909290314,0.144879803061485,0.220609664916992,0.359284698963165,1.56610822677612,0.0995024517178535,93243.265625,2.7023298740387,0.41726353764534,1.12151122093201,0.220994383096695,1078.94250488281,1.24658918380737,0.187090918421745,0.684790909290314,0.0768043398857117,-0.109761565923691,177.198974609375,-0.216909900307655,0.0152161261066794,2837.86376953125
"134",431052.0546,4637745.8622,431055.0546,4637744.9522,"1667",2692.95336914062,0.275733798742294,0.0269531812518835,2.33010864257812,-0.0942917019128799,0.275733798742294,-0.137338444590569,1.57079041004181,0.663291096687317,0.121649540960789,0.252770811319351,0.384878396987915,1.67655503749847,0.114693485200405,105392.5703125,2.79406976699829,0.471589267253876,1.25138974189758,0.259104579687119,1182.29064941406,1.208216547966,0.202435344457626,0.663291096687317,0.0983749181032181,-0.0942917019128799,304.963256835938,-0.186921492218971,0.0269531812518835,2609.1376953125
"135",431052.0546,4637744.9522,431055.0546,4637744.0422,"1666",2863.61401367188,0.288156569004059,0.00731281377375126,2.79010438919067,-0.113035708665848,0.288156569004059,-0.166124850511551,1.57079136371613,0.70183128118515,0.148337438702583,0.236697822809219,0.369255512952805,1.62019431591034,0.103812038898468,99106.234375,2.76225590705872,0.465890616178513,1.17085611820221,0.231674686074257,1083.2314453125,1.25488221645355,0.175204619765282,0.70183128118515,0.0585682652890682,-0.113035708665848,81.7264175415039,-0.223219320178032,0.00731281377375126,2782.62670898438
"136",431052.0546,4637744.0422,431055.0546,4637743.1322,"1665",2706.42822265625,0.217145517468452,0.0335059352219105,2.04432892799377,-0.0640596076846123,0.217145517468452,-0.0981344059109688,1.57078695297241,0.723137080669403,0.0809304118156433,0.322925955057144,0.41179084777832,1.95388674736023,0.157154574990273,174816.921875,2.77404808998108,0.758934438228607,1.40015113353729,0.372914344072342,1865.47058105469,1.13688814640045,0.160673782229424,0.723137080669403,0.094366155564785,-0.0640596076846123,383.4892578125,-0.127595618367195,0.0335059352219105,2646.01928710938
"137",431052.0546,4637743.1322,431055.0546,4637742.2222,"1664",2727.59228515625,0.231278762221336,0.0255651790648699,2.27190732955933,-0.0784720629453659,0.231278762221336,-0.118562392890453,1.57078874111176,0.718829393386841,0.100324518978596,0.297967314720154,0.398751795291901,1.8488701581955,0.147778868675232,151762.21875,2.7611665725708,0.666821718215942,1.32641327381134,0.346808731555939,1670.14892578125,1.1703085899353,0.163582608103752,0.718829393386841,0.0815071538090706,-0.0784720629453659,291.9599609375,-0.155983597040176,0.0255651790648699,2667.86938476562
"138",431052.0546,4637742.2222,431055.0546,4637741.3122,"1663",2866.87353515625,0.235092416405678,0.0248737446963787,2.29490375518799,-0.0817076861858368,0.235092416405678,-0.122773326933384,1.57079005241394,0.712003409862518,0.107078164815903,0.277775496244431,0.38620463013649,1.76922190189362,0.141162842512131,143911.3125,2.74390459060669,0.609087884426117,1.2584148645401,0.328730195760727,1670.1572265625,1.1779557466507,0.168221980333328,0.712003409862518,0.0830429196357727,-0.0817076861858368,307.318298339844,-0.162331625819206,0.0248737446963787,2798.63427734375
"139",431052.0546,4637741.3122,431055.0546,4637740.4022,"1662",2666.08935546875,0.234239682555199,0.0270248204469681,2.23984408378601,-0.0783420503139496,0.234239682555199,-0.118359364569187,1.5707882642746,0.710987687110901,0.100312612950802,0.279772490262985,0.384787112474442,1.77690029144287,0.135710194706917,134141.03125,2.75000286102295,0.625958502292633,1.25090706348419,0.314038634300232,1462.37585449219,1.17000246047974,0.168915465474129,0.710987687110901,0.0863015577197075,-0.0783420503139496,302.08642578125,-0.155728310346603,0.0270248204469681,2609.72509765625
"140",431052.0546,4637740.4022,431055.0546,4637739.4922,"1661",2949.93920898438,0.249298170208931,0.0190281867980957,2.46404266357422,-0.091441348195076,0.249298170208931,-0.136266246438026,1.57079076766968,0.717641413211823,0.121880732476711,0.245280429720879,0.353660047054291,1.64999091625214,0.114293403923512,119499.4140625,2.60266375541687,0.523390531539917,1.09434676170349,0.258084148168564,1299.08093261719,1.20128881931305,0.164387404918671,0.717641413211823,0.0724775567650795,-0.091441348195076,231.466873168945,-0.181366205215454,0.0190281867980957,2879.25219726562
"141",431052.0546,4637739.4922,431055.0546,4637738.5822,"1660",2623.6064453125,0.249810561537743,0.0328225046396255,2.13394665718079,-0.077841728925705,0.249810561537743,-0.116020128130913,1.57078802585602,0.693324208259583,0.0977431610226631,0.281059324741364,0.387517064809799,1.7818706035614,0.133763656020164,135538.203125,2.73693203926086,0.614399015903473,1.26539707183838,0.308838695287704,1468.76647949219,1.16882514953613,0.181108713150024,0.693324208259583,0.10081709176302,-0.077841728925705,355.423553466797,-0.154745802283287,0.0328225046396255,2560.13134765625
"142",431052.0546,4637738.5822,431055.0546,4637737.6722,"1659",2747.1357421875,0.232411816716194,0.0646098777651787,1.49667572975159,-0.0395249463617802,0.232411816716194,-0.0582845769822598,1.57078146934509,0.650530457496643,0.0460166223347187,0.364440113306046,0.413566023111343,2.14683175086975,0.158453986048698,205083.734375,2.7219820022583,0.824376344680786,1.41044354438782,0.376578271389008,1920.02490234375,1.0823028087616,0.211731627583504,0.650530457496643,0.162931144237518,-0.0395249463617802,718.580810546875,-0.0789265930652618,0.0646098777651787,2676.56884765625
"143",431052.0546,4637737.6722,431055.0546,4637736.7622,"1658",3367.22412109375,0.237904712557793,0.0269038341939449,2.27104210853577,-0.082403689622879,0.237904712557793,-0.123250380158424,1.5707916021347,0.704604268074036,0.11161907017231,0.240360453724861,0.340851277112961,1.63282763957977,0.108530409634113,132090.34375,2.4460506439209,0.517930686473846,1.03421664237976,0.243486508727074,1370.46447753906,1.17960774898529,0.173292860388756,0.704604268074036,0.0878476947546005,-0.082403689622879,373.493743896484,-0.163695827126503,0.0269038341939449,3292.5107421875
"144",431052.0546,4637736.7622,431055.0546,4637735.8522,"1657",3506.88159179688,0.240776896476746,0.0239257384091616,2.35462546348572,-0.0873803049325943,0.240776896476746,-0.130057513713837,1.57079219818115,0.703311860561371,0.121339730918407,0.215964198112488,0.330794304609299,1.55090391635895,0.104335084557533,116720.625,2.40743565559387,0.456582933664322,0.988617599010468,0.232977941632271,1325.81042480469,1.19149339199066,0.17418310046196,0.703311860561371,0.0836276635527611,-0.0873803049325943,353.567321777344,-0.173436358571053,0.0239257384091616,3425.28540039062
"145",431055.0546,4637752.2322,431058.0546,4637751.3222,"1656",2854.24731445312,0.247072964906693,0.0628628954291344,1.68667221069336,-0.0547383017838001,0.247072964906693,-0.079637199640274,1.57078659534454,0.632327616214752,0.0691552683711052,0.351499527692795,0.415185630321503,2.0840380191803,0.159374237060547,199634.640625,2.60121488571167,0.715656161308289,1.41988849639893,0.379179984331131,1936.99523925781,1.1158162355423,0.225244209170341,0.632327616214752,0.169251099228859,-0.0547383017838001,743.956237792969,-0.109149560332298,0.0628628954291344,2772.54541015625
"146",431055.0546,4637751.3222,431058.0546,4637750.4122,"1655",2980.07446289062,0.258217692375183,0.0353834331035614,2.1434121131897,-0.083196222782135,0.258217692375183,-0.121115162968636,1.57079064846039,0.667769610881805,0.111182726919651,0.257341295480728,0.373670250177383,1.69302701950073,0.130296155810356,129363.1640625,2.65422034263611,0.517069578170776,1.19320607185364,0.299633383750916,1497.23193359375,1.18149185180664,0.199206411838531,0.667769610881805,0.112090423703194,-0.083196222782135,441.984313964844,-0.165248662233353,0.0353834331035614,2898.01025390625
"147",431055.0546,4637750.4122,431058.0546,4637749.5022,"1654",2733.59814453125,0.259574711322784,0.0327428728342056,2.19517374038696,-0.0846005007624626,0.259574711322784,-0.123826377093792,1.57078981399536,0.67261803150177,0.111049614846706,0.259258091449738,0.380847901105881,1.69999575614929,0.132951825857162,123037.0859375,2.71665024757385,0.5233234167099,1.23022389411926,0.306676924228668,1449.42687988281,1.1848384141922,0.195730224251747,0.67261803150177,0.105012632906437,-0.0846005007624626,381.390533447266,-0.167998597025871,0.0327428728342056,2659.9755859375
"148",431055.0546,4637749.5022,431058.0546,4637748.5922,"1653",2521.02905273438,0.241904675960541,0.0497927777469158,1.86629402637482,-0.0635148286819458,0.241904675960541,-0.093907967209816,1.57078611850739,0.656180620193481,0.0801740884780884,0.306727141141891,0.414567500352859,1.88486695289612,0.158763021230698,148757.078125,2.80396342277527,0.641674995422363,1.41627764701843,0.377451360225677,1705.67150878906,1.13564515113831,0.207597762346268,0.656180620193481,0.137135088443756,-0.0635148286819458,523.726806640625,-0.12651926279068,0.0497927777469158,2454.66455078125
"149",431055.0546,4637748.5922,431058.0546,4637747.6822,"1652",2627.3193359375,0.262757182121277,0.0259037744253874,2.33538174629211,-0.0918080508708954,0.262757182121277,-0.134789243340492,1.57078957557678,0.679625034332275,0.119618386030197,0.252580791711807,0.381091475486755,1.67587447166443,0.125203624367714,110077.703125,2.77838730812073,0.505746364593506,1.23149538040161,0.286246329545975,1292.46557617188,1.20217764377594,0.190741956233978,0.679625034332275,0.0934341996908188,-0.0918080508708954,284.213470458984,-0.182081386446953,0.0259037744253874,2556.166015625
"150",431055.0546,4637747.6822,431058.0546,4637746.7722,"1651",2471.6611328125,0.259068995714188,0.0335788056254387,2.17584896087646,-0.08280199021101,0.259068995714188,-0.121983200311661,1.57078814506531,0.674151718616486,0.106485337018967,0.26896134018898,0.383751928806305,1.73583340644836,0.119454249739647,117149.71875,2.68751192092896,0.538595914840698,1.24544620513916,0.271318644285202,1212.46044921875,1.18055427074432,0.194634839892387,0.674151718616486,0.107315570116043,-0.08280199021101,358.458190917969,-0.164476305246353,0.0335788056254387,2403.41845703125
"151",431055.0546,4637746.7722,431058.0546,4637745.8622,"1650",2808.61572265625,0.27279269695282,0.0232296772301197,2.41325855255127,-0.0973266288638115,0.27279269695282,-0.141859456896782,1.57079076766968,0.681780695915222,0.127299830317497,0.242281585931778,0.370913475751877,1.63950300216675,0.106405183672905,105770.0234375,2.70058965682983,0.45903068780899,1.1792129278183,0.238150849938393,1155.76147460938,1.21564090251923,0.189215674996376,0.681780695915222,0.0890467241406441,-0.0973266288638115,266.505737304688,-0.192826718091965,0.0232296772301197,2725.53686523438
"152",431055.0546,4637745.8622,431058.0546,4637744.9522,"1649",2738.1220703125,0.277667701244354,0.0116362133994699,2.68346333503723,-0.110622152686119,0.277667701244354,-0.161718875169754,1.57079112529755,0.684802114963531,0.146618515253067,0.208237767219543,0.351355135440826,1.52601075172424,0.0898132771253586,77746.109375,2.63242697715759,0.385281503200531,1.08335137367249,0.197351321578026,912.114501953125,1.24876296520233,0.187083035707474,0.684802114963531,0.0680529549717903,-0.110622152686119,131.126892089844,-0.218569606542587,0.0116362133994699,2653.86279296875
"153",431055.0546,4637744.9522,431058.0546,4637744.0422,"1648",2791.87451171875,0.263277739286423,0.0162359122186899,2.53906965255737,-0.0964853018522263,0.263277739286423,-0.143570989370346,1.57079029083252,0.699692785739899,0.125949159264565,0.274304211139679,0.378974705934525,1.75597584247589,0.121702782809734,126441.6640625,2.7300922870636,0.578026473522186,1.22048079967499,0.277133494615555,1296.51208496094,1.21357774734497,0.176683232188225,0.699692785739899,0.0710014477372169,-0.0964853018522263,184.722961425781,-0.191190734505653,0.0162359122186899,2712.49975585938
"154",431055.0546,4637744.0422,431058.0546,4637743.1322,"1647",2578.92114257812,0.208956152200699,0.04763088747859,1.71950364112854,-0.048096802085638,0.208956152200699,-0.0727240666747093,1.5707825422287,0.699115216732025,0.0584442093968391,0.360313773155212,0.438827842473984,2.12653279304504,0.183348849415779,201974.359375,2.82200956344604,0.868652105331421,1.56396865844727,0.449026137590408,2171.17114257812,1.10105395317078,0.177083224058151,0.699115216732025,0.12305012345314,-0.048096802085638,526.140869140625,-0.095971591770649,0.04763088747859,2524.185546875
