fid,left,top,right,bottom,id,BI2022_06_21,SCI2022_06_21,GLI2022_06_21,HI2022_06_21,NGRDI2022_06_21,SI2022_06_21,VARI2022_06_21,HUE2022_06_21,BGI2022_06_21,PSRI2022_06_21,NDVI2022_06_21,GNDVI2022_06_21,RVI2022_06_21,NDRE2022_06_21,TVI2022_06_21,CVI2022_06_21,EVI2022_06_21,CIG2022_06_21,CIRE2022_06_21,DVI2022_06_21,GR2022_06_21,NGBDI2022_06_21,BGI22022_06_21,RGBVI2022_06_21,GRVI2022_06_21,EXG2022_06_21,MGRVI2022_06_21,GLA2022_06_21,IHS2022_06_21
"1599",431295.0546,4637739.4922,431298.0546,4637738.5822,"202",2326.03881835938,0.163803309202194,0.14576181769371,0.318266600370407,0.0698212012648582,0.163803309202194,0.104046210646629,-1.57077074050903,0.62771862745285,-0.0305696707218885,0.385846853256226,0.312979698181152,2.25651741027832,-0.322112858295441,152536.765625,1.70153033733368,1.08488821983337,0.91112208366394,-0.487269848585129,-4304.119140625,0.869471251964569,0.228713572025299,0.62771862745285,0.298786878585815,0.0698212012648582,1069.19738769531,0.138964951038361,0.14576181769371,2242.52001953125
"1600",431295.0546,4637738.5822,431298.0546,4637737.6722,"201",1898.22094726562,0.042864665389061,0.258370339870453,-0.781769454479218,0.245488032698631,0.042864665389061,0.378629714250565,-1.57078695297241,0.570688307285309,-0.0594239197671413,0.582090079784393,0.365009933710098,3.785719871521,-0.416428714990616,242178.25,1.42052614688873,2.39540719985962,1.14965546131134,-0.587998151779175,-7984.58447265625,0.605796217918396,0.273327142000198,0.570688307285309,0.486218422651291,0.245488032698631,1718.38220214844,0.463069468736649,0.258370339870453,1810.91101074219
"1601",431295.0546,4637737.6722,431298.0546,4637736.7622,"200",1678.86975097656,0.00407570134848356,0.263219147920609,-0.97882491350174,0.266894310712814,0.00407570134848356,0.422545164823532,-1.57078230381012,0.591260015964508,-0.0574333630502224,0.605845034122467,0.373067170381546,4.07414579391479,-0.421834290027618,216089.421875,1.34050285816193,2.22538113594055,1.19013452529907,-0.593366324901581,-6707.0146484375,0.578663647174835,0.256865561008453,0.591260015964508,0.494717687368393,0.266894310712814,1471.35302734375,0.498293876647949,0.263219147920609,1571.68566894531
"1602",431295.0546,4637736.7622,431298.0546,4637735.8522,"199",1555.7841796875,0.0355476476252079,0.251365184783936,-0.810490489006042,0.240815013647079,0.0355476476252079,0.374103367328644,-1.57077896595001,0.590046107769012,-0.0502656549215317,0.594287812709808,0.383201330900192,3.929603099823,-0.441708624362946,201737.546875,1.47733199596405,2.39726400375366,1.2425491809845,-0.61275714635849,-6916.96728515625,0.611843824386597,0.257825195789337,0.590046107769012,0.47441229224205,0.240815013647079,1314.12658691406,0.455230355262756,0.251365184783936,1467.74438476562
"1603",431298.0546,4637752.2322,431301.0546,4637751.3222,"198",1582.72766113281,-0.0580791644752026,0.298569291830063,-1.24129915237427,0.336485713720322,-0.0580791644752026,0.546292066574097,-1.5707836151123,0.569208025932312,-0.0609271600842476,0.650541305541992,0.381273150444031,4.72313737869263,-0.478798240423203,232525.546875,1.22490787506104,3.50854587554932,1.23244416713715,-0.647550404071808,-9110.220703125,0.4964619576931,0.27452826499939,0.569208025932312,0.552171409130096,0.336485713720322,1585.00317382812,0.604525446891785,0.298569291830063,1490.98205566406
"1604",431298.0546,4637751.3222,431301.0546,4637750.4122,"197",1503.84265136719,-0.0299687590450048,0.303133636713028,-1.13391828536987,0.321646064519882,-0.0299687590450048,0.505837857723236,-1.57078516483307,0.560119152069092,-0.0621324926614761,0.651224195957184,0.391660630702972,4.7343430519104,-0.484166830778122,239648.625,1.27031552791595,3.22588062286377,1.28763866424561,-0.652442574501038,-9088.9189453125,0.51326447725296,0.281953364610672,0.560119152069092,0.557054936885834,0.321646064519882,1660.84130859375,0.582979321479797,0.303133636713028,1414.58032226562
"1605",431298.0546,4637750.4122,431301.0546,4637749.5022,"196",2007.97216796875,0.100139878690243,0.209202155470848,-0.396273195743561,0.169958367943764,0.100139878690243,0.258461266756058,-1.57077920436859,0.613279521465302,-0.0430610813200474,0.514782965183258,0.353972166776657,3.12186717987061,-0.396871775388718,198500.984375,1.61827838420868,1.77690470218658,1.09584188461304,-0.568229377269745,-6661.38427734375,0.709462523460388,0.239710748195648,0.613279521465302,0.404311865568161,0.169958367943764,1267.53332519531,0.330373615026474,0.209202155470848,1933.58154296875
"1606",431298.0546,4637749.5022,431301.0546,4637748.5922,"195",1974.13903808594,0.0786421969532967,0.219285354018211,-0.52372795343399,0.186796590685844,0.0786421969532967,0.287333488464355,-1.57078373432159,0.602044761180878,-0.0523624047636986,0.526331782341003,0.36138328909874,3.22236490249634,-0.390503823757172,211896.46875,1.52079486846924,1.97978687286377,1.13176894187927,-0.561672449111938,-6490.09619140625,0.685208737850189,0.248404562473297,0.602044761180878,0.421419233083725,0.186796590685844,1454.14526367188,0.360996931791306,0.219285354018211,1883.48754882812
"1607",431298.0546,4637748.5922,431301.0546,4637747.6822,"194",2212.37646484375,0.141985446214676,0.170414283871651,0.0170766469091177,0.106553569436073,0.141985446214676,0.159662961959839,-1.57077741622925,0.619238495826721,-0.0386662930250168,0.426484614610672,0.329795688390732,2.48726487159729,-0.335430324077606,176570.3125,1.64746129512787,1.30126106739044,0.984164595603943,-0.502355396747589,-4919.49365234375,0.807413578033447,0.235148474574089,0.619238495826721,0.340833455324173,0.106553569436073,1207.35095214844,0.210714757442474,0.170414283871651,2121.91528320312
"1608",431298.0546,4637747.6822,431301.0546,4637746.7722,"193",1740.59362792969,0.0396653972566128,0.264999687671661,-0.800467967987061,0.250266164541245,0.0396653972566128,0.383742988109589,-1.57078468799591,0.569038689136505,-0.0557216592133045,0.59777158498764,0.37618425488472,3.97229909896851,-0.441149950027466,230645.671875,1.43860054016113,2.42009425163269,1.20607471466064,-0.612219333648682,-7844.47216796875,0.599659383296967,0.274665832519531,0.569038689136505,0.496483147144318,0.250266164541245,1571.41479492188,0.471030235290527,0.264999687671661,1652.33129882812
"1609",431298.0546,4637746.7722,431301.0546,4637745.8622,"192",1814.41906738281,0.0365824662148952,0.265108913183212,-0.819597601890564,0.253383815288544,0.0365824662148952,0.391119062900543,-1.57078468799591,0.572913646697998,-0.0580770373344421,0.599463582038879,0.371350735425949,3.99330353736877,-0.409913539886475,226095.328125,1.44477391242981,2.4219856262207,1.18142414093018,-0.581473290920258,-6717.80712890625,0.595680415630341,0.271525621414185,0.572913646697998,0.496622979640961,0.253383815288544,1536.46105957031,0.476194322109222,0.265108913183212,1720.099609375
"1610",431298.0546,4637745.8622,431301.0546,4637744.9522,"191",1990.16589355469,0.070542573928833,0.255375891923904,-0.643953561782837,0.227793112397194,0.070542573928833,0.344988316297531,-1.57078528404236,0.564961433410645,-0.0551336631178856,0.581900119781494,0.372865825891495,3.78354549407959,-0.391030967235565,237139.875,1.52488672733307,2.13531804084778,1.18911015987396,-0.562217473983765,-7060.0654296875,0.628938913345337,0.277986794710159,0.564961433410645,0.482618778944016,0.227793112397194,1609.92846679688,0.433112174272537,0.255375891923904,1882.27416992188
"1611",431298.0546,4637744.9522,431301.0546,4637744.0422,"190",1946.53930664062,0.141924738883972,0.205159991979599,-0.14055024087429,0.142300456762314,0.141924738883972,0.21018323302269,-1.57077634334564,0.574774324893951,-0.0427352860569954,0.507912456989288,0.365091890096664,3.06431746482849,-0.354474395513535,185297.921875,1.725430727005,1.50972282886505,1.150062084198,-0.523412466049194,-5065.130859375,0.750852882862091,0.270023256540298,0.574774324893951,0.404042512178421,0.142300456762314,1206.49462890625,0.278952270746231,0.205159991979599,1851.09497070312
"1612",431298.0546,4637744.0422,431301.0546,4637743.1322,"189",1647.69982910156,0.054233904927969,0.257516145706177,-0.719614207744598,0.235545963048935,0.054233904927969,0.359008401632309,-1.57078373432159,0.571765005588531,-0.0537848882377148,0.59571361541748,0.389035314321518,3.94698858261108,-0.437919914722443,222700.734375,1.4982076883316,2.26953911781311,1.27351152896881,-0.609101951122284,-7763.22998046875,0.618717610836029,0.272454857826233,0.571765005588531,0.484817892313004,0.235545963048935,1475.84350585938,0.44632875919342,0.257516145706177,1569.26013183594
"1613",431298.0546,4637743.1322,431301.0546,4637742.2222,"188",1803.45446777344,0.0470582954585552,0.247231289744377,-0.738572537899017,0.229364290833473,0.0470582954585552,0.354003041982651,-1.57078278064728,0.589316606521606,-0.0542489029467106,0.58043497800827,0.368754714727402,3.76684141159058,-0.423483043909073,215402.6875,1.48028993606567,2.24728059768677,1.16834044456482,-0.594995558261871,-6769.42529296875,0.626857101917267,0.258402526378632,0.589316606521606,0.467904537916183,0.229364290833473,1427.79248046875,0.435801893472672,0.247231289744377,1700.94177246094
"1614",431298.0546,4637742.2222,431301.0546,4637741.3122,"187",2049.61645507812,0.0296369306743145,0.264696359634399,-0.852991878986359,0.256537050008774,0.0296369306743145,0.399220019578934,-1.57078897953033,0.567737936973572,-0.0603815913200378,0.588922917842865,0.370188981294632,3.86526703834534,-0.437154442071915,266999.84375,1.37827610969543,2.544349193573,1.17555570602417,-0.608361124992371,-9316.7685546875,0.591676115989685,0.275723427534103,0.567737936973572,0.49629220366478,0.256537050008774,1931.00073242188,0.48139300942421,0.264696359634399,1950.55017089844
"1615",431298.0546,4637741.3122,431301.0546,4637740.4022,"186",2173.2177734375,0.107784427702427,0.228775531053543,-0.409161180257797,0.185142904520035,0.107784427702427,0.277203172445297,-1.57078731060028,0.576082468032837,-0.0542263425886631,0.521478712558746,0.350357234477997,3.17954277992249,-0.397934257984161,236348.484375,1.55525267124176,1.76248550415039,1.07861506938934,-0.569317519664764,-7410.57421875,0.687560200691223,0.268969148397446,0.576082468032837,0.439971327781677,0.185142904520035,1693.41162109375,0.358013838529587,0.228775531053543,2081.93286132812
"1616",431298.0546,4637740.4022,431301.0546,4637739.4922,"185",1892.76501464844,0.0831412151455879,0.262290000915527,-0.599745333194733,0.230631217360497,0.0831412151455879,0.344418615102768,-1.57078719139099,0.549083352088928,-0.0577996857464314,0.571835935115814,0.371579587459564,3.67110681533813,-0.413003385066986,239117.6875,1.47006344795227,2.02535796165466,1.18258285522461,-0.584575235843658,-7672.66015625,0.625182211399078,0.291086107492447,0.549083352088928,0.492957264184952,0.230631217360497,1733.126953125,0.437966674566269,0.262290000915527,1805.40551757812
"1617",431298.0546,4637739.4922,431301.0546,4637738.5822,"184",2035.83642578125,0.0949896201491356,0.221386581659317,-0.441068947315216,0.181980535387993,0.0949896201491356,0.27531099319458,-1.57078206539154,0.595264136791229,-0.05197798833251,0.517299890518188,0.341439515352249,3.14335942268372,-0.37332472205162,198594.375,1.54023551940918,1.83026611804962,1.0369268655777,-0.543680131435394,-5487.77490234375,0.692075192928314,0.253710895776749,0.595264136791229,0.425757706165314,0.181980535387993,1366.0576171875,0.35229417681694,0.221386581659317,1950.97302246094
"1618",431298.0546,4637738.5822,431301.0546,4637737.6722,"183",1816.74426269531,0.0582616776227951,0.228891178965569,-0.66503244638443,0.206524148583412,0.0582616776227951,0.319592505693436,-1.57078146934509,0.598827838897705,-0.0495468229055405,0.532865345478058,0.343540698289871,3.28142094612122,-0.421550273895264,192995.53125,1.46586441993713,2.19990801811218,1.04664742946625,-0.593085289001465,-7156.283203125,0.657654345035553,0.250916421413422,0.598827838897705,0.437268316745758,0.206524148583412,1354.86657714844,0.396151512861252,0.228891178965569,1737.43591308594
"1619",431298.0546,4637737.6722,431301.0546,4637736.7622,"182",1555.92211914062,-0.00532185332849622,0.256291180849075,-1.02916407585144,0.264100641012192,-0.00532185332849622,0.42404505610466,-1.57078337669373,0.601708829402924,-0.0568825304508209,0.598644018173218,0.375181615352631,3.98310732841492,-0.439817398786545,215663.03125,1.37483584880829,2.98269104957581,1.20093011856079,-0.610934972763062,-7356.30029296875,0.582152485847473,0.248666435480118,0.601708829402924,0.482697904109955,0.264100641012192,1449.7685546875,0.493761837482452,0.256291180849075,1481.54858398438
"1620",431298.0546,4637736.7622,431301.0546,4637735.8522,"181",1607.1640625,0.0163002591580153,0.283474445343018,-0.923228561878204,0.281488060951233,0.0163002591580153,0.432332307100296,-1.57078087329865,0.567182123661041,-0.0573519952595234,0.620894968509674,0.3842933177948,4.27558279037476,-0.43558257818222,207821.75,1.35515344142914,2.55963468551636,1.24829995632172,-0.606837391853333,-6573.80419921875,0.560685575008392,0.276175856590271,0.567182123661041,0.526584923267365,0.281488060951233,1426.58862304688,0.521643459796906,0.283474445343018,1504.22290039062
"1621",431301.0546,4637752.2322,431304.0546,4637751.3222,"180",1751.30297851562,-0.0771516561508179,0.358417183160782,-1.27794826030731,0.398070275783539,-0.0771516561508179,0.616590738296509,-1.57078850269318,0.518257975578308,-0.0728491395711899,0.710179030895233,0.407238930463791,5.90081167221069,-0.456254839897156,290487.75,1.11913347244263,3.7302508354187,1.37404072284698,-0.626613974571228,-9658.6435546875,0.43054324388504,0.317299246788025,0.518257975578308,0.638872385025024,0.398070275783539,2057.70532226562,0.687240421772003,0.358417183160782,1616.78405761719
"1622",431301.0546,4637751.3222,431304.0546,4637750.4122,"179",1605.04858398438,-0.0404933951795101,0.321698844432831,-1.16310334205627,0.347031354904175,-0.0404933951795101,0.539789080619812,-1.57078635692596,0.542512357234955,-0.0650382563471794,0.668977499008179,0.395937204360962,5.0418848991394,-0.46913093328476,250627.203125,1.23787367343903,3.28125357627869,1.31091403961182,-0.638650953769684,-8603.62890625,0.48474645614624,0.296586066484451,0.542512357234955,0.585910499095917,0.347031354904175,1744.2216796875,0.619460582733154,0.321698844432831,1494.48156738281
"1623",431301.0546,4637750.4122,431304.0546,4637749.5022,"178",1527.6171875,-0.0221853516995907,0.340128064155579,-1.08218848705292,0.354199230670929,-0.0221853516995907,0.535903751850128,-1.57078754901886,0.511381983757019,-0.0659549906849861,0.687395572662354,0.419650197029114,5.39786148071289,-0.466990679502487,279267.53125,1.25729835033417,3.0308473110199,1.44619739055634,-0.636664867401123,-9562.8642578125,0.476887553930283,0.323292195796967,0.511381983757019,0.610881268978119,0.354199230670929,1913.93872070312,0.62943172454834,0.340128064155579,1422.04541015625
"1624",431301.0546,4637749.5022,431304.0546,4637748.5922,"177",1830.52990722656,0.0384415835142136,0.253713101148605,-0.800529360771179,0.243925169110298,0.0384415835142136,0.379004389047623,-1.57078504562378,0.589109838008881,-0.0538708716630936,0.598993957042694,0.378549963235855,3.98745584487915,-0.43035614490509,237905.953125,1.48924624919891,2.40959763526917,1.21827960014343,-0.60174685716629,-7784.69873046875,0.607813715934753,0.258566230535507,0.589109838008881,0.478888839483261,0.243925169110298,1565.52758789062,0.460453599691391,0.253713101148605,1735.52270507812
"1625",431301.0546,4637748.5922,431304.0546,4637747.6822,"176",1848.23254394531,0.0805559381842613,0.240295901894569,-0.565817773342133,0.206146866083145,0.0805559381842613,0.313132852315903,-1.57078051567078,0.579063177108765,-0.0485639609396458,0.551056444644928,0.366802573204041,3.45490431785583,-0.382592022418976,205276.203125,1.56083476543427,1.98053061962128,1.15857243537903,-0.553441643714905,-5917.30908203125,0.658172845840454,0.266573786735535,0.579063177108765,0.457056611776352,0.206146866083145,1341.48059082031,0.395486921072006,0.240295901894569,1752.81579589844
"1626",431301.0546,4637747.6822,431304.0546,4637746.7722,"175",1588.03588867188,-0.0167218409478664,0.287496298551559,-1.08198654651642,0.298297524452209,-0.0167218409478664,0.470109164714813,-1.57078397274017,0.572861313819885,-0.0587758272886276,0.640995860099792,0.396573930978775,4.57096576690674,-0.473128616809845,231133.453125,1.35062301158905,3.05162978172302,1.31440770626068,-0.642345309257507,-8450.7890625,0.540478944778442,0.271567910909653,0.572861313819885,0.533014178276062,0.298297524452209,1534.80883789062,0.547846853733063,0.287496298551559,1499.39526367188
"1627",431301.0546,4637746.7722,431304.0546,4637745.8622,"174",1860.79382324219,0.0584615655243397,0.267904192209244,-0.712271869182587,0.245014920830727,0.0584615655243397,0.369929492473602,-1.57078468799591,0.56236743927002,-0.0571070536971092,0.600011348724365,0.388427704572678,4.00014209747314,-0.424232065677643,228661.5,1.47573208808899,2.23095941543579,1.27025938034058,-0.595734477043152,-7065.51318359375,0.606406450271606,0.280108630657196,0.56236743927002,0.502546966075897,0.245014920830727,1539.78283691406,0.462278217077255,0.267904192209244,1756.63110351562
"1628",431301.0546,4637745.8622,431304.0546,4637744.9522,"173",1783.65979003906,0.00175272719934583,0.306565493345261,-0.99277263879776,0.310693919658661,0.00175272719934583,0.474941194057465,-1.57078766822815,0.539911210536957,-0.0667372867465019,0.646945416927338,0.395372986793518,4.66484642028809,-0.434211939573288,268416.96875,1.30015289783478,2.82691645622253,1.30782449245453,-0.605506002902985,-8463.65234375,0.525909304618835,0.298776149749756,0.539911210536957,0.562420845031738,0.310693919658661,1882.34985351562,0.566685318946838,0.306565493345261,1665.99597167969
"1629",431301.0546,4637744.9522,431304.0546,4637744.0422,"172",1784.92224121094,0.133620262145996,0.183258444070816,-0.0968630388379097,0.124109394848347,0.133620262145996,0.187427058815956,-1.57076716423035,0.601949334144592,-0.0408466123044491,0.466175854206085,0.351042538881302,2.74655222892761,-0.348511934280396,155051.625,1.67215526103973,1.43709337711334,1.08186614513397,-0.516883730888367,-4177.779296875,0.779186248779297,0.248478949069977,0.601949334144592,0.363996982574463,0.124109394848347,1027.70520019531,0.244453430175781,0.183258444070816,1714.3544921875
"1630",431301.0546,4637744.0422,431304.0546,4637743.1322,"171",1398.21923828125,-0.0246556997299194,0.291026264429092,-1.12071847915649,0.30486923456192,-0.0246556997299194,0.48081037402153,-1.57078003883362,0.571478664875031,-0.0575334206223488,0.642148554325104,0.394754439592361,4.58891153335571,-0.48072561621666,207060.09375,1.31062340736389,3.15516948699951,1.30444395542145,-0.649310886859894,-8036.15966796875,0.532720625400543,0.272686719894409,0.571478664875031,0.537963569164276,0.30486923456192,1374.02697753906,0.557885646820068,0.291026264429092,1325.78479003906
"1631",431301.0546,4637743.1322,431304.0546,4637742.2222,"170",1314.28564453125,-0.0488839372992516,0.297032535076141,-1.22610211372375,0.322520613670349,-0.0488839372992516,0.517319083213806,-1.57077634334564,0.583492934703827,-0.0611991696059704,0.649941205978394,0.392813503742218,4.71332597732544,-0.453222006559372,194445.125,1.2607604265213,2.82956171035767,1.29388093948364,-0.623747766017914,-6336.4755859375,0.512263715267181,0.263030588626862,0.583492934703827,0.548802495002747,0.322520613670349,1272.64685058594,0.584266126155853,0.297032535076141,1227.11242675781
"1632",431301.0546,4637742.2222,431304.0546,4637741.3122,"169",1142.85131835938,-0.303576648235321,0.467575013637543,-1.73713374137878,0.597807943820953,-0.303576648235321,0.960240364074707,-1.57078325748444,0.480775892734528,-0.0763269364833832,0.830745279788971,0.446904003620148,10.8165121078491,-0.517712950706482,270750.84375,0.674789488315582,4.76963520050049,1.61600887775421,-0.682227730751038,-9478.681640625,0.251714885234833,0.350643247365952,0.480775892734528,0.78976172208786,0.597807943820953,1896.59460449219,0.880829691886902,0.467575013637543,990.752563476562
"1633",431301.0546,4637741.3122,431304.0546,4637740.4022,"168",1637.71008300781,-0.0404399931430817,0.361230134963989,-1.12393009662628,0.386692374944687,-0.0404399931430817,0.582448124885559,-1.5707848072052,0.510047376155853,-0.0722208768129349,0.693935871124268,0.398644268512726,5.5345778465271,-0.430991917848587,261659.46875,1.11771905422211,3.07116341590881,1.32581841945648,-0.602368116378784,-8062.43115234375,0.442280948162079,0.324461728334427,0.510047376155853,0.642853140830994,0.386692374944687,1841.9833984375,0.672782838344574,0.361230134963989,1499.02648925781
"1634",431301.0546,4637740.4022,431304.0546,4637739.4922,"167",1417.65368652344,-0.0773182287812233,0.349093437194824,-1.26946187019348,0.396629899740219,-0.0773182287812233,0.617413103580475,-1.57078266143799,0.535609304904938,-0.0656820237636566,0.707163751125336,0.40305957198143,5.8297553062439,-0.466383248567581,231232.296875,1.14239728450775,3.59988498687744,1.35041797161102,-0.636100053787231,-8075.263671875,0.432018578052521,0.302414625883102,0.535609304904938,0.628540933132172,0.396629899740219,1586.65441894531,0.685431003570557,0.349093437194824,1313.65197753906
"1635",431301.0546,4637739.4922,431304.0546,4637738.5822,"166",1882.28149414062,0.0817456841468811,0.227346405386925,-0.538273572921753,0.195422798395157,0.0817456841468811,0.298816204071045,-1.57077717781067,0.595353841781616,-0.0532713457942009,0.512619853019714,0.342652946710587,3.1035737991333,-0.370919704437256,175115.390625,1.47800171375275,1.91823470592499,1.04253280162811,-0.541125357151031,-4560.8359375,0.673048257827759,0.253640413284302,0.595353841781616,0.434730648994446,0.195422798395157,1228.75854492188,0.376468241214752,0.227346405386925,1791.95385742188
"1636",431301.0546,4637738.5822,431304.0546,4637737.6722,"165",1572.84826660156,-0.0308120828121901,0.323983937501907,-1.12667906284332,0.340393483638763,-0.0308120828121901,0.5261110663414,-1.57078719139099,0.534676074981689,-0.0683398619294167,0.66709691286087,0.399950534105301,5.00775384902954,-0.465105921030045,261942.90625,1.2320077419281,3.22285556793213,1.33305847644806,-0.634911000728607,-8589.01171875,0.492099165916443,0.303206592798233,0.534676074981689,0.587896645069122,0.340393483638763,1842.47607421875,0.610096514225006,0.323983937501907,1473.73046875
"1637",431301.0546,4637737.6722,431304.0546,4637736.7622,"164",1753.56518554688,0.00740250432863832,0.253146141767502,-0.960815966129303,0.255731195211411,0.00740250432863832,0.407423228025436,-1.57077980041504,0.606831789016724,-0.0495612546801567,0.606808960437775,0.373235374689102,4.086585521698,-0.442785859107971,197744.84375,1.46343851089478,2.79061222076416,1.19099056720734,-0.613792896270752,-7450.50048828125,0.592697501182556,0.244685336947441,0.606831789016724,0.476844906806946,0.255731195211411,1277.50024414062,0.480066806077957,0.253146141767502,1657.66979980469
"1638",431301.0546,4637736.7622,431304.0546,4637735.8522,"163",1520.88659667969,-0.0221579484641552,0.300273090600967,-1.10625517368317,0.316252022981644,-0.0221579484641552,0.49567922949791,-1.57078444957733,0.561592817306519,-0.0577319376170635,0.655087530612946,0.403404623270035,4.79857301712036,-0.479447275400162,235264.15625,1.30560266971588,3.09917235374451,1.35235583782196,-0.648143768310547,-8512.0126953125,0.519465863704681,0.280743598937988,0.561592817306519,0.553202629089355,0.316252022981644,1601.98828125,0.574995636940002,0.300273090600967,1425.29467773438
"1639",431304.0546,4637752.2322,431307.0546,4637751.3222,"162",1543.78002929688,0.0379762277007103,0.240084186196327,-0.786061823368073,0.226969465613365,0.0379762277007103,0.357285916805267,-1.57077705860138,0.600950300693512,-0.0509509481489658,0.57988053560257,0.372516959905624,3.76055026054382,-0.432588249444962,188492.09375,1.465580701828,2.2904748916626,1.18733716011047,-0.603925406932831,-6247.5244140625,0.630032360553741,0.249258041381836,0.600950300693512,0.456503748893738,0.226969465613365,1239.17785644531,0.431699872016907,0.240084186196327,1472.72326660156
"1640",431304.0546,4637751.3222,431307.0546,4637750.4122,"161",1748.48986816406,0.00849372241646051,0.306032836437225,-0.965552389621735,0.30656361579895,0.00849372241646051,0.468133091926575,-1.57078647613525,0.534951746463776,-0.0626920685172081,0.64415431022644,0.387969642877579,4.6204137802124,-0.438822239637375,256186.328125,1.33141338825226,2.74970769882202,1.26781165599823,-0.609974205493927,-8002.48046875,0.530732989311218,0.302972584962845,0.534951746463776,0.560637056827545,0.30656361579895,1782.42810058594,0.560454964637756,0.306032836437225,1631.12878417969
"1641",431304.0546,4637750.4122,431307.0546,4637749.5022,"160",2065.67846679688,0.106416955590248,0.247402936220169,-0.437080562114716,0.200066745281219,0.106416955590248,0.295906811952591,-1.57078504562378,0.558357238769531,-0.0556101687252522,0.545685887336731,0.363580942153931,3.40224099159241,-0.379015654325485,226706.390625,1.53140640258789,1.77463507652283,1.14258337020874,-0.549690127372742,-6269.3759765625,0.666573941707611,0.283402770757675,0.558357238769531,0.470676422119141,0.200066745281219,1600.74365234375,0.384733855724335,0.247402936220169,1965.72546386719
"1642",431304.0546,4637749.5022,431307.0546,4637748.5922,"159",1934.19836425781,0.0935301631689072,0.220602080225945,-0.436211585998535,0.176418647170067,0.0935301631689072,0.268257528543472,-1.57077848911285,0.591820657253265,-0.0491411797702312,0.533710718154907,0.366924643516541,3.28918290138245,-0.381812691688538,190791.46875,1.56802105903625,1.82429194450378,1.15918159484863,-0.552625834941864,-5492.9833984375,0.700075089931488,0.256422966718674,0.591820657253265,0.426041305065155,0.176418647170067,1271.38073730469,0.342187225818634,0.220602080225945,1842.29626464844
"1643",431304.0546,4637748.5922,431307.0546,4637747.6822,"158",2249.15283203125,0.150397941470146,0.183287635445595,0.0134295439347625,0.114414289593697,0.150397941470146,0.169533416628838,-1.57077991962433,0.585812509059906,-0.0396588370203972,0.448808431625366,0.350256025791168,2.62850260734558,-0.339896231889725,203514.65625,1.67293643951416,1.30433511734009,1.07813549041748,-0.507347047328949,-5555.89990234375,0.794664680957794,0.261183142662048,0.585812509059906,0.366535425186157,0.114414289593697,1351.01208496094,0.225871786475182,0.183287635445595,2151.84155273438
"1644",431304.0546,4637747.6822,431307.0546,4637746.7722,"157",2489.43359375,0.194211795926094,0.108964540064335,0.795219480991364,0.0178273096680641,0.194211795926094,0.0268332082778215,-1.57073700428009,0.603364169597626,-0.0104157337918878,0.317817002534866,0.321566313505173,1.93176460266113,-0.281941056251526,144765.296875,1.75660800933838,0.784954905509949,0.947966754436493,-0.43986588716507,-4066.84423828125,0.964969873428345,0.247377246618271,0.603364169597626,0.237772807478905,0.0178273096680641,968.000732421875,0.0356432944536209,0.108964540064335,2400.82543945312
"1645",431304.0546,4637746.7722,431307.0546,4637745.8622,"156",1961.57458496094,0.123480908572674,0.18822717666626,-0.166671693325043,0.132767453789711,0.123480908572674,0.200466454029083,-1.57076609134674,0.606014847755432,-0.0435663461685181,0.463068693876266,0.339382767677307,2.72487354278564,-0.340951949357986,146938.96875,1.6313134431839,1.35955989360809,1.02747166156769,-0.508522272109985,-3888.61279296875,0.765587389469147,0.245318531990051,0.606014847755432,0.372672528028488,0.132767453789711,1040.98742675781,0.260935336351395,0.18822717666626,1840.08056640625
"1646",431304.0546,4637745.8622,431307.0546,4637744.9522,"155",1659.98583984375,0.0908611118793488,0.237040758132935,-0.513956904411316,0.204227939248085,0.0908611118793488,0.305793613195419,-1.57077145576477,0.58472615480423,-0.0447956807911396,0.563230276107788,0.371202349662781,3.57907152175903,-0.412281423807144,179894.515625,1.60405349731445,1.89542889595032,1.18067348003387,-0.583851635456085,-5886.56689453125,0.660815179347992,0.262047678232193,0.58472615480423,0.452565580606461,0.204227939248085,1132.6328125,0.392101675271988,0.237040758132935,1566.30163574219
"1647",431304.0546,4637744.9522,431307.0546,4637744.0422,"154",1642.48999023438,0.0911361426115036,0.237778633832932,-0.510164380073547,0.201042741537094,0.0911361426115036,0.300769358873367,-1.57076334953308,0.579245090484619,-0.0471928454935551,0.54429417848587,0.363345801830292,3.38879656791687,-0.383146643638611,152970.109375,1.56256341934204,1.76099896430969,1.14142286777496,-0.554021716117859,-4597.52490234375,0.665219664573669,0.266427874565125,0.579245090484619,0.455220848321915,0.201042741537094,1001.01977539062,0.38646525144577,0.237778633832932,1549.31945800781
"1648",431304.0546,4637744.0422,431307.0546,4637743.1322,"153",1581.79064941406,-0.0596248768270016,0.360410571098328,-1.21881484985352,0.391043066978455,-0.0596248768270016,0.597515404224396,-1.57078790664673,0.507379174232483,-0.0698475390672684,0.710110485553741,0.414756864309311,5.89917993545532,-0.474643707275391,288760.09375,1.14536380767822,3.44405508041382,1.41738295555115,-0.643740236759186,-9678.39453125,0.43776997923851,0.326806157827377,0.507379174232483,0.640595138072968,0.391043066978455,2026.80322265625,0.678355634212494,0.360410571098328,1452.25268554688
