fid,left,top,right,bottom,id,BI2024_05_20,SCI2024_05_20,GLI2024_05_20,HI2024_05_20,NGRDI2024_05_20,SI2024_05_20,VARI2024_05_20,HUE2024_05_20,BGI2024_05_20,PSRI2024_05_20,NDVI2024_05_20,GNDVI2024_05_20,RVI2024_05_20,NDRE2024_05_20,TVI2024_05_20,CVI2024_05_20,EVI2024_05_20,CIG2024_05_20,CIRE2024_05_20,DVI2024_05_20,GR2024_05_20,NGBDI2024_05_20,BGI22024_05_20,RGBVI2024_05_20,GRVI2024_05_20,EXG2024_05_20,MGRVI2024_05_20,GLA2024_05_20,IHS2024_05_20
"1149",431220.0546,4637739.4922,431223.0546,4637738.5822,"652",2110.99291992188,0.269395709037781,0.0882663652300835,1.25939083099365,-0.0327980481088161,0.269395709037781,-0.047344233840704,1.57075881958008,0.584132134914398,0.0369305536150932,0.48270046710968,0.49055027961731,2.86623215675354,0.205080315470695,213403.21875,2.84286260604858,1.01663208007812,1.92580473423004,0.515977442264557,1983.2373046875,1.06782042980194,0.26252093911171,0.584132134914398,0.231736272573471,-0.0327980481088161,714.502014160156,-0.0655255988240242,0.0882663652300835,2034.49145507812
"1150",431220.0546,4637738.5822,431223.0546,4637737.6722,"651",2345.79443359375,0.280241668224335,0.0644910410046577,1.65822124481201,-0.0622562356293201,0.280241668224335,-0.0892573893070221,1.57078337669373,0.610075056552887,0.0720621570944786,0.442455410957336,0.489186704158783,2.58715724945068,0.2079206854105,222383.03125,3.0581693649292,0.911827266216278,1.91532504558563,0.524999678134918,2222.87158203125,1.13277876377106,0.242178112268448,0.610075056552887,0.183448180556297,-0.0622562356293201,577.859375,-0.124031744897366,0.0644910410046577,2263.65307617188
"1151",431220.0546,4637737.6722,431223.0546,4637736.7622,"650",2215.091796875,0.279411554336548,0.0727332159876823,1.50112998485565,-0.050687201321125,0.279411554336548,-0.0728670582175255,1.57077753543854,0.600544631481171,0.0563044622540474,0.486105054616928,0.512304604053497,2.89184617996216,0.224082723259926,241475.21875,3.14417171478271,1.02365267276764,2.10092043876648,0.577594399452209,2385.88232421875,1.10678708553314,0.249574616551399,0.600544631481171,0.20015649497509,-0.050687201321125,624.436950683594,-0.101114623248577,0.0727332159876823,2129.65283203125
"1152",431220.0546,4637736.7622,431223.0546,4637735.8522,"649",2077.5595703125,0.265331894159317,0.0995645448565483,1.07540345191956,-0.0202750470489264,0.265331894159317,-0.029412804171443,1.57073640823364,0.578754961490631,0.0207196045666933,0.545849680900574,0.53540962934494,3.40382790565491,0.225695997476578,268274.34375,3.06437110900879,1.19507133960724,2.30486750602722,0.582964837551117,2446.99340820312,1.04138934612274,0.266821056604385,0.578754961490631,0.250549525022507,-0.0202750470489264,785.6005859375,-0.0405334308743477,0.0995645448565483,1989.34008789062
"1153",431223.0546,4637752.2322,431226.0546,4637751.3222,"648",1798.90832519531,0.210836306214333,0.179080799221992,0.209216475486755,0.0914142578840256,0.210836306214333,0.132309332489967,-1.57076096534729,0.547329723834991,-0.0700668320059776,0.643387198448181,0.585076332092285,4.60832357406616,0.286243736743927,397821.71875,3.21931552886963,1.66460335254669,2.82016396522522,0.802076995372772,3557.89672851562,0.832484781742096,0.292549312114716,0.547329723834991,0.377964556217194,0.0914142578840256,1049.26599121094,0.181313365697861,0.179080799221992,1707.39782714844
"1154",431223.0546,4637751.3222,431226.0546,4637750.4122,"647",2153.88452148438,0.230535104870796,0.104919157922268,1.02320408821106,-0.00761132966727018,0.230535104870796,-0.0108437966555357,1.57057571411133,0.602433085441589,0.00748186651617289,0.475180953741074,0.496591210365295,2.81083750724792,0.213860556483269,262199.9375,3.00194907188416,1.13136112689972,1.97291433811188,0.544077932834625,2428.94848632812,1.01533949375153,0.248102024197578,0.602433085441589,0.252918899059296,-0.00761132966727018,801.096984863281,-0.0152217773720622,0.104919157922268,2078.56567382812
"1155",431223.0546,4637750.4122,431226.0546,4637749.5022,"646",2094.81713867188,0.254642575979233,0.102706626057625,1.04720854759216,-0.01357292663306,0.254642575979233,-0.019330944865942,1.57070446014404,0.589195370674133,0.0133049981668591,0.513437509536743,0.527742743492126,3.11046886444092,0.242750003933907,283998.15625,3.15930247306824,1.14931094646454,2.23497986793518,0.641135692596436,2761.28100585938,1.02751934528351,0.258498519659042,0.589195370674133,0.252108097076416,-0.01357292663306,807.225708007812,-0.0271408520638943,0.102706626057625,2017.94860839844
"1156",431223.0546,4637749.5022,431226.0546,4637748.5922,"645",1875.16931152344,0.229236930608749,0.150731757283211,0.349770188331604,0.0634147748351097,0.229236930608749,0.0933543592691422,-1.57074201107025,0.564585506916046,-0.055843785405159,0.627511918544769,0.566848456859589,4.36929988861084,0.262849032878876,283041.25,2.89959263801575,1.50948405265808,2.61732149124146,0.713148474693298,2672.33203125,0.880733788013458,0.278293818235397,0.564585506916046,0.336443394422531,0.0634147748351097,984.883605957031,0.126321539282799,0.150731757283211,1765.25671386719
"1157",431223.0546,4637748.5922,431226.0546,4637747.6822,"644",2184.935546875,0.26067042350769,0.102234981954098,1.07797801494598,-0.0166840795427561,0.26067042350769,-0.0230657402426004,1.57072639465332,0.580926299095154,0.0167142897844315,0.522462368011475,0.513700187206268,3.18815207481384,0.221235528588295,263911.46875,2.93996953964233,1.14101219177246,2.11268973350525,0.568170607089996,2378.62451171875,1.03393423557281,0.265081137418747,0.580926299095154,0.251954972743988,-0.0166840795427561,845.566528320312,-0.0333588719367981,0.102234981954098,2099.05200195312
"1158",431223.0546,4637747.6822,431226.0546,4637746.7722,"643",1943.57824707031,0.250949561595917,0.117470599710941,0.772619783878326,0.0117231011390686,0.250949561595917,0.0170342214405537,-1.57058477401733,0.579714357852936,-0.0111403092741966,0.578255772590637,0.554068267345428,3.74221110343933,0.264450013637543,265682.6875,3.19316864013672,1.31571280956268,2.48499155044556,0.71905380487442,2637.57885742188,0.976825475692749,0.266051679849625,0.579714357852936,0.279978960752487,0.0117231011390686,793.591857910156,0.023442979902029,0.117470599710941,1862.31750488281
"1159",431223.0546,4637746.7722,431226.0546,4637745.8622,"642",2044.61779785156,0.266404539346695,0.110163047909737,1.02241742610931,-0.0103006726130843,0.266404539346695,-0.0145697090774775,1.57065808773041,0.567038238048553,0.0106441881507635,0.548004567623138,0.535291254520416,3.42482328414917,0.242827728390694,261815.03125,3.1817569732666,1.23899221420288,2.30377078056335,0.641406774520874,2586.380859375,1.02081573009491,0.276293039321899,0.567038238048553,0.269883036613464,-0.0103006726130843,823.932250976562,-0.0205991584807634,0.110163047909737,1965.43420410156
"1160",431223.0546,4637745.8622,431226.0546,4637744.9522,"641",2354.91528320312,0.285096555948257,0.0795733854174614,1.51128363609314,-0.0525485239923,0.285096555948257,-0.0741236284375191,1.57078123092651,0.579852163791656,0.0608350038528442,0.430869400501251,0.480668067932129,2.51413202285767,0.206796362996101,224016.1875,2.98351716995239,0.901634097099304,1.8511016368866,0.521420657634735,2219.76342773438,1.11092603206635,0.265941232442856,0.579852163791656,0.215482860803604,-0.0525485239923,753.293212890625,-0.104807637631893,0.0795733854174614,2273.77880859375
"1161",431223.0546,4637744.9522,431226.0546,4637744.0422,"640",2284.75805664062,0.249897062778473,0.0682630017399788,1.63760113716125,-0.0574323907494545,0.249897062778473,-0.0833674818277359,1.57078075408936,0.633910775184631,0.0688114985823631,0.381615787744522,0.447717636823654,2.23423528671265,0.176109254360199,190044.453125,2.82109045982361,0.808995485305786,1.62133598327637,0.427506357431412,1850.45202636719,1.12186372280121,0.22405706346035,0.633910775184631,0.191406100988388,-0.0574323907494545,587.23876953125,-0.114487148821354,0.0682630017399788,2212.59008789062
"1162",431223.0546,4637744.0422,431226.0546,4637743.1322,"639",1965.5830078125,0.229399427771568,0.135066539049149,0.641993939876556,0.0350492969155312,0.229399427771568,0.0491087697446346,-1.57073223590851,0.576747298240662,-0.0311417728662491,0.544665455818176,0.536587238311768,3.39237475395203,0.237657099962234,316554.9375,2.92855000495911,1.31273686885834,2.31580662727356,0.62349134683609,2812.2744140625,0.932275116443634,0.268434077501297,0.576747298240662,0.308260232210159,0.0350492969155312,949.535705566406,0.070012591779232,0.135066539049149,1890.65686035156
"1163",431223.0546,4637743.1322,431226.0546,4637742.2222,"638",2138.21459960938,0.224850550293922,0.109899550676346,0.940874874591827,0.00191280629951507,0.224850550293922,0.0029632318764925,-1.56997406482697,0.601452469825745,-0.00191370770335197,0.508180022239685,0.514156520366669,3.06652879714966,0.22627979516983,300597.3125,3.01575303077698,1.20962929725647,2.11655235290527,0.584913790225983,2725.89965820312,0.996181726455688,0.24886628985405,0.601452469825745,0.265512645244598,0.00191280629951507,838.337158203125,0.00382559862919152,0.109899550676346,2067.51635742188
"1164",431223.0546,4637742.2222,431226.0546,4637741.3122,"637",2311.22607421875,0.23859366774559,0.0880559980869293,1.29298675060272,-0.031714241951704,0.23859366774559,-0.0449545718729496,1.57076776027679,0.618111550807953,0.0349798053503036,0.435203403234482,0.472168326377869,2.54109764099121,0.192574381828308,240768.109375,2.92944836616516,0.99913614988327,1.78908693790436,0.47700834274292,2226.439453125,1.06550598144531,0.236008733510971,0.618111550807953,0.222160696983337,-0.031714241951704,775.948425292969,-0.063364751636982,0.0880559980869293,2241.51123046875
"1165",431223.0546,4637741.3122,431226.0546,4637740.4022,"636",1898.90124511719,0.189518496394157,0.134720668196678,0.47535964846611,0.0445654094219208,0.189518496394157,0.0641912221908569,-1.57073652744293,0.605149805545807,-0.0401611812412739,0.56187379360199,0.537855505943298,3.56489562988281,0.243818178772926,324901.96875,3.12441086769104,1.49879789352417,2.32765078544617,0.644866645336151,2767.62158203125,0.914671838283539,0.245989635586739,0.605149805545807,0.302168041467667,0.0445654094219208,874.4970703125,0.0889541432261467,0.134720668196678,1834.1484375
"1166",431223.0546,4637740.4022,431226.0546,4637739.4922,"635",2005.12634277344,0.168172717094421,0.132556721568108,0.392805278301239,0.0448729954659939,0.168172717094421,0.0693735852837563,-1.57074689865112,0.610734403133392,-0.0431272424757481,0.549894392490387,0.520718574523926,3.4434015750885,0.220014348626137,310625.5,2.96377801895142,1.54917466640472,2.17291331291199,0.564149737358093,2608.0048828125,0.914108276367188,0.241669654846191,0.610734403133392,0.292809098958969,0.0448729954659939,931.363037109375,0.0895656421780586,0.132556721568108,1931.34545898438
"1167",431223.0546,4637739.4922,431226.0546,4637738.5822,"634",2348.02368164062,0.288904309272766,0.0636084228754044,1.67407786846161,-0.0652919039130211,0.288904309272766,-0.0919780805706978,1.57078349590302,0.60422819852829,0.0785897672176361,0.41641104221344,0.476773709058762,2.42706990242004,0.202831491827965,200969.984375,3.02879524230957,0.840417087078094,1.8224378824234,0.508879899978638,2017.87976074219,1.13970541954041,0.246705427765846,0.60422819852829,0.181211426854134,-0.0652919039130211,554.898254394531,-0.130029484629631,0.0636084228754044,2261.8095703125
"1168",431223.0546,4637738.5822,431226.0546,4637737.6722,"633",2173.72680664062,0.299139440059662,0.0679669305682182,1.54314506053925,-0.0595475994050503,0.299139440059662,-0.0853297039866447,1.5707780122757,0.602355360984802,0.0661544352769852,0.489553064107895,0.524375796318054,2.91813540458679,0.239297389984131,231427.296875,3.35111689567566,0.991117596626282,2.20500040054321,0.629148364067078,2364.29150390625,1.12663614749908,0.24816258251667,0.602355360984802,0.193183690309525,-0.0595475994050503,519.208557128906,-0.118674382567406,0.0679669305682182,2088.28564453125
"1169",431223.0546,4637737.6722,431226.0546,4637736.7622,"632",2440.06396484375,0.305282145738602,0.0351595506072044,2.18693590164185,-0.100263714790344,0.305282145738602,-0.14155600965023,1.57078945636749,0.633505582809448,0.128320634365082,0.343911409378052,0.44605678319931,2.04836869239807,0.177151754498482,165445.671875,3.08485770225525,0.670804619789124,1.61047840118408,0.430581837892532,1799.58154296875,1.22287356853485,0.224360659718513,0.633505582809448,0.127069815993309,-0.100263714790344,343.952758789062,-0.198531627655029,0.0351595506072044,2350.869140625
"1170",431223.0546,4637736.7622,431226.0546,4637735.8522,"631",2287.23510742188,0.278335809707642,0.0649214163422585,1.5359913110733,-0.0602749101817608,0.278335809707642,-0.0857944712042809,1.57077932357788,0.613518834114075,0.0676602944731712,0.463548392057419,0.492950409650803,2.72820210456848,0.211468786001205,218296.75,3.11857485771179,0.973810255527496,1.9443873167038,0.536361217498779,2194.48120117188,1.12828207015991,0.239526867866516,0.613518834114075,0.18373154103756,-0.0602749101817608,549.002868652344,-0.12011343985796,0.0649214163422585,2196.880859375
"1171",431226.0546,4637752.2322,431229.0546,4637751.3222,"630",1746.69860839844,0.243327215313911,0.113492257893085,0.859099805355072,0.00843602139502764,0.243327215313911,0.01274782884866,-1.57037568092346,0.591789186000824,-0.00782556086778641,0.598676800727844,0.575565218925476,3.98351454734802,0.269693791866302,330776.03125,3.51293325424194,1.45244956016541,2.71214890480042,0.738577306270599,3134.0244140625,0.983269095420837,0.2564477622509,0.591789186000824,0.264591068029404,0.00843602139502764,681.386962890625,0.0168708432465792,0.113492257893085,1671.63366699219
"1172",431226.0546,4637751.3222,431229.0546,4637750.4122,"629",2210.396484375,0.268752008676529,0.0946514680981636,1.24233460426331,-0.0263748373836279,0.268752008676529,-0.037354189902544,1.5707528591156,0.584646284580231,0.0270516648888588,0.476084172725677,0.504363119602203,2.81740760803223,0.206920117139816,281033.375,3.28616452217102,1.06778240203857,2.03521203994751,0.521814107894897,2491.46850585938,1.05417859554291,0.262111306190491,0.584646284580231,0.238137722015381,-0.0263748373836279,745.384704589844,-0.052713006734848,0.0946514680981636,2124.47338867188
"1173",431226.0546,4637750.4122,431229.0546,4637749.5022,"628",2192.10278320312,0.289205491542816,0.0875188112258911,1.36600768566132,-0.0417793951928616,0.289205491542816,-0.0576876290142536,1.57077097892761,0.579652905464172,0.0444495007395744,0.486814945936203,0.521343767642975,2.89722967147827,0.229976370930672,263800.28125,3.2226140499115,1.02252650260925,2.17836427688599,0.597322881221771,2626.0283203125,1.08720207214355,0.266100943088531,0.579652905464172,0.227495327591896,-0.0417793951928616,725.05078125,-0.083413191139698,0.0875188112258911,2104.37353515625
"1174",431226.0546,4637749.5022,431229.0546,4637748.5922,"627",2204.15576171875,0.270343214273453,0.0685811042785645,1.55814528465271,-0.0533083640038967,0.270343214273453,-0.0759586915373802,1.57077705860138,0.610640585422516,0.0609495714306831,0.506083130836487,0.528772532939911,3.04926443099976,0.25149068236351,242884.40625,3.32963895797729,1.09762346744537,2.24423480033875,0.671977460384369,2597.09301757812,1.11262035369873,0.241741940379143,0.610640585422516,0.188867747783661,-0.0533083640038967,579.943786621094,-0.106314614415169,0.0685811042785645,2122.24829101562
"1175",431226.0546,4637748.5922,431229.0546,4637747.6822,"626",2235.81274414062,0.273831218481064,0.0745159909129143,1.40944647789001,-0.0459612235426903,0.273831218481064,-0.0652033239603043,1.57077312469482,0.603924810886383,0.0519703477621078,0.484063655138016,0.502982079982758,2.87644743919373,0.219282522797585,229357,3.04372715950012,1.05036044120789,2.02399969100952,0.561746180057526,2222.5380859375,1.09635090827942,0.2469412535429,0.603924810886383,0.201259166002274,-0.0459612235426903,632.358276367188,-0.0917286723852158,0.0745159909129143,2154.26611328125
"1176",431226.0546,4637747.6822,431229.0546,4637746.7722,"625",2116.48583984375,0.263356477022171,0.0886271446943283,1.14104247093201,-0.0273345466703176,0.263356477022171,-0.0389256775379181,1.57074272632599,0.599543929100037,0.0285287629812956,0.533761024475098,0.536712169647217,3.28964567184448,0.249046117067337,246542.0625,3.25476717948914,1.18274879455566,2.31697058677673,0.663279414176941,2509.19360351562,1.05620551109314,0.250356405973434,0.599543929100037,0.226443976163864,-0.0273345466703176,685.07275390625,-0.0546282790601254,0.0886271446943283,2035.73425292969
"1177",431226.0546,4637746.7722,431229.0546,4637745.8622,"624",2435.30200195312,0.280548989772797,0.055515468120575,1.79257190227509,-0.0704913884401321,0.280548989772797,-0.0998849421739578,1.57078588008881,0.630435824394226,0.0865119472146034,0.392123132944107,0.448773175477982,2.29014015197754,0.177188217639923,194480.3125,2.93238306045532,0.808825254440308,1.62827038764954,0.430689543485641,1851.09741210938,1.15167450904846,0.226665884256363,0.630435824394226,0.161112368106842,-0.0704913884401321,529.458801269531,-0.140285685658455,0.055515468120575,2360.048828125
"1178",431226.0546,4637745.8622,431229.0546,4637744.9522,"623",1976.775390625,0.237309738993645,0.147700756788254,0.532704830169678,0.0442101247608662,0.237309738993645,0.0626447126269341,-1.57075703144073,0.560091316699982,-0.0378650277853012,0.582603693008423,0.561634004116058,3.79160952568054,0.26379057765007,338430.125,3.12266373634338,1.41252374649048,2.56239771842957,0.716618239879608,3157.9521484375,0.915323317050934,0.281976252794266,0.560091316699982,0.327168583869934,0.0442101247608662,1062.85864257812,0.0882477685809135,0.147700756788254,1891.53771972656
"1179",431226.0546,4637744.9522,431229.0546,4637744.0422,"622",2449.50219726562,0.286749392747879,0.0528196468949318,1.85423767566681,-0.0789668783545494,0.286749392747879,-0.112028047442436,1.57078719139099,0.622025370597839,0.0991134196519852,0.376441657543182,0.454664647579193,2.20739841461182,0.184719428420067,186707.78125,3.05418276786804,0.771718800067902,1.66746807098389,0.453143239021301,1976.15441894531,1.1714745759964,0.233026340603828,0.622025370597839,0.158911287784576,-0.0789668783545494,514.372192382812,-0.156955018639565,0.0528196468949318,2368.78833007812
"1180",431226.0546,4637744.0422,431229.0546,4637743.1322,"621",1979.70642089844,0.234983056783676,0.130378291010857,0.760165572166443,0.0179913844913244,0.234983056783676,0.0255618486553431,-1.5706924200058,0.578177392482758,-0.0176914352923632,0.558441996574402,0.544428944587708,3.52941608428955,0.249101594090462,332776.5625,3.06485247612,1.30635786056519,2.3900945186615,0.663476169109344,2994.16284179688,0.964653134346008,0.267284661531448,0.578177392482758,0.30723175406456,0.0179913844913244,914.182189941406,0.0359711237251759,0.130378291010857,1894.39489746094
"1181",431226.0546,4637743.1322,431229.0546,4637742.2222,"620",1805.51477050781,0.203687399625778,0.16161684691906,0.319335222244263,0.074108213186264,0.203687399625778,0.107978381216526,-1.57074749469757,0.570925951004028,-0.0610862113535404,0.606026411056519,0.561518669128418,4.07648277282715,0.2622971534729,360360.75,3.09287071228027,1.55301344394684,2.56119751930237,0.711118698120117,3147.51879882812,0.862009763717651,0.273134469985962,0.570925951004028,0.353284180164337,0.074108213186264,957.015380859375,0.147406861186028,0.16161684691906,1721.23083496094
"1182",431226.0546,4637742.2222,431229.0546,4637741.3122,"619",2385.162109375,0.264138579368591,0.0564692318439484,1.78462600708008,-0.0707281455397606,0.264138579368591,-0.100888609886169,1.57078516483307,0.630236446857452,0.08366958796978,0.399697870016098,0.463915228843689,2.33165574073792,0.18536539375782,218341.984375,3.08555603027344,0.853203058242798,1.73075342178345,0.455088436603546,2086.41723632812,1.15222275257111,0.226815924048424,0.630236446857452,0.167949572205544,-0.0707281455397606,533.195495605469,-0.140752181410789,0.0564692318439484,2306.78857421875
"1183",431226.0546,4637741.3122,431229.0546,4637740.4022,"618",2524.91284179688,0.272449284791946,0.0395018234848976,2.09077835083008,-0.0905747562646866,0.272449284791946,-0.129559025168419,1.57078897953033,0.64761608839035,0.115645818412304,0.329568922519684,0.421365171670914,1.98315536975861,0.153097689151764,163368.890625,2.85620522499084,0.67865663766861,1.45641136169434,0.361547440290451,1666.8759765625,1.19919121265411,0.213875040411949,0.64761608839035,0.132001265883446,-0.0905747562646866,408.595306396484,-0.179675489664078,0.0395018234848976,2443.37060546875
"1184",431226.0546,4637740.4022,431229.0546,4637739.4922,"617",2029.63330078125,0.194547489285469,0.102930337190628,0.744737327098846,0.0120493844151497,0.194547489285469,0.0175820905715227,-1.57055926322937,0.634648382663727,-0.0110890828073025,0.507190465927124,0.500331223011017,3.05836296081543,0.201646149158478,272690.15625,3.01873445510864,1.34403824806213,2.00265145301819,0.50515478849411,2289.70239257812,0.976188123226166,0.223504722118378,0.634648382663727,0.244797900319099,0.0120493844151497,699.813415527344,0.024095268920064,0.102930337190628,1949.33288574219
"1185",431226.0546,4637739.4922,431229.0546,4637738.5822,"616",2508.322265625,0.303170144557953,0.0387696549296379,2.11904835700989,-0.0925279930233955,0.303170144557953,-0.131468638777733,1.57078886032104,0.625514090061188,0.114041842520237,0.351495742797852,0.442456305027008,2.08401989936829,0.168089926242828,172765.640625,3.01171469688416,0.711676955223083,1.58716297149658,0.404106020927429,1771.47778320312,1.20392465591431,0.230379983782768,0.625514090061188,0.135314121842384,-0.0925279930233955,392.587646484375,-0.183485090732574,0.0387696549296379,2424.47534179688
"1186",431226.0546,4637738.5822,431229.0546,4637737.6722,"615",2199.27197265625,0.288317024707794,0.0889328941702843,1.30355358123779,-0.0376419126987457,0.288317024707794,-0.0531687289476395,1.57077097892761,0.581120848655701,0.0394480526447296,0.476695239543915,0.510407090187073,2.82186484336853,0.217575892806053,254790.3125,3.15132713317871,0.983257114887238,2.08502697944641,0.556158483028412,2369.0888671875,1.07822847366333,0.264925450086594,0.581120848655701,0.23484942317009,-0.0376419126987457,737.888427734375,-0.0751773118972778,0.0889328941702843,2116.57348632812
"1187",431226.0546,4637737.6722,431229.0546,4637736.7622,"614",2301.990234375,0.297700762748718,0.046859472990036,1.90905380249023,-0.0849308222532272,0.297700762748718,-0.120915040373802,1.57078683376312,0.618475496768951,0.103976607322693,0.406768620014191,0.473822772502899,2.37136578559875,0.192104354500771,190157.078125,3.13674116134644,0.803253412246704,1.80100071430206,0.475567251443863,1928.85876464844,1.18562710285187,0.235730826854706,0.618475496768951,0.151077300310135,-0.0849308222532272,438.324523925781,-0.168645158410072,0.046859472990036,2217.63549804688
"1188",431226.0546,4637736.7622,431229.0546,4637735.8522,"613",2318.48486328125,0.293764412403107,0.0540612898766994,1.81624341011047,-0.0787186324596405,0.293764412403107,-0.110600419342518,1.5707859992981,0.622718036174774,0.0950716510415077,0.419607490301132,0.47996261715889,2.44594383239746,0.19924421608448,205868.53125,3.16556167602539,0.839513659477234,1.84587728977203,0.497640401124954,2014.31481933594,1.17088937759399,0.232500001788139,0.622718036174774,0.166447788476944,-0.0787186324596405,450.666809082031,-0.156467691063881,0.0540612898766994,2231.81176757812
"1189",431229.0546,4637752.2322,431232.0546,4637751.3222,"612",1733.32348632812,0.217914178967476,0.129893705248833,0.56879186630249,0.0405567549169064,0.217914178967476,0.0586481764912605,-1.57071268558502,0.596675157546997,-0.0325506813824177,0.643713057041168,0.610876798629761,4.61345291137695,0.295990884304047,397603.46875,3.65150213241577,1.6550258398056,3.13976120948792,0.840872347354889,3772.537109375,0.922047972679138,0.252602964639664,0.596675157546997,0.288576573133469,0.0405567549169064,775.345397949219,0.0809803083539009,0.129893705248833,1662.57250976562
"1190",431229.0546,4637751.3222,431232.0546,4637750.4122,"611",2104.21948242188,0.213487684726715,0.106853283941746,0.796718060970306,0.0109365666285157,0.213487684726715,0.0166451297700405,-1.57065320014954,0.61826628446579,-0.0103370519354939,0.56686133146286,0.564063191413879,3.61746025085449,0.253939270973206,372645.125,3.54505729675293,1.41937983036041,2.58782052993774,0.680746972560883,3285.12817382812,0.978363454341888,0.235890552401543,0.61826628446579,0.250512301921844,0.0109365666285157,820.695068359375,0.0218705181032419,0.106853283941746,2024.27172851562
"1191",431229.0546,4637750.4122,431232.0546,4637749.5022,"610",2122.66284179688,0.309562385082245,0.091020829975605,1.33358669281006,-0.0401563569903374,0.309562385082245,-0.0558233521878719,1.5707710981369,0.56211793422699,0.0422588549554348,0.492468982934952,0.515215754508972,2.94064593315125,0.22566331923008,248545.3125,3.23063349723816,0.997207522392273,2.12554693222046,0.582855820655823,2429.5458984375,1.08367264270782,0.280313104391098,0.56211793422699,0.24452018737793,-0.0401563569903374,740.193725585938,-0.0801834166049957,0.091020829975605,2035.52966308594
"1192",431229.0546,4637749.5022,431232.0546,4637748.5922,"609",1828.94323730469,0.24618111550808,0.175910085439682,0.308405041694641,0.07893256098032,0.24618111550808,0.112809002399445,-1.57075619697571,0.545453131198883,-0.0627886354923248,0.634938061237335,0.584603786468506,4.47852373123169,0.284769058227539,325525.1875,3.26346898078918,1.54897391796112,2.81468057632446,0.796299636363983,3217.67895507812,0.853683948516846,0.294118821620941,0.545453131198883,0.377237856388092,0.07893256098032,1005.63018798828,0.156887650489807,0.175910085439682,1737.00891113281
"1193",431229.0546,4637748.5922,431232.0546,4637747.6822,"608",2226.083984375,0.267850160598755,0.0842490270733833,1.27930045127869,-0.0333434604108334,0.267850160598755,-0.0484606921672821,1.57076251506805,0.595728576183319,0.0352452918887138,0.514934957027435,0.523625433444977,3.12315821647644,0.237330511212349,259055.625,3.13036394119263,1.14246463775635,2.19837689399719,0.622367978096008,2599.07788085938,1.06898725032806,0.253345996141434,0.595728576183319,0.218377754092216,-0.0333434604108334,715.599914550781,-0.0666128620505333,0.0842490270733833,2147.19580078125
"1194",431229.0546,4637747.6822,431232.0546,4637746.7722,"607",2210.001953125,0.259902387857437,0.086848184466362,1.20572006702423,-0.0302376057952642,0.259902387857437,-0.0438005812466145,1.57075810432434,0.591892242431641,0.0334303863346577,0.526677966117859,0.520380973815918,3.22545313835144,0.236388981342316,249570.109375,3.12010192871094,1.18445754051208,2.16997623443604,0.619134545326233,2454.47534179688,1.06236088275909,0.256366461515427,0.591892242431641,0.222260698676109,-0.0302376057952642,712.405395507812,-0.0604199729859829,0.086848184466362,2133.16064453125
"1195",431229.0546,4637746.7722,431232.0546,4637745.8622,"606",2044.77099609375,0.25811505317688,0.10662030428648,0.998870730400085,-0.00815093610435724,0.25811505317688,-0.0115603394806385,1.57060587406158,0.580724358558655,0.00846297759562731,0.510221302509308,0.512111783027649,3.08347702026367,0.224891126155853,236861.125,3.05835962295532,1.14186215400696,2.09929966926575,0.580282688140869,2264.486328125,1.01643586158752,0.265242725610733,0.580724358558655,0.260033160448074,-0.00815093610435724,806.014038085938,-0.0163007881492376,0.10662030428648,1980.76989746094
"1196",431229.0546,4637745.8622,431232.0546,4637744.9522,"605",1884.88757324219,0.236287474632263,0.15276625752449,0.52075469493866,0.0468449480831623,0.236287474632263,0.0656089559197426,-1.57075476646423,0.55672824382782,-0.0439484491944313,0.53567361831665,0.532446205615997,3.3073148727417,0.244669377803802,304713.53125,3.07143950462341,1.28592133522034,2.27758264541626,0.6478471159935,2911.12426757812,0.91050261259079,0.284745782613754,0.55672824382782,0.33485820889473,0.0468449480831623,1025.94421386719,0.0934847518801689,0.15276625752449,1807.27124023438
"1197",431229.0546,4637744.9522,431232.0546,4637744.0422,"604",2388.47973632812,0.271335184574127,0.0746373981237411,1.6384152173996,-0.0620703026652336,0.271335184574127,-0.0876649990677834,1.57078373432159,0.598055899143219,0.0757307857275009,0.431738406419754,0.494032084941864,2.51950597763062,0.233232840895653,251740.15625,3.02195143699646,0.878951072692871,1.95281970500946,0.608353793621063,2796.21923828125,1.13235592842102,0.251520693302155,0.598055899143219,0.214968308806419,-0.0620703026652336,669.566101074219,-0.123664163053036,0.0746373981237411,2304.53955078125
"1198",431229.0546,4637744.0422,431232.0546,4637743.1322,"603",2073.50708007812,0.232038512825966,0.122283950448036,0.851396024227142,0.00946571119129658,0.232038512825966,0.0139186978340149,-1.5705132484436,0.574751794338226,-0.00971854198724031,0.522408485412598,0.522818088531494,3.18767952919006,0.238040044903755,308841.96875,2.97227454185486,1.22712469100952,2.1912739276886,0.624809861183167,2880.45922851562,0.981246113777161,0.270041406154633,0.574751794338226,0.298560947179794,0.00946571119129658,898.929443359375,0.0189297255128622,0.122283950448036,1977.24914550781
